"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"24","1309627","1723901047","Silene stockenii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325969.1",641,0,1,2749,2770,3389,3372,2749,3389
"25","1330253","1503522263","Antrodia mappa","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Fomitopsidaceae","Antrodia","MK119771.1",671,0,1,585,606,1255,1238,585,1255
"26","133198","1777416375","Kageneckia oblonga","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Kageneckia","MN577932.1",656,0,1,2991,3012,3646,3629,2991,3646
"27","1354361","1783430411","Cardiocephaloides medioconiger","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Diplostomida","Strigeidae","Cardiocephaloides","MN820664.1",986,0,1,1204,1225,2189,2172,1204,2189
"28","1398586","1736268180","Cuphophyllus flavipes","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Hygrophoraceae","Cuphophyllus","MN430920.1",684,0,1,25,46,708,691,25,708
"29","140312","1795661147","Starmerella sorbosivorans","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Unassigned","Starmerella","LT963489.1",518,0,1,56,77,573,556,56,573
"30","140999","1777416341","Photinia serratifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Photinia","MN577898.1",656,0,1,2983,3004,3638,3621,2983,3638
"31","141003","1777416366","Gillenia trifoliata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Gillenia","MN577923.1",657,0,1,3000,3021,3656,3639,3000,3656
"32","1431126","1604387097","Xerochrysium xerophilum","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Xerochrysium","MK719556.1",641,0,1,2325,2346,2965,2948,2325,2965
"33","144562","1768047715","Pyracantha fortuneana","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Pyracantha","MN216013.1",655,0,1,2894,2915,3548,3531,2894,3548
"34","145430","1765903299","Placostylus ambagiosus","Eukaryota","Metazoa","Mollusca","Gastropoda","Stylommatophora","Orthalicidae","Placostylus","MN567951.1",828,0,1,2722,2743,3549,3532,2722,3549
"35","145522","1761192515","Nannochloropsis oceanica","Eukaryota","Unassigned","Unassigned","Eustigmatophyceae","Eustigmatales","Monodopsidaceae","Nannochloropsis","CP044578.1",672,0,1,276733,276754,277404,277387,276733,277404
"36","145971","1714599728","Colletotrichum lupini","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541037.1",630,0,1,519,540,1148,1131,519,1148
"37","147044","1768047721","Docynia delavayi","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Docynia","MN216015.1",656,0,1,2882,2903,3537,3520,2882,3537
"38","1499391","1631781956","Mastophorus muris","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Spirocercidae","Mastophorus","MG818763.2",872,0,1,2720,2741,3591,3574,2720,3591
"39","1531352","1758153901","Pachycerianthus multiplicatus","Eukaryota","Metazoa","Cnidaria","Anthozoa","Ceriantharia","Cerianthidae","Pachycerianthus","MN543733.1",793,0,1,24,45,816,799,24,816
"40","155533","1765903300","Placostylus fibratus","Eukaryota","Metazoa","Mollusca","Gastropoda","Stylommatophora","Orthalicidae","Placostylus","MN567952.1",828,0,1,2712,2733,3539,3522,2712,3539
"41","157179","1583997637","Tilletia bromi","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231777.1",668,0,1,654,675,1321,1304,654,1321
"42","1579108","1811713029","Amanita protecta","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MT073009.1",698,0,1,561,582,1258,1241,561,1258
"43","1581416","1777416357","Eriobotrya henryi","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Eriobotrya","MN577914.1",656,0,1,2983,3004,3638,3621,2983,3638
"44","1581417","1777416359","Eriobotrya obovata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Eriobotrya","MN577916.1",656,0,1,2984,3005,3639,3622,2984,3639
"45","158195","1728387073","Termitomyces microcarpus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Lyophyllaceae","Termitomyces","MN160315.1",644,0,1,643,664,1286,1269,643,1286
"46","1590091","1811713037","Amanita sp. 'subnigra'","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MT073017.1",691,0,1,569,590,1259,1242,569,1259
"47","1603823","1777416353","Rhaphiolepis salicifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Rhaphiolepis","MN577910.1",656,0,1,2982,3003,3637,3620,2982,3637
"48","1663793","1773397083","Amanita sp. 'texasorora'","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MN614385.1",688,0,1,580,601,1267,1250,580,1267
"49","1671311","1714599721","Colletotrichum abscissum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541030.1",630,0,1,518,539,1147,1130,518,1147
"50","167355","1723693121","Inonotus nidus-pici","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Hymenochaetales","Hymenochaetaceae","Inonotus","MN318440.1",678,0,1,687,708,1364,1347,687,1364
"51","167356","1723693122","Inonotus obliquus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Hymenochaetales","Hymenochaetaceae","Inonotus","MN318441.1",680,0,1,743,764,1422,1405,743,1422
"52","168477","1751390817","Penicillium arenicola","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","MN512717.1",639,0,1,566,587,1204,1187,566,1204
"53","168553","1583997658","Tilletia opaca","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231798.1",668,0,1,637,658,1304,1287,637,1304
"54","168705","1810670095","Brachaspis collinus","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Brachaspis","MT072990.1",929,0,1,2002,2023,2930,2913,2002,2930
"55","168706","1810670115","Brachaspis nivalis","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Brachaspis","MT072992.1",929,0,1,2002,2023,2930,2913,2002,2930
"56","168765","1758153895","Pachycerianthus fimbriatus","Eukaryota","Metazoa","Cnidaria","Anthozoa","Ceriantharia","Cerianthidae","Pachycerianthus","MN543729.1",793,0,1,24,45,816,799,24,816
"57","169088","1810670121","Alpinacris tumidicauda","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Alpinacris","MT072994.1",929,0,1,2002,2023,2930,2913,2002,2930
"58","169089","1810670087","Alpinacris crassicauda","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Alpinacris","MT072988.1",929,0,1,2002,2023,2930,2913,2002,2930
"59","169091","1810670078","Paprides nitidus","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Paprides","MT072985.1",929,0,1,2002,2023,2930,2913,2002,2930
"60","169092","1810670118","Paprides dugdali","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Paprides","MT072993.1",929,0,1,2002,2023,2930,2913,2002,2930
"61","171348","1728387067","Termitomyces striatus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Lyophyllaceae","Termitomyces","MN160303.1",650,0,1,510,531,1159,1142,510,1159
"62","1715225","1809321094","Curvularia sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Curvularia","MT066189.1",643,0,1,641,662,1283,1266,641,1283
"63","173267","1583997633","Tilletia anthoxanthi","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231773.1",668,0,1,650,671,1317,1300,650,1317
"64","175671","1723693125","Inonotus andersonii","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Hymenochaetales","Hymenochaetaceae","Inonotus","MN318443.1",681,0,1,783,804,1463,1446,783,1463
"65","1764295","1719916618","Chloropicon primus","Eukaryota","Viridiplantae","Chlorophyta","Chloropicophyceae","Chloropicales","Chloropicaceae","Chloropicon","CP031039.1",581,0,1,249717,249738,250297,250280,249717,250297
"66","1770163","1768047667","Sorbus thibetica","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Sorbus","MN215996.1",656,0,1,3055,3076,3710,3693,3055,3710
"67","1781606","1723901030","Silene cambessedesii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325952.1",641,0,1,2749,2770,3389,3372,2749,3389
"68","1781612","1723901045","Silene psammitis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325967.1",641,0,1,2750,2771,3390,3373,2750,3390
"69","1796079","1790015794","Orbilia corculispora","Eukaryota","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","Orbiliaceae","Orbilia","MN907101.1",640,0,1,1077,1098,1716,1699,1077,1716
"70","180410","1508205687","Buellia zoharyi","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Caliciales","Caliciaceae","Buellia","MG592333.1",639,0,1,259,280,897,880,259,897
"71","181622","1585206656","Strombidinopsis sp.","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Choreotrichida","Strombidinopsidae","Strombidinopsis","MK585224.1",635,0,1,2209,2230,2843,2826,2209,2843
"72","1826815","1768047712","Pourthiaea amphidoxa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Pourthiaea","MN216012.1",656,0,1,2986,3007,3641,3624,2986,3641
"73","1826816","1768047730","Pourthiaea tomentosa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Pourthiaea","MN216018.1",656,0,1,2882,2903,3537,3520,2882,3537
"74","184119","1723693114","Inonotus patouillardii","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Hymenochaetales","Hymenochaetaceae","Inonotus","MN318435.1",681,0,1,813,834,1493,1476,813,1493
"75","184120","1723693115","Inonotus rickii","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Hymenochaetales","Hymenochaetaceae","Inonotus","MN318436.1",680,0,1,759,780,1438,1421,759,1438
"76","186520","1768047691","Sorbus aria","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Sorbus","MN216005.1",656,0,1,3060,3081,3715,3698,3060,3715
"77","186521","1768047670","Sorbus commixta","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Sorbus","MN215997.1",656,0,1,3421,3442,4076,4059,3421,4076
"78","1871133","1723693136","Phellinus amazonicus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Hymenochaetales","Hymenochaetaceae","Phellinus","MN318451.1",681,0,1,687,708,1367,1350,687,1367
"79","1920916","1789804091","Cantharellales sp.","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Cantharellales","Unassigned","Unassigned","MN902070.1",648,0,1,617,638,1264,1247,617,1264
"80","193303","1777416345","Dichotomanthes tristaniicarpa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Dichotomanthes","MN577902.1",656,0,1,2985,3006,3640,3623,2985,3640
"81","193308","1768047703","Photinia villosa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Photinia","MN216009.1",657,0,1,3100,3121,3756,3739,3100,3756
"82","193503","1768047676","Torminalis clusii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Torminalis","MN215999.1",656,0,1,3057,3078,3712,3695,3057,3712
"83","1938919","1758153892","Pachycerianthus dohrni","Eukaryota","Metazoa","Cnidaria","Anthozoa","Ceriantharia","Cerianthidae","Pachycerianthus","MN543727.1",793,0,1,24,45,816,799,24,816
"84","1938920","1758153910","Pachycerianthus torreyi","Eukaryota","Metazoa","Cnidaria","Anthozoa","Ceriantharia","Cerianthidae","Pachycerianthus","MN543740.1",801,0,1,24,45,824,807,24,824
"85","1938929","1758153854","Botruanthus benedeni","Eukaryota","Metazoa","Cnidaria","Anthozoa","Ceriantharia","Botrucnidiferidae","Botruanthus","MN543703.1",791,0,1,24,45,814,797,24,814
"86","1961191","1768047724","Amelanchier sinica","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Amelanchier","MN216016.1",656,0,1,3061,3082,3716,3699,3061,3716
"87","1961208","1768047658","Pourthiaea arguta","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Pourthiaea","MN215993.1",656,0,1,2907,2928,3562,3545,2907,3562
"88","1968649","1775868898","Corticifraga peltigerae","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Unassigned","Corticifraga","MN699567.1",641,0,1,1058,1079,1698,1681,1058,1698
"89","1968729","1811713031","Amanita sp. 'semiobruta'","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MT073011.1",686,0,1,63,84,748,731,63,748
"90","1970246","1811713014","Amanita sp. 'sp-AUS12'","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MT036488.1",675,0,1,621,642,1295,1278,621,1295
"91","1973215","1773393143","Hydnobolites sp.","Eukaryota","Fungi","Ascomycota","Pezizomycetes","Pezizales","Pezizaceae","Hydnobolites","MN653040.1",637,0,1,550,571,1186,1169,550,1186
"92","2004473","1811713040","Amanita sp. 'sp-N66'","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MT073020.1",692,0,1,28,49,719,702,28,719
"93","2005209","1773397095","Amanita sp. 'justicei'","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MN614414.1",689,0,1,556,577,1244,1227,556,1244
"94","201776","1728387061","Termitomyces aurantiacus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Lyophyllaceae","Termitomyces","MN160283.1",646,0,1,531,552,1176,1159,531,1176
"95","2024535","1777416361","Eriobotrya salwinensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Eriobotrya","MN577918.1",656,0,1,2984,3005,3639,3622,2984,3639
"96","2025995","1773397091","Amanita sp. 'rooseveltensis'","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MN614410.1",694,0,1,49,70,742,725,49,742
"97","2026243","1690493510","Glomeromycotina sp.","Eukaryota","Fungi","Mucoromycota","Unassigned","Unassigned","Unassigned","Unassigned","MN088385.1",810,0,1,717,738,1526,1509,717,1526
"98","2052682","1809724293","Globisporangium ultimum","Eukaryota","Unassigned","Unassigned","Oomycota","Pythiales","Pythiaceae","Globisporangium","MT071196.1",817,0,1,9,30,825,808,9,825
"99","2060789","1723693124","Boletus cuticularis","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Boletales","Boletaceae","Boletus","MN318442.1",680,0,1,746,767,1425,1408,746,1425
"100","2082182","1769046514","Prorocentrum cf. fukuyoi","Eukaryota","Unassigned","Unassigned","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","LC271195.1",709,0,1,1,22,709,692,1,709
"101","208460","1758153873","Cerianthus membranaceus","Eukaryota","Metazoa","Cnidaria","Anthozoa","Ceriantharia","Cerianthidae","Cerianthus","MN543715.1",798,0,1,24,45,821,804,24,821
"102","2093771","1685831980","Ravenelia halsei","Eukaryota","Fungi","Basidiomycota","Pucciniomycetes","Pucciniales","Raveneliaceae","Ravenelia","MN072682.1",690,0,1,404,425,1093,1076,404,1093
"103","2107763","1811713046","Amanita sp. 'castellae'","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MT073026.1",685,0,1,39,60,723,706,39,723
"104","220647","1779814367","Limacina helicina","Eukaryota","Metazoa","Mollusca","Gastropoda","Pteropoda","Limacinidae","Limacina","MN503831.1",821,0,1,1,22,821,804,1,821
"105","220648","1779814357","Limacina antarctica","Eukaryota","Metazoa","Mollusca","Gastropoda","Pteropoda","Limacinidae","Limacina","MN503821.1",821,0,1,1,22,821,804,1,821
"106","221256","1702291498","Paris luquanensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174886.1",659,0,1,2454,2475,3112,3095,2454,3112
"107","2283684","1811713050","Amanita media","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MT084057.1",674,0,1,41,62,714,697,41,714
"108","2305210","1768047733","Stranvaesia bodinieri","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Stranvaesia","MN216019.1",656,0,1,3230,3251,3885,3868,3230,3885
"109","2305213","1768047680","Phippsiomeles matudae","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Phippsiomeles","MN216001.1",656,0,1,3072,3093,3727,3710,3072,3727
"110","2316362","1560959149","Psathyrella aberdarensis","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Psathyrellaceae","Psathyrella","MK421517.1",671,0,1,2451,2472,3121,3104,2451,3121
"111","23211","1777416346","Pyrus communis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Pyrus","MN577903.1",656,0,1,2982,3003,3637,3620,2982,3637
"112","2321192","1811713041","Amanita praeclara","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MT073021.1",673,0,1,639,660,1311,1294,639,1311
"113","2321193","1811713039","Amanita sp. 'sp-WI01'","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MT073019.1",692,0,1,559,580,1250,1233,559,1250
"114","232594","1783430410","Cardiocephaloides longicollis","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Diplostomida","Strigeidae","Cardiocephaloides","MN820663.1",986,0,1,1204,1225,2189,2172,1204,2189
"115","232718","1765903302","Placostylus hongii","Eukaryota","Metazoa","Mollusca","Gastropoda","Stylommatophora","Orthalicidae","Placostylus","MN567954.1",828,0,1,2722,2743,3549,3532,2722,3549
"116","238551","1775868899","Peltigera extenuata","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Peltigerales","Peltigeraceae","Peltigera","MN699566.1",643,0,1,795,816,1437,1420,795,1437
"117","2448696","1773397079","Amanita sp. 'sp-V03'","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MN614381.1",688,0,1,578,599,1265,1248,578,1265
"118","2483211","1496581962","Microcolpia parreyssii","Eukaryota","Metazoa","Mollusca","Gastropoda","Unassigned","Melanopsidae","Microcolpia","MK098431.1",819,0,1,996,1017,1814,1797,996,1814
"119","2483216","1496581933","Caledomelanella frustulum","Eukaryota","Metazoa","Mollusca","Gastropoda","Unassigned","Zemelanopsidae","Caledomelanella","MK098402.1",819,0,1,808,829,1626,1609,808,1626
"120","2486062","1503522258","Antrodia parvula","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Fomitopsidaceae","Antrodia","MK119766.1",671,0,1,579,600,1249,1232,579,1249
"121","2486063","1503522255","Antrodia sp. JV-2018a","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Fomitopsidaceae","Antrodia","MK119763.1",672,0,1,579,600,1250,1233,579,1250
"122","2486064","1503522261","Antrodia sp. JV-2018b","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Fomitopsidaceae","Antrodia","MK119769.1",652,0,1,578,599,1229,1212,578,1229
"123","2486065","1503522259","Antrodia sp. JV-2018c","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Fomitopsidaceae","Antrodia","MK119767.1",671,0,1,579,600,1249,1232,579,1249
"124","2488684","1773397075","Amanita sp. 'pseudopenetrans'","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MN614377.1",691,0,1,541,562,1231,1214,541,1231
"125","2501565","1561323810","Tremella mayrhoferi","Eukaryota","Fungi","Basidiomycota","Tremellomycetes","Tremellales","Tremellaceae","Tremella","MH168097.1",666,0,1,21,42,686,669,21,686
"126","2527740","1583997634","Tilletia australiensis","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231774.1",667,0,1,632,653,1298,1281,632,1298
"127","2527742","1583997640","Tilletia dactyloctenii","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231780.1",639,0,1,663,684,1301,1284,663,1301
"128","2527744","1583997644","Tilletia filisora","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231784.1",668,0,1,652,673,1319,1302,652,1319
"129","2527745","1583997645","Tilletia gigacellularis","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231785.1",668,0,1,651,672,1318,1301,651,1318
"130","2527746","1583997648","Tilletia ischaemi","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231788.1",668,0,1,661,682,1328,1311,661,1328
"131","2527748","1583997651","Tilletia lageniformis","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231791.1",668,0,1,656,677,1323,1306,656,1323
"132","2527749","1583997653","Tilletia lineata","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231793.1",668,0,1,636,657,1303,1286,636,1303
"133","2527750","1583997654","Tilletia majuscula","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231794.1",668,0,1,285,306,952,935,285,952
"134","2527754","1583997661","Tilletia pseudoraphidis","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231801.1",668,0,1,645,666,1312,1295,645,1312
"135","2527755","1583997662","Tilletia rostrariae","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Tilletiales","Tilletiaceae","Tilletia","MH231802.1",668,0,1,649,670,1316,1299,649,1316
