"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"24","1266857","428755298","Ceratomyxa cretensis","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","JX869942.1",450,0,0,226,243,675,653,226,675
"25","1266858","428755299","Ceratomyxa filamentosi","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","JX869943.1",452,0,0,215,232,666,644,215,666
"26","1280","1796972337","Staphylococcus aureus","Bacteria","Unassigned","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","CP033085.1",398,0,0,2684211,2684228,2684608,2684586,2684211,2684608
"27","1280577","459375619","Bathynellidae sp. 1 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Unassigned","KC469516.1",406,0,0,589,606,994,972,589,994
"28","1280578","459375620","Bathynellidae sp. 2 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Unassigned","KC469517.1",406,0,0,589,606,994,972,589,994
"29","1280579","459375621","Bathynellidae sp. 3 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Unassigned","KC469518.1",406,0,0,589,606,994,972,589,994
"30","1280580","459375622","Bathynellidae sp. 4 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Unassigned","KC469519.1",406,0,0,589,606,994,972,589,994
"31","1280581","459375623","Bathynellidae sp. 5 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Unassigned","KC469520.1",406,0,0,589,606,994,972,589,994
"32","1280584","459375628","Vejdovskybathynella caroloi","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Vejdovskybathynella","KC469525.1",406,0,0,588,605,993,971,588,993
"33","1280585","459375618","Vejdovskybathynella sp. 2 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Vejdovskybathynella","KC469515.1",406,0,0,590,607,995,973,590,995
"34","1280587","459375625","Clamousella sp. 2 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Clamousella","KC469522.1",406,0,0,590,607,995,973,590,995
"35","1280932","459375624","Vejdovskybathynella vasconica","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Vejdovskybathynella","KC469521.1",406,0,0,590,607,995,973,590,995
"36","1294199","1765898103","Eurytemora carolleeae","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Calanoida","Temoridae","Eurytemora","MN567275.1",396,0,0,512,529,907,885,512,907
"37","1298651","1576854464","Plectus velox","Eukaryota","Metazoa","Nematoda","Chromadorea","Plectida","Plectidae","Plectus","MK541677.1",391,0,1,3,20,393,371,3,393
"38","1323715","559080058","Maculobates bruneiensis","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Liebstadiidae","Maculobates","AB818522.1",393,0,0,589,606,981,959,589,981
"39","1323716","559080059","Hydrozetes confervae","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Hydrozetidae","Hydrozetes","AB818523.1",392,0,0,568,585,959,937,568,959
"40","1323717","559080064","Protoribates hakonensis","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Haplozetidae","Protoribates","AB818528.1",394,0,0,572,589,965,943,572,965
"41","1323718","559080065","Peloribates acutus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Haplozetidae","Peloribates","AB818529.1",405,0,0,582,599,986,964,582,986
"42","1323719","559080066","Oribatula sakamorii","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Oribatulidae","Oribatula","AB818530.1",403,0,0,576,593,978,956,576,978
"43","1323720","559080067","Hemileius singularis","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Hemileiidae","Hemileius","AB818531.1",395,0,0,575,592,969,947,575,969
"44","1323726","559080068","Oripoda sp. SK-2013","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Oripodidae","Oripoda","AB818532.1",396,0,0,581,598,976,954,581,976
"45","1325426","482677749","Panagrolaimus sp. PS6470","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Panagrolaimidae","Panagrolaimus","KC522715.1",383,0,0,458,475,840,818,458,840
"46","1382598","529367555","Microdajus tchesunovi","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Unassigned","Microdajidae","Microdajus","KF148063.1",426,0,0,547,564,972,950,547,972
"47","1382600","529367556","Arcticotantulus pertzovi","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Unassigned","Deoterthridae","Arcticotantulus","KF148064.1",433,0,0,624,641,1056,1034,624,1056
"48","1408228","589811335","Thalia sp. 'Tristan da Cunha'","Eukaryota","Metazoa","Chordata","Thaliacea","Salpida","Salpidae","Thalia","AB859848.1",393,0,0,519,536,911,889,519,911
"49","1472263","726969964","Simocephalus beianensis","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775011.1",541,1,0,565,582,1105,1083,565,1105
"50","1472264","726969969","Simocephalus himalayensis","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775016.1",552,1,0,573,590,1124,1102,573,1124
"51","1472266","726969973","Simocephalus sibiricus","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775020.1",550,1,0,579,596,1128,1106,579,1128
"52","1472267","726969966","Simocephalus vetuloides","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775013.1",545,1,0,567,584,1111,1089,567,1111
"53","1499391","1690483616","Mastophorus muris","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Spirocercidae","Mastophorus","MN086290.1",391,0,1,363,380,753,731,363,753
"54","1503831","645099953","Synalpheus aff. sanctithomae KMH-2014","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","KJ595244.1",430,0,0,1,18,430,408,1,430
"55","1510660","661349656","Monhystera stagnalis","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Monhystera","KJ636259.1",390,1,0,511,528,900,878,511,900
"56","1510677","661349634","Eumonhystera cf. hungarica 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Eumonhystera","KJ636237.1",392,0,0,511,528,902,880,511,902
"57","1510693","661349637","Eumonhystera cf. filiformis 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Eumonhystera","KJ636240.1",392,0,0,512,529,903,881,512,903
"58","1510694","661349649","Eumonhystera cf. longicaudatula 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Eumonhystera","KJ636252.1",393,0,0,511,528,903,881,511,903
"59","1510695","661349647","Eumonhystera cf. vulgaris 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Eumonhystera","KJ636250.1",392,0,0,511,528,902,880,511,902
"60","1510696","661349648","Eumonhystera sp. 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Eumonhystera","KJ636251.1",392,0,0,511,528,902,880,511,902
"61","1510710","661349643","Monhystera cf. stagnalis 2 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Monhystera","KJ636246.1",390,0,0,511,528,900,878,511,900
"62","1510711","661349630","Monhystera sp. 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Monhystera","KJ636233.1",391,0,0,511,528,901,879,511,901
"63","1514863","1783140556","Cryphoeca exlineae","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Hahniidae","Cryphoeca","MN590054.1",391,0,0,531,548,921,899,531,921
"64","1514882","1783140557","Dirksia cinctipes","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Hahniidae","Dirksia","MN590055.1",391,0,0,531,548,921,899,531,921
"65","1514884","1783140558","Ethobuella tuonops","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Hahniidae","Ethobuella","MN590056.1",390,1,0,536,553,925,903,536,925
"66","1515631","661349644","Monhystera cf. paludicola JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Monhystera","KJ636247.1",391,0,0,511,528,901,879,511,901
"67","1519741","666667905","Baseodiscus cf. delineatus MCZ IZ 133729","Eukaryota","Metazoa","Nemertea","Pilidiophora","Heteronemertea","Baseodiscidae","Baseodiscus","KF935280.1",393,0,0,569,586,961,939,569,961
"68","1519754","666667907","Nemertea sp. SK80","Eukaryota","Metazoa","Nemertea","Unassigned","Unassigned","Unassigned","Unassigned","KF935282.1",391,0,0,557,574,947,925,557,947
"69","1538496","1757999599","Filenchus vulgaris","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Tylenchidae","Filenchus","MN542200.1",392,0,1,424,441,815,793,424,815
"70","1538510","675269707","Irantylenchus vicinus","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Tylenchidae","Irantylenchus","KJ869333.1",397,0,0,535,552,931,909,535,931
"71","1538518","675269712","Filenchus sp. 3 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Tylenchidae","Filenchus","KJ869338.1",398,0,0,522,539,919,897,522,919
"72","1571576","757887746","Myolaimus sp. MRA-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Myolaimidae","Myolaimus","KP127854.1",388,0,0,473,490,860,838,473,860
"73","1572391","726969979","Daphnia cf. magna XH-2014","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Daphnia","KJ775026.1",555,1,0,589,606,1143,1121,589,1143
"74","1572392","726969983","Simocephalus cf. congener XH-2014","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775030.1",550,1,0,577,594,1126,1104,577,1126
"75","1572393","726969972","Simocephalus sp. XH-2014","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775019.1",551,1,0,578,595,1128,1106,578,1128
"76","1576582","725827715","Baldwinema ilamense","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Panagrolaimidae","Baldwinema","KM454870.1",380,0,0,456,473,835,813,456,835
"77","1578845","728851403","Ceratomyxa longipes","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","KJ419343.1",452,0,0,250,267,701,679,250,701
"78","1578846","729057647","Ceratomyxa arcuata","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","KM273023.1",522,0,0,250,267,771,749,250,771
"79","160734","1811248762","Plectropomus leopardus","Eukaryota","Metazoa","Chordata","Actinopteri","Perciformes","Serranidae","Plectropomus","AP022715.1",400,0,0,31978589,31978606,31978988,31978966,31978589,31978988
"80","1617810","1722562508","Shinkaicaris leurokolos","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alvinocarididae","Shinkaicaris","MH398117.1",429,0,1,511,528,939,917,511,939
"81","1647940","891166768","Capillaria pudendotecta","Eukaryota","Metazoa","Nematoda","Enoplea","Trichinellida","Capillariidae","Capillaria","LC052338.1",417,0,0,157,174,573,551,157,573
"82","1647941","891166777","Capillaria madseni","Eukaryota","Metazoa","Nematoda","Enoplea","Trichinellida","Capillariidae","Capillaria","LC052347.1",420,0,0,568,585,987,965,568,987
"83","1649338","1604387592","Dictyocaulus cervi","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Dictyocaulidae","Dictyocaulus","MH756628.1",383,0,1,459,476,841,819,459,841
"84","166010","1678088206","Ditylenchus destructor","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Anguinidae","Ditylenchus","MN016947.1",390,0,1,482,499,871,849,482,871
"85","1686657","1783140572","Hackmania saphes","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Dictynidae","Hackmania","MN590070.1",393,1,0,533,550,925,903,533,925
"86","1686731","1783140562","Argenna obesa","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Dictynidae","Argenna","MN590060.1",392,1,0,536,553,927,905,536,927
"87","168739","1731762420","Haliclystus sanjuanensis","Eukaryota","Metazoa","Cnidaria","Staurozoa","Stauromedusae","Haliclystidae","Haliclystus","MN329739.1",391,0,0,512,529,902,880,512,902
"88","1698983","1783140561","Brommella monticola","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Dictynidae","Brommella","MN590059.1",391,1,0,533,550,923,901,533,923
"89","1732159","1646227681","Pandalina brevirostris","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Pandalidae","Pandalina","MK922063.1",439,0,1,8,25,446,424,8,446
"90","1795567","992073684","Hexabathynella nicoleiana","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Parabathynellidae","Hexabathynella","KP999686.1",399,0,0,577,594,975,953,577,975
"91","1795575","992073681","Vejdovskybathynella sp. 2 ABI-2015","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Vejdovskybathynella","KP999683.1",406,0,0,589,606,994,972,589,994
"92","1795582","992073682","Vejdovskybathynella sp. 1 ABI-2015","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Vejdovskybathynella","KP999684.1",406,0,0,589,606,994,972,589,994
"93","1797414","992371366","Hemileius microclava","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Hemileiidae","Hemileius","KR081616.1",394,0,0,566,583,959,937,566,959
"94","1797421","992371383","Rostrozetes nebulosus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Haplozetidae","Rostrozetes","KR081633.1",393,0,0,566,583,958,936,566,958
"95","1797427","992371353","Campachipteria brevisetosa","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Achipteriidae","Campachipteria","KR081603.1",392,0,0,579,596,970,948,579,970
"96","1797439","992371365","Haplobelba sp. PP-2016","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Heterobelbidae","Haplobelba","KR081615.1",392,0,0,568,585,959,937,568,959
"97","1797455","992371386","Unguizetes incertus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Mochlozetidae","Unguizetes","KR081636.1",393,0,0,588,605,980,958,588,980
"98","1803638","998226715","Desmodorella verscheldei","Eukaryota","Metazoa","Nematoda","Chromadorea","Desmodorida","Desmodoridae","Desmodorella","KR080526.1",393,0,0,401,418,793,771,401,793
"99","1811516","1003466857","Myolaimus byersi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Myolaimidae","Myolaimus","KU180665.1",389,0,0,517,534,905,883,517,905
"100","1868620","1041009724","Paralamellobates misella","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Punctoribatidae","Paralamellobates","KT781157.1",402,0,0,422,439,823,801,422,823
"101","1871936","1783140582","Cicurina cicur","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Dictynidae","Cicurina","MN590080.1",390,1,0,514,531,903,881,514,903
"102","1874705","1722562506","Rimicaris variabilis","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alvinocarididae","Rimicaris","MH398115.1",429,0,1,553,570,981,959,553,981
"103","1904899","1818172193","Meteterakis japonica","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Heterakidae","Meteterakis","LC456175.1",392,0,1,462,479,853,831,462,853
"104","1914582","1096997189","Aquanothrus sp. AK-2016","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Ameronothridae","Aquanothrus","KX397627.1",398,0,0,568,585,965,943,568,965
"105","1914584","1096997195","Hydrozetes thienemanni","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Hydrozetidae","Hydrozetes","KX397633.1",392,0,0,584,601,975,953,584,975
"106","1914585","1096997196","Limnozetes foveolatus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Limnozetidae","Limnozetes","KX397634.1",392,0,0,584,601,975,953,584,975
"107","1914586","1096997198","Limnozetes rugosus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Limnozetidae","Limnozetes","KX397636.1",392,0,0,584,601,975,953,584,975
"108","1914587","1096997199","Tectocepheus velatus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Tectocepheidae","Tectocepheus","KX397637.1",395,0,0,587,604,981,959,587,981
"109","1920023","1104599520","Dacrydium sp. DJC-2016","Eukaryota","Metazoa","Mollusca","Bivalvia","Mytiloida","Mytilidae","Dacrydium","KX713285.1",394,0,0,566,583,959,937,566,959
"110","1956334","1148357076","Palpimanus transvaalicus","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Palpimanidae","Palpimanus","KY016599.1",391,1,0,524,541,914,892,524,914
"111","1956718","1148357075","Palpimanus sp. SP25","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Palpimanidae","Palpimanus","KY016598.1",391,1,0,523,540,913,891,523,913
"112","198262","167882562","Chamobates voigtsi","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Chamobatidae","Chamobates","EU432189.1",392,0,0,490,507,881,859,490,881
"113","1983204","1187633701","Sphaerolaimus haurakiensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Sphaerolaimidae","Sphaerolaimus","KY200983.1",395,0,0,401,418,795,773,401,795
"114","1985898","1722562504","Alvinocaris kexueae","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alvinocarididae","Alvinocaris","MH398113.1",429,0,1,511,528,939,917,511,939
"115","2007275","1200755975","Ceratomyxa sp. LFR-2017","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","MF193888.1",439,0,0,253,270,691,669,253,691
"116","2012539","1576854468","Acrobeloides tricornis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Cephalobidae","Acrobeloides","MK541681.1",389,0,1,3,20,391,369,3,391
"117","2012544","1576854457","Paroigolaimella bernensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Diplogasteridae","Paroigolaimella","MK541670.1",386,0,1,3,20,388,366,3,388
"118","2016508","1444390944","Skrjabillanus tincae","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Skrjabillanidae","Skrjabillanus","MH725827.1",432,0,0,467,484,898,876,467,898
"119","2020968","1591627579","Acrobeloides varius","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Cephalobidae","Acrobeloides","MK636579.1",389,0,1,523,540,911,889,523,911
"120","2022538","1220005344","Ceratomyxa sp. 2 LFR-2017","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","MF540151.1",451,0,0,553,570,1003,981,553,1003
"121","2025597","1229276836","Myolaimus sp. DS106","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Myolaimidae","Myolaimus","MF622936.1",388,0,0,468,485,855,833,468,855
"122","2025598","1229276837","Myolaimus sp. DS109","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Myolaimidae","Myolaimus","MF622937.1",388,0,0,489,506,876,854,489,876
"123","2030487","1237948411","Oribatella sp. XG-2017","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Oribatellidae","Oribatella","MF773738.1",395,0,0,586,603,980,958,586,980
"124","2042224","1249830668","Halicephalobus sp. SRC-2A","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Panagrolaimidae","Halicephalobus","MF470213.1",364,0,0,510,527,873,851,510,873
"125","2042907","1252327231","Paramacrobiotus lachowskae","Eukaryota","Metazoa","Tardigrada","Eutardigrada","Parachela","Macrobiotidae","Paramacrobiotus","MF568532.1",395,0,0,522,539,916,894,522,916
"126","2044653","1258451965","Prochromadorella septempapillata","Eukaryota","Metazoa","Nematoda","Chromadorea","Chromadorida","Chromadoridae","Prochromadorella","KX944157.1",393,0,0,369,386,761,739,369,761
"127","2044683","1258451937","Axonolaimus sp. M1","Eukaryota","Metazoa","Nematoda","Chromadorea","Araeolaimida","Axonolaimidae","Axonolaimus","KX944129.1",392,0,0,440,457,831,809,440,831
"128","2044709","1258451968","Setosabatieria sp. M1","Eukaryota","Metazoa","Nematoda","Chromadorea","Araeolaimida","Comesomatidae","Setosabatieria","KX944160.1",394,0,0,520,537,913,891,520,913
"129","2044710","1258451969","Sphaerolaimus sp. M1","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Sphaerolaimidae","Sphaerolaimus","KX944161.1",395,0,0,489,506,883,861,489,883
"130","2053987","1279404695","Dacrydium panamense","Eukaryota","Metazoa","Mollusca","Bivalvia","Mytiloida","Mytilidae","Dacrydium","MF157471.1",392,0,0,519,536,910,888,519,910
"131","2059003","1307219302","Rhips paraornata","Eukaryota","Metazoa","Nematoda","Chromadorea","Chromadorida","Chromadoridae","Rhips","MG669994.1",393,0,0,519,536,911,889,519,911
"132","206689","1580444157","Afrocucumis africana","Eukaryota","Metazoa","Echinodermata","Holothuroidea","Dendrochirotida","Sclerodactylidae","Afrocucumis","MK564654.1",427,0,1,527,544,953,931,527,953
"133","2078677","1818364040","Seuratascaris numidica","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Ascarididae","Seuratascaris","MN120312.1",391,0,1,462,479,852,830,462,852
"134","2079236","1440882194","Scapheremaeus nakanoshimensis","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Cymbaeremaeidae","Scapheremaeus","LC367334.1",398,0,0,568,585,965,943,568,965
"135","2082272","1341139918","Paramicrolaimus sp. 1 ZQZ-2018","Eukaryota","Metazoa","Nematoda","Chromadorea","Plectida","Paramicrolaimidae","Paramicrolaimus","MF111104.1",394,0,0,414,431,807,785,414,807
"136","2082967","1402369922","Praxillura sp. 2 GK-2018","Eukaryota","Metazoa","Annelida","Polychaeta","Capitellida","Maldanidae","Praxillura","LC366982.1",390,0,0,24,41,413,391,24,413
"137","210638","285025306","Tor putitora","Eukaryota","Metazoa","Chordata","Actinopteri","Cypriniformes","Cyprinidae","Tor","GU568351.1",408,0,0,615,632,1022,1000,615,1022
"138","2138241","1547055387","Mesorhabditis belari","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Mesorhabditis","MK359049.1",355,0,1,409,426,763,741,409,763
