"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"25","1495109","1811401836","Inocybe cacaocolor","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Inocybaceae","Inocybe","NG_067704.1",633,0,0,554,571,1186,1165,554,1186
"26","1499537","1706619402","Thrixspermum japonicum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Thrixspermum","MK317966.1",631,0,0,2178,2195,2808,2787,2178,2808
"27","1514863","1783140556","Cryphoeca exlineae","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Hahniidae","Cryphoeca","MN590054.1",631,0,0,531,548,1161,1140,531,1161
"28","1542149","1810965143","Cymbiodyta imbellis","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Hydrophilidae","Cymbiodyta","MN117997.1",677,0,0,529,546,1205,1184,529,1205
"29","155533","1765903300","Placostylus fibratus","Eukaryota","Metazoa","Mollusca","Gastropoda","Stylommatophora","Orthalicidae","Placostylus","MN567952.1",646,0,0,331,348,976,955,331,976
"30","1583018","1774535977","Hemicriconemoides phoenicis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Criconematidae","Hemicriconemoides","MN660076.1",627,0,0,373,390,999,978,373,999
"31","1585943","1697231939","Catostylus tagi","Eukaryota","Metazoa","Cnidaria","Scyphozoa","Rhizostomeae","Catostylidae","Catostylus","MN128962.1",632,0,0,531,548,1162,1141,531,1162
"32","160734","1811248762","Plectropomus leopardus","Eukaryota","Metazoa","Chordata","Actinopteri","Perciformes","Serranidae","Plectropomus","AP022715.1",640,0,0,31978589,31978606,31979228,31979207,31978589,31979228
"33","166938","1821233799","Pythium terrestris","Eukaryota","Unassigned","Unassigned","Oomycota","Pythiales","Pythiaceae","Pythium","MT193403.1",642,0,0,541,558,1182,1161,541,1182
"34","1671311","1714599721","Colletotrichum abscissum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541030.1",630,0,0,6700,6717,7329,7308,6700,7329
"35","1686657","1783140572","Hackmania saphes","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Dictynidae","Hackmania","MN590070.1",633,1,0,533,550,1165,1144,533,1165
"36","1686731","1783140562","Argenna obesa","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Dictynidae","Argenna","MN590060.1",632,1,0,536,553,1167,1146,536,1167
"37","168705","1810670095","Brachaspis collinus","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Brachaspis","MT072990.1",706,0,0,333,350,1038,1017,333,1038
"38","168706","1810670115","Brachaspis nivalis","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Brachaspis","MT072992.1",706,0,0,333,350,1038,1017,333,1038
"39","169088","1810670121","Alpinacris tumidicauda","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Alpinacris","MT072994.1",706,0,0,333,350,1038,1017,333,1038
"40","169089","1810670090","Alpinacris crassicauda","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Alpinacris","MT072989.1",706,0,0,333,350,1038,1017,333,1038
"41","169091","1810670078","Paprides nitidus","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Paprides","MT072985.1",706,0,0,333,350,1038,1017,333,1038
"42","169092","1810670118","Paprides dugdali","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Paprides","MT072993.1",706,0,0,333,350,1038,1017,333,1038
"43","1705568","1811401837","Inosperma carnosibulbosum","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Inocybaceae","Inosperma","NG_067705.1",632,0,0,554,571,1185,1164,554,1185
"44","1707700","1811248720","Cladosporium sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Cladosporiaceae","Cladosporium","MT093347.1",632,0,0,486,503,1117,1096,486,1117
"45","1715236","1774753327","Mucor sp.","Eukaryota","Fungi","Mucoromycota","Mucoromycetes","Mucorales","Mucoraceae","Mucor","MN685272.1",636,0,0,504,521,1139,1118,504,1139
"46","176275","1815651793","Beauveria bassiana","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Cordycipitaceae","Beauveria","MN494090.1",630,0,0,567,584,1196,1175,567,1196
"47","1781606","1723901027","Silene cambessedesii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325949.1",631,0,0,864,881,1494,1473,864,1494
"48","1781612","1723901043","Silene psammitis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325965.1",631,0,0,864,881,1494,1473,864,1494
"49","180785","1811401759","Kraurogymnocarpa trochleospora","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Kraurogymnocarpa","NG_067627.1",631,0,0,479,496,1109,1088,479,1109
"50","181472","1708820233","Salarias fasciatus","Eukaryota","Metazoa","Chordata","Actinopteri","Blenniiformes","Blenniidae","Salarias","XR_003930912.1",641,0,0,604,621,1244,1223,604,1244
"51","1837939","1775966827","Sarcocystis pilosa","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Sarcocystidae","Sarcocystis","LC481025.1",668,0,0,613,630,1280,1259,613,1280
"52","1853550","1706866601","Candida sp. (in: Saccharomycetales)","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Unassigned","Candida","MN192117.1",629,0,0,423,440,1051,1030,423,1051
"53","1871936","1783140582","Cicurina cicur","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Dictynidae","Cicurina","MN590080.1",630,1,0,514,531,1143,1122,514,1143
"54","1896593","1810965147","Cymbiodyta vindicata","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Hydrophilidae","Cymbiodyta","MN118001.1",677,0,0,529,546,1205,1184,529,1205
"55","1918683","1775966806","Babesia sp. SslWK001","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","Babesia","LC196156.1",581,0,0,513,530,1093,1072,513,1093
"56","1928706","1815405437","Sporobolomyces sp.","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","Sporidiobolaceae","Sporobolomyces","MN180193.1",631,0,0,519,536,1149,1128,519,1149
"57","1961134","1811248857","Cosmarium sp. HYU-G001","Eukaryota","Viridiplantae","Streptophyta","Zygnemophyceae","Desmidiales","Desmidiaceae","Cosmarium","LC216322.1",628,0,0,437,454,1064,1043,437,1064
"58","1982014","1774753333","Absidia sp. (in: Fungi)","Eukaryota","Fungi","Mucoromycota","Mucoromycetes","Mucorales","Cunninghamellaceae","Absidia","MN685274.1",643,0,0,498,515,1140,1119,498,1140
"59","2010844","1811401779","Toshionella nipponensis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Microascales","Ceratocystidaceae","Toshionella","NG_067647.1",630,0,0,518,535,1147,1126,518,1147
"60","2010845","1811401780","Toshionella transmara","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Microascales","Ceratocystidaceae","Toshionella","NG_067648.1",630,0,0,518,535,1147,1126,518,1147
"61","2025843","1706619406","Gastrochilus fuscopunctatus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Gastrochilus","MK317970.1",631,0,0,1666,1683,2296,2275,1666,2296
"62","2046018","1723788800","Acidiella sp. (in: Fungi)","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Teratosphaeriaceae","Acidiella","MN319694.1",632,0,0,507,524,1138,1117,507,1138
"63","204748","1706619494","Myxobolus episquamalis","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Myxobolidae","Myxobolus","MK329248.1",761,0,0,502,519,1262,1241,502,1262
"64","2049535","1817977171","Adalaria slavi","Eukaryota","Metazoa","Mollusca","Gastropoda","Nudibranchia","Onchidorididae","Adalaria","MN224105.1",643,0,0,544,561,1186,1165,544,1186
"65","2049547","1817977175","Onchimira cavifera","Eukaryota","Metazoa","Mollusca","Gastropoda","Nudibranchia","Onchidorididae","Onchimira","MN224109.1",643,0,0,527,544,1169,1148,527,1169
"66","210225","1776122598","Nymphaea colorata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","Nymphaea","XR_004171948.1",631,0,0,574,591,1204,1183,574,1204
"67","2175851","1820520223","Enchytraeus polatdemiri","Eukaryota","Metazoa","Annelida","Clitellata","Enchytraeida","Enchytraeidae","Enchytraeus","MN248687.1",631,0,0,535,552,1165,1144,535,1165
"68","2201245","1811401762","Metschnikowia laotica","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Metschnikowiaceae","Metschnikowia","NG_067630.1",615,0,0,489,506,1103,1082,489,1103
"69","2211141","1811248964","Babesia sp. GH2018 G1","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","Babesia","LC381236.1",611,0,0,414,431,1024,1003,414,1024
"70","221933","1723904351","Neogoniolithon brassica-florida","Eukaryota","Unassigned","Rhodophyta","Florideophyceae","Corallinales","Corallinaceae","Neogoniolithon","MK310266.1",630,0,0,513,530,1142,1121,513,1142
"71","225553","1706619405","Gastrochilus japonicus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Gastrochilus","MK317969.1",631,0,0,2373,2390,3003,2982,2373,3003
"72","2303436","1811401805","Cryonesomyces dreyfussii","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Unassigned","Unassigned","Cryonesomyces","NG_067673.1",632,0,0,537,554,1168,1147,537,1168
"73","230516","1708595692","Chaetoceros curvisetus","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","LC466962.1",631,0,0,508,525,1138,1117,508,1138
"74","2305412","1806608411","Thismia neptunis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Dioscoreales","Thismiaceae","Thismia","MN067332.1",630,0,0,487,504,1116,1095,487,1116
"75","2305418","1806608409","Thismia pallida","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Dioscoreales","Thismiaceae","Thismia","MN067330.1",631,0,0,495,512,1125,1104,495,1125
"76","2305419","1806608405","Thismia viridistriata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Dioscoreales","Thismiaceae","Thismia","MN067326.1",629,0,0,495,512,1123,1102,495,1123
"77","2315864","1811401795","Ramoconidiophora euphorbiae","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Phacidiales","Unassigned","Ramoconidiophora","NG_067663.1",632,0,0,496,513,1127,1106,496,1127
"78","232718","1765903302","Placostylus hongii","Eukaryota","Metazoa","Mollusca","Gastropoda","Stylommatophora","Orthalicidae","Placostylus","MN567954.1",646,0,0,331,348,976,955,331,976
"79","2419846","1708595731","Bursaphelenchus cryphali","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Bursaphelenchus","LC425131.1",621,0,0,503,520,1123,1102,503,1123
"80","2419847","1708595732","Bursaphelenchus laciniatae","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Bursaphelenchus","LC425132.1",621,0,0,503,520,1123,1102,503,1123
"81","2419848","1708595733","Bursaphelenchus carpini","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Bursaphelenchus","LC425133.1",621,0,0,503,520,1123,1102,503,1123
"82","2419851","1708595737","Ruehmaphelenchus sp. FukauraR","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Ruehmaphelenchus","LC425137.1",621,0,0,503,520,1123,1102,503,1123
"83","2479809","1806608400","Thismia brunneomitra","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Dioscoreales","Thismiaceae","Thismia","MN067321.1",630,0,0,496,513,1125,1104,496,1125
"84","2488355","1807395350","Puccinia elymi","Eukaryota","Fungi","Basidiomycota","Pucciniomycetes","Pucciniales","Pucciniaceae","Puccinia","MT036496.1",630,0,0,551,568,1180,1159,551,1180
"85","2488950","1811401822","Pleuroascus rectipilus","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Pleuroascaceae","Pleuroascus","NG_067690.1",632,0,0,441,458,1072,1051,441,1072
"86","2488986","1811401821","Entimomentora hyalina","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Pleuroascaceae","Entimomentora","NG_067689.1",632,0,0,435,452,1066,1045,435,1066
"87","2499964","1806608395","Thismia sp. MS-2019","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Dioscoreales","Thismiaceae","Thismia","MN067316.1",631,0,0,472,489,1102,1081,472,1102
"88","2509007","1756485030","Aegisthidae gen. sp. 1 SK-2019","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Harpacticoida","Aegisthidae","Unassigned","MN536849.1",637,1,0,459,476,1095,1074,459,1095
"89","2509008","1756485000","Aegisthidae gen. sp. 2 SK-2019","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Harpacticoida","Aegisthidae","Unassigned","MN536819.1",637,1,0,474,491,1110,1089,474,1110
"90","2518133","1811401841","Nakazawaea ambrosiae","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Pichiaceae","Nakazawaea","NG_067709.1",631,0,0,499,516,1129,1108,499,1129
"91","2529367","1751539145","Apocyclops spartinus","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Cyclopoida","Cyclopidae","Apocyclops","MK558272.1",640,0,0,523,540,1162,1141,523,1162
"92","2555684","1708595690","Chaetoceros cf. convolutus L7-B6","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","LC466960.1",632,0,0,515,532,1146,1125,515,1146
"93","2557541","1723918703","Cafileria marina","Eukaryota","Unassigned","Unassigned","Bigyra","Bicosoecida","Unassigned","Cafileria","MK704421.1",625,0,0,541,558,1165,1144,541,1165
"94","2559106","1799666868","Theileria sp. Yokoyama","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Piroplasmida","Theileriidae","Theileria","LC495910.1",600,0,0,473,490,1072,1051,473,1072
"95","2562680","1812714046","Octolasmis unguisiformis","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Pedunculata","Poecilasmatidae","Octolasmis","LC467955.1",677,0,0,559,576,1235,1214,559,1235
"96","2584485","1811401849","Halobasidium xiangyangense","Eukaryota","Fungi","Basidiomycota","Cystobasidiomycetes","Cystobasidiales","Cystobasidiaceae","Halobasidium","NG_067717.1",631,0,0,518,535,1148,1127,518,1148
"97","2589121","1822199972","Eucoccidiorida sp. Okushiri-2009","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Unassigned","Unassigned","LC485150.1",640,0,0,551,568,1190,1169,551,1190
"98","2590844","1811401826","Canomyces reticulatus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Unassigned","Canomyces","NG_067694.1",631,0,0,499,516,1129,1108,499,1129
"99","2590846","1811401825","Currahmyces indicus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Unassigned","Currahmyces","NG_067693.1",631,0,0,498,515,1128,1107,498,1128
"100","2591689","1815646370","Spiniferodinium palustre","Eukaryota","Unassigned","Unassigned","Dinophyceae","Phytodiniales","Phytodiniaceae","Spiniferodinium","MH497023.1",632,0,0,534,551,1165,1144,534,1165
"101","2591690","1815646374","Chimonodinium lomnickii","Eukaryota","Unassigned","Unassigned","Dinophyceae","Peridiniales","Pfiesteriaceae","Chimonodinium","MH497027.1",632,0,0,539,556,1170,1149,539,1170
"102","2593100","1820520222","Enchytraeus albellus","Eukaryota","Metazoa","Annelida","Clitellata","Enchytraeida","Enchytraeidae","Enchytraeus","MN248686.1",631,0,0,535,552,1165,1144,535,1165
"103","2593101","1820520221","Enchytraeus moebii","Eukaryota","Metazoa","Annelida","Clitellata","Enchytraeida","Enchytraeidae","Enchytraeus","MN248685.1",631,0,0,535,552,1165,1144,535,1165
"104","2596744","1706848092","Aorurus agile","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Thelastomatidae","Aorurus","MN190720.1",631,0,0,526,543,1156,1135,526,1156
"105","2597673","1708595738","Bursaphelenchus cf. poligraphi Esashi_Abies","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Bursaphelenchus","LC425138.1",616,0,0,503,520,1118,1097,503,1118
"106","2597674","1708595735","Bursaphelenchus cf. poligraphi NKZ229","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Bursaphelenchus","LC425135.1",616,0,0,503,520,1118,1097,503,1118
"107","2600314","1723901023","Silene adscendens","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325945.1",631,0,0,864,881,1494,1473,864,1494
"108","2603621","1722698014","Hemiclepsis kasmiana","Eukaryota","Metazoa","Annelida","Clitellata","Hirudinida","Glossiphoniidae","Hemiclepsis","MN312171.1",631,0,0,559,576,1189,1168,559,1189
"109","2603663","1722698037","Batracobdelloides koreanus","Eukaryota","Metazoa","Annelida","Clitellata","Hirudinida","Glossiphoniidae","Batracobdelloides","MN312194.1",631,0,0,559,576,1189,1168,559,1189
"110","2603664","1722698027","Batracobdelloides yaukthwa","Eukaryota","Metazoa","Annelida","Clitellata","Hirudinida","Glossiphoniidae","Batracobdelloides","MN312184.1",631,0,0,559,576,1189,1168,559,1189
"111","2603665","1722698035","Hemiclepsis khankiana","Eukaryota","Metazoa","Annelida","Clitellata","Hirudinida","Glossiphoniidae","Hemiclepsis","MN312192.1",631,0,0,559,576,1189,1168,559,1189
"112","2603666","1722698023","Hemiclepsis myanmariana","Eukaryota","Metazoa","Annelida","Clitellata","Hirudinida","Glossiphoniidae","Hemiclepsis","MN312180.1",631,0,0,559,576,1189,1168,559,1189
"113","2603667","1722698032","Hemiclepsis schrencki","Eukaryota","Metazoa","Annelida","Clitellata","Hirudinida","Glossiphoniidae","Hemiclepsis","MN312189.1",631,0,0,559,576,1189,1168,559,1189
"114","2603668","1722698009","Hemiclepsis tumniniana","Eukaryota","Metazoa","Annelida","Clitellata","Hirudinida","Glossiphoniidae","Hemiclepsis","MN312166.1",631,0,0,559,576,1189,1168,559,1189
"115","2603671","1722698030","Piscicolidae sp. Hir_84_1","Eukaryota","Metazoa","Annelida","Clitellata","Hirudinida","Piscicolidae","Unassigned","MN312187.1",632,0,0,556,573,1187,1166,556,1187
"116","2603822","1723346447","Schellackia sp. Ls-C","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Lankesterellidae","Schellackia","MK512382.1",630,0,0,549,566,1178,1157,549,1178
"117","2603926","1723551133","Hennegoides sp. f TGR-2019","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Myxobolidae","Hennegoides","MN316529.1",771,0,0,529,546,1299,1278,529,1299
"118","2603927","1723551135","Henneguya sp. m TGR-2019","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Myxobolidae","Henneguya","MN316530.1",771,0,0,512,529,1282,1261,512,1282
"119","2604065","1723462555","Anoeca sp. AleS-2019a","Eukaryota","Unassigned","Unassigned","Bigyra","Bicosoecida","Cafeteriaceae","Anoeca","MN315510.1",629,0,0,492,509,1120,1099,492,1120
"120","2604204","1723779659","Omolicna brunnea","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Derbidae","Omolicna","MK443071.1",733,0,0,216,233,948,927,216,948
"121","2604205","1723779660","Omolicna triata","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Derbidae","Omolicna","MK443072.1",733,0,0,204,221,936,915,204,936
"122","2604223","1723791671","Akanthophoreus gracilis","Eukaryota","Metazoa","Arthropoda","Malacostraca","Tanaidacea","Akanthophoreidae","Akanthophoreus","MN320381.1",939,0,0,64,81,1002,981,64,1002
"123","2607462","1782974348","Pseudoplectania sp. QZ-2019a","Eukaryota","Fungi","Ascomycota","Pezizomycetes","Pezizales","Sarcosomataceae","Pseudoplectania","MN814035.1",631,0,0,519,536,1149,1128,519,1149
"124","2607893","1735179472","Sternaspis sendalli","Eukaryota","Metazoa","Annelida","Polychaeta","Terebellida","Sternaspidae","Sternaspis","MK809974.1",644,0,0,540,557,1183,1162,540,1183
"125","2607900","1735179470","Sternaspis cf. annenkovae NHMUK ANEA 2019","Eukaryota","Metazoa","Annelida","Polychaeta","Terebellida","Sternaspidae","Sternaspis","MK809972.1",644,0,0,548,565,1191,1170,548,1191
"126","2607901","1735179473","Sternaspis cf. scutata NHMUK ANEA 2019","Eukaryota","Metazoa","Annelida","Polychaeta","Terebellida","Sternaspidae","Sternaspis","MK809975.1",643,0,0,540,557,1182,1161,540,1182
"127","2607980","1735128556","Micractinium sp. KSF0085","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414468.1",631,0,0,503,520,1133,1112,503,1133
"128","2607981","1735128558","Micractinium sp. KSF0094","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414469.1",631,0,0,503,520,1133,1112,503,1133
"129","2607982","1735128560","Micractinium sp. KSF0100","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414472.1",631,0,0,503,520,1133,1112,503,1133
"130","2607983","1735128557","Micractinium sp. KSF0112","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414470.1",631,0,0,503,520,1133,1112,503,1133
"131","2607984","1735128555","Micractinium sp. KSF0114","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414467.1",631,0,0,502,519,1132,1111,502,1132
"132","2607985","1735128559","Micractinium sp. KSF0127","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414471.1",631,0,0,503,520,1133,1112,503,1133
"133","2650685","1751604836","Radfordia ensifera","Eukaryota","Metazoa","Arthropoda","Arachnida","Trombidiformes","Myobiidae","Radfordia","MN514776.1",638,0,0,573,590,1210,1189,573,1210
