"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"53","1355966","927934890","Odontophorus balliviani","Eukaryota","Metazoa","Chordata","Aves","Galliformes","Odontophoridae","Odontophorus","KR732821.1",181,0,0,697,716,877,859,697,877
"54","1356036","1109660950","Butastur liventer","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Butastur","AB830617.1",178,0,0,769,788,946,928,769,946
"55","135981","918056830","Zosterops erythropleurus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Zosteropidae","Zosterops","KT194322.1",176,0,1,776,795,951,933,776,951
"56","135989","1098386014","Zosterops senegalensis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Zosteropidae","Zosterops","KX181888.1",176,0,1,776,795,951,933,776,951
"57","136504","1495346071","Cacatua moluccensis","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Cacatuidae","Cacatua","MH133972.1",179,0,1,760,779,938,920,760,938
"58","137523","1798173744","Dendrocopos major","Eukaryota","Metazoa","Chordata","Aves","Piciformes","Picidae","Dendrocopos","MN122831.1",177,0,0,756,775,932,914,756,932
"59","142660","1747255339","Polyplectron malacense","Eukaryota","Metazoa","Chordata","Aves","Galliformes","Phasianidae","Polyplectron","NC_044743.1",180,0,0,1931,1950,2110,2092,1931,2110
"60","1463946","1693286542","Dendrocopos darjellensis","Eukaryota","Metazoa","Chordata","Aves","Piciformes","Picidae","Dendrocopos","NC_042683.1",176,0,0,756,775,931,913,756,931
"61","1499462","1693289872","Sitta nagaensis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Sittidae","Sitta","NC_042731.1",175,0,0,768,787,942,924,768,942
"62","150913","1324621688","Petronia petronia","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Passeridae","Petronia","MF071218.1",176,0,0,768,787,943,925,768,943
"63","1524889","1095465746","Caloenas maculata","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Caloenas","KX902249.1",181,0,0,766,785,946,928,766,946
"64","1525648","1771301916","Trichoglossus rubritorquis","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Psittaculidae","Trichoglossus","MN182499.1",181,0,1,765,784,945,927,765,945
"65","1543966","920228323","Goura victoria","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Goura","LN589993.1",184,0,0,850,869,1033,1015,850,1033
"66","1549158","1495346043","Probosciger aterrimus","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Cacatuidae","Probosciger","MH133970.1",179,0,1,766,785,944,926,766,944
"67","156170","1583105633","Rhagologus leucostigma","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Unassigned","Rhagologus","NC_040956.1",176,0,0,773,792,948,930,773,948
"68","1564486","1098277958","Bubo blakistoni","Eukaryota","Metazoa","Chordata","Aves","Strigiformes","Strigidae","Bubo","LC099101.1",179,0,0,772,791,950,932,772,950
"69","156760","1135451544","Spheniscus mendiculus","Eukaryota","Metazoa","Chordata","Aves","Sphenisciformes","Spheniscidae","Spheniscus","KU361807.1",177,0,0,772,791,948,930,772,948
"70","158049","1798173982","Lanius excubitor","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Laniidae","Lanius","MN122925.1",176,0,0,768,787,943,925,768,943
"71","1591064","1115995130","Aepyornis sp. Beloha-15180-16152","Eukaryota","Metazoa","Chordata","Aves","Struthioniformes","Aepyornithidae","Aepyornis","AP014697.1",177,0,0,819,838,995,977,819,995
"72","1591065","1115995131","Mullerornis sp. Beloha-15181-16151","Eukaryota","Metazoa","Chordata","Aves","Struthioniformes","Aepyornithidae","Mullerornis","AP014698.1",177,0,0,804,823,980,962,804,980
"73","1604048","1820344742","Lagopus muta","Eukaryota","Metazoa","Chordata","Aves","Galliformes","Phasianidae","Lagopus","LC528834.1",182,0,0,1898,1917,2079,2061,1898,2079
"74","160761","1150564596","Schoeniclus elegans","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Fringillidae","Schoeniclus","KY349099.1",175,0,1,767,786,941,923,767,941
"75","1608428","1526694852","Erythrogenys gravivox","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Timaliidae","Erythrogenys","NC_040006.1",176,0,1,773,792,948,930,773,948
"76","1641795","1331042715","Nesoptilotis leucotis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Meliphagidae","Nesoptilotis","KY994594.1",176,0,1,779,798,954,936,779,954
"77","1651215","1108491781","Schoeniclus siemsseni","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Fringillidae","Schoeniclus","KX809695.1",175,0,0,768,787,942,924,768,942
"78","1665410","830260755","Amazilia rondoniae","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Trochilidae","Amazilia","KP722041.1",174,0,0,768,787,941,923,768,941
"79","1665411","830260769","Amazilia millerii","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Trochilidae","Amazilia","KP722042.1",175,0,0,768,787,942,924,768,942
"80","1702107","1391839917","Poicephalus gulielmi","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Psittacidae","Poicephalus","MF977813.1",181,0,1,766,785,946,928,766,946
"81","1734477","1511251994","Jynx ruficollis","Eukaryota","Metazoa","Chordata","Aves","Piciformes","Picidae","Jynx","NC_039890.1",176,0,0,733,752,908,890,733,908
"82","1743383","1593552176","Trochalopteron milnei","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Trochalopteron","NC_041141.1",176,0,0,775,794,950,932,775,950
"83","175835","1496231460","Buceros rhinoceros","Eukaryota","Metazoa","Chordata","Aves","Bucerotiformes","Bucerotidae","Buceros","MK060125.1",175,0,1,774,793,948,930,774,948
"84","175941","1067909047","Eophona migratoria","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Fringillidae","Eophona","KX423959.1",176,0,0,1975,1994,2150,2132,1975,2150
"85","175948","1172523200","Eophona personata","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Fringillidae","Eophona","KX812499.1",176,0,0,1956,1975,2131,2113,1956,2131
"86","176039","1535791457","Eolophus roseicapillus","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Cacatuidae","Eolophus","NC_040154.1",179,0,1,760,779,938,920,760,938
"87","176045","1714234679","Poicephalus senegalus","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Psittacidae","Poicephalus","NC_044083.1",181,0,1,766,785,946,928,766,946
"88","176057","1036304783","Nestor notabilis","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Psittacidae","Nestor","KX369037.1",180,0,0,862,881,1041,1023,862,1041
"89","176938","1496231487","Chloroceryle aenea","Eukaryota","Metazoa","Chordata","Aves","Coraciiformes","Cerylidae","Chloroceryle","MK060127.1",175,0,0,763,782,937,919,763,937
"90","177147","1381394236","Streptopelia decaocto","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Streptopelia","NC_037513.1",177,0,0,766,785,942,924,766,942
"91","178885","1600727585","Psittacara leucophthalmus","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Psittacidae","Psittacara","NC_041257.1",178,0,1,762,781,939,921,762,939
"92","1794763","987169423","Phasianus colchicus","Eukaryota","Metazoa","Chordata","Aves","Galliformes","Phasianidae","Phasianus","KU049722.1",182,0,0,1901,1920,2082,2064,1901,2082
"93","1798942","995897765","Lophornis magnificus","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Trochilidae","Lophornis","KT265276.1",175,0,0,794,813,968,950,794,968
"94","1804740","1044326733","Myadestes myadestinus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Turdidae","Myadestes","KU158194.1",175,0,0,776,795,950,932,776,950
"95","181636","985701725","Yuhina diademata","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Timaliidae","Yuhina","KT783535.1",176,0,1,774,793,949,931,774,949
"96","181639","1583107105","Yuhina nigrimenta","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Timaliidae","Yuhina","NC_040991.1",176,0,1,773,792,948,930,773,948
"97","182891","1488175836","Ixos mcclellandii","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Pycnonotidae","Ixos","NC_039396.1",176,0,0,767,786,942,924,767,942
"98","182898","1083262682","Pycnonotus xanthorrhous","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Pycnonotidae","Pycnonotus","KX129905.1",175,0,1,771,790,945,927,771,945
"99","182910","1593550385","Cardellina canadensis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Parulidae","Cardellina","NC_041111.1",176,0,0,769,788,944,926,769,944
"100","1843445","1389384970","Thalasseus bergii","Eukaryota","Metazoa","Chordata","Aves","Charadriiformes","Laridae","Thalasseus","MH006901.1",176,0,0,393,412,568,550,393,568
"101","184919","1511251967","Anser albifrons","Eukaryota","Metazoa","Chordata","Aves","Anseriformes","Anatidae","Anser","NC_039888.1",175,0,0,784,803,958,940,784,958
"102","1860146","1036304757","Xenicus longipes","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Acanthisittidae","Xenicus","KX369035.1",174,0,0,652,671,825,807,652,825
"103","1860148","1036304743","Traversia lyalli","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Acanthisittidae","Traversia","KX369034.1",174,0,0,718,737,891,873,718,891
"104","1860150","1036304770","Pachyplichas yaldwyni","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Acanthisittidae","Pachyplichas","KX369036.1",174,0,0,688,707,861,843,688,861
"105","187106","1285704979","Caloenas nicobarica","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Caloenas","MG590264.1",181,0,0,765,784,945,927,765,945
"106","187111","1095465690","Didunculus strigirostris","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Didunculus","KX902245.1",181,0,0,763,782,943,925,763,943
"107","187118","1219876197","Ectopistes migratorius","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Ectopistes","KY974364.1",179,0,0,765,784,943,925,765,943
"108","187130","1095465634","Otidiphaps nobilis","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Otidiphaps","KX902241.1",187,0,0,769,788,955,937,769,955
"109","187133","1095465592","Pezophaps solitaria","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Raphidae","Pezophaps","KX902238.1",178,0,0,766,785,943,925,766,943
"110","187135","1095465564","Raphus cucullatus","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Raphidae","Raphus","KX902236.1",178,0,0,764,783,941,923,764,941
"111","187382","1777393106","Chlamydotis macqueenii","Eukaryota","Metazoa","Chordata","Aves","Gruiformes","Otididae","Chlamydotis","MK714019.1",177,0,0,2033,2052,2209,2191,2033,2209
"112","188341","938018763","Eurystomus orientalis","Eukaryota","Metazoa","Chordata","Aves","Coraciiformes","Coraciidae","Eurystomus","EU344978.2",181,0,0,767,786,947,929,767,947
"113","1896334","1060856860","Fringilla polatzeki","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Fringillidae","Fringilla","KU705763.1",175,0,0,768,787,942,924,768,942
"114","190457","995897751","Glaucis hirsutus","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Trochilidae","Glaucis","KT265275.1",175,0,0,776,795,950,932,776,950
"115","1906499","1073857602","Corvus moriorum","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Corvidae","Corvus","KX822153.1",176,0,0,771,790,946,928,771,946
"116","1914393","1095465718","Columba jouyi","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Columba","KX902247.1",177,0,0,765,784,941,923,765,941
"117","192207","1044326691","Callaeas cinereus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Callaeidae","Callaeas","KU158191.1",175,0,0,772,791,946,928,772,946
"118","192211","1044326719","Heteralocha acutirostris","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Callaeidae","Heteralocha","KU158193.1",176,0,0,772,791,947,929,772,947
"119","193005","1770689647","Aquila nipalensis","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Aquila","NC_045042.1",177,0,0,5556,5575,5732,5714,5556,5732
"120","1970743","1167504604","Sarothrura ayresi","Eukaryota","Metazoa","Chordata","Aves","Gruiformes","Rallidae","Sarothrura","KY075897.1",178,0,0,15787,15768,15610,15628,15610,15787
"121","1977156","1496231529","Geobiastes squamiger","Eukaryota","Metazoa","Chordata","Aves","Coraciiformes","Brachypteraciidae","Geobiastes","MK060131.1",176,0,0,766,785,941,923,766,941
"122","1977158","1496231716","Corythornis leucogaster","Eukaryota","Metazoa","Chordata","Aves","Coraciiformes","Alcedinidae","Corythornis","MK060152.1",178,0,0,766,785,943,925,766,943
"123","1977172","1496231432","Brachygalba albogularis","Eukaryota","Metazoa","Chordata","Aves","Galbuliformes","Galbulidae","Brachygalba","MK060123.1",176,0,0,768,787,943,925,768,943
"124","1986420","1191080525","Cypseloides fumigatus","Eukaryota","Metazoa","Chordata","Aves","Apodiformes","Apodidae","Cypseloides","KY688216.1",176,0,0,764,783,939,921,764,939
"125","201311","896561870","Garrulax ocellatus","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Garrulax","KP995195.1",176,0,0,775,794,950,932,775,950
"126","201312","954003748","Garrulax sannio","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Garrulax","KR869824.1",176,0,0,775,794,950,932,775,950
"127","201327","1779934695","Heterophasia melanoleuca","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Heterophasia","MK408609.1",176,0,1,795,814,970,952,795,970
"128","201347","1783497862","Siva cyanouroptera","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Siva","NC_045387.1",176,0,1,773,792,948,930,773,948
"129","201348","1036115378","Minla ignotincta","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Leiothrichidae","Minla","KT995474.1",176,0,1,774,793,949,931,774,949
"130","201358","1229732762","Napothera epilepidota","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Timaliidae","Napothera","KX831093.1",175,0,0,771,790,945,927,771,945
"131","2021823","936227410","Zoothera aurea","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Turdidae","Zoothera","KT340629.1",174,0,0,774,793,947,929,774,947
"132","2025561","1299049207","Lonchura grandis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","NC_036401.1",176,0,1,774,793,949,931,774,949
"133","2025562","1276414431","Lonchura spectabilis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770473.1",176,0,1,774,793,949,931,774,949
"134","2025572","1276413885","Lonchura melaena","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770434.1",176,0,1,774,793,949,931,774,949
"135","2025573","1276413969","Lonchura nevermanni","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770440.1",176,0,1,774,793,949,931,774,949
"136","2025574","1276413661","Lonchura hunsteini","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770418.1",176,0,1,774,793,949,931,774,949
"137","2025575","1276414585","Lonchura stygia","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770484.1",176,0,1,774,793,949,931,774,949
"138","2025578","1276413199","Lonchura forbesi","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770385.1",176,0,1,774,793,949,931,774,949
"139","2025579","1276413115","Lonchura flaviprymna","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770379.1",176,0,1,774,793,949,931,774,949
"140","2026169","1276412275","Lonchura caniceps","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770319.1",176,0,1,774,793,949,931,774,949
"141","2026170","1276413689","Lonchura grandis x Lonchura castaneothorax","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770420.1",176,0,1,774,793,949,931,774,949
"142","2029068","1276412163","Lonchura leucosticta","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770311.1",176,0,1,776,795,951,933,776,951
"143","2052951","1276414053","Lonchura nigerrima","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Estrildidae","Lonchura","MF770446.1",176,0,1,774,793,949,931,774,949
"144","2057153","1285705301","Goura sclaterii","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Goura","MG590287.1",184,0,0,762,781,945,927,762,945
"145","2072784","1331042925","Pachycephala occidentalis","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Unassigned","Pachycephala","KY994609.1",176,0,0,771,790,946,928,771,946
"146","208526","1777393134","Gallus gallus","Eukaryota","Metazoa","Chordata","Aves","Galliformes","Phasianidae","Gallus","MN013407.1",181,0,0,1995,2014,2175,2157,1995,2175
"147","210844","1783497247","Accipiter trivirgatus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","NC_045364.1",176,0,0,762,781,937,919,762,937
"148","2108515","1354701170","Pionus chalcopterus","Eukaryota","Metazoa","Chordata","Aves","Psittaciformes","Psittacidae","Pionus","MF784450.1",178,0,0,757,776,934,916,757,934
"149","2109560","1389384967","Thalasseus bernsteini","Eukaryota","Metazoa","Chordata","Aves","Charadriiformes","Laridae","Thalasseus","MH006898.1",176,0,0,393,412,568,550,393,568
"150","211598","1798173704","Accipiter nisus","Eukaryota","Metazoa","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","MN122826.1",178,0,0,767,786,944,926,767,944
"151","219518","1511252008","Megalaima virens","Eukaryota","Metazoa","Chordata","Aves","Piciformes","Megalaimidae","Megalaima","NC_039891.1",175,0,0,758,777,932,914,758,932
"152","219595","909720593","Cygnus cygnus","Eukaryota","Metazoa","Chordata","Aves","Anseriformes","Anatidae","Cygnus","KR821135.1",175,0,0,3835,3854,4009,3991,3835,4009
"153","2200831","1526694824","Ardea insignis","Eukaryota","Metazoa","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","NC_040004.1",176,0,0,766,785,941,923,766,941
