"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"22","1566870","1610158162","Broussonetia kaempferi","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Moraceae","Broussonetia","MH135783.1",379,0,1,1427,1448,1805,1785,1427,1805
"23","1567550","1702291508","Ypsilandra yunnanensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Ypsilandra","MN174896.1",380,0,1,1429,1450,1808,1788,1429,1808
"24","160734","1811248762","Plectropomus leopardus","Eukaryota","Metazoa","Chordata","Actinopteri","Perciformes","Serranidae","Plectropomus","AP022715.1",382,0,1,31979451,31979472,31979832,31979812,31979451,31979832
"25","1611546","1610157177","Marshallia graminifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037187.1",379,0,1,2852,2873,3230,3210,2852,3230
"26","1611547","1610157184","Marshallia legrandii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037195.1",379,0,1,2739,2760,3117,3097,2739,3117
"27","1611548","1610157180","Marshallia mohrii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037190.1",379,0,1,2670,2691,3048,3028,2670,3048
"28","1611549","1610157187","Marshallia ramosa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037198.1",379,0,1,2791,2812,3169,3149,2791,3169
"29","1615761","1610157182","Marshallia caespitosa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037192.1",379,0,1,2814,2835,3192,3172,2814,3192
"30","161584","1672810405","Syngnathus acus","Eukaryota","Metazoa","Chordata","Actinopteri","Syngnathiformes","Syngnathidae","Syngnathus","LR594608.1",386,0,1,8527508,8527487,8527123,8527143,8527123,8527508
"31","1658513","1718054800","Xerochlorella olmae","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Unassigned","Unassigned","Xerochlorella","MH703761.2",374,0,1,1427,1448,1800,1780,1427,1800
"32","166938","1821233800","Pythium terrestris","Eukaryota","Unassigned","Unassigned","Oomycota","Pythiales","Pythiaceae","Pythium","MT193404.1",378,0,1,1413,1434,1790,1770,1413,1790
"33","168705","1810670095","Brachaspis collinus","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Brachaspis","MT072990.1",378,0,1,1269,1290,1646,1626,1269,1646
"34","168706","1810670112","Brachaspis nivalis","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Brachaspis","MT072991.1",378,0,1,1269,1290,1646,1626,1269,1646
"35","169088","1810670121","Alpinacris tumidicauda","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Alpinacris","MT072994.1",378,0,1,1269,1290,1646,1626,1269,1646
"36","169089","1810670090","Alpinacris crassicauda","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Alpinacris","MT072989.1",378,0,1,1269,1290,1646,1626,1269,1646
"37","169091","1810670078","Paprides nitidus","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Paprides","MT072985.1",378,0,1,1269,1290,1646,1626,1269,1646
"38","169092","1810670118","Paprides dugdali","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Paprides","MT072993.1",378,0,1,1269,1290,1646,1626,1269,1646
"39","172644","1610158163","Broussonetia papyrifera","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Moraceae","Broussonetia","MH135784.1",380,0,1,1427,1448,1806,1786,1427,1806
"40","1745978","1610158160","Malaisia scandens","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Moraceae","Malaisia","MH135781.1",379,0,1,1427,1448,1805,1785,1427,1805
"41","1749387","1695204584","Salvia carduacea","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Lamiaceae","Salvia","MK257800.1",379,0,1,2016,2037,2394,2374,2016,2394
"42","1764295","1719916618","Chloropicon primus","Eukaryota","Viridiplantae","Chlorophyta","Chloropicophyceae","Chloropicales","Chloropicaceae","Chloropicon","CP031039.1",375,0,1,248700,248721,249074,249054,248700,249074
"43","1781606","1723901029","Silene cambessedesii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325951.1",379,0,1,1718,1739,2096,2076,1718,2096
"44","1781612","1723901045","Silene psammitis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325967.1",379,0,1,1718,1739,2096,2076,1718,2096
"45","178876","1805989750","Cryptococcus neoformans","Eukaryota","Fungi","Basidiomycota","Tremellomycetes","Tremellales","Cryptococcaceae","Cryptococcus","CP048088.1",381,0,1,365961,365940,365581,365601,365581,365961
"46","180785","1811401759","Kraurogymnocarpa trochleospora","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Kraurogymnocarpa","NG_067627.1",378,0,2,1330,1351,1707,1687,1330,1707
"47","181042","1694443679","Conidiobolus brefeldianus","Eukaryota","Fungi","Zoopagomycota","Entomophthoromycetes","Entomophthorales","Ancylistaceae","Conidiobolus","NG_065500.1",394,0,1,1370,1391,1763,1743,1370,1763
"48","181046","1694443680","Conidiobolus rhysosporus","Eukaryota","Fungi","Zoopagomycota","Entomophthoromycetes","Entomophthorales","Ancylistaceae","Conidiobolus","NG_065501.1",390,0,1,1395,1416,1784,1764,1395,1784
"49","181472","1708820235","Salarias fasciatus","Eukaryota","Metazoa","Chordata","Actinopteri","Blenniiformes","Blenniidae","Salarias","XR_003930914.1",382,0,1,1467,1488,1848,1828,1467,1848
"50","1867291","1610158161","Broussonetia kurzii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Moraceae","Broussonetia","MH135782.1",379,0,1,1427,1448,1805,1785,1427,1805
"51","1928706","1815405437","Sporobolomyces sp.","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","Sporidiobolaceae","Sporobolomyces","MN180193.1",378,0,1,1371,1392,1748,1728,1371,1748
"52","1933021","1694421054","Birojimia soyaensis","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Urostylida","Urostylidae","Birojimia","MK959231.1",367,0,1,1327,1348,1693,1673,1327,1693
"53","194408","1694570056","Rhinatrema bivittatum","Eukaryota","Metazoa","Chordata","Amphibia","Gymnophiona","Rhinatrematidae","Rhinatrema","XR_003857191.1",382,0,1,1434,1455,1815,1795,1434,1815
"54","1968119","1610158158","Broussonetia luzonica","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Moraceae","Broussonetia","MH135779.1",379,0,1,1427,1448,1805,1785,1427,1805
"55","1968120","1610158159","Broussonetia monoica","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Moraceae","Broussonetia","MH135780.1",379,0,1,1427,1448,1805,1785,1427,1805
"56","1985156","1694421052","Holostichides heterotypicus","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Urostylida","Urostylidae","Holostichides","MK959229.1",367,0,1,1328,1349,1694,1674,1328,1694
"57","203103","1702291512","Veratrum taliense","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Veratrum","MN174900.1",380,0,1,1431,1452,1810,1790,1431,1810
"58","2069305","1694421051","Holostichides terrae","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Urostylida","Urostylidae","Holostichides","MK959228.1",367,0,1,1327,1348,1693,1673,1327,1693
"59","210225","1750925793","Nymphaea colorata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","Nymphaea","LR722509.1",380,0,1,8473,8452,8094,8114,8094,8473
"60","220640","1702291515","Paris cronquistii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174903.1",380,0,1,1430,1451,1809,1789,1430,1809
"61","221253","1702291497","Paris daliensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174885.1",380,0,1,1430,1451,1809,1789,1430,1809
"62","221254","1702291504","Paris polyphylla","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174892.1",380,0,1,1430,1451,1809,1789,1430,1809
"63","221255","1702291491","Paris undulata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174879.1",380,0,1,1430,1451,1809,1789,1430,1809
"64","221256","1702291498","Paris luquanensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174886.1",380,0,1,1430,1451,1809,1789,1430,1809
"65","221257","1702291481","Paris marmorata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174869.1",380,0,1,1430,1451,1809,1789,1430,1809
"66","221258","1702291514","Paris axialis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174902.1",380,0,1,1430,1451,1809,1789,1430,1809
"67","2282857","1604157314","Centrodinium punctatum","Eukaryota","Unassigned","Unassigned","Dinophyceae","Peridiniales","Ostreopsidaceae","Centrodinium","MK714082.1",373,0,0,1427,1448,1799,1779,1427,1799
"68","231488","1702291494","Paris quadrifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174882.1",380,0,1,1430,1451,1809,1789,1430,1809
"69","232718","1765903302","Placostylus hongii","Eukaryota","Metazoa","Mollusca","Gastropoda","Stylommatophora","Orthalicidae","Placostylus","MN567954.1",383,0,1,1199,1220,1581,1561,1199,1581
"70","237579","1695684575","Babesia crassa","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","Babesia","MK240324.1",370,0,1,1313,1334,1682,1662,1313,1682
"71","2420342","1609529644","Gyrodinium jinhaense","Eukaryota","Unassigned","Unassigned","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","MH665395.1",374,0,1,1354,1375,1727,1707,1354,1727
"72","2496370","1695204672","Trebouxiophyceae sp. KMY-2018","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Unassigned","Unassigned","Unassigned","MK262786.1",812,0,1,1389,1410,2200,2180,1389,2200
"73","2557992","1595200888","Posidoniomyces atricolor","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Aigialaceae","Posidoniomyces","MK656116.1",379,0,1,1319,1340,1697,1677,1319,1697
"74","2562348","1604157309","Centrodinium eminens","Eukaryota","Unassigned","Unassigned","Dinophyceae","Peridiniales","Ostreopsidaceae","Centrodinium","MK714079.1",373,0,0,1427,1448,1799,1779,1427,1799
"75","2562349","1604157310","Centrodinium intermedium","Eukaryota","Unassigned","Unassigned","Dinophyceae","Peridiniales","Ostreopsidaceae","Centrodinium","MK714080.1",373,0,0,1427,1448,1799,1779,1427,1799
"76","2563488","1607192378","Oxytricha seokmoensis","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Sporadotrichida","Oxytrichidae","Oxytricha","MK749436.1",367,0,1,1387,1408,1753,1733,1387,1753
"77","2565545","1610158252","Sebekia mississippiensis","Eukaryota","Metazoa","Arthropoda","Ichthyostraca","Porocephalida","Sebekidae","Sebekia","MK103080.1",379,0,1,1396,1417,1774,1754,1396,1774
"78","2584052","1674510071","Leptomitales sp. WWM-2019a","Eukaryota","Unassigned","Unassigned","Oomycota","Leptomitales","Unassigned","Unassigned","MK990103.1",378,0,1,1403,1424,1780,1760,1403,1780
"79","2590899","1693000686","Entandrophragma congoense","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Sapindales","Meliaceae","Entandrophragma","MK058685.1",379,0,1,4595,4616,4973,4953,4595,4973
"80","2591636","1694421053","Holostichides obliquocirratus","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Urostylida","Urostylidae","Holostichides","MK959230.1",367,0,1,1328,1349,1694,1674,1328,1694
"81","2591639","1694421050","Australothrix lineae","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Urostylida","Hemicycliostylidae","Australothrix","MK959227.1",367,0,1,1327,1348,1693,1673,1327,1693
"82","2591689","1815646370","Spiniferodinium palustre","Eukaryota","Unassigned","Unassigned","Dinophyceae","Phytodiniales","Phytodiniaceae","Spiniferodinium","MH497023.1",375,0,1,1389,1410,1763,1743,1389,1763
"83","2594871","1702291507","Paris birmanica","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174895.1",380,0,1,1430,1451,1809,1789,1430,1809
"84","2594872","1702291492","Paris qiliangiana","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174880.1",380,0,1,1430,1451,1809,1789,1430,1809
"85","2594873","1702291501","Paris tengchongensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174889.1",380,0,1,1430,1451,1809,1789,1430,1809
"86","2594874","1702291506","Paris xichouensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174894.1",380,0,1,1430,1451,1809,1789,1430,1809
"87","2594875","1702291480","Paris yanchii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174868.1",380,0,1,1430,1451,1809,1789,1430,1809
"88","2600314","1723901022","Silene adscendens","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325944.1",379,0,1,1718,1739,2096,2076,1718,2096
"89","2607449","1733430464","Trentepohlia sp. OTU A2","Eukaryota","Viridiplantae","Chlorophyta","Ulvophyceae","Trentepohliales","Trentepohliaceae","Trentepohlia","MN397018.1",367,0,1,302,323,668,648,302,668
"90","2607450","1733430463","Trentepohlia sp. OTU A4","Eukaryota","Viridiplantae","Chlorophyta","Ulvophyceae","Trentepohliales","Trentepohliaceae","Trentepohlia","MN397017.1",367,0,1,311,332,677,657,311,677
"91","2607451","1733430476","Trentepohlia sp. OTU A3","Eukaryota","Viridiplantae","Chlorophyta","Ulvophyceae","Trentepohliales","Trentepohliaceae","Trentepohlia","MN397030.1",368,0,1,320,341,687,667,320,687
"92","2607980","1735128556","Micractinium sp. KSF0085","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414468.1",374,0,1,1355,1376,1728,1708,1355,1728
"93","2607981","1735128558","Micractinium sp. KSF0094","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414469.1",374,0,1,1355,1376,1728,1708,1355,1728
"94","2607982","1735128560","Micractinium sp. KSF0100","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414472.1",374,0,1,1355,1376,1728,1708,1355,1728
"95","2607983","1735128557","Micractinium sp. KSF0112","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414470.1",374,0,1,1355,1376,1728,1708,1355,1728
"96","2607984","1735128555","Micractinium sp. KSF0114","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414467.1",374,0,1,1354,1375,1727,1707,1354,1727
"97","2607985","1735128559","Micractinium sp. KSF0127","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MN414471.1",374,0,1,1355,1376,1728,1708,1355,1728
"98","2654410","1765902997","Psilotricha sp. HTTL-2019a","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Stichotrichida","Kahliellidae","Psilotricha","MN567690.1",362,0,1,1405,1426,1766,1746,1405,1766
"99","2654428","1765903303","Placostylus porphyrostomus","Eukaryota","Metazoa","Mollusca","Gastropoda","Stylommatophora","Orthalicidae","Placostylus","MN567955.1",383,0,1,1199,1220,1581,1561,1199,1581
"100","2654429","1765903301","Placostylus founaki","Eukaryota","Metazoa","Mollusca","Gastropoda","Stylommatophora","Orthalicidae","Placostylus","MN567953.1",383,0,1,1192,1213,1574,1554,1192,1574
"101","2678605","1778223994","Lamtostyla gui","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Stichotrichida","Amphisiellidae","Lamtostyla","MN733822.1",367,0,1,1408,1429,1774,1754,1408,1774
"102","2684408","1783521429","Junonia stygia","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Junonia","MN623382.1",375,0,2,2379,2400,2753,2733,2379,2753
"103","2699519","1799130750","Nyctotherus galerus","Eukaryota","Unassigned","Ciliophora","Armophorea","Metopida","Metopidae","Nyctotherus","MN966415.1",351,0,0,1361,1382,1711,1691,1361,1711
"104","2699520","1799130749","Clevelandella lynni","Eukaryota","Unassigned","Ciliophora","Armophorea","Clevelandellida","Clevelandellidae","Clevelandella","MN966414.1",351,0,0,1359,1380,1709,1689,1359,1709
"105","2710520","1810670136","Russalpia albertisi","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Russalpia","MT072999.1",378,0,1,1269,1290,1646,1626,1269,1646
"106","2710521","1810670127","Sigaus campestris","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Sigaus","MT072996.1",378,0,1,1269,1290,1646,1626,1269,1646
"107","2710522","1810670075","Sigaus minutus","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Sigaus","MT072984.1",378,0,1,1269,1290,1646,1626,1269,1646
"108","2710523","1810670081","Sigaus piliferus","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Sigaus","MT072986.1",378,0,1,1269,1290,1646,1626,1269,1646
"109","2710524","1810670133","Tasmaniacris tasmaniensis","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Tasmaniacris","MT072998.1",378,0,1,1269,1290,1646,1626,1269,1646
"110","2710527","1810670139","Praxibulus sp. GH1722","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Praxibulus","MT073000.1",378,0,1,1269,1290,1646,1626,1269,1646
"111","2717513","1821353429","Patellaria cf. atrata","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Patellariales","Patellariaceae","Patellaria","MT196404.1",378,0,1,13,34,390,370,13,390
"112","27292","1812633156","Saccharomyces pastorianus","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","CP049009.1",376,0,1,459653,459632,459278,459298,459278,459653
"113","27687","1593416586","Erpetoichthys calabaricus","Eukaryota","Metazoa","Chordata","Cladistia","Polypteriformes","Polypteridae","Erpetoichthys","LR536449.1",377,0,0,80168409,80168388,80168033,80168053,80168033,80168409
"114","28985","1722465917","Kluyveromyces lactis","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Kluyveromyces","CP042458.1",376,0,1,1530785,1530764,1530410,1530430,1530410,1530785
"115","29144","1721134132","Chanos chanos","Eukaryota","Metazoa","Chordata","Actinopteri","Gonorynchiformes","Chanidae","Chanos","LR697113.1",385,0,2,17291335,17291314,17290951,17290971,17290951,17291335
"116","29159","1810186846","Crassostrea gigas","Eukaryota","Metazoa","Mollusca","Bivalvia","Ostreoida","Ostreidae","Crassostrea","LR761642.1",383,0,1,36703276,36703297,36703658,36703638,36703276,36703658
"117","293821","1811248744","Epinephelus fuscoguttatus","Eukaryota","Metazoa","Chordata","Actinopteri","Perciformes","Serranidae","Epinephelus","AP022698.1",382,0,1,22320495,22320516,22320876,22320856,22320495,22320876
"118","29730","1677634132","Gossypium raimondii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Malvales","Malvaceae","Gossypium","CP032564.1",379,0,1,57411715,57411694,57411337,57411357,57411337,57411715
"119","299321","1591613414","Denticeps clupeoides","Eukaryota","Metazoa","Chordata","Actinopteri","Clupeiformes","Denticipitidae","Denticeps","LR535832.1",384,0,2,315847,315826,315464,315484,315464,315847
"120","300306","1777376519","Neostethus bicornis","Eukaryota","Metazoa","Chordata","Actinopteri","Atheriniformes","Phallostethidae","Neostethus","LR738553.1",379,0,0,7054960,7054939,7054582,7054602,7054582,7054960
"121","3077","1818023471","Chlorella vulgaris","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Chlorella","MT137382.1",374,0,1,1392,1413,1765,1745,1392,1765
"122","34284","1727325450","Gossypium turneri","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Malvales","Malvaceae","Gossypium","CP032577.1",379,0,1,581961,581982,582339,582319,581961,582339
"123","35084","1761817336","Babesia sp.","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","Babesia","MN559399.1",371,0,2,1337,1358,1707,1687,1337,1707
"124","35525","1822297189","Daphnia magna","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Daphnia","XM_032943107.1",410,0,1,1794,1773,1385,1405,1385,1794
"125","362788","1714054217","Senna tora","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Fabales","Fabaceae","Senna","MN244678.1",379,0,1,1427,1448,1805,1785,1427,1805
"126","3659","1784848965","Cucumis sativus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","Cucumis","XR_004219359.1",377,0,1,1428,1449,1804,1784,1428,1804
"127","36911","1772302923","Clavispora lusitaniae","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Metschnikowiaceae","Clavispora","CP038487.1",372,0,1,1660089,1660068,1659718,1659738,1659718,1660089
"128","3726","1820521182","Raphanus sativus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus","LR778312.1",378,0,1,22999443,22999422,22999066,22999086,22999066,22999443
"129","374954","1702291486","Paris bashanensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174874.1",380,0,1,1430,1451,1809,1789,1430,1809
"130","374957","1702291482","Paris delavayi","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174870.1",380,0,1,1430,1451,1809,1789,1430,1809
"131","374960","1702291499","Paris dulongensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174887.1",380,0,1,1430,1451,1809,1789,1430,1809
"132","374961","1702291500","Paris dunniana","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174888.1",380,0,1,1430,1451,1809,1789,1430,1809
"133","374962","1702291489","Paris forrestii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174877.1",380,0,1,1430,1451,1809,1789,1430,1809
