"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"14","1074426","1584433553","Encyonema silesiacum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Cymbellales","Cymbellaceae","Encyonema","MK578709.1",574,0,0,503,520,1076,1053,503,1076
"15","108927","1632313333","Uncinocarpus queenslandicus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Uncinocarpus","NG_064877.1",583,0,0,521,538,1103,1080,521,1103
"16","1093897","1552480683","Phialemonium atrogriseum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Cephalothecaceae","Phialemonium","LT633907.1",581,0,0,466,483,1046,1023,466,1046
"17","1093898","1552480687","Phialemonium globosum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Cephalothecaceae","Phialemonium","LT633911.1",581,0,0,510,527,1090,1067,510,1090
"18","1093899","1552480694","Phialemonium inflatum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Cephalothecaceae","Phialemonium","LT633918.1",581,0,0,501,518,1081,1058,501,1081
"19","112483","1632313342","Uwebraunia dekkeri","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Dissoconiaceae","Uwebraunia","NG_064886.1",583,0,0,512,529,1094,1071,512,1094
"20","1127525","1632313392","Liberomyces macrosporus","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Xylariales","Delonicicolaceae","Liberomyces","NG_064936.1",581,0,0,512,529,1092,1069,512,1092
"21","113626","1632313449","Thielavia australiensis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Thielavia","NG_064993.1",581,0,0,551,568,1131,1108,551,1131
"22","1146997","1473030749","Haslea sp. VL-2012","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Haslea","MG189639.1",582,0,0,451,468,1032,1009,451,1032
"23","114818","1559669223","Xylaria longipes","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Xylaria","MK408619.1",581,0,0,550,567,1130,1107,550,1130
"24","1159556","1632313293","Ustilaginoidea virens","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Ustilaginoidea","NG_064837.1",581,0,0,567,584,1147,1124,567,1147
"25","1159696","1632313452","Pleurotheciella centenaria","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Pleurotheciales","Pleurotheciaceae","Pleurotheciella","NG_064996.1",580,0,0,825,842,1404,1381,825,1404
"26","119919","1802474923","Alternaria japonica","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","MN995478.1",582,0,0,494,511,1075,1052,494,1075
"27","119933","1802474922","Stemphylium vesicarium","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Stemphylium","MN995477.1",582,0,0,500,517,1081,1058,500,1081
"28","1209916","1714599724","Colletotrichum costaricense","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541033.1",581,0,0,6716,6733,7296,7273,6716,7296
"29","1209931","1714599723","Colletotrichum salicis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541032.1",581,0,0,6714,6731,7294,7271,6714,7294
"30","1209934","1714599720","Colletotrichum tamarilloi","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541029.1",581,0,0,6693,6710,7273,7250,6693,7273
"31","1214568","1720620928","Diaporthe amygdali","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Diaporthaceae","Diaporthe","MN273786.1",582,0,0,497,514,1078,1055,497,1078
"32","122354","1757078394","Mansonella ozzardi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Onchocercidae","Mansonella","MN432519.1",580,0,0,695,712,1274,1251,695,1274
"33","1223580","1779603259","Gomphonema pumilum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Cymbellales","Gomphonemataceae","Gomphonema","MN749646.1",573,0,0,257,274,829,806,257,829
"34","1230375","1503120297","Nannizziopsis dermatitidis","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Nannizziopsis","NG_062164.1",582,0,0,488,505,1069,1046,488,1069
"35","1230409","1755153135","Minidiscus comicus","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Minidiscus","MN528615.1",580,0,0,538,555,1117,1094,538,1117
"36","1242267","1465461671","Amphora copulata","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","MG027300.1",579,0,0,465,482,1043,1020,465,1043
"37","1242269","1465461653","Amphora graeffeana","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","MG027282.1",580,0,0,464,481,1043,1020,464,1043
"38","1250632","1486320441","Neoribates aurantiacus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Parakalummidae","Neoribates","MK014977.1",586,0,0,552,569,1137,1114,552,1137
"39","1266744","1613905394","Talaromyces purpureogenus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","MK057459.1",583,0,0,501,518,1083,1060,501,1083
"40","1280837","1694443777","Meira miltonrushii","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Exobasidiales","Brachybasidiaceae","Meira","NG_065598.1",593,0,0,511,528,1103,1080,511,1103
"41","128442","1589771129","Talaromyces pinophilus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","MK615869.1",583,0,0,482,499,1064,1041,482,1064
"42","1289956","1694443864","Apiorhynchostoma curreyi","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Boliniales","Boliniaceae","Apiorhynchostoma","NG_065685.1",687,0,0,509,526,1195,1172,509,1195
"43","1300151","1632313356","Ceratocystis norvegica","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Microascales","Ceratocystidaceae","Ceratocystis","NG_064900.1",581,0,0,490,507,1070,1047,490,1070
"44","1306390","1694443782","Saxomyces alpinus","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Unassigned","Unassigned","Saxomyces","NG_065603.1",576,0,0,464,481,1039,1016,464,1039
"45","13202","1735037220","Exophiala exophialae","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Herpotrichiellaceae","Exophiala","MN410795.1",582,0,0,484,501,1065,1042,484,1065
"46","1323724","1730279153","Alismobates reticulatus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Fortuyniidae","Alismobates","MN372417.1",587,0,0,524,541,1110,1087,524,1110
"47","133901","1475907017","Frankliniella occidentalis","Eukaryota","Metazoa","Arthropoda","Insecta","Thysanoptera","Thripidae","Frankliniella","XR_003303737.1",581,0,0,570,587,1150,1127,570,1150
"48","135648","1465462432","Paraconiothyrium fuckelii","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Didymosphaeriaceae","Paraconiothyrium","MG569498.1",579,0,0,530,547,1108,1085,530,1108
"49","1356574","1632313468","Fumiglobus pieridicola","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Capnodiaceae","Fumiglobus","NG_065012.1",583,0,0,531,548,1113,1090,531,1113
"50","13684","1759050544","Parastagonospora nodorum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Phaeosphaeriaceae","Parastagonospora","CP039677.1",581,0,0,1331915,1331932,1332495,1332472,1331915,1332495
"51","137466","1581151448","Eolimna minima","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Eolimna","MK567891.1",581,0,0,487,504,1067,1044,487,1067
"52","138539","1779603249","Navicula veneta","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","MN749642.1",582,1,0,48,65,629,606,48,629
"53","1387549","1503120299","Nannizziopsis crocodili","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Nannizziopsis","NG_062165.1",582,0,0,488,505,1069,1046,488,1069
"54","1387550","1503120305","Nannizziopsis hominis","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Nannizziopsis","NG_062168.1",582,0,0,488,505,1069,1046,488,1069
"55","1387551","1503120307","Nannizziopsis obscura","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Nannizziopsis","NG_062169.1",582,0,0,488,505,1069,1046,488,1069
"56","1387566","1632313475","Paranannizziopsis californiensis","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Paranannizziopsis","NG_065019.1",582,0,0,484,501,1065,1042,484,1065
"57","1387567","1632313476","Paranannizziopsis crustacea","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Paranannizziopsis","NG_065020.1",582,0,0,488,505,1069,1046,488,1069
"58","1398216","1694443955","Filosporella fistucella","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Helotiaceae","Filosporella","NG_065768.1",567,0,0,464,481,1030,1007,464,1030
"59","1400205","1465461692","Halamphora holsatica","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Halamphora","MG027321.1",575,0,0,457,474,1031,1008,457,1031
"60","1413236","1450459994","Psychrophila antarctica","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Ranunculales","Ranunculaceae","Psychrophila","MH762906.1",583,0,0,540,557,1122,1099,540,1122
"61","1431126","1604387097","Xerochrysium xerophilum","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Xerochrysium","MK719556.1",581,0,0,577,594,1157,1134,577,1157
"62","1436144","1503120313","Moniliella madida","Eukaryota","Fungi","Basidiomycota","Moniliellomycetes","Moniliellales","Moniliellaceae","Moniliella","NG_062172.1",595,0,0,465,482,1059,1036,465,1059
"63","1443589","1694443949","Hymenoscyphus ohakune","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Helotiaceae","Hymenoscyphus","NG_065762.1",875,0,0,541,558,1415,1392,541,1415
"64","1450545","1772803362","Poculum pseudosydowianum","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Rutstroemiaceae","Poculum","LC434561.1",583,0,0,500,517,1082,1059,500,1082
"65","145522","1761192526","Nannochloropsis oceanica","Eukaryota","Unassigned","Unassigned","Eustigmatophyceae","Eustigmatales","Monodopsidaceae","Nannochloropsis","CP044589.1",589,0,0,434228,434245,434816,434793,434228,434816
"66","1457650","1808633603","Gomphillus calycioides","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Ostropales","Graphidaceae","Gomphillus","MK092335.1",979,0,0,2290,2307,3268,3245,2290,3268
"67","145971","1714599727","Colletotrichum lupini","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541036.1",581,0,0,7187,7204,7767,7744,7187,7767
"68","1461596","1694443758","Neobulgaria alba","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Leotiaceae","Neobulgaria","NG_065579.1",583,0,0,498,515,1080,1057,498,1080
"69","1470016","1632313561","Aspergillus salinarus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","NG_065105.1",582,0,0,550,567,1131,1108,550,1131
"70","1487558","1465461633","Amphora indistincta","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","MG027262.1",577,0,0,16,33,592,569,16,592
"71","1487561","1465461688","Halamphora semperpalorum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Halamphora","MG027317.1",574,0,0,457,474,1030,1007,457,1030
"72","1487565","1549146932","Halamphora coffeaeformis","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Halamphora","MH810167.1",574,0,0,1886,1903,2459,2436,1886,2459
"73","1487589","1465461648","Halamphora subtropica","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Halamphora","MG027277.1",574,0,0,456,473,1029,1006,456,1029
"74","1490161","1772803365","Moellerodiscus pinicola","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Sclerotiniaceae","Moellerodiscus","LC434564.1",583,0,0,886,903,1468,1445,886,1468
"75","1491472","1789121003","Trichoderma lixii","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","MN893458.1",582,0,0,501,518,1082,1059,501,1082
"76","1494374","1632313472","Ochroconis sexualis","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Ochroconis","NG_065016.1",583,0,0,430,447,1012,989,430,1012
"77","1498288","1503120337","Pseudocamarosporium piceae","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Didymosphaeriaceae","Pseudocamarosporium","NG_062184.1",582,0,0,516,533,1097,1074,516,1097
"78","1499391","1631781956","Mastophorus muris","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Spirocercidae","Mastophorus","MG818763.2",580,0,0,427,444,1006,983,427,1006
"79","1507871","1632313398","Rachicladosporium inconspicuum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Cladosporiaceae","Rachicladosporium","NG_064942.1",583,0,0,560,577,1142,1119,560,1142
"80","1507873","1632313397","Rachicladosporium monterosium","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Cladosporiaceae","Rachicladosporium","NG_064941.1",582,0,0,504,521,1085,1062,504,1085
"81","1508722","1632313313","Ophiocordyceps coenomyia","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Ophiocordyceps","NG_064857.1",581,0,0,1046,1063,1626,1603,1046,1626
"82","1508723","1632313314","Ophiocordyceps arborescens","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Ophiocordyceps","NG_064858.1",581,0,0,546,563,1126,1103,546,1126
"83","1508724","1632313315","Ophiocordyceps macroacicularis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Ophiocordyceps","NG_064859.1",581,0,0,546,563,1126,1103,546,1126
"84","1522189","1694443820","Ceraceosorus guamensis","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Ceraceosorales","Ceraceosoraceae","Ceraceosorus","NG_065641.1",594,0,0,483,500,1076,1053,483,1076
"85","1524943","1632313584","Ochroconis olivacea","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Ochroconis","NG_065128.1",583,0,0,421,438,1003,980,421,1003
"86","1524944","1632313585","Ochroconis ramosa","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Ochroconis","NG_065129.1",583,0,0,421,438,1003,980,421,1003
"87","1525356","1632313493","Chordomyces antarcticum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Chordomyces","NG_065037.1",583,0,0,492,509,1074,1051,492,1074
"88","1560717","1767858103","Achnanthidium saprophilum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Cocconeidales","Achnanthidiaceae","Achnanthidium","MN592667.1",578,0,0,527,544,1104,1081,527,1104
"89","1574452","1814801434","Gomphonema subclavatum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Cymbellales","Gomphonemataceae","Gomphonema","LR742591.1",573,0,0,488,505,1060,1037,488,1060
"90","1574460","1814801453","Rhoicosphenia abbreviata","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Cymbellales","Rhoicospheniaceae","Rhoicosphenia","LR742610.1",576,0,0,490,507,1065,1042,490,1065
"91","1577725","1581151447","Conticribra weissflogii","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Conticribra","MK567890.1",582,0,0,500,517,1081,1058,500,1081
"92","1588043","1580977260","Aspergillus neoflavipes","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","MK564719.1",582,0,0,431,448,1012,989,431,1012
"93","162425","1632313259","Aspergillus nidulans","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","NG_064803.1",582,0,0,531,548,1112,1089,531,1112
"94","1629400","1694443765","Barbatosphaeria hippocrepida","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Unassigned","Barbatosphaeriaceae","Barbatosphaeria","NG_065586.1",583,0,0,519,536,1101,1078,519,1101
"95","1629402","1694443804","Barbatosphaeria neglecta","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Unassigned","Barbatosphaeriaceae","Barbatosphaeria","NG_065625.1",583,0,0,452,469,1034,1011,452,1034
"96","1629403","1694443805","Barbatosphaeria varioseptata","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Unassigned","Barbatosphaeriaceae","Barbatosphaeria","NG_065626.1",583,0,0,374,391,956,933,374,956
"97","1630118","1632313519","Corynelia africana","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Coryneliales","Coryneliaceae","Corynelia","NG_065063.1",583,0,0,519,536,1101,1078,519,1101
"98","1630119","1632313520","Corynelia fructigena","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Coryneliales","Coryneliaceae","Corynelia","NG_065064.1",583,0,0,519,536,1101,1078,519,1101
"99","1643631","1465461694","Amphora aliformis","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","MG027323.1",516,0,0,464,481,979,956,464,979
"100","1649338","1739643194","Dictyocaulus cervi","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Dictyocaulidae","Dictyocaulus","MN448407.1",571,0,0,459,476,1029,1006,459,1029
"101","1659837","1583081205","Exserohilum rostratum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Exserohilum","MK571477.1",582,0,0,108,125,689,666,108,689
"102","1663500","1450459993","Pezicula radicicola","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Dermateaceae","Pezicula","MH762905.1",583,0,0,548,565,1130,1107,548,1130
"103","1671311","1714599721","Colletotrichum abscissum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541030.1",581,0,0,6700,6717,7280,7257,6700,7280
"104","167443","1583098147","Babesia canis","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","Babesia","MK571832.1",536,0,0,385,402,920,897,385,920
"105","1680670","1503120351","Valsaria lopadostomoides","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Valsariales","Valsariaceae","Valsaria","NG_062191.1",583,0,0,553,570,1135,1112,553,1135
"106","1680673","1503120353","Valsaria rudis","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Valsariales","Valsariaceae","Valsaria","NG_062192.1",583,0,0,553,570,1135,1112,553,1135
"107","1684307","1632313526","Pseudomicrostroma glucosiphilum","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Microstromatales","Unassigned","Pseudomicrostroma","NG_065070.1",582,0,0,490,507,1071,1048,490,1071
"108","169388","1487580505","Fusarium solani","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","MK027282.1",577,0,0,489,506,1065,1042,489,1065
"109","1707700","1789972529","Cladosporium sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Cladosporiaceae","Cladosporium","MN906959.1",583,0,0,497,514,1079,1056,497,1079
"110","1707701","1802474978","Phoma sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Didymellaceae","Phoma","MN995533.1",583,0,0,500,517,1082,1059,500,1082
"111","1707706","1589771124","Talaromyces sp.","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","MK615864.1",583,0,0,486,503,1068,1045,486,1068
"112","1715220","1802474998","Alternaria sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","MN995553.1",582,0,0,500,517,1081,1058,500,1081
"113","1715253","1496532023","Trichoderma sp.","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","MG859936.1",582,0,0,7,24,588,565,7,588
"114","1715697","1465461644","Amphora sp.","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","MG027273.1",578,0,0,465,482,1042,1019,465,1042
"115","173230","1503120311","Moniliella mellis","Eukaryota","Fungi","Basidiomycota","Moniliellomycetes","Moniliellales","Moniliellaceae","Moniliella","NG_062171.1",605,0,0,471,488,1075,1052,471,1075
"116","173231","1503120319","Moniliella pollinis","Eukaryota","Fungi","Basidiomycota","Moniliellomycetes","Moniliellales","Moniliellaceae","Moniliella","NG_062175.1",594,0,0,465,482,1058,1035,465,1058
"117","174434","1632313320","Psorotichia polyspora","Eukaryota","Fungi","Ascomycota","Lichinomycetes","Lichinales","Lichinaceae","Psorotichia","NG_064864.1",584,0,0,544,561,1127,1104,544,1127
"118","1752673","1468902236","Navicula cryptotenelloides","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","MH826400.1",582,0,0,495,512,1076,1053,495,1076
"119","1755444","1802474970","Nectria sp. (in: Fungi)","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Nectria","MN995525.1",582,0,0,496,513,1077,1054,496,1077
"120","176265","1721789040","Hylocereus undatus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Cactaceae","Hylocereus","MK160494.1",573,0,0,473,490,1045,1022,473,1045
"121","176275","1815651792","Beauveria bassiana","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Cordycipitaceae","Beauveria","MN494089.1",581,0,0,568,585,1148,1125,568,1148
"122","1769349","1802474994","Chaetomium sp.","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","MN995549.1",581,0,0,500,517,1080,1057,500,1080
"123","177196","1772803378","Ascocoryne cylichnium","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Helotiaceae","Ascocoryne","LC434577.1",583,0,0,504,521,1086,1063,504,1086
"124","177201","1789121002","Coniochaeta velutina","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Coniochaetales","Coniochaetaceae","Coniochaeta","MN893457.1",581,0,0,499,516,1079,1056,499,1079
"125","1775964","1476587593","Gongylonema nepalensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Gongylonematidae","Gongylonema","LC388743.1",580,0,0,552,569,1131,1108,552,1131
"126","180785","1811401759","Kraurogymnocarpa trochleospora","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Kraurogymnocarpa","NG_067627.1",582,0,0,479,496,1060,1037,479,1060
"127","1807943","1486320443","Paraleius leontonychus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Scheloribatidae","Paraleius","MK014979.1",583,0,0,550,567,1132,1109,550,1132
"128","1809268","1694443821","Atractospora decumbens","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Unassigned","Atractosporaceae","Atractospora","NG_065642.1",582,0,0,482,499,1063,1040,482,1063
"129","1809270","1694443822","Atractospora verruculosa","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Unassigned","Atractosporaceae","Atractospora","NG_065643.1",582,0,0,702,719,1283,1260,702,1283
"130","1809273","1464618571","Rhamphoria pyriformis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Unassigned","Unassigned","Rhamphoria","MG600406.1",932,0,0,839,856,1770,1747,839,1770
"131","184875","1607311390","Talaromyces flavus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","MH729366.1",583,1,0,19,36,601,578,19,601
"132","1849047","1450459990","Coleophoma cylindrospora","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Unassigned","Coleophoma","MH762902.1",583,0,0,548,565,1130,1107,548,1130
