"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"13","1074426","1584433553","Encyonema silesiacum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Cymbellales","Cymbellaceae","Encyonema","MK578709.1",585,0,0,492,507,1076,1053,492,1076
"14","108927","1632313333","Uncinocarpus queenslandicus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Uncinocarpus","NG_064877.1",594,0,0,510,525,1103,1080,510,1103
"15","1093897","1694443870","Phialemonium atrogriseum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Cephalothecaceae","Phialemonium","NG_065691.1",592,0,0,455,470,1046,1023,455,1046
"16","1093898","1552480687","Phialemonium globosum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Cephalothecaceae","Phialemonium","LT633911.1",592,0,0,499,514,1090,1067,499,1090
"17","1093899","1552480690","Phialemonium inflatum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Cephalothecaceae","Phialemonium","LT633914.1",592,0,0,455,470,1046,1023,455,1046
"18","112483","1632313342","Uwebraunia dekkeri","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Dissoconiaceae","Uwebraunia","NG_064886.1",594,0,0,501,516,1094,1071,501,1094
"19","1127525","1632313392","Liberomyces macrosporus","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Xylariales","Delonicicolaceae","Liberomyces","NG_064936.1",592,0,0,501,516,1092,1069,501,1092
"20","113626","1632313449","Thielavia australiensis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Thielavia","NG_064993.1",592,0,0,540,555,1131,1108,540,1131
"21","1146997","1473030749","Haslea sp. VL-2012","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Haslea","MG189639.1",593,0,0,440,455,1032,1009,440,1032
"22","114818","1559669223","Xylaria longipes","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Xylaria","MK408619.1",592,0,0,539,554,1130,1107,539,1130
"23","1159556","1632313293","Ustilaginoidea virens","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Ustilaginoidea","NG_064837.1",592,0,0,556,571,1147,1124,556,1147
"24","119919","1802474923","Alternaria japonica","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","MN995478.1",593,0,0,483,498,1075,1052,483,1075
"25","119933","1802474922","Stemphylium vesicarium","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Stemphylium","MN995477.1",593,0,0,489,504,1081,1058,489,1081
"26","1209916","1714599724","Colletotrichum costaricense","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541033.1",592,0,0,6705,6720,7296,7273,6705,7296
"27","1209931","1714599723","Colletotrichum salicis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541032.1",592,0,0,6703,6718,7294,7271,6703,7294
"28","1209934","1714599720","Colletotrichum tamarilloi","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541029.1",592,0,0,6682,6697,7273,7250,6682,7273
"29","1214568","1720620928","Diaporthe amygdali","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Diaporthaceae","Diaporthe","MN273786.1",593,0,0,486,501,1078,1055,486,1078
"30","122354","1757078394","Mansonella ozzardi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Onchocercidae","Mansonella","MN432519.1",591,0,0,684,699,1274,1251,684,1274
"31","1223580","1779603259","Gomphonema pumilum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Cymbellales","Gomphonemataceae","Gomphonema","MN749646.1",584,0,0,246,261,829,806,246,829
"32","1230375","1503120297","Nannizziopsis dermatitidis","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Nannizziopsis","NG_062164.1",593,0,0,477,492,1069,1046,477,1069
"33","1230409","1755153143","Minidiscus comicus","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Minidiscus","MN528623.1",591,0,0,499,514,1089,1066,499,1089
"34","1242267","1465461662","Amphora copulata","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","MG027291.1",590,0,0,454,469,1043,1020,454,1043
"35","1242269","1465461653","Amphora graeffeana","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","MG027282.1",591,0,0,453,468,1043,1020,453,1043
"36","1250632","1486320441","Neoribates aurantiacus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Parakalummidae","Neoribates","MK014977.1",597,0,0,541,556,1137,1114,541,1137
"37","1266744","1613905394","Talaromyces purpureogenus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","MK057459.1",594,0,0,490,505,1083,1060,490,1083
"38","1280837","1694443777","Meira miltonrushii","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Exobasidiales","Brachybasidiaceae","Meira","NG_065598.1",604,0,0,500,515,1103,1080,500,1103
"39","128442","1589771129","Talaromyces pinophilus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","MK615869.1",594,0,0,471,486,1064,1041,471,1064
"40","1289956","1694443864","Apiorhynchostoma curreyi","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Boliniales","Boliniaceae","Apiorhynchostoma","NG_065685.1",698,0,0,498,513,1195,1172,498,1195
"41","1300151","1632313356","Ceratocystis norvegica","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Microascales","Ceratocystidaceae","Ceratocystis","NG_064900.1",592,0,0,479,494,1070,1047,479,1070
"42","1306390","1694443782","Saxomyces alpinus","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Unassigned","Unassigned","Saxomyces","NG_065603.1",587,0,0,453,468,1039,1016,453,1039
"43","1316788","1759140708","Lachnellula hyalina","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Lachnaceae","Lachnellula","XM_031154043.1",258,0,0,347,332,90,113,90,347
"44","13202","1735037220","Exophiala exophialae","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Herpotrichiellaceae","Exophiala","MN410795.1",593,0,0,473,488,1065,1042,473,1065
"45","1323724","1730279155","Alismobates reticulatus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Fortuyniidae","Alismobates","MN372419.1",598,0,0,514,529,1111,1088,514,1111
"46","133901","1475907017","Frankliniella occidentalis","Eukaryota","Metazoa","Arthropoda","Insecta","Thysanoptera","Thripidae","Frankliniella","XR_003303737.1",592,0,0,559,574,1150,1127,559,1150
"47","135648","1465462432","Paraconiothyrium fuckelii","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Didymosphaeriaceae","Paraconiothyrium","MG569498.1",590,0,0,519,534,1108,1085,519,1108
"48","1356574","1632313468","Fumiglobus pieridicola","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Capnodiaceae","Fumiglobus","NG_065012.1",594,0,0,520,535,1113,1090,520,1113
"49","13684","1759050544","Parastagonospora nodorum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Phaeosphaeriaceae","Parastagonospora","CP039677.1",592,0,0,1331904,1331919,1332495,1332472,1331904,1332495
"50","137466","1581151448","Eolimna minima","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Eolimna","MK567891.1",592,0,0,476,491,1067,1044,476,1067
"51","138539","1779603249","Navicula veneta","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","MN749642.1",593,0,0,37,52,629,606,37,629
"52","1387549","1503120299","Nannizziopsis crocodili","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Nannizziopsis","NG_062165.1",593,0,0,477,492,1069,1046,477,1069
"53","1387550","1503120305","Nannizziopsis hominis","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Nannizziopsis","NG_062168.1",593,0,0,477,492,1069,1046,477,1069
"54","1387551","1503120307","Nannizziopsis obscura","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Nannizziopsis","NG_062169.1",593,0,0,477,492,1069,1046,477,1069
"55","1387566","1632313475","Paranannizziopsis californiensis","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Paranannizziopsis","NG_065019.1",593,0,0,473,488,1065,1042,473,1065
"56","1387567","1632313476","Paranannizziopsis crustacea","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Paranannizziopsis","NG_065020.1",593,0,0,477,492,1069,1046,477,1069
"57","1398216","1694443955","Filosporella fistucella","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Helotiaceae","Filosporella","NG_065768.1",578,0,0,453,468,1030,1007,453,1030
"58","1400205","1465461692","Halamphora holsatica","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Halamphora","MG027321.1",586,0,0,446,461,1031,1008,446,1031
"59","1413236","1450459994","Psychrophila antarctica","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Ranunculales","Ranunculaceae","Psychrophila","MH762906.1",594,0,0,529,544,1122,1099,529,1122
"60","1431126","1604387097","Xerochrysium xerophilum","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Xerochrysium","MK719556.1",592,0,0,566,581,1157,1134,566,1157
"61","1436144","1503120313","Moniliella madida","Eukaryota","Fungi","Basidiomycota","Moniliellomycetes","Moniliellales","Moniliellaceae","Moniliella","NG_062172.1",606,0,0,454,469,1059,1036,454,1059
"62","1443589","1694443949","Hymenoscyphus ohakune","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Helotiaceae","Hymenoscyphus","NG_065762.1",886,0,0,530,545,1415,1392,530,1415
"63","1450545","1772803362","Poculum pseudosydowianum","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Rutstroemiaceae","Poculum","LC434561.1",594,0,0,489,504,1082,1059,489,1082
"64","145522","1603476498","Nannochloropsis oceanica","Eukaryota","Unassigned","Unassigned","Eustigmatophyceae","Eustigmatales","Monodopsidaceae","Nannochloropsis","CP038111.1",598,0,0,432305,432320,432902,432879,432305,432902
"65","1457650","1808633603","Gomphillus calycioides","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Ostropales","Graphidaceae","Gomphillus","MK092335.1",990,0,0,2279,2294,3268,3245,2279,3268
"66","145971","1714599728","Colletotrichum lupini","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541037.1",592,0,0,7176,7191,7767,7744,7176,7767
"67","1461596","1694443758","Neobulgaria alba","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Leotiaceae","Neobulgaria","NG_065579.1",594,0,0,487,502,1080,1057,487,1080
"68","1470016","1632313561","Aspergillus salinarus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","NG_065105.1",593,0,0,539,554,1131,1108,539,1131
"69","1487558","1465461633","Amphora indistincta","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","MG027262.1",588,0,0,5,20,592,569,5,592
"70","1487561","1465461688","Halamphora semperpalorum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Halamphora","MG027317.1",585,0,0,446,461,1030,1007,446,1030
"71","1487565","1549146932","Halamphora coffeaeformis","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Halamphora","MH810167.1",585,0,0,1875,1890,2459,2436,1875,2459
"72","1487589","1465461701","Halamphora subtropica","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Halamphora","MG027330.1",585,0,0,414,429,998,975,414,998
"73","1491472","1789121003","Trichoderma lixii","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","MN893458.1",593,0,0,490,505,1082,1059,490,1082
"74","1494374","1632313472","Ochroconis sexualis","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Ochroconis","NG_065016.1",594,0,0,419,434,1012,989,419,1012
"75","1498288","1503120337","Pseudocamarosporium piceae","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Didymosphaeriaceae","Pseudocamarosporium","NG_062184.1",593,0,0,505,520,1097,1074,505,1097
"76","1499391","1690483616","Mastophorus muris","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Spirocercidae","Mastophorus","MN086290.1",591,0,0,352,367,942,919,352,942
"77","1507871","1632313398","Rachicladosporium inconspicuum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Cladosporiaceae","Rachicladosporium","NG_064942.1",594,0,0,549,564,1142,1119,549,1142
"78","1507873","1632313397","Rachicladosporium monterosium","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Cladosporiaceae","Rachicladosporium","NG_064941.1",593,0,0,493,508,1085,1062,493,1085
"79","1508723","1632313314","Ophiocordyceps arborescens","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Ophiocordyceps","NG_064858.1",592,0,0,535,550,1126,1103,535,1126
"80","1508724","1632313315","Ophiocordyceps macroacicularis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Ophiocordyceps","NG_064859.1",592,0,0,535,550,1126,1103,535,1126
"81","1522189","1694443820","Ceraceosorus guamensis","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Ceraceosorales","Ceraceosoraceae","Ceraceosorus","NG_065641.1",605,0,0,472,487,1076,1053,472,1076
"82","1524943","1632313584","Ochroconis olivacea","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Ochroconis","NG_065128.1",594,0,0,410,425,1003,980,410,1003
"83","1524944","1632313585","Ochroconis ramosa","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Ochroconis","NG_065129.1",594,0,0,410,425,1003,980,410,1003
"84","1525356","1632313493","Chordomyces antarcticum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Chordomyces","NG_065037.1",594,0,0,481,496,1074,1051,481,1074
"85","1560717","1769009173","Achnanthidium saprophilum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Cocconeidales","Achnanthidiaceae","Achnanthidium","MN602029.1",585,0,0,504,519,1088,1065,504,1088
"86","1574452","1814801434","Gomphonema subclavatum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Cymbellales","Gomphonemataceae","Gomphonema","LR742591.1",584,0,0,477,492,1060,1037,477,1060
"87","1574460","1814801453","Rhoicosphenia abbreviata","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Cymbellales","Rhoicospheniaceae","Rhoicosphenia","LR742610.1",587,0,0,479,494,1065,1042,479,1065
"88","1577725","1585575428","Conticribra weissflogii","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Conticribra","MH545684.1",593,0,0,155,170,747,724,155,747
"89","1588043","1580977260","Aspergillus neoflavipes","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","MK564719.1",593,0,0,420,435,1012,989,420,1012
"90","162425","1632313259","Aspergillus nidulans","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","NG_064803.1",593,0,0,520,535,1112,1089,520,1112
"91","1629400","1694443765","Barbatosphaeria hippocrepida","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Unassigned","Barbatosphaeriaceae","Barbatosphaeria","NG_065586.1",594,0,0,508,523,1101,1078,508,1101
"92","1629402","1694443804","Barbatosphaeria neglecta","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Unassigned","Barbatosphaeriaceae","Barbatosphaeria","NG_065625.1",594,0,0,441,456,1034,1011,441,1034
"93","1629403","1694443805","Barbatosphaeria varioseptata","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Unassigned","Barbatosphaeriaceae","Barbatosphaeria","NG_065626.1",594,0,0,363,378,956,933,363,956
"94","1630118","1632313519","Corynelia africana","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Coryneliales","Coryneliaceae","Corynelia","NG_065063.1",594,0,0,508,523,1101,1078,508,1101
"95","1630119","1632313520","Corynelia fructigena","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Coryneliales","Coryneliaceae","Corynelia","NG_065064.1",594,0,0,508,523,1101,1078,508,1101
"96","1643631","1465461694","Amphora aliformis","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","MG027323.1",527,0,0,453,468,979,956,453,979
"97","1649338","1739643194","Dictyocaulus cervi","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Dictyocaulidae","Dictyocaulus","MN448407.1",582,0,0,448,463,1029,1006,448,1029
"98","1659837","1583081205","Exserohilum rostratum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Exserohilum","MK571477.1",593,0,0,97,112,689,666,97,689
"99","1663500","1450459993","Pezicula radicicola","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Dermateaceae","Pezicula","MH762905.1",594,0,0,537,552,1130,1107,537,1130
"100","1671311","1714599721","Colletotrichum abscissum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541030.1",592,0,0,6689,6704,7280,7257,6689,7280
"101","167443","1583098150","Babesia canis","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","Babesia","MK571835.1",547,0,0,374,389,920,897,374,920
"102","1680670","1503120351","Valsaria lopadostomoides","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Valsariales","Valsariaceae","Valsaria","NG_062191.1",594,0,0,542,557,1135,1112,542,1135
"103","1680673","1503120353","Valsaria rudis","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Valsariales","Valsariaceae","Valsaria","NG_062192.1",594,0,0,542,557,1135,1112,542,1135
"104","1684307","1632313526","Pseudomicrostroma glucosiphilum","Eukaryota","Fungi","Basidiomycota","Exobasidiomycetes","Microstromatales","Unassigned","Pseudomicrostroma","NG_065070.1",593,0,0,479,494,1071,1048,479,1071
"105","169388","1487580501","Fusarium solani","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","MK027278.1",592,0,0,478,493,1069,1046,478,1069
"106","1707700","1802474985","Cladosporium sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Cladosporiaceae","Cladosporium","MN995540.1",594,0,0,491,506,1084,1061,491,1084
"107","1707701","1802474978","Phoma sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Didymellaceae","Phoma","MN995533.1",594,0,0,489,504,1082,1059,489,1082
"108","1707706","1589771124","Talaromyces sp.","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","MK615864.1",594,0,0,475,490,1068,1045,475,1068
"109","1715220","1802474949","Alternaria sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","MN995504.1",593,0,0,488,503,1080,1057,488,1080
"110","1715253","1769098340","Trichoderma sp.","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","MN602646.1",593,0,0,488,503,1080,1057,488,1080
"111","1715697","1465461644","Amphora sp.","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","Amphora","MG027273.1",589,0,0,454,469,1042,1019,454,1042
"112","173230","1503120311","Moniliella mellis","Eukaryota","Fungi","Basidiomycota","Moniliellomycetes","Moniliellales","Moniliellaceae","Moniliella","NG_062171.1",616,0,0,460,475,1075,1052,460,1075
"113","173231","1503120319","Moniliella pollinis","Eukaryota","Fungi","Basidiomycota","Moniliellomycetes","Moniliellales","Moniliellaceae","Moniliella","NG_062175.1",605,0,0,454,469,1058,1035,454,1058
"114","174434","1632313320","Psorotichia polyspora","Eukaryota","Fungi","Ascomycota","Lichinomycetes","Lichinales","Lichinaceae","Psorotichia","NG_064864.1",595,0,0,533,548,1127,1104,533,1127
"115","1752673","1468902236","Navicula cryptotenelloides","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","MH826400.1",593,0,0,484,499,1076,1053,484,1076
"116","1755444","1802474970","Nectria sp. (in: Fungi)","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Nectria","MN995525.1",593,0,0,485,500,1077,1054,485,1077
"117","176265","1721789040","Hylocereus undatus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Cactaceae","Hylocereus","MK160494.1",584,0,0,462,477,1045,1022,462,1045
"118","176275","1815651793","Beauveria bassiana","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Cordycipitaceae","Beauveria","MN494090.1",592,0,0,556,571,1147,1124,556,1147
"119","1769349","1802474996","Chaetomium sp.","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","MN995551.1",594,0,0,488,503,1081,1058,488,1081
"120","177196","1772803378","Ascocoryne cylichnium","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Helotiaceae","Ascocoryne","LC434577.1",594,0,0,493,508,1086,1063,493,1086
"121","177201","1789121002","Coniochaeta velutina","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Coniochaetales","Coniochaetaceae","Coniochaeta","MN893457.1",592,0,0,488,503,1079,1056,488,1079
"122","1775964","1476587593","Gongylonema nepalensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Gongylonematidae","Gongylonema","LC388743.1",591,0,0,541,556,1131,1108,541,1131
"123","180785","1811401759","Kraurogymnocarpa trochleospora","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Kraurogymnocarpa","NG_067627.1",593,0,0,468,483,1060,1037,468,1060
"124","1807943","1486320443","Paraleius leontonychus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Scheloribatidae","Paraleius","MK014979.1",594,0,0,539,554,1132,1109,539,1132
"125","1809268","1694443821","Atractospora decumbens","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Unassigned","Atractosporaceae","Atractospora","NG_065642.1",593,0,0,471,486,1063,1040,471,1063
"126","1849047","1450459990","Coleophoma cylindrospora","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Unassigned","Coleophoma","MH762902.1",594,0,0,537,552,1130,1107,537,1130
"127","1849494","1588036798","Cochliobolus sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Cochliobolus","MK611790.1",594,0,0,496,511,1089,1066,496,1089
"128","1856734","1802474962","Gymnoascus sp.","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Gymnoascus","MN995517.1",593,0,0,488,503,1080,1057,488,1080
"129","1860054","1496471728","Striaticonidium cinctum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotryaceae","Striaticonidium","LC383777.1",592,0,0,462,477,1053,1030,462,1053
"130","1868208","1802474942","[Embellisia] sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","MN995497.1",593,0,0,490,505,1082,1059,490,1082
"131","1884248","1493678660","Nitzschia sp. (in: Bacillariophyta)","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Nitzschia","MG799153.1",593,0,0,523,538,1115,1092,523,1115
"132","1891026","1475720227","Thalassiosira sp.","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","MH843679.1",595,0,0,482,497,1076,1053,482,1076
