"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"77","2115998","1708152170","Trypanosomatidae sp. PNG104","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969035.2",1164,0,0,537,554,1700,1681,537,1700
"78","2115999","1708152171","Trypanosomatidae sp. PNG105","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969036.2",1164,0,0,600,617,1763,1744,600,1763
"79","2116000","1708152172","Trypanosomatidae sp. PNG106","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969037.2",1135,0,0,600,617,1734,1715,600,1734
"80","2116001","1708152173","Trypanosomatidae sp. PNG107","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969038.2",1164,0,0,600,617,1763,1744,600,1763
"81","2116002","1708152136","Trypanosomatidae sp. PNG108","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593781.2",1135,0,0,536,553,1670,1651,536,1670
"82","2116006","1708152137","Trypanosomatidae sp. PNG112","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593784.2",895,0,0,590,607,1484,1465,590,1484
"83","2116007","1708152138","Trypanosomatidae sp. PNG113","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593785.2",895,0,0,577,594,1471,1452,577,1471
"84","2116008","1708152174","Trypanosomatidae sp. PNG115","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969039.2",898,0,0,587,604,1484,1465,587,1484
"85","2116009","1708152139","Trypanosomatidae sp. PNG116","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593787.2",1164,0,0,583,600,1746,1727,583,1746
"86","2116017","1708152175","Trypanosomatidae sp. PNG124","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969040.2",1164,0,0,536,553,1699,1680,536,1699
"87","2116018","1708152176","Trypanosomatidae sp. PNG125","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969041.2",1164,0,0,536,553,1699,1680,536,1699
"88","2116020","1708152177","Trypanosomatidae sp. PNG127","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969043.2",1165,0,0,600,617,1764,1745,600,1764
"89","2116024","1708152141","Trypanosomatidae sp. PNG130","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593807.2",1164,0,0,534,551,1697,1678,534,1697
"90","2116025","1708152178","Trypanosomatidae sp. PNG131","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969045.2",1164,0,0,536,553,1699,1680,536,1699
"91","2116026","1708152142","Trypanosomatidae sp. PNG132","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593809.2",906,0,0,533,550,1438,1419,533,1438
"92","2116027","1708152143","Trypanosomatidae sp. PNG133","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593810.2",906,0,0,533,550,1438,1419,533,1438
"93","2116029","1708152179","Trypanosomatidae sp. PNG135","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969046.2",906,0,0,533,550,1438,1419,533,1438
"94","2116030","1708152144","Trypanosomatidae sp. PNG136","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593813.2",896,0,0,587,604,1482,1463,587,1482
"95","2116032","1708152180","Trypanosomatidae sp. PNG138","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969047.2",894,0,0,585,602,1478,1459,585,1478
"96","2116034","1708152153","Trypanosomatidae sp. PNG18","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969017.2",894,0,0,538,555,1431,1412,538,1431
"97","2116042","1708152121","Trypanosomatidae sp. PNG38","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593727.2",894,0,0,585,602,1478,1459,585,1478
"98","2116044","1708152122","Trypanosomatidae sp. PNG43","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593729.2",895,0,0,533,550,1427,1408,533,1427
"99","2116045","1708152154","Trypanosomatidae sp. PNG45","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969018.2",894,0,0,535,552,1428,1409,535,1428
"100","2116046","1708152123","Trypanosomatidae sp. PNG50","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593731.2",1153,0,0,589,606,1741,1722,589,1741
"101","2116047","1708152124","Trypanosomatidae sp. PNG56","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593732.2",1026,0,0,586,603,1611,1592,586,1611
"102","2116048","1708152125","Trypanosomatidae sp. PNG57","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593733.2",900,0,0,585,602,1484,1465,585,1484
"103","2116049","1708152126","Trypanosomatidae sp. PNG60","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593734.2",882,0,0,585,602,1466,1447,585,1466
"104","2116050","1708152127","Trypanosomatidae sp. PNG62","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593735.2",1055,0,0,535,552,1589,1570,535,1589
"105","2116052","1708152128","Trypanosomatidae sp. PNG66","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593737.2",1164,0,0,537,554,1700,1681,537,1700
"106","2116055","1708152129","Trypanosomatidae sp. PNG77","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593740.2",849,0,0,425,442,1273,1254,425,1273
"107","2116056","1708152156","Trypanosomatidae sp. PNG80","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969020.2",1135,0,0,591,608,1725,1706,591,1725
"108","2116058","1708152157","Trypanosomatidae sp. PNG82","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969021.2",1021,0,0,597,614,1617,1598,597,1617
"109","2116059","1708152130","Trypanosomatidae sp. PNG83","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593746.2",1021,0,0,533,550,1553,1534,533,1553
"110","2116062","1708152158","Trypanosomatidae sp. PNG86","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969022.2",1135,0,0,536,553,1670,1651,536,1670
"111","2116063","1708152132","Trypanosomatidae sp. PNG87","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593752.2",1135,0,0,546,563,1680,1661,546,1680
"112","2116067","1708152161","Trypanosomatidae sp. PNG91","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969026.2",1135,0,0,600,617,1734,1715,600,1734
"113","2116068","1708152162","Trypanosomatidae sp. PNG93","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969027.2",1135,0,0,537,554,1671,1652,537,1671
"114","2116069","1708152163","Trypanosomatidae sp. PNG94","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969028.2",884,0,0,532,549,1415,1396,532,1415
"115","2116071","1708152164","Trypanosomatidae sp. PNG96","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969029.2",894,0,0,534,551,1427,1408,534,1427
"116","2116072","1708152165","Trypanosomatidae sp. PNG97","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969030.2",884,0,0,587,604,1470,1451,587,1470
"117","2116073","1708152166","Trypanosomatidae sp. PNG98","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969031.2",895,0,0,533,550,1427,1408,533,1427
"118","215053","807013907","Tetrix japonica","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Tetrigidae","Tetrix","KM853217.1",681,0,0,592,609,1272,1253,592,1272
"119","2203794","1394787848","Diomocoris woodwardi","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Miridae","Diomocoris","MH426812.1",695,1,0,130,147,824,805,130,824
"120","2212865","1394841148","Althepus flabellaris","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH382646.1",594,1,0,153,170,746,727,153,746
"121","2212867","1394841082","Althepus jiandan","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357123.1",594,1,0,541,558,1134,1115,541,1134
"122","2212873","1394841097","Althepus qiqiu","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357138.1",593,1,0,542,559,1134,1115,542,1134
"123","2212875","1394841112","Althepus tibiatus","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357153.1",593,1,0,543,560,1135,1116,543,1135
"124","2212887","1394841074","Althepus sp. 131 FL-2018","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357115.1",593,1,0,541,558,1133,1114,541,1133
"125","2212891","1394841075","Althepus sp. 197 FL-2018","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357116.1",593,1,0,542,559,1134,1115,542,1134
"126","2212892","1394841030","Althepus sp. 203 FL-2018","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357071.1",593,1,0,541,558,1133,1114,541,1133
"127","2212893","1394841031","Althepus sp. 210 FL-2018","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357072.1",593,1,0,541,558,1133,1114,541,1133
"128","2212903","1394841078","Althepus sp. 335 FL-2018","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357119.1",593,1,0,543,560,1135,1116,543,1135
"129","2212904","1394841079","Althepus sp. 336 FL-2018","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357120.1",593,1,0,543,560,1135,1116,543,1135
"130","2212905","1394841085","Althepus sp. 34 FL-2018","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357126.1",593,1,0,542,559,1134,1115,542,1134
"131","2212907","1394841086","Althepus sp. 35 FL-2018","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357127.1",593,1,0,542,559,1134,1115,542,1134
"132","2212908","1394841087","Althepus sp. 358 FL-2018","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Ochyroceratidae","Althepus","MH357128.1",593,1,0,541,558,1133,1114,541,1133
