"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"51","1956586","1148356876","Amphinecta sp. CG187","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Amphinectidae","Amphinecta","KY016399.1",498,0,1,1101,1120,1598,1581,1101,1598
"52","1956633","1148356914","Drymusa sp. CG313","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Drymusidae","Drymusa","KY016437.1",498,0,1,1103,1122,1600,1583,1103,1600
"53","1956658","1148356969","Huttonia sp. CG166","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Huttoniidae","Huttonia","KY016492.1",500,0,1,1101,1120,1600,1583,1101,1600
"54","1956674","1148356893","Metaltella sp. CG23","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Amphinectidae","Metaltella","KY016416.1",498,0,1,1100,1119,1597,1580,1100,1597
"55","1956675","1148356894","Metaltella sp. CG58","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Amphinectidae","Metaltella","KY016417.1",498,0,1,1101,1120,1598,1581,1101,1598
"56","1956676","1148356895","Metaltella sp. CG60","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Amphinectidae","Metaltella","KY016418.1",498,0,1,1100,1119,1597,1580,1100,1597
"57","1956677","1148356896","Metaltella sp. CG61","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Amphinectidae","Metaltella","KY016419.1",498,0,1,1101,1120,1598,1581,1101,1598
"58","1956678","1148356897","Metaltella sp. SP19","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Amphinectidae","Metaltella","KY016420.1",498,0,1,1100,1119,1597,1580,1100,1597
"59","1956682","1148356768","Micropholcomma sp. MR667","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Micropholcommatidae","Micropholcomma","KY016291.1",498,0,1,1104,1123,1601,1584,1104,1601
"60","1956754","1148357084","Thanatus sp. MR481","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Philodromidae","Thanatus","KY016607.1",498,0,1,1102,1121,1599,1582,1102,1599
"61","1956788","1148356881","Barahna sp. CG293","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Stiphidiidae","Barahna","KY016404.1",498,0,1,1100,1119,1597,1580,1100,1597
"62","1956790","1148356882","Calacadia sp. CG21","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Amphinectidae","Calacadia","KY016405.1",499,0,0,1101,1120,1599,1582,1101,1599
"63","1956822","1148356888","Goyenia sp. CG236","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Desidae","Goyenia","KY016411.1",498,0,1,1101,1120,1598,1581,1101,1598
"64","1956823","1148356889","Goyenia sp. CG237","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Desidae","Goyenia","KY016412.1",498,0,1,1101,1120,1598,1581,1101,1598
"65","1956897","1148356900","Paramatachia sp. CG277","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Desidae","Paramatachia","KY016423.1",498,0,1,1100,1119,1597,1580,1100,1597
"66","1956898","1148356901","Paramatachia sp. SP82","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Desidae","Paramatachia","KY016424.1",498,0,1,1100,1119,1597,1580,1100,1597
"67","1956916","1148357078","Scelidocteus sp. MR487","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Palpimanidae","Scelidocteus","KY016601.1",499,0,1,1105,1124,1603,1586,1105,1603
"68","1956963","1148356885","cf. Rangitata sp. New Zealand CG224","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Amphinectidae","Unassigned","KY016408.1",498,0,1,1101,1120,1598,1581,1101,1598
"69","1956974","1148357077","Sarascelis cf. chaperi MR490","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Palpimanidae","Sarascelis","KY016600.1",498,0,1,1100,1119,1597,1580,1100,1597
"70","1960164","1148356899","Matachiinae sp. Queensland CG275","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Desidae","Unassigned","KY016422.1",498,0,1,1100,1119,1597,1580,1100,1597
"71","1973054","1790832123","Vannella sp.","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","MN907843.1",517,0,1,1280,1299,1796,1779,1280,1796
"72","2021419","1217099877","Izithunzi silvicola","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Drymusidae","Izithunzi","MF506834.1",498,0,1,1035,1054,1532,1515,1035,1532
"73","2023062","1226859168","Vannella pentlandii","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","KY344796.1",507,0,1,1246,1265,1752,1735,1246,1752
"74","2026243","1333994255","Glomeromycotina sp.","Eukaryota","Fungi","Mucoromycota","Unassigned","Unassigned","Unassigned","Unassigned","MG829301.1",501,2,0,1062,1081,1562,1545,1062,1562
"75","2028129","1275029349","Unicapsula trigona","Eukaryota","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Trilosporidae","Unicapsula","LC316969.1",488,2,0,1077,1096,1564,1547,1077,1564
"76","2049535","1817977171","Adalaria slavi","Eukaryota","Metazoa","Mollusca","Gastropoda","Nudibranchia","Onchidorididae","Adalaria","MN224105.1",548,2,0,1130,1149,1677,1660,1130,1677
"77","2049547","1817977175","Onchimira cavifera","Eukaryota","Metazoa","Mollusca","Gastropoda","Nudibranchia","Onchidorididae","Onchimira","MN224109.1",548,0,0,1113,1132,1660,1643,1113,1660
"78","2051791","1282188764","Pediculaster sp. AD1905","Eukaryota","Metazoa","Arthropoda","Arachnida","Trombidiformes","Pygmephoridae","Pediculaster","KY922174.1",535,0,1,1194,1213,1728,1711,1194,1728
"79","2051907","1282188707","Alycus sp. 1 PBK-2017","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Alycidae","Alycus","KY922117.1",504,0,1,1170,1189,1673,1656,1170,1673
"80","2070753","1694443672","Aspergillus sclerotialis","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","NG_065493.1",498,2,0,1105,1124,1602,1585,1105,1602
"81","208665","27463931","Allonemobius socius","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Gryllidae","Allonemobius","AF514507.1",510,0,1,5,24,514,497,5,514
"82","2115991","1708152152","Trypanosomatidae sp. PNG03","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969016.2",566,0,1,1618,1637,2183,2166,1618,2183
"83","2115995","1708152135","Trypanosomatidae sp. PNG101","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593770.2",566,0,1,1449,1468,2014,1997,1449,2014
"84","2115996","1708152168","Trypanosomatidae sp. PNG102","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969033.2",566,0,1,1397,1416,1962,1945,1397,1962
"85","2115999","1708152171","Trypanosomatidae sp. PNG105","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969036.2",567,0,1,1744,1763,2310,2293,1744,2310
"86","2116000","1708152172","Trypanosomatidae sp. PNG106","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969037.2",567,0,1,1715,1734,2281,2264,1715,2281
"87","2116001","1708152173","Trypanosomatidae sp. PNG107","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969038.2",567,0,1,1744,1763,2310,2293,1744,2310
"88","2116006","1708152137","Trypanosomatidae sp. PNG112","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593784.2",566,0,1,1465,1484,2030,2013,1465,2030
"89","2116007","1708152138","Trypanosomatidae sp. PNG113","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593785.2",566,0,1,1452,1471,2017,2000,1452,2017
"90","2116008","1708152174","Trypanosomatidae sp. PNG115","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969039.2",566,0,1,1465,1484,2030,2013,1465,2030
"91","2116009","1708152139","Trypanosomatidae sp. PNG116","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593787.2",567,0,1,1727,1746,2293,2276,1727,2293
"92","2116020","1708152177","Trypanosomatidae sp. PNG127","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969043.2",567,0,1,1745,1764,2311,2294,1745,2311
"93","2116030","1708152144","Trypanosomatidae sp. PNG136","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593813.2",566,0,1,1463,1482,2028,2011,1463,2028
"94","2116032","1708152180","Trypanosomatidae sp. PNG138","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969047.2",566,0,1,1459,1478,2024,2007,1459,2024
"95","2116037","1708152120","Trypanosomatidae sp. PNG31","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593722.2",566,0,1,1459,1478,2024,2007,1459,2024
"96","2116042","1708152121","Trypanosomatidae sp. PNG38","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593727.2",566,0,1,1459,1478,2024,2007,1459,2024
"97","2116046","1708152123","Trypanosomatidae sp. PNG50","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593731.2",567,0,1,1722,1741,2288,2271,1722,2288
"98","2116047","1708152124","Trypanosomatidae sp. PNG56","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593732.2",566,0,1,1592,1611,2157,2140,1592,2157
"99","2116048","1708152125","Trypanosomatidae sp. PNG57","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593733.2",566,0,1,1465,1484,2030,2013,1465,2030
"100","2116049","1708152126","Trypanosomatidae sp. PNG60","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593734.2",566,0,1,1447,1466,2012,1995,1447,2012
"101","2116055","1708152129","Trypanosomatidae sp. PNG77","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","KY593740.2",566,0,1,1254,1273,1819,1802,1254,1819
"102","2116056","1708152156","Trypanosomatidae sp. PNG80","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969020.2",567,0,1,1706,1725,2272,2255,1706,2272
"103","2116058","1708152157","Trypanosomatidae sp. PNG82","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969021.2",566,0,1,1598,1617,2163,2146,1598,2163
"104","2116067","1708152161","Trypanosomatidae sp. PNG91","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969026.2",568,0,1,1715,1734,2282,2265,1715,2282
"105","2116072","1708152165","Trypanosomatidae sp. PNG97","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MF969030.2",566,0,1,1451,1470,2016,1999,1451,2016
"106","2137162","1373463316","Giardia cricetidarum","Eukaryota","Unassigned","Fornicata","Unassigned","Diplomonadida","Hexamitidae","Giardia","MF185957.1",446,0,1,372,391,817,800,372,817
"107","215053","807013907","Tetrix japonica","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Tetrigidae","Tetrix","KM853217.1",506,0,0,1253,1272,1758,1741,1253,1758
"108","2153487","1812398545","Dianemobius furumagiensis","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Gryllidae","Dianemobius","MT107750.1",509,0,1,10,29,518,501,10,518
"109","2153488","1812398532","Dianemobius kimurae","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Gryllidae","Dianemobius","MT107737.1",508,0,1,10,29,517,500,10,517
"110","2153489","1812398563","Pteronemobius nitidus","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Gryllidae","Pteronemobius","MT107768.1",509,0,1,10,29,518,501,10,518
"111","2184952","1391906293","Parvicapsula curvatura","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Parvicapsulidae","Parvicapsula","MF161398.1",492,2,0,1169,1188,1660,1643,1169,1660
"112","2202321","1418360071","Kudoa miyakoensis","Eukaryota","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Kudoidae","Kudoa","LC381986.1",488,2,0,1089,1108,1576,1559,1089,1576
"113","2203794","1394787848","Diomocoris woodwardi","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Miridae","Diomocoris","MH426812.1",509,0,0,805,824,1313,1296,805,1313
"114","2219903","1402367626","Kudoa anatolica","Eukaryota","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Kudoidae","Kudoa","MH310914.1",488,2,0,1005,1024,1492,1475,1005,1492
"115","2219904","1402367627","Kudoa niluferi","Eukaryota","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Kudoidae","Kudoa","MH310915.1",488,2,0,1052,1071,1539,1522,1052,1539
"116","2249210","1409511927","Kudoa crenimugilis","Eukaryota","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Kudoidae","Kudoa","MG592203.1",488,2,0,920,939,1407,1390,920,1407
"117","2250586","1417913256","Macrobrachium suphanense","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Palaemonidae","Macrobrachium","MF622014.1",511,2,0,770,789,1280,1263,770,1280
"118","230002","1016883053","Sphaerospora dicentrarchi","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Sphaerosporidae","Sphaerospora","KT970639.1",488,2,0,1107,1126,1594,1577,1107,1594
"119","232288","1185663425","Telonema antarcticum","Eukaryota","Unassigned","Unassigned","Unassigned","Telonemida","Unassigned","Telonema","KY980049.1",504,0,1,1056,1075,1559,1542,1056,1559
"120","244455","1339152657","Pleuronichthys cornutus","Eukaryota","Metazoa","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Pleuronichthys","MG890558.1",503,0,0,1180,1199,1682,1665,1180,1682
"121","245686","34596982","Giardia sp. quenda","Eukaryota","Unassigned","Fornicata","Unassigned","Diplomonadida","Hexamitidae","Giardia","AY309064.1",433,0,1,873,892,1305,1288,873,1305
"122","2491907","1523769313","Vannellidae sp.","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Unassigned","MH535955.1",520,0,1,166,185,685,668,166,685
"123","2517872","1570102319","Sphaerospora sp. GC-2018","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Sphaerosporidae","Sphaerospora","MH581487.1",488,0,0,1106,1125,1593,1576,1106,1593
"124","2529307","1580982996","Ploeotia costaversata","Eukaryota","Unassigned","Euglenozoa","Euglenida","Unassigned","Ploeotiidae","Ploeotia","MK564753.1",597,1,1,1937,1956,2533,2516,1937,2533
"125","2530482","1584433265","Euglenozoa sp. D1","Eukaryota","Unassigned","Euglenozoa","Unassigned","Unassigned","Unassigned","Unassigned","MK578680.1",541,0,1,985,1004,1525,1508,985,1525
"126","2562394","1739643195","Dictyocaulus sp. AMP-2019","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Dictyocaulidae","Dictyocaulus","MN448408.1",506,0,1,1021,1040,1526,1509,1021,1526
"127","2570286","1729494264","Unicapsula motomurai","Eukaryota","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Trilosporidae","Unicapsula","LC474133.1",488,0,0,1077,1096,1564,1547,1077,1564
"128","2570287","1729494268","Unicapsula galeata","Eukaryota","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Trilosporidae","Unicapsula","LC474137.1",487,0,0,1080,1099,1566,1549,1080,1566
"129","2570288","1729494272","Unicapsula muscularis","Eukaryota","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Trilosporidae","Unicapsula","LC474141.1",488,0,0,1074,1093,1561,1544,1074,1561
"130","2571629","1628772570","Rentonium daldiniae","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Rentoniidae","Rentonium","MH984061.1",553,0,1,1181,1200,1733,1716,1181,1733
"131","2576610","1634548079","Trachelomonas sp.","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Euglenaceae","Trachelomonas","MK894265.1",567,0,1,1437,1456,2003,1986,1437,2003
"132","2576624","1634548084","Trachelomonas granulata","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Euglenaceae","Trachelomonas","MK894270.1",563,0,1,1429,1448,1991,1974,1429,1991
