"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"65","2018055","1214786106","Enterocystis dorypterygis","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eugregarinorida","Enterocystidae","Enterocystis","KY697695.1",351,0,1,38,60,388,372,38,388
"66","2031027","1238790026","Miraciidae sp. DZMB310","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Harpacticoida","Miraciidae","Unassigned","MF077771.1",384,1,0,1,22,383,367,1,383
"67","2052650","1277364018","Crithidia sp.","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Crithidia","KY357912.1",425,0,0,5,27,429,413,5,429
"68","205622","1547587725","Heterodermia albicans","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Caliciales","Physciaceae","Heterodermia","MG257791.1",380,0,0,1239,1261,1618,1602,1239,1618
"69","2058846","1475408402","Flabellula sp. CSP3","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Flabellula","LC340972.1",441,0,0,14,36,454,438,14,454
"70","2058847","1475408403","Flabellula sp. CSP6","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Flabellula","LC340973.1",441,0,0,14,36,454,438,14,454
"71","2058848","1475408404","Flabellula sp. GAU16","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Flabellula","LC340974.1",441,0,0,14,36,454,438,14,454
"72","2058849","1475408405","Flabellula sp. GAU17","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Flabellula","LC340975.1",441,0,0,14,36,454,438,14,454
"73","2058850","1475408406","Flabellula sp. PH21","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Flabellula","LC340976.1",445,0,0,14,36,458,442,14,458
"74","206687","37548182","Neopentadactyla mixta","Eukaryota","Metazoa","Echinodermata","Holothuroidea","Dendrochirotida","Phyllophoridae","Neopentadactyla","AY133482.1",385,0,0,14,36,398,382,14,398
"75","2080419","1339790004","Deinococcus sp. NW-56","Bacteria","Unassigned","Deinococcus-Thermus","Deinococci","Deinococcales","Deinococcaceae","Deinococcus","CP026517.1",1844,1,1,126393,126377,124550,124566,124550,126393
"76","2081467","1770511914","Vannella sp. KDN1","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","LC368142.1",369,0,1,15,37,383,367,15,383
"77","2081500","1341122471","Coccomyxa sp. CCAP 216/16","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Unassigned","Unassigned","Coccomyxa","MG022733.1",383,0,0,21,43,403,387,21,403
"78","210225","1776122600","Nymphaea colorata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","Nymphaea","XR_004171949.1",386,0,0,15,37,400,384,15,400
"79","2126166","1360707782","Achnanthes sp.","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Mastogloiales","Achnanthaceae","Achnanthes","MH063437.1",370,2,0,1,23,370,354,1,370
"80","2126243","1360707845","Psammodictyon sp.","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Psammodictyon","MH063500.1",370,2,0,2,24,371,355,2,371
"81","213242","27883921","Acanthamoeba sp. KA/E13","Eukaryota","Unassigned","Discosea","Unassigned","Longamoebia","Acanthamoebidae","Acanthamoeba","AY148959.1",450,0,0,12,34,461,445,12,461
"82","2152837","1377039003","Extubocellulus cupola","Eukaryota","Unassigned","Bacillariophyta","Mediophyceae","Cymatosirales","Cymatosiraceae","Extubocellulus","MF001982.1",382,2,0,1,23,382,366,1,382
"83","216892","948564304","Hartaetosiga gracilis","Eukaryota","Unassigned","Unassigned","Choanoflagellata","Craspedida","Salpingoecidae","Hartaetosiga","KT757426.1",362,0,0,15,37,376,360,15,376
"84","218848","37359229","Proterospongia choanojuncta","Eukaryota","Unassigned","Unassigned","Choanoflagellata","Craspedida","Salpingoecidae","Proterospongia","AY149896.1",371,0,0,11,33,381,365,11,381
"85","2218407","1398204228","Pseudophacopteron sp. Pseud1CAM_Pseudophacopteron_sp","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Phacopteronidae","Pseudophacopteron","MG988604.1",459,0,0,12,34,470,454,12,470
"86","2320254","1737764556","Salpingoeca prava","Eukaryota","Unassigned","Unassigned","Choanoflagellata","Craspedida","Salpingoecidae","Salpingoeca","MH490946.2",381,0,0,14,36,394,378,14,394
"87","2488733","1517971655","Arthonia anglica","Eukaryota","Fungi","Ascomycota","Arthoniomycetes","Arthoniales","Arthoniaceae","Arthonia","MH887469.1",360,0,0,14,36,373,357,14,373
"88","2493506","1614034785","Olkasia polycarbonata","Eukaryota","Unassigned","Euglenozoa","Euglenida","Unassigned","Unassigned","Olkasia","MK239295.1",440,0,1,8,30,447,431,8,447
"89","2494344","1530829469","Trypanosomatidae sp. CC-49","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Unassigned","MK056198.1",427,0,0,34,56,460,444,34,460
"90","2510583","1578815974","Pompholyxophrys punicea","Eukaryota","Unassigned","Unassigned","Unassigned","Rotosphaerida","Unassigned","Pompholyxophrys","MK547175.1",384,0,0,65,87,448,432,65,448
"91","2572512","1624762936","Neomargarodes chondrillae","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Margarodidae","Neomargarodes","MH051908.1",481,0,0,14,36,494,478,14,494
"92","2587262","1679376288","Amoebogregarina sp. JMD-2019a","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eugregarinorida","Gregarinidae","Amoebogregarina","MK181531.1",371,0,0,21,43,391,375,21,391
"93","2605719","1728397551","Blastocrithidia raabei","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blastocrithidia","MN366346.1",425,0,0,5,27,429,413,5,429
"94","265572","1377039006","Extubocellulus spinifer","Eukaryota","Unassigned","Bacillariophyta","Mediophyceae","Cymatosirales","Cymatosiraceae","Extubocellulus","MF001985.1",382,2,0,1,23,382,366,1,382
"95","2704124","367057508","Teloprocta scaphurum","Eukaryota","Unassigned","Euglenozoa","Euglenida","Heteronematales","Peranemataceae","Teloprocta","JN566139.1",808,1,0,1,23,808,792,1,808
"96","272743","46487609","Spirorbis spirorbis","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Spirorbis","AY527060.1",422,0,0,15,37,436,420,15,436
"97","27292","1812627517","Saccharomyces pastorianus","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","CP048993.1",381,0,0,484462,484440,484082,484098,484082,484462
"98","3076","1798183296","Chlorella sorokiniana","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Chlorella","MN959984.1",391,0,0,6,28,396,380,6,396
"99","312471","1172045910","Neobodo designis","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Neobodonida","Unassigned","Neobodo","KY859412.1",424,0,0,2,24,425,409,2,425
"100","325065","62865947","Platyamoeba sp. strain CAZ7/I","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Platyamoeba","AY929922.1",372,0,1,14,36,385,369,14,385
"101","325071","62865946","Platyamoeba sp. strain SUM1S/I","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Platyamoeba","AY929921.1",371,0,1,14,36,384,368,14,384
"102","325077","62865939","Vannella sp. strain CAZ6/I","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","AY929914.1",361,0,1,14,36,374,358,14,374
"103","325084","62865938","Vannella sp. strain W181G/I","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","AY929913.1",360,1,1,14,36,373,357,14,373
"104","334868","69048552","Salpingoeca amphoridium","Eukaryota","Unassigned","Unassigned","Choanoflagellata","Craspedida","Salpingoecidae","Salpingoeca","DQ059032.1",377,0,0,30,52,406,390,30,406
"105","33658","118505105","Phaeocystis globosa","Eukaryota","Unassigned","Haptista","Haptophyta","Phaeocystales","Phaeocystaceae","Phaeocystis","EF100712.1",384,0,1,2,24,385,369,2,385
"106","34284","1727326099","Gossypium turneri","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Malvales","Malvaceae","Gossypium","CP032582.1",3823,0,0,17500656,17500678,17504478,17504456,17500656,17504478
"107","347515","1207899575","Leishmania major","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Leishmania","XR_002460809.1",425,0,0,15,37,439,423,15,439
"108","351715","1145587877","Procryptobia sorokini","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Parabodonida","Unassigned","Procryptobia","KX431528.1",396,0,0,4,26,399,383,4,399
"109","353153","1279526418","Trypanosoma cruzi","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Trypanosoma","5OPT_E",429,0,0,16,38,444,428,16,444
"110","3659","1784848965","Cucumis sativus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","Cucumis","XR_004219359.1",387,0,0,15,37,401,385,15,401
"111","37099","1783386406","Isochrysis galbana","Eukaryota","Unassigned","Haptista","Haptophyta","Isochrysidales","Isochrysidaceae","Isochrysis","MN818767.1",379,0,0,15,37,393,377,15,393
"112","3711","1516505974","Brassica rapa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Brassicales","Brassicaceae","Brassica","LR031569.1",3628,0,0,38492019,38492041,38495646,38495624,38492019,38495646
"113","3712","1516595182","Brassica oleracea","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Brassicales","Brassicaceae","Brassica","LR031879.1",385,1,0,9545868,9545890,9546252,9546236,9545868,9546252
"114","3917","1626640776","Vigna unguiculata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Fabales","Fabaceae","Vigna","CP039348.1",351,0,1,38,60,388,372,38,388
"115","4442","1585685335","Camellia sinensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Ericales","Theaceae","Camellia","XR_003647466.1",385,1,0,15,37,399,383,15,399
"116","45351","1806707057","Nematostella vectensis","Eukaryota","Metazoa","Cnidaria","Anthozoa","Actiniaria","Edwardsiidae","Nematostella","XR_004294149.1",385,0,0,15,37,399,383,15,399
"117","461836","923123099","Thecamonas trahens","Eukaryota","Unassigned","Unassigned","Unassigned","Unassigned","Apusomonadidae","Thecamonas","XR_001290156.1",397,1,0,14,36,410,394,14,410
"118","46573","1815613126","Macrotermes barneyi","Eukaryota","Metazoa","Arthropoda","Insecta","Blattodea","Termitidae","Macrotermes","MT126033.1",377,0,0,20,42,396,380,20,396
"119","46767","1775787096","Blastocystis sp.","Eukaryota","Unassigned","Unassigned","Bigyra","Opalinata","Blastocystidae","Blastocystis","MN696798.1",374,0,0,13,35,386,370,13,386
"120","468140","694266407","Ebenopsis confinis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Fabales","Fabaceae","Ebenopsis","KF921650.1",55,0,4,438,460,492,470,438,492
"121","472931","262262921","Protostelium mycophagum","Eukaryota","Unassigned","Evosea","Variosea","Protosteliida","Protosteliaceae","Protostelium","FJ766464.1",350,1,0,4,26,353,337,4,353
"122","47615","1658532717","Gossypioides kirkii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Malvales","Malvaceae","Gossypioides","CP032247.1",384,1,0,40337862,40337840,40337479,40337495,40337479,40337862
"123","479760","158705658","Pseudovermilia occidentalis","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Pseudovermilia","EU195383.1",422,0,0,1,20,419,403,1,419
"124","486087","694266416","Inga thibaudiana","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Fabales","Fabaceae","Inga","KF921659.1",55,0,3,425,447,479,457,425,479
"125","529681","189016209","Amastigomonas sp. SR1 9H Thailand","Eukaryota","Unassigned","Unassigned","Unassigned","Unassigned","Apusomonadidae","Amastigomonas","EU542599.1",398,0,0,15,37,412,396,15,412
"126","554453","343456288","Planomonas micra","Eukaryota","Unassigned","Unassigned","Unassigned","Ancyromonadida","Planomonadidae","Planomonas","JF791081.1",374,0,0,7,29,380,364,7,380
"127","5659","1646270030","Leishmania amazonensis","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Leishmania","CP040155.1",425,0,0,989162,989184,989586,989570,989162,989586
"128","5661","1511275082","Leishmania donovani","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Leishmania","CP029526.1",425,0,0,1057245,1057267,1057669,1057653,1057245,1057669
"129","5697","1737764789","Trypanosoma evansi","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Trypanosoma","MN446740.1",447,0,0,16,38,462,446,16,462
"130","5698","1673170039","Trypanosoma rangeli","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Trypanosoma","XR_003828669.1",428,0,0,14,36,441,425,14,441
"131","569951","209917186","Flabellula citata","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Flabellula","EU852654.1",445,0,0,14,36,458,442,14,458
"132","569953","209917189","Flabellulidae sp. M4M/I","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Unassigned","EU852657.1",445,0,0,14,36,458,442,14,458
"133","569954","209917185","Flabellulidae sp. M9M/I","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Unassigned","EU852653.1",445,0,0,14,36,458,442,14,458
"134","569955","209917188","Flabellulidae sp. NETC3/I","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Unassigned","EU852656.1",442,0,0,14,36,455,439,14,455
"135","569956","209917187","Flabellulidae sp. SEDF/I","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Unassigned","EU852655.1",445,0,0,14,36,458,442,14,458
"136","569957","209917184","Flabellulidae sp. SMA17/I","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Unassigned","EU852652.1",445,0,0,14,36,458,442,14,458
"137","569958","209917190","Flabellulidae sp. STAR2","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Unassigned","EU852658.1",441,0,0,14,36,454,438,14,454
"138","5778","399764177","Vermamoeba vermiformis","Eukaryota","Unassigned","Tubulinea","Echinamoebida","Unassigned","Unassigned","Vermamoeba","JQ271688.1",395,0,0,14,36,408,392,14,408
