"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"12","1196302","1799945196","Corvus moneduloides","Eukaryota","Metazoa","Chordata","Aves","Passeriformes","Corvidae","Corvus","XR_004241964.1",400,0,0,576,594,975,953,576,975
"13","1197967","1731765248","Spirobranchus cariniferus","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Spirobranchus","MK775621.1",440,0,1,518,536,957,935,518,957
"14","1202473","1776892126","Serrasentis sagittifer","Eukaryota","Metazoa","Acanthocephala","Palaeacanthocephala","Echinorhynchida","Rhadinorhynchidae","Serrasentis","MN705841.1",400,0,0,462,480,861,839,462,861
"15","1211416","396582143","Nudora ilhabelae","Eukaryota","Metazoa","Nematoda","Chromadorea","Desmodorida","Monoposthiidae","Nudora","JQ071929.1",398,0,0,533,551,930,908,533,930
"16","1221079","400530259","Stenembia sp. KBMEB36","Eukaryota","Metazoa","Arthropoda","Insecta","Embioptera","Anisembiidae","Stenembia","JQ907210.1",451,0,0,522,540,972,950,522,972
"17","122354","1757078394","Mansonella ozzardi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Onchocercidae","Mansonella","MN432519.1",396,0,1,690,708,1085,1063,690,1085
"18","1242005","1722562497","Plesionika sindoi","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Pandalidae","Plesionika","MH398106.1",432,0,1,506,524,937,915,506,937
"19","1250599","559080063","Scheloribates pallidulus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Scheloribatidae","Scheloribates","AB818527.1",399,0,0,567,585,965,943,567,965
"20","1250632","1486320441","Neoribates aurantiacus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Parakalummidae","Neoribates","MK014977.1",400,0,0,547,565,946,924,547,946
"21","1265446","1307219196","Monoposthia mirabilis","Eukaryota","Metazoa","Nematoda","Chromadorea","Desmodorida","Monoposthiidae","Monoposthia","MG669888.1",399,0,0,510,528,908,886,510,908
"22","1266857","428755298","Ceratomyxa cretensis","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","JX869942.1",455,0,0,221,239,675,653,221,675
"23","1266858","428755299","Ceratomyxa filamentosi","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","JX869943.1",457,0,0,210,228,666,644,210,666
"24","1280","1796975023","Staphylococcus aureus","Bacteria","Unassigned","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","CP033086.1",403,0,0,2413683,2413665,2413281,2413303,2413281,2413683
"25","1280577","459375619","Bathynellidae sp. 1 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Unassigned","KC469516.1",411,0,0,584,602,994,972,584,994
"26","1280578","459375620","Bathynellidae sp. 2 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Unassigned","KC469517.1",411,0,0,584,602,994,972,584,994
"27","1280579","459375621","Bathynellidae sp. 3 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Unassigned","KC469518.1",411,0,0,584,602,994,972,584,994
"28","1280580","459375622","Bathynellidae sp. 4 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Unassigned","KC469519.1",411,0,0,584,602,994,972,584,994
"29","1280581","459375623","Bathynellidae sp. 5 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Unassigned","KC469520.1",411,0,0,584,602,994,972,584,994
"30","1280584","459375628","Vejdovskybathynella caroloi","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Vejdovskybathynella","KC469525.1",411,0,0,583,601,993,971,583,993
"31","1280585","459375618","Vejdovskybathynella sp. 2 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Vejdovskybathynella","KC469515.1",411,0,0,585,603,995,973,585,995
"32","1280587","459375617","Clamousella sp. 2 ABI-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Clamousella","KC469514.1",411,0,0,183,201,593,571,183,593
"33","1280932","459375624","Vejdovskybathynella vasconica","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Vejdovskybathynella","KC469521.1",411,0,0,585,603,995,973,585,995
"34","1294199","1765898103","Eurytemora carolleeae","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Calanoida","Temoridae","Eurytemora","MN567275.1",401,0,0,507,525,907,885,507,907
"35","1298651","1576854464","Plectus velox","Eukaryota","Metazoa","Nematoda","Chromadorea","Plectida","Plectidae","Plectus","MK541677.1",396,0,1,1,16,393,371,1,393
"36","1323715","559080058","Maculobates bruneiensis","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Liebstadiidae","Maculobates","AB818522.1",398,0,0,584,602,981,959,584,981
"37","1323716","559080059","Hydrozetes confervae","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Hydrozetidae","Hydrozetes","AB818523.1",397,0,0,563,581,959,937,563,959
"38","1323717","559080064","Protoribates hakonensis","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Haplozetidae","Protoribates","AB818528.1",399,0,0,567,585,965,943,567,965
"39","1323718","559080065","Peloribates acutus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Haplozetidae","Peloribates","AB818529.1",410,0,0,577,595,986,964,577,986
"40","1323719","559080066","Oribatula sakamorii","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Oribatulidae","Oribatula","AB818530.1",408,0,0,571,589,978,956,571,978
"41","1323720","559080067","Hemileius singularis","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Hemileiidae","Hemileius","AB818531.1",400,0,0,570,588,969,947,570,969
"42","1323726","559080068","Oripoda sp. SK-2013","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Oripodidae","Oripoda","AB818532.1",401,0,0,576,594,976,954,576,976
"43","1325426","482677749","Panagrolaimus sp. PS6470","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Panagrolaimidae","Panagrolaimus","KC522715.1",388,0,0,453,471,840,818,453,840
"44","1382598","529367555","Microdajus tchesunovi","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Unassigned","Microdajidae","Microdajus","KF148063.1",431,0,0,542,560,972,950,542,972
"45","1382600","529367556","Arcticotantulus pertzovi","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Unassigned","Deoterthridae","Arcticotantulus","KF148064.1",438,0,0,619,637,1056,1034,619,1056
"46","1408228","589811335","Thalia sp. 'Tristan da Cunha'","Eukaryota","Metazoa","Chordata","Thaliacea","Salpida","Salpidae","Thalia","AB859848.1",398,0,0,514,532,911,889,514,911
"47","1472263","726969963","Simocephalus beianensis","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775010.1",546,1,0,560,578,1105,1083,560,1105
"48","1472264","726969969","Simocephalus himalayensis","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775016.1",557,1,0,568,586,1124,1102,568,1124
"49","1472266","726969973","Simocephalus sibiricus","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775020.1",555,1,0,574,592,1128,1106,574,1128
"50","1472267","726969966","Simocephalus vetuloides","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775013.1",550,1,0,562,580,1111,1089,562,1111
"51","1499391","1690483615","Mastophorus muris","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Spirocercidae","Mastophorus","MN086289.1",396,0,1,422,440,817,795,422,817
"52","1510660","661349656","Monhystera stagnalis","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Monhystera","KJ636259.1",395,1,0,506,524,900,878,506,900
"53","1510677","661349634","Eumonhystera cf. hungarica 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Eumonhystera","KJ636237.1",397,0,0,506,524,902,880,506,902
"54","1510693","661349637","Eumonhystera cf. filiformis 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Eumonhystera","KJ636240.1",397,0,0,507,525,903,881,507,903
"55","1510694","661349649","Eumonhystera cf. longicaudatula 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Eumonhystera","KJ636252.1",398,0,0,506,524,903,881,506,903
"56","1510695","661349647","Eumonhystera cf. vulgaris 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Eumonhystera","KJ636250.1",397,0,0,506,524,902,880,506,902
"57","1510696","661349648","Eumonhystera sp. 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Eumonhystera","KJ636251.1",397,0,0,506,524,902,880,506,902
"58","1510710","661349643","Monhystera cf. stagnalis 2 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Monhystera","KJ636246.1",395,0,0,506,524,900,878,506,900
"59","1510711","661349630","Monhystera sp. 1 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Monhystera","KJ636233.1",396,0,0,506,524,901,879,506,901
"60","1514863","1783140556","Cryphoeca exlineae","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Hahniidae","Cryphoeca","MN590054.1",396,0,0,526,544,921,899,526,921
"61","1514882","1783140557","Dirksia cinctipes","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Hahniidae","Dirksia","MN590055.1",396,0,0,526,544,921,899,526,921
"62","1514884","1783140558","Ethobuella tuonops","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Hahniidae","Ethobuella","MN590056.1",395,1,0,531,549,925,903,531,925
"63","1515631","661349655","Monhystera cf. paludicola JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Monhysteridae","Monhystera","KJ636258.1",396,0,0,506,524,901,879,506,901
"64","1519741","666667905","Baseodiscus cf. delineatus MCZ IZ 133729","Eukaryota","Metazoa","Nemertea","Pilidiophora","Heteronemertea","Baseodiscidae","Baseodiscus","KF935280.1",398,0,0,564,582,961,939,564,961
"65","1519754","666667907","Nemertea sp. SK80","Eukaryota","Metazoa","Nemertea","Unassigned","Unassigned","Unassigned","Unassigned","KF935282.1",396,0,0,552,570,947,925,552,947
"66","1538496","1757999599","Filenchus vulgaris","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Tylenchidae","Filenchus","MN542200.1",397,0,1,419,437,815,793,419,815
"67","1538510","675269707","Irantylenchus vicinus","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Tylenchidae","Irantylenchus","KJ869333.1",402,0,0,530,548,931,909,530,931
"68","1538518","675269712","Filenchus sp. 3 JH-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Tylenchidae","Filenchus","KJ869338.1",403,0,0,517,535,919,897,517,919
"69","1571576","757887746","Myolaimus sp. MRA-2014","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Myolaimidae","Myolaimus","KP127854.1",393,0,0,468,486,860,838,468,860
"70","1572391","726969979","Daphnia cf. magna XH-2014","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Daphnia","KJ775026.1",560,1,0,584,602,1143,1121,584,1143
"71","1572392","726969983","Simocephalus cf. congener XH-2014","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775030.1",555,1,0,572,590,1126,1104,572,1126
"72","1572393","726969972","Simocephalus sp. XH-2014","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775019.1",556,1,0,573,591,1128,1106,573,1128
"73","1576582","725827715","Baldwinema ilamense","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Panagrolaimidae","Baldwinema","KM454870.1",385,0,0,451,469,835,813,451,835
"74","1578845","728851403","Ceratomyxa longipes","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","KJ419343.1",457,0,0,245,263,701,679,245,701
"75","1578846","729057648","Ceratomyxa arcuata","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","KM273024.1",532,0,0,245,263,776,754,245,776
"76","160734","1811248762","Plectropomus leopardus","Eukaryota","Metazoa","Chordata","Actinopteri","Perciformes","Serranidae","Plectropomus","AP022715.1",405,0,0,31978584,31978602,31978988,31978966,31978584,31978988
"77","1617810","1722562508","Shinkaicaris leurokolos","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alvinocarididae","Shinkaicaris","MH398117.1",434,0,1,506,524,939,917,506,939
"78","1647940","891166769","Capillaria pudendotecta","Eukaryota","Metazoa","Nematoda","Enoplea","Trichinellida","Capillariidae","Capillaria","LC052339.1",422,0,0,569,587,990,968,569,990
"79","1647941","891166778","Capillaria madseni","Eukaryota","Metazoa","Nematoda","Enoplea","Trichinellida","Capillariidae","Capillaria","LC052348.1",425,0,0,563,581,987,965,563,987
"80","1649338","1604387592","Dictyocaulus cervi","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Dictyocaulidae","Dictyocaulus","MH756628.1",388,0,1,454,472,841,819,454,841
"81","1659939","1783140584","Hahnia ononidum","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Hahniidae","Hahnia","MN590082.1",396,0,0,514,532,909,887,514,909
"82","166010","1678088206","Ditylenchus destructor","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Anguinidae","Ditylenchus","MN016947.1",395,0,1,477,495,871,849,477,871
"83","168739","1731762420","Haliclystus sanjuanensis","Eukaryota","Metazoa","Cnidaria","Staurozoa","Stauromedusae","Haliclystidae","Haliclystus","MN329739.1",396,0,0,507,525,902,880,507,902
"84","1698935","1783140585","Titanoeca nigrella","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Titanoecidae","Titanoeca","MN590083.1",396,0,0,493,511,888,866,493,888
"85","1698983","1783140561","Brommella monticola","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Dictynidae","Brommella","MN590059.1",396,1,0,528,546,923,901,528,923
"86","1732159","1646227681","Pandalina brevirostris","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Pandalidae","Pandalina","MK922063.1",444,0,1,3,21,446,424,3,446
"87","1795567","992073684","Hexabathynella nicoleiana","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Parabathynellidae","Hexabathynella","KP999686.1",404,0,0,572,590,975,953,572,975
"88","1795575","992073681","Vejdovskybathynella sp. 2 ABI-2015","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Vejdovskybathynella","KP999683.1",411,0,0,584,602,994,972,584,994
"89","1795582","992073682","Vejdovskybathynella sp. 1 ABI-2015","Eukaryota","Metazoa","Arthropoda","Malacostraca","Bathynellacea","Bathynellidae","Vejdovskybathynella","KP999684.1",411,0,0,584,602,994,972,584,994
"90","1797414","992371366","Hemileius microclava","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Hemileiidae","Hemileius","KR081616.1",399,0,0,561,579,959,937,561,959
"91","1797421","992371383","Rostrozetes nebulosus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Haplozetidae","Rostrozetes","KR081633.1",398,0,0,561,579,958,936,561,958
"92","1797427","992371353","Campachipteria brevisetosa","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Achipteriidae","Campachipteria","KR081603.1",397,0,0,574,592,970,948,574,970
"93","1797439","992371365","Haplobelba sp. PP-2016","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Heterobelbidae","Haplobelba","KR081615.1",397,0,0,563,581,959,937,563,959
"94","1797455","992371386","Unguizetes incertus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Mochlozetidae","Unguizetes","KR081636.1",398,0,0,583,601,980,958,583,980
"95","1803638","998226715","Desmodorella verscheldei","Eukaryota","Metazoa","Nematoda","Chromadorea","Desmodorida","Desmodoridae","Desmodorella","KR080526.1",398,0,0,396,414,793,771,396,793
"96","1811516","1003466857","Myolaimus byersi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Myolaimidae","Myolaimus","KU180665.1",394,0,0,512,530,905,883,512,905
"97","1868620","1041009724","Paralamellobates misella","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Punctoribatidae","Paralamellobates","KT781157.1",407,0,0,417,435,823,801,417,823
"98","1871936","1783140582","Cicurina cicur","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Dictynidae","Cicurina","MN590080.1",395,1,0,509,527,903,881,509,903
"99","1874705","1722562506","Rimicaris variabilis","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alvinocarididae","Rimicaris","MH398115.1",434,0,1,548,566,981,959,548,981
"100","1904899","1818172193","Meteterakis japonica","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Heterakidae","Meteterakis","LC456175.1",397,0,1,457,475,853,831,457,853
"101","1914582","1096997189","Aquanothrus sp. AK-2016","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Ameronothridae","Aquanothrus","KX397627.1",403,0,0,563,581,965,943,563,965
"102","1914584","1096997195","Hydrozetes thienemanni","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Hydrozetidae","Hydrozetes","KX397633.1",397,0,0,579,597,975,953,579,975
"103","1914585","1096997196","Limnozetes foveolatus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Limnozetidae","Limnozetes","KX397634.1",397,0,0,579,597,975,953,579,975
"104","1914586","1096997198","Limnozetes rugosus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Limnozetidae","Limnozetes","KX397636.1",397,0,0,579,597,975,953,579,975
"105","1914587","1096997199","Tectocepheus velatus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Tectocepheidae","Tectocepheus","KX397637.1",400,0,0,582,600,981,959,582,981
"106","1920023","1104599520","Dacrydium sp. DJC-2016","Eukaryota","Metazoa","Mollusca","Bivalvia","Mytiloida","Mytilidae","Dacrydium","KX713285.1",399,0,0,561,579,959,937,561,959
"107","1956334","1148357076","Palpimanus transvaalicus","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Palpimanidae","Palpimanus","KY016599.1",396,1,0,519,537,914,892,519,914
"108","1956718","1148357075","Palpimanus sp. SP25","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Palpimanidae","Palpimanus","KY016598.1",396,1,0,518,536,913,891,518,913
"109","198262","167882562","Chamobates voigtsi","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Chamobatidae","Chamobates","EU432189.1",397,0,0,485,503,881,859,485,881
"110","1983204","1187633701","Sphaerolaimus haurakiensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Sphaerolaimidae","Sphaerolaimus","KY200983.1",400,0,0,396,414,795,773,396,795
"111","1985898","1722562504","Alvinocaris kexueae","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alvinocarididae","Alvinocaris","MH398113.1",434,0,1,506,524,939,917,506,939
"112","2007275","1200755975","Ceratomyxa sp. LFR-2017","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","MF193888.1",444,0,0,248,266,691,669,248,691
"113","2012539","1576854468","Acrobeloides tricornis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Cephalobidae","Acrobeloides","MK541681.1",394,0,1,1,16,391,369,1,391
"114","2012544","1576854457","Paroigolaimella bernensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Diplogasteridae","Paroigolaimella","MK541670.1",391,0,1,1,16,388,366,1,388
"115","2016508","1444390944","Skrjabillanus tincae","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Skrjabillanidae","Skrjabillanus","MH725827.1",437,0,0,462,480,898,876,462,898
"116","2020968","1591627581","Acrobeloides varius","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Cephalobidae","Acrobeloides","MK636581.1",394,0,1,539,557,932,910,539,932
"117","2022538","1220005344","Ceratomyxa sp. 2 LFR-2017","Eukaryota","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Ceratomyxidae","Ceratomyxa","MF540151.1",456,0,0,548,566,1003,981,548,1003
"118","2025597","1229276836","Myolaimus sp. DS106","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Myolaimidae","Myolaimus","MF622936.1",393,0,0,463,481,855,833,463,855
"119","2025598","1229276837","Myolaimus sp. DS109","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Myolaimidae","Myolaimus","MF622937.1",393,0,0,484,502,876,854,484,876
"120","2030487","1237948411","Oribatella sp. XG-2017","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Oribatellidae","Oribatella","MF773738.1",400,0,0,581,599,980,958,581,980
"121","2042224","1249830668","Halicephalobus sp. SRC-2A","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Panagrolaimidae","Halicephalobus","MF470213.1",369,0,0,505,523,873,851,505,873
"122","2042907","1252327231","Paramacrobiotus lachowskae","Eukaryota","Metazoa","Tardigrada","Eutardigrada","Parachela","Macrobiotidae","Paramacrobiotus","MF568532.1",400,0,0,517,535,916,894,517,916
"123","2044653","1258451965","Prochromadorella septempapillata","Eukaryota","Metazoa","Nematoda","Chromadorea","Chromadorida","Chromadoridae","Prochromadorella","KX944157.1",398,0,0,364,382,761,739,364,761
"124","2044683","1258451937","Axonolaimus sp. M1","Eukaryota","Metazoa","Nematoda","Chromadorea","Araeolaimida","Axonolaimidae","Axonolaimus","KX944129.1",397,0,0,435,453,831,809,435,831
"125","2044709","1258451968","Setosabatieria sp. M1","Eukaryota","Metazoa","Nematoda","Chromadorea","Araeolaimida","Comesomatidae","Setosabatieria","KX944160.1",399,0,0,515,533,913,891,515,913
"126","2044710","1258451969","Sphaerolaimus sp. M1","Eukaryota","Metazoa","Nematoda","Chromadorea","Monhysterida","Sphaerolaimidae","Sphaerolaimus","KX944161.1",400,0,0,484,502,883,861,484,883
"127","2053987","1279404695","Dacrydium panamense","Eukaryota","Metazoa","Mollusca","Bivalvia","Mytiloida","Mytilidae","Dacrydium","MF157471.1",397,0,0,514,532,910,888,514,910
"128","2059003","1307219302","Rhips paraornata","Eukaryota","Metazoa","Nematoda","Chromadorea","Chromadorida","Chromadoridae","Rhips","MG669994.1",398,0,0,514,532,911,889,514,911
"129","206689","1580444157","Afrocucumis africana","Eukaryota","Metazoa","Echinodermata","Holothuroidea","Dendrochirotida","Sclerodactylidae","Afrocucumis","MK564654.1",432,0,1,522,540,953,931,522,953
"130","2078677","1818364040","Seuratascaris numidica","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Ascarididae","Seuratascaris","MN120312.1",396,0,1,457,475,852,830,457,852
"131","2079236","1440882194","Scapheremaeus nakanoshimensis","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Cymbaeremaeidae","Scapheremaeus","LC367334.1",403,0,0,563,581,965,943,563,965
"132","2082272","1341139918","Paramicrolaimus sp. 1 ZQZ-2018","Eukaryota","Metazoa","Nematoda","Chromadorea","Plectida","Paramicrolaimidae","Paramicrolaimus","MF111104.1",399,0,0,409,427,807,785,409,807
"133","2082967","1402369922","Praxillura sp. 2 GK-2018","Eukaryota","Metazoa","Annelida","Polychaeta","Capitellida","Maldanidae","Praxillura","LC366982.1",395,0,0,19,37,413,391,19,413
"134","210638","285025306","Tor putitora","Eukaryota","Metazoa","Chordata","Actinopteri","Cypriniformes","Cyprinidae","Tor","GU568351.1",413,0,0,610,628,1022,1000,610,1022
"135","2138241","1547055387","Mesorhabditis belari","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Mesorhabditis","MK359049.1",360,0,1,404,422,763,741,404,763
"136","2153389","1483735062","Onchocercidae sp. NN-2018","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Onchocercidae","Unassigned","LC378874.1",396,0,1,466,484,861,839,466,861
"137","2172416","1343103350","Daphnia tibetana","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Daphnia","KY849846.1",653,1,0,564,582,1216,1194,564,1216
"138","2184093","1624773610","Panagrobelus sp. EJ_b6","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Panagrolaimidae","Panagrobelus","LC382050.1",392,0,0,482,500,873,851,482,873
