"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"13","102713","1584020532","Sarcocystis suihominis","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Sarcocystidae","Sarcocystis","MH404229.1",650,0,2,10,33,659,635,10,659
"14","1028355","1721134005","Ligustrum gracile","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Ligustrum","LR130572.1",592,0,2,549,572,1140,1116,549,1140
"15","1035805","1708599376","Epipactis thunbergii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Epipactis","MN221400.1",593,0,2,2995,3018,3587,3563,2995,3587
"16","104421","1418066958","Camponotus floridanus","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Formicidae","Camponotus","XR_003122857.1",620,0,2,11,34,630,606,11,630
"17","1045496","1702291483","Paris caobangensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174871.1",594,0,2,11,34,604,580,11,604
"18","104777","1532185047","Brachionus calyciflorus","Eukaryota","Metazoa","Rotifera","Monogononta","Ploima","Brachionidae","Brachionus","MK271750.1",594,0,2,11,34,604,580,11,604
"19","106547","1768047634","Malus angustifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215984.1",592,0,2,648,671,1239,1215,648,1239
"20","106549","1768047622","Malus baccata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215980.1",592,0,2,656,679,1247,1223,656,1247
"21","106551","1777416355","Malus doumeri","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN577912.1",592,0,2,571,594,1162,1138,571,1162
"22","106557","1768047636","Malus ioensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215985.1",592,0,2,651,674,1242,1218,651,1242
"23","106567","1768047656","Malus sieversii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215992.1",592,0,2,654,677,1245,1221,654,1245
"24","1081051","1721133997","Notelaea venosa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Notelaea","LR031510.1",592,0,2,552,575,1143,1119,552,1143
"25","108238","6467272","Spathebothrium simplex","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Spathebothriidea","Spathebothriidae","Spathebothrium","AF124456.1",619,0,0,25,48,643,619,25,643
"26","108243","6467273","Hunterella nodulosa","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Caryophyllidea","Caryophyllaeidae","Hunterella","AF124457.1",630,0,0,8,31,637,613,8,637
"27","108250","6467274","Haplobothrium globuliforme","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Haplobothriidea","Haplobothriidae","Haplobothrium","AF124458.1",601,0,0,2,25,602,578,2,602
"28","108256","6467278","Hepatoxylon sp.","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Trypanorhyncha","Hepatoxylidae","Hepatoxylon","AF124462.1",602,0,0,8,31,609,585,8,609
"29","108260","6467279","Macrobothridium sp.","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Diphyllidea","Echinobothriidae","Macrobothridium","AF124463.1",602,0,0,25,48,626,602,25,626
"30","108266","6467281","Eniochobothrium gracile","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Unassigned","Unassigned","Eniochobothrium","AF124465.1",629,0,0,25,48,653,629,25,653
"31","108269","6467282","Cephalobothrium aetobatidis","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Lecanicephalidea","Lecanicephalidae","Cephalobothrium","AF124466.1",628,0,0,7,30,634,610,7,634
"32","108274","6467286","Platybothrium auriculatum","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Tetraphyllidea","Onchobothriidae","Platybothrium","AF124470.1",614,0,0,6,29,619,595,6,619
"33","108280","6467287","Anthobothrium laciniatum","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Phyllobothriidea","Phyllobothriidae","Anthobothrium","AF124471.1",614,0,0,7,30,620,596,7,620
"34","108288","6467292","Rhinebothrium maccallumi","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Rhinebothriidea","Rhinebothriidae","Rhinebothrium","AF124476.1",615,0,0,17,40,631,607,17,631
"35","108295","14388918","Prosobothrium armigerum","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Tetraphyllidea","Prosobothriidae","Prosobothrium","AF286995.1",615,0,0,5,28,619,595,5,619
"36","108297","14388919","Clistobothrium montaukensis","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Phyllobothriidea","Phyllobothriidae","Clistobothrium","AF286996.1",615,0,0,4,27,618,594,4,618
"37","108484","6467288","Proteocephalus perplexus","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Proteocephalidea","Proteocephalidae","Proteocephalus","AF124472.1",609,0,0,7,30,615,591,7,615
"38","108521","6467275","Diphyllobothrium stemmacephalum","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Diphyllobothriidea","Diphyllobothriidae","Diphyllobothrium","AF124459.1",631,0,0,25,48,655,631,25,655
"39","1085342","1721133979","Chionanthus brassii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031492.1",592,0,2,551,574,1142,1118,551,1142
"40","1089533","1535924133","Kazachstania spencerorum","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Kazachstania","NG_063107.1",589,0,2,7,30,595,571,7,595
"41","1089943","1584765799","Brahea aculeata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Arecales","Arecaceae","Brahea","MK581022.1",592,0,2,269,292,860,836,269,860
"42","1091208","348605579","Metatrichoniscoides leydigii","Eukaryota","Metazoa","Arthropoda","Malacostraca","Isopoda","Trichoniscidae","Metatrichoniscoides","JN232926.1",624,0,0,8,31,631,607,8,631
"43","1091213","348605584","Trichoniscoides helveticus","Eukaryota","Metazoa","Arthropoda","Malacostraca","Isopoda","Trichoniscidae","Trichoniscoides","JN232931.1",625,1,0,8,31,632,608,8,632
"44","1101182","1497463797","Rhagovelia tenuipes","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Veliidae","Rhagovelia","MG999711.1",599,0,3,12,35,610,586,12,610
"45","110120","1584069862","Hepatozoon canis","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Hepatozoidae","Hepatozoon","MH615006.1",599,0,2,502,525,1100,1076,502,1100
"46","110689","1825537562","Colletoecema dewevrei","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Colletoecema","MK607899.1",592,0,2,111,134,702,678,111,702
"47","1112434","452091203","Meta manchurica","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Tetragnathidae","Meta","JN816721.1",597,0,0,1,23,596,572,1,596
"48","1112494","452091194","Tetragnatha praedonia","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Tetragnathidae","Tetragnatha","JN816712.1",600,0,0,1,21,597,573,1,597
"49","111597","1708599395","Phalaenopsis japonica","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Phalaenopsis","MN221419.1",594,0,2,883,906,1476,1452,883,1476
"50","1119502","359292935","Xenanastatus sp. D2074","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Eupelmidae","Xenanastatus","JN623222.1",614,0,0,11,34,624,600,11,624
"51","112170","1708599370","Cyrtosia septentrionalis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Cyrtosia","MN221394.1",593,0,2,1036,1059,1628,1604,1036,1628
"52","112509","1768674649","Hordeum vulgare","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Hordeum","LR722623.1",593,0,2,81693791,81693814,81694383,81694359,81693791,81694383
"53","1125365","1721133965","Chionanthus panamensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031478.1",592,0,2,546,569,1137,1113,546,1137
"54","1127247","1708599384","Chamaegastrodia shikokiana","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Chamaegastrodia","MN221408.1",595,0,2,599,622,1193,1169,599,1193
"55","1127260","1708599385","Kuhlhasseltia nakaiana","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Kuhlhasseltia","MN221409.1",595,0,2,11,34,605,581,11,605
"56","1127413","364506394","Acantharea sp. JD-2011","Eukaryota","Unassigned","Unassigned","Acantharea","Unassigned","Unassigned","Unassigned","JN811203.1",582,0,0,1,23,581,557,1,581
"57","1136883","1511262555","Torulaspora microellipsoides","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Torulaspora","NG_062443.1",589,0,2,8,31,596,572,8,596
"58","1141744","380703139","Avitellina centripunctata","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Cyclophyllidea","Anoplocephalidae","Avitellina","JQ609343.1",664,0,0,1,23,663,639,1,663
"59","1143049","375005196","Gabrius keysianus","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Staphylinidae","Gabrius","JN619018.1",620,0,0,15,38,634,610,15,634
"60","1143050","375005507","Gabrius osseticus","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Staphylinidae","Gabrius","JN619329.1",620,0,0,13,36,632,608,13,632
"61","1143070","375005438","Mylabris sp. BMNH838144","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Meloidae","Mylabris","JN619260.1",609,0,0,15,38,623,599,15,623
"62","1143074","375005200","Neobisnius villosulus","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Staphylinidae","Neobisnius","JN619022.1",617,0,0,15,38,631,607,15,631
"63","1143093","375005508","Philonthus atratus","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Staphylinidae","Philonthus","JN619330.1",617,0,0,9,32,625,601,9,625
"64","1143211","1824670475","Amelanchier interior","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Amelanchier","MN905585.1",592,0,2,11,34,602,578,11,602
"65","1143213","1768047610","Amelanchier spicata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Amelanchier","MN215976.1",592,0,2,676,699,1267,1243,676,1267
"66","1143234","1768047616","Eriobotrya deflexa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Eriobotrya","MN215978.1",592,0,2,649,672,1240,1216,649,1240
"67","114524","1576708096","Saccharomyces kudriavzevii","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","LR215962.1",589,0,2,453888,453865,453300,453324,453300,453888
"68","114525","1632313331","Saccharomyces mikatae","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","NG_064875.1",589,0,2,8,31,596,572,8,596
"69","114526","1632313332","Saccharomyces cariocanus","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","NG_064876.1",589,0,2,8,31,596,572,8,596
"70","1155461","426206216","Chetogena sp. 16022006","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Chetogena","AB699952.1",597,1,0,5,28,601,577,5,601
"71","1155462","426206218","Exorista rustica","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Exorista","AB699954.1",597,1,0,5,28,601,577,5,601
"72","1155463","426206223","Exorista xanthaspis","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Exorista","AB699959.1",597,1,0,5,28,601,577,5,601
"73","1155464","426206224","Exorista deligata","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Exorista","AB699960.1",597,1,0,5,28,601,577,5,601
"74","1155465","426206226","Exorista doddi","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Exorista","AB699962.1",596,1,0,5,28,600,576,5,600
"75","1155466","426206227","Exorista flaviventris","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Exorista","AB699963.1",596,1,0,5,28,600,576,5,600
"76","1155467","426206228","Exorista globosa","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Exorista","AB699964.1",596,1,0,5,28,600,576,5,600
"77","1155468","426206229","Exorista hyalipennis","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Exorista","AB699965.1",596,1,0,5,28,600,576,5,600
"78","1155469","426206230","Exorista ladelli","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Exorista","AB699966.1",596,1,0,5,28,600,576,5,600
"79","1155472","426206239","Smidtia japonica","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Smidtia","AB699975.1",596,1,0,5,28,600,576,5,600
"80","1155474","426206215","Chaetoria stylata","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Chaetoria","AB699951.1",596,1,0,5,28,600,576,5,600
"81","1167265","1622463620","Pelargonium odoratissimum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670433.1",592,0,2,10,33,601,577,10,601
"82","116756","32479723","Anchistrocephalus microcephalus","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Bothriocephalidea","Triaenophoridae","Anchistrocephalus","AJ287473.2",617,1,0,2,25,618,594,2,618
"83","116761","94540576","Aspidogaster conchicola","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Unassigned","Aspidogastridae","Aspidogaster","DQ482608.1",615,0,0,13,36,627,603,13,627
"84","116771","13508562","Callitetrarhynchus gracilis","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Trypanorhyncha","Lacistorhynchidae","Callitetrarhynchus","AJ287487.1",614,0,0,11,34,624,600,11,624
"85","116836","13508571","Pseudogilquinia pillersi","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Trypanorhyncha","Lacistorhynchidae","Pseudogilquinia","AJ287496.1",616,0,0,13,36,628,604,13,628
"86","116902","13508617","Nippotaenia mogurndae","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Nippotaeniidea","Nippotaeniidae","Nippotaenia","AJ287545.1",615,0,0,10,33,624,600,10,624
"87","116968","46430993","Zoogonoides viviparus","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Zoogonidae","Zoogonoides","AY525634.1",607,0,0,11,34,617,593,11,617
"88","117219","14388909","Echinobothrium chisholmae","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Diphyllidea","Echinobothriidae","Echinobothrium","AF286986.1",602,0,0,1,24,602,578,1,602
"89","117226","13508591","Pseudolacistorhynchus heroniensis","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Trypanorhyncha","Lacistorhynchidae","Pseudolacistorhynchus","AJ287519.1",616,0,0,7,30,622,598,7,622
"90","117257","13508809","Sphyriocephalus sp. DTJL-2000","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Trypanorhyncha","Sphyriocephalidae","Sphyriocephalus","AJ287576.1",620,0,0,15,38,634,610,15,634
"91","1187971","1131051019","Microvelia americana","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Veliidae","Microvelia","KX821830.1",607,0,0,11,34,617,593,11,617
"92","1190598","1497463798","Rhagovelia obesa","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Veliidae","Rhagovelia","MG999712.1",599,0,3,12,35,610,586,12,610
"93","1197313","1485549020","Echinochasmus japonicus","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Echinochasmidae","Echinochasmus","LT904764.1",610,0,0,12,35,621,597,12,621
"94","1197314","1485549018","Notocotylus intestinalis","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Notocotylidae","Notocotylus","LT904762.1",600,0,0,12,35,611,587,12,611
"95","1197315","1485549019","Sphaeridiotrema monorchis","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Psilostomidae","Sphaeridiotrema","LT904763.1",610,0,0,12,35,621,597,12,621
"96","1198090","1622463560","Pelargonium klinghardtense","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670373.1",592,0,2,10,33,601,577,10,601
"97","1200768","1708599392","Platanthera mandarinorum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Platanthera","MN221416.1",594,0,2,2898,2921,3491,3467,2898,3491
"98","1215379","398559920","Microcotylidae gen. sp. MAF-2012","Eukaryota","Metazoa","Platyhelminthes","Monogenea","Mazocraeidea","Microcotylidae","Unassigned","JN602094.1",608,0,0,1,21,605,581,1,605
"99","1216116","1804926645","Hydraena quadricollis","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Hydraenidae","Hydraena","LR742670.1",611,0,2,13,36,623,599,13,623
"100","122184","1622463542","Pelargonium articulatum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670355.1",592,0,2,10,33,601,577,10,601
"101","122185","1622463559","Pelargonium caucalifolium","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670372.1",592,0,2,10,33,601,577,10,601
"102","122186","1622463603","Pelargonium elongatum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670416.1",592,0,2,10,33,601,577,10,601
"103","122187","1622463606","Pelargonium exhibens","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670419.1",592,0,2,10,33,601,577,10,601
"104","122188","1622463551","Pelargonium grandicalcaratum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670364.1",592,0,2,10,33,601,577,10,601
"105","122189","1622463552","Pelargonium karooicum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670365.1",592,0,2,10,33,601,577,10,601
"106","122190","1622463577","Pelargonium multibracteatum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670390.1",592,0,2,10,33,601,577,10,601
"107","122191","1622463586","Pelargonium mutans","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670399.1",592,0,2,10,33,601,577,10,601
"108","122193","1622463555","Pelargonium praemorsum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670368.1",592,0,2,10,33,601,577,10,601
"109","122196","1622463627","Pelargonium spinosum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670440.1",592,0,2,10,33,601,577,10,601
"110","122198","1622463584","Pelargonium trifidum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670397.1",592,0,2,10,33,601,577,10,601
"111","122253","1622463561","Pelargonium crassicaule","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670374.1",592,0,2,10,33,601,577,10,601
"112","122254","1622463602","Pelargonium echinatum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670415.1",592,0,2,10,33,601,577,10,601
"113","122257","1622463573","Pelargonium radens","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670386.1",592,0,2,10,33,601,577,10,601
"114","122261","115605640","Digramma interrupta","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Diphyllobothriidea","Diphyllobothriidae","Digramma","DQ925308.1",631,0,0,10,33,640,616,10,640
"115","123734","158342309","Hypoderma bovis","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Oestridae","Hypoderma","EU181152.1",597,1,0,8,31,604,580,8,604
"116","1237795","1721133938","Schrebera trichoclada","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Schrebera","LR031361.1",592,0,2,546,569,1137,1113,546,1137
"117","1238989","407943266","Mesocoelium lanfrediae","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Brachycoeliidae","Mesocoelium","JQ886404.1",610,0,0,24,47,633,609,24,633
"118","1246822","1547591164","Leptogium dactylinum","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Peltigerales","Collemataceae","Leptogium","MK092094.1",598,0,2,1620,1643,2217,2193,1620,2217
"119","1248458","1777416373","Cotoneaster silvestrii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Cotoneaster","MN577930.1",592,0,2,570,593,1161,1137,570,1161
"120","1248461","1768047743","Stranvaesia oblanceolata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Stranvaesia","MN216023.1",592,0,2,793,816,1384,1360,793,1384
"121","125903","10312155","Bothriocephalus sp. KBD1","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Bothriocephalidea","Bothriocephalidae","Bothriocephalus","AF267289.1",617,5,0,1,24,617,593,1,617
"122","125904","10312158","Acanthotaenia sp. KBD1","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Proteocephalidea","Proteocephalidae","Acanthotaenia","AF267292.1",593,0,0,1,19,588,564,1,588
"123","1263428","425885022","Crossobothrium sp. PWK-2012","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Phyllobothriidea","Phyllobothriidae","Crossobothrium","JX845132.1",615,0,0,10,33,624,600,10,624
"124","126360","1721133966","Chionanthus filiformis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031479.1",592,0,2,552,575,1143,1119,552,1143
"125","126361","1721133973","Chionanthus ramiflorus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031486.1",592,0,2,552,575,1143,1119,552,1143
"126","126362","1721133968","Chionanthus retusus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031481.1",592,0,2,551,574,1142,1118,551,1142
"127","126363","1721133967","Chionanthus virginicus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031480.1",592,0,2,553,576,1144,1120,553,1144
"128","126368","1721134003","Syringa yunnanensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Syringa","LR130570.1",592,0,2,549,572,1140,1116,549,1140
"129","126403","1721134000","Comoranthus minor","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Comoranthus","LR130567.1",593,0,2,548,571,1140,1116,548,1140
"130","126416","1721133945","Forestiera segregata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Forestiera","LR031438.1",592,0,2,551,574,1142,1118,551,1142
"131","126421","1721134038","Fraxinus xanthoxyloides","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Fraxinus","LR130860.1",592,0,2,551,574,1142,1118,551,1142
"132","126426","1721133964","Haenianthus salicifolius","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Haenianthus","LR031477.1",593,0,2,553,576,1145,1121,553,1145
"133","126540","1721133994","Nestegis apetala","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Nestegis","LR031507.1",592,0,2,550,573,1141,1117,550,1141
"134","126541","1721133995","Nestegis cunninghamii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Nestegis","LR031508.1",592,0,2,554,577,1145,1121,554,1145
"135","126542","1721133996","Nestegis lanceolata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Nestegis","LR031509.1",592,0,2,551,574,1142,1118,551,1142
"136","126543","1721133992","Nestegis sandwicensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Nestegis","LR031505.1",592,0,2,551,574,1142,1118,551,1142
"137","126545","1721133950","Noronhia emarginata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Noronhia","LR031443.1",592,0,2,544,567,1135,1111,544,1135
"138","126547","1721133999","Notelaea longifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Notelaea","LR031512.1",592,0,2,554,577,1145,1121,554,1145
