"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"39","1003076","329343499","Lithodesmium intricatum","Eukaryota","Unassigned","Bacillariophyta","Mediophyceae","Lithodesmiales","Lithodesmiaceae","Lithodesmium","HQ912670.1",583,0,0,552,569,1134,1111,552,1134
"40","1003080","329343407","Nanofrustulum cf. shiloi","Eukaryota","Unassigned","Bacillariophyta","Fragilariophyceae","Fragilariales","Staurosiraceae","Nanofrustulum","HQ912578.1",582,0,0,552,569,1133,1110,552,1133
"41","1003081","329343420","Neidium bisulcatum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Neidiaceae","Neidium","HQ912591.1",574,0,0,557,574,1130,1107,557,1130
"42","1003082","329343411","Neidium productum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Neidiaceae","Neidium","HQ912582.1",575,0,0,547,564,1121,1098,547,1121
"43","1003084","329343500","Palmerina hardmaniana","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Coscinodiscaceae","Palmerina","HQ912671.1",583,0,0,558,575,1140,1117,558,1140
"44","1003089","329343485","Plagiogramma staurophorum","Eukaryota","Unassigned","Bacillariophyta","Mediophyceae","Triceratiales","Plagiogrammaceae","Plagiogramma","HQ912656.1",584,0,0,569,586,1152,1129,569,1152
"45","1003094","329343490","Podocystis spathulata","Eukaryota","Unassigned","Bacillariophyta","Fragilariophyceae","Fragilariales","Fragilariaceae","Podocystis","HQ912661.1",583,0,0,541,558,1123,1100,541,1123
"46","1003095","329343492","Rhizosolenia imbricata","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia","HQ912663.1",582,0,0,584,601,1165,1142,584,1165
"47","1003096","328750676","Epithemia contorta","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Rhopalodiales","Rhopalodiaceae","Epithemia","HQ912406.1",573,0,0,536,553,1108,1085,536,1108
"48","1003108","329343438","Scoliopleura peisonis","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Scoliotropidaceae","Scoliopleura","HQ912609.1",575,0,0,543,560,1117,1094,543,1117
"49","1003109","329343408","Stauroneis acuta","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Stauroneidaceae","Stauroneis","HQ912579.1",579,0,0,547,564,1125,1102,547,1125
"50","1003112","328750686","Stenopterobia curvula","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Surirellales","Surirellaceae","Stenopterobia","HQ912416.1",578,0,0,540,557,1117,1094,540,1117
"51","1003121","1143638561","Surirella minuta","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Surirellales","Surirellaceae","Surirella","KX120726.1",579,0,0,545,562,1123,1100,545,1123
"52","1003126","328750685","Surirella splendida","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Surirellales","Surirellaceae","Surirella","HQ912415.1",578,0,0,544,561,1121,1098,544,1121
"53","1003135","329343417","Fragilaria famelica","Eukaryota","Unassigned","Bacillariophyta","Fragilariophyceae","Fragilariales","Fragilariaceae","Fragilaria","HQ912588.1",582,0,0,558,575,1139,1116,558,1139
"54","1003137","329343511","Terpsinoe musica","Eukaryota","Unassigned","Bacillariophyta","Mediophyceae","Biddulphiales","Biddulphiaceae","Terpsinoe","HQ912682.1",583,0,0,561,578,1143,1120,561,1143
"55","1003142","329343401","Triceratium dubium","Eukaryota","Unassigned","Bacillariophyta","Mediophyceae","Triceratiales","Triceratiaceae","Triceratium","HQ912572.1",585,0,0,557,574,1141,1118,557,1141
"56","1003144","507941234","Trigonium formosum","Eukaryota","Unassigned","Bacillariophyta","Mediophyceae","Biddulphiales","Biddulphiaceae","Trigonium","JX413550.1",583,0,0,550,567,1132,1109,550,1132
"57","1003145","1209331339","Tryblionella apiculata","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Tryblionella","KY320397.1",582,0,0,513,530,1094,1071,513,1094
"58","1003149","329343406","Urosolenia eriensis","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Rhizosoleniales","Rhizosoleniaceae","Urosolenia","HQ912577.1",575,0,0,564,581,1138,1115,564,1138
"59","1003180","329343491","Toxarium hennedyanum","Eukaryota","Unassigned","Bacillariophyta","Mediophyceae","Toxariales","Toxariaceae","Toxarium","HQ912662.1",576,0,0,552,569,1127,1104,552,1127
"60","1003199","329343504","Mastodiscus radiatus","Eukaryota","Unassigned","Bacillariophyta","Mediophyceae","Triceratiales","Triceratiaceae","Mastodiscus","HQ912675.1",583,0,0,555,572,1137,1114,555,1137
"61","1003208","329343481","Aulacodiscus orientalis","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Aulacodiscaceae","Aulacodiscus","HQ912652.1",584,0,0,561,578,1144,1121,561,1144
"62","1003300","329343469","Actinocyclus sp. ECT3672","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","HQ912640.1",581,0,0,560,577,1140,1117,560,1140
"63","1003302","329343403","Actinoptychus sp. SA19Ai4","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Heliopeltaceae","Actinoptychus","HQ912574.1",585,0,0,554,571,1138,1115,554,1138
"64","1003303","329343518","Aulacodiscus sp. 17iii09-2F","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Aulacodiscaceae","Aulacodiscus","HQ912689.1",583,0,0,605,622,1187,1164,605,1187
"65","1003304","328750683","Campylodiscus sp. 3613.8","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Surirellales","Surirellaceae","Campylodiscus","HQ912413.1",574,0,0,558,575,1131,1108,558,1131
"66","1003305","329343514","Climacosphenia sp. ECT3758","Eukaryota","Unassigned","Bacillariophyta","Fragilariophyceae","Climacospheniales","Unassigned","Climacosphenia","HQ912685.1",576,0,0,541,558,1116,1093,541,1116
"67","1003306","329343454","Cyclotella sp. LO4-2","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Stephanodiscaceae","Cyclotella","HQ912625.1",581,0,0,557,574,1137,1114,557,1137
"68","1003307","329343460","Entomoneis sp. CS782","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Unassigned","Entomoneidaceae","Entomoneis","HQ912631.1",579,0,0,548,565,1126,1103,548,1126
"69","1003308","329343478","Hyalodiscus sp. ECT3681","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Melosirales","Hyalodiscaceae","Hyalodiscus","HQ912649.1",585,0,0,569,586,1153,1130,569,1153
"70","1003309","329343512","Hydrosera sp. CYTX025","Eukaryota","Unassigned","Bacillariophyta","Mediophyceae","Biddulphiales","Biddulphiaceae","Hydrosera","HQ912683.1",583,1,0,552,569,1134,1111,552,1134
"71","1003310","328750675","Rhopalodia sp. 9vi08.1F.2","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Rhopalodiales","Rhopalodiaceae","Rhopalodia","HQ912405.1",573,0,0,538,555,1110,1087,538,1110
"72","1003311","328750684","Surirella sp. DA1","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Surirellales","Surirellaceae","Surirella","HQ912414.1",579,0,0,560,577,1138,1115,560,1138
"73","1003322","329343505","Acanthoceras sp. 6vii09-1A","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Acanthocerataceae","Acanthoceras","HQ912676.1",579,0,0,268,285,846,823,268,846
"74","1003323","329343471","Chrysanthemodiscus sp. ECT3710","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Chrysanthemodiscales","Chrysanthemodiscaceae","Chrysanthemodiscus","HQ912642.1",582,0,0,9,26,590,567,9,590
"75","1003324","329343461","Mastogloia sp. 29x07-6B","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Mastogloiales","Mastogloiaceae","Mastogloia","HQ912632.1",571,0,0,536,553,1106,1083,536,1106
"76","1007502","1503120301","Nannizziopsis barbata","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Nannizziopsiaceae","Nannizziopsis","NG_062166.1",582,0,0,488,505,1069,1046,488,1069
"77","100816","1802474966","Madurella mycetomatis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Unassigned","Madurella","MN995521.1",581,0,0,499,516,1079,1056,499,1079
"78","1016849","330847339","Exophiala sideris","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Herpotrichiellaceae","Exophiala","HQ441174.1",582,0,0,548,565,1129,1106,548,1129
"79","102259","1059793027","dark septate endophyte DS16b","Eukaryota","Fungi","Ascomycota","Unassigned","Unassigned","Unassigned","Unassigned","AH008235.2",583,0,0,512,529,1094,1071,512,1094
"80","102624","731174790","Ophiocordyceps coccidiicola","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Ophiocordyceps","AB968391.1",581,0,0,862,879,1442,1419,862,1442
"81","1030539","332886735","Skeletonema sp. FOS010","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Skeletonemataceae","Skeletonema","AB630054.1",580,0,0,568,585,1147,1124,568,1147
"82","1030540","332886736","Skeletonema sp. FOS018","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Skeletonemataceae","Skeletonema","AB630055.1",580,0,0,531,548,1110,1087,531,1110
"83","1030541","332886737","Skeletonema sp. FOS052","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Skeletonemataceae","Skeletonema","AB630056.1",580,0,0,531,548,1110,1087,531,1110
"84","1030542","332886738","Skeletonema sp. FOS070","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Skeletonemataceae","Skeletonema","AB630057.1",580,0,0,568,585,1147,1124,568,1147
"85","1030543","332886739","Skeletonema sp. FOS089","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Skeletonemataceae","Skeletonema","AB630058.1",580,0,0,568,585,1147,1124,568,1147
"86","1030544","332886740","Skeletonema sp. FOS209","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Skeletonemataceae","Skeletonema","AB630059.1",580,0,0,558,575,1137,1114,558,1137
"87","1030545","332886741","Skeletonema sp. FTK001","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Skeletonemataceae","Skeletonema","AB630060.1",580,0,0,553,570,1132,1109,553,1132
"88","1032745","333362455","Trachydiscus minutus","Eukaryota","Unassigned","Unassigned","Eustigmatophyceae","Goniochloridales","Unassigned","Trachydiscus","HQ007250.1",587,0,0,551,568,1137,1114,551,1137
"89","1033840","1465469192","Exophiala aquamarina","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Herpotrichiellaceae","Exophiala","MH813287.1",582,0,0,518,535,1099,1076,518,1099
"90","1033842","1497815291","Exophiala halophila","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Herpotrichiellaceae","Exophiala","NG_062077.1",582,0,0,566,583,1147,1124,566,1147
"91","1034813","359385071","Amphiprora paludosa","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Amphiprora","FR865482.1",574,0,0,537,554,1110,1087,537,1110
"92","1034814","359385075","Chaetoceros sp. CCAP 1010/16","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","FR865486.1",581,0,0,545,562,1125,1102,545,1125
"93","1034816","359385081","Cylindrotheca sp. CCAP 1017/7","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Cylindrotheca","FR865492.1",582,0,0,538,555,1119,1096,538,1119
"94","1034819","359385102","Psammodictyon sp. CCAP 1062/1","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Psammodictyon","FR865513.1",582,0,0,539,556,1120,1097,539,1120
"95","1034820","359385104","Surirella sp. CCAP 1071/2","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Surirellales","Surirellaceae","Surirella","FR865515.1",579,0,0,537,554,1115,1092,537,1115
"96","1034828","1341122485","Chromulina ochromonoides","Eukaryota","Unassigned","Unassigned","Chrysophyceae","Chromulinales","Chromulinaceae","Chromulina","MG022747.1",584,0,0,567,584,1150,1127,567,1150
"97","1034829","359385350","Ochromonas villosa","Eukaryota","Unassigned","Unassigned","Chrysophyceae","Chromulinales","Chromulinaceae","Ochromonas","FR865768.1",582,0,0,539,556,1120,1097,539,1120
"98","1034830","359385090","Nitzschia epithemoides","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Nitzschia","FR865501.1",581,0,0,539,556,1119,1096,539,1119
"99","1035125","333691188","Thaumastoderma ramuliferum","Eukaryota","Metazoa","Gastrotricha","Unassigned","Macrodasyida","Thaumastodermatidae","Thaumastoderma","JF357631.1",583,0,0,520,537,1102,1079,520,1102
"100","1035519","1111244871","Chaetoceros cf. socialis","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","KX253957.1",581,0,0,459,476,1039,1016,459,1039
"101","1036281","1375675933","Raphidascaris lophii","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Raphidascarididae","Raphidascaris","MF072692.1",580,0,0,504,521,1083,1060,504,1083
"102","1036728","336181065","Sarocladium bacillisporum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Sarocladiaceae","Sarocladium","HQ232179.1",578,1,0,549,566,1126,1103,549,1126
"103","1036729","336181066","Sarocladium bactrocephalum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Sarocladiaceae","Sarocladium","HQ232180.1",580,0,0,551,568,1130,1107,551,1130
"104","1036736","1535923835","Acremonium camptosporum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Acremonium","NG_062809.1",582,0,0,519,536,1100,1077,519,1100
"105","1036739","1535923838","Acremonium flavum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Acremonium","NG_062812.1",581,0,0,550,567,1130,1107,550,1130
"106","1036740","336181079","Parasarocladium gamsii","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Sarocladiaceae","Parasarocladium","HQ232193.1",581,0,0,547,564,1127,1104,547,1127
"107","1036741","1535923839","Acremonium guillematii","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Acremonium","NG_062813.1",582,0,0,549,566,1130,1107,549,1130
"108","1036754","336181086","Acremonium nigrosclerotium","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Acremonium","HQ232200.1",581,0,0,549,566,1129,1106,549,1129
"109","1036758","336181091","Parasarocladium radiatum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Sarocladiaceae","Parasarocladium","HQ232205.1",581,0,0,551,568,1131,1108,551,1131
"110","1036759","1433537218","Xenoacremonium recifei","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Xenoacremonium","NG_061110.1",581,0,0,552,569,1132,1109,552,1132
"111","1036770","927594108","Acremonium vitellinum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Acremonium","KT699152.1",581,0,0,498,515,1078,1055,498,1078
"112","1036789","336181067","Acremonium blochii","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Acremonium","HQ232181.1",581,0,0,551,568,1131,1108,551,1131
"113","103827","1317978599","Thelazia callipaeda","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Thelaziidae","Thelazia","MF795633.1",605,0,0,280,297,884,861,280,884
"114","1043707","1483959284","Fragilaria capucina","Eukaryota","Unassigned","Bacillariophyta","Fragilariophyceae","Fragilariales","Fragilariaceae","Fragilaria","MH997845.1",581,0,0,510,527,1090,1067,510,1090
"115","1045788","339787476","Philometra ocularis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Philometridae","Philometra","JF803929.1",595,0,0,503,520,1097,1074,503,1097
"116","1045790","1444390939","Philometra rischta","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Philometridae","Philometra","MH725822.1",584,0,0,439,456,1022,999,439,1022
"117","1045792","339787467","Philometra saltatrix","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Philometridae","Philometra","JF803920.1",585,0,0,480,497,1064,1041,480,1064
"118","1047140","1535924016","Ochroconis minima","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Ochroconis","NG_062990.1",583,0,0,430,447,1012,989,430,1012
"119","1047141","651461502","Ochroconis mirabilis","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Ochroconis","KF156075.1",583,0,0,430,447,1012,989,430,1012
"120","1047142","1694443784","Scolecobasidium excentricum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Scolecobasidium","NG_065605.1",497,0,0,430,447,926,903,430,926
"121","1047171","1433537194","Zymoseptoria tritici","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Mycosphaerellaceae","Zymoseptoria","NG_061086.1",583,0,0,507,524,1089,1066,507,1089
"122","1049294","339787477","Ascarophis adioryx","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Cystidicolidae","Ascarophis","JF803930.1",580,0,0,476,493,1055,1032,476,1055
"123","1049296","339787471","Goezia spinulosa","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Raphidascarididae","Goezia","JF803924.1",580,0,0,479,496,1058,1035,479,1058
"124","1049297","339787494","Mexiconema africanum","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Daniconematidae","Mexiconema","JF803947.1",661,1,0,512,529,1172,1149,512,1172
"125","1049298","339787468","Neoascarophis longispicula","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Cystidicolidae","Neoascarophis","JF803921.1",580,0,0,478,495,1057,1034,478,1057
"126","1049299","339787495","Philometra bagri","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Philometridae","Philometra","JF803948.1",586,0,0,496,513,1081,1058,496,1081
"127","1049300","339787490","Philometra brevispicula","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Philometridae","Philometra","JF803943.1",588,0,0,525,542,1112,1089,525,1112
"128","1049301","339787489","Philometra diplectri","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Philometridae","Philometra","JF803942.1",586,0,0,541,558,1126,1103,541,1126
"129","1049302","339787475","Philometra floridensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Philometridae","Philometra","JF803928.1",586,0,0,502,519,1087,1064,502,1087
"130","1049303","339787463","Philometra gymnosardae","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Philometridae","Philometra","JF803916.1",584,0,0,499,516,1082,1059,499,1082
