"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"18","100951","1811875744","Naganishia albida","Eukaryota","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","Naganishia","MT102389.1",590,0,0,18,35,607,589,18,607
"19","101210","1605109678","Pratylenchus loosi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Pratylenchidae","Pratylenchus","LR215657.1",592,0,0,451,468,1042,1024,451,1042
"20","101717","1475918879","Lambia antarctica","Eukaryota","Viridiplantae","Chlorophyta","Ulvophyceae","Bryopsidales","Bryopsidaceae","Lambia","MH894196.1",590,0,0,1,16,588,570,1,588
"21","102167","1767162948","Cylindrocystis brebissonii","Eukaryota","Viridiplantae","Streptophyta","Zygnemophyceae","Zygnematales","Mesotaeniaceae","Cylindrocystis","MN585755.1",589,0,0,590,607,1178,1160,590,1178
"22","102393","1591219579","Septifer bilocularis","Eukaryota","Metazoa","Mollusca","Bivalvia","Mytiloida","Mytilidae","Septifer","MK629442.1",590,0,0,530,547,1119,1101,530,1119
"23","102713","1778223067","Sarcocystis suihominis","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Sarcocystidae","Sarcocystis","MK867455.1",642,0,0,585,602,1226,1208,585,1226
"24","1028355","1721134005","Ligustrum gracile","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Ligustrum","LR130572.1",588,0,0,1113,1130,1700,1682,1113,1700
"25","1034598","1743130247","Chlamydomonas proteus","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Chlamydomonadaceae","Chlamydomonas","MN473064.1",587,1,0,23,40,609,591,23,609
"26","1034612","1644636702","Paludistella meslinii","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Chlamydomonadaceae","Paludistella","MK912144.1",586,0,0,531,548,1116,1098,531,1116
"27","1034616","1694419663","Desmodesmus intermedius","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Sphaeropleales","Scenedesmaceae","Desmodesmus","MN104245.1",584,0,0,492,509,1075,1057,492,1075
"28","1034652","1511360534","Azadinium poporum","Eukaryota","Unassigned","Unassigned","Dinophyceae","Gonyaulacales","Amphidomataceae","Azadinium","LS974157.1",590,0,0,532,549,1121,1103,532,1121
"29","1035805","1708599376","Epipactis thunbergii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Epipactis","MN221400.1",589,0,0,3560,3577,4148,4130,3560,4148
"30","1037060","1727580505","Celtis tetrandra","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Celtis","MN364375.1",588,0,0,516,533,1103,1085,516,1103
"31","1037061","1727580482","Debregeasia saeneb","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Urticaceae","Debregeasia","MN364352.1",588,0,0,518,535,1105,1087,518,1105
"32","1038824","1325793066","Nosopsyllus fasciatus","Eukaryota","Metazoa","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae","Nosopsyllus","LT158062.1",635,1,0,461,478,1095,1077,461,1095
"33","1038896","1428078682","Neogovea virginie","Eukaryota","Metazoa","Arthropoda","Arachnida","Opiliones","Neogoveidae","Neogovea","MH625946.1",589,0,0,556,573,1144,1126,556,1144
"34","1038897","1274591597","Parasiro minor","Eukaryota","Metazoa","Arthropoda","Arachnida","Opiliones","Sironidae","Parasiro","KY352078.1",590,0,0,556,573,1145,1127,556,1145
"35","103981","1722504705","Exsertotheca crispa","Eukaryota","Viridiplantae","Streptophyta","Bryopsida","Hypnales","Neckeraceae","Exsertotheca","MN307170.1",602,0,0,450,467,1051,1033,450,1051
"36","104105","1537032879","Desmodesmus subspicatus","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Sphaeropleales","Scenedesmaceae","Desmodesmus","MK300687.1",586,0,0,134,151,719,701,134,719
"37","104421","1418066965","Camponotus floridanus","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Formicidae","Camponotus","XR_003122864.1",634,0,0,603,620,1236,1218,603,1236
"38","1045496","1702291483","Paris caobangensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174871.1",589,0,0,577,594,1165,1147,577,1165
"39","1046713","1699958596","Myocoptes musculinus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Myocoptidae","Myocoptes","MN153813.1",592,0,0,544,561,1135,1117,544,1135
"40","104777","1532185047","Brachionus calyciflorus","Eukaryota","Metazoa","Rotifera","Monogononta","Ploima","Brachionidae","Brachionus","MK271750.1",596,0,0,577,594,1172,1154,577,1172
"41","1049057","1679350758","Xylophaga washingtona","Eukaryota","Metazoa","Mollusca","Bivalvia","Myoida","Xylophagaidae","Xylophaga","MK142578.1",593,0,0,441,458,1033,1015,441,1033
"42","1055549","1632313433","Tritirachium cinnamomeum","Eukaryota","Fungi","Basidiomycota","Tritirachiomycetes","Tritirachiales","Tritirachiaceae","Tritirachium","NG_064977.1",587,1,0,545,562,1131,1113,545,1131
"43","106013","1694443675","Symmetrospora marina","Eukaryota","Fungi","Basidiomycota","Cystobasidiomycetes","Unassigned","Symmetrosporaceae","Symmetrospora","NG_065496.1",590,0,0,552,569,1141,1123,552,1141
"44","106019","1511262519","Yunzhangia sonckii","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Unassigned","Chrysozymaceae","Yunzhangia","NG_062407.1",591,0,0,539,556,1129,1111,539,1129
"45","106543","1341034580","Scrippsiella cf. trochoidea","Eukaryota","Unassigned","Unassigned","Dinophyceae","Thoracosphaerales","Thoracosphaeraceae","Scrippsiella","MG914022.1",590,0,0,556,573,1145,1127,556,1145
"46","106547","1768047634","Malus angustifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215984.1",588,0,0,1212,1229,1799,1781,1212,1799
"47","106549","1768047622","Malus baccata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215980.1",588,0,0,1220,1237,1807,1789,1220,1807
"48","106551","1777416355","Malus doumeri","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN577912.1",588,0,0,1135,1152,1722,1704,1135,1722
"49","106557","1768047636","Malus ioensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215985.1",588,0,0,1215,1232,1802,1784,1215,1802
"50","106567","1768047656","Malus sieversii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215992.1",588,0,0,1218,1235,1805,1787,1218,1805
"51","107386","1389438233","Marteilia refringens","Eukaryota","Unassigned","Endomyxa","Ascetosporea","Paramyxida","Marteiliidae","Marteilia","MH342044.1",566,0,0,483,500,1048,1030,483,1048
"52","1076403","1489909619","Cucullanus dodsworthi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Cucullanidae","Cucullanus","MK045808.1",586,0,0,45,62,630,612,45,630
"53","1079897","1511262483","Acaulospora cavernata","Eukaryota","Fungi","Mucoromycota","Glomeromycetes","Diversisporales","Acaulosporaceae","Acaulospora","NG_062371.1",595,0,0,562,579,1156,1138,562,1156
"54","1081051","1721133997","Notelaea venosa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Notelaea","LR031510.1",588,0,0,1116,1133,1703,1685,1116,1703
"55","1084247","1694443768","Mucor brunneogriseus","Eukaryota","Fungi","Mucoromycota","Mucoromycetes","Mucorales","Mucoraceae","Mucor","NG_065589.1",595,0,0,526,543,1120,1102,526,1120
"56","1085342","1721133979","Chionanthus brassii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031492.1",588,0,0,1115,1132,1702,1684,1115,1702
"57","1085567","1487186252","Opisthopatus roseus","Eukaryota","Metazoa","Onychophora","Udeonychophora","Euonychophora","Peripatopsidae","Opisthopatus","MG973642.1",634,0,0,649,666,1282,1264,649,1282
"58","1089943","1584765799","Brahea aculeata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Arecales","Arecaceae","Brahea","MK581022.1",590,0,0,833,850,1422,1404,833,1422
"59","1090525","1226859282","Uronema nigricans","Eukaryota","Unassigned","Ciliophora","Oligohymenophorea","Philasterida","Uronematidae","Uronema","MF072399.1",573,0,0,527,544,1099,1081,527,1099
"60","1091187","1704664220","Rotylenchus vitis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Hoplolaimidae","Rotylenchus","MK348060.1",594,0,0,431,448,1024,1006,431,1024
"61","1091282","1561507222","Inocybe magnifolia","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Inocybaceae","Inocybe","MK429945.1",590,0,0,555,572,1144,1126,555,1144
"62","1091291","1694443766","Mucor lanceolatus","Eukaryota","Fungi","Mucoromycota","Mucoromycetes","Mucorales","Mucoraceae","Mucor","NG_065587.1",595,0,0,525,542,1119,1101,525,1119
"63","109331","1632313273","Citeromyces siamensis","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Citeromyces","NG_064817.1",591,0,0,555,572,1145,1127,555,1145
"64","109743","1824610926","Hemipholiota populnea","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","Hemipholiota","MT241785.1",590,0,0,561,578,1150,1132,561,1150
"65","109970","1700452057","Dunaliella sp.","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Dunaliellaceae","Dunaliella","MN160598.1",587,0,0,510,527,1096,1078,510,1096
"66","1099808","1694443785","Komagataella populi","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Phaffomycetaceae","Komagataella","NG_065606.1",464,0,0,451,468,914,896,451,914
"67","1101182","1497463797","Rhagovelia tenuipes","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Veliidae","Rhagovelia","MG999711.1",658,0,0,583,600,1240,1222,583,1240
"68","110120","1496320644","Hepatozoon canis","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Hepatozoidae","Hepatozoon","MK091088.1",597,0,0,582,599,1178,1160,582,1178
"69","1104540","1347759519","Cubaia aphrodite","Eukaryota","Metazoa","Cnidaria","Hydrozoa","Limnomedusae","Olindiasidae","Cubaia","MG979337.1",587,0,0,418,435,1004,986,418,1004
"70","1104663","1628772427","Prionocerus bicolor","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Prionoceridae","Prionocerus","MH983918.1",632,0,0,562,579,1193,1175,562,1193
"71","110689","1825537562","Colletoecema dewevrei","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Colletoecema","MK607899.1",590,0,0,675,692,1264,1246,675,1264
"72","1113279","1747858113","Megalopyge opercularis","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Megalopygidae","Megalopyge","MK128244.1",637,0,0,573,590,1209,1191,573,1209
"73","111597","1708599395","Phalaenopsis japonica","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Phalaenopsis","MN221419.1",589,0,0,1449,1466,2037,2019,1449,2037
"74","111665","1722504710","Pogonatum urnigerum","Eukaryota","Viridiplantae","Streptophyta","Polytrichopsida","Polytrichales","Polytrichaceae","Pogonatum","MN307175.1",599,0,0,508,525,1106,1088,508,1106
"75","1118613","1631969593","Scutellista caerulea","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Pteromalidae","Scutellista","MH168954.1",632,0,0,84,101,715,697,84,715
"76","111863","1700657358","Pyura mirabilis","Eukaryota","Metazoa","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","Pyura","LC432327.1",593,0,0,518,535,1110,1092,518,1110
"77","1118690","1465230834","Nixonia watshami","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Scelionidae","Nixonia","MF583279.1",632,0,0,170,187,801,783,170,801
"78","112170","1708599370","Cyrtosia septentrionalis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Cyrtosia","MN221394.1",588,0,0,1601,1618,2188,2170,1601,2188
"79","1123531","1511262516","Microsporomyces bloemfonteinensis","Eukaryota","Fungi","Basidiomycota","Cystobasidiomycetes","Cystobasidiales","Microsporomycetaceae","Microsporomyces","NG_062404.1",590,0,0,515,532,1104,1086,515,1104
"80","1123532","1694443796","Colacogloea eucalyptica","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Unassigned","Unassigned","Colacogloea","NG_065617.1",590,0,0,523,540,1112,1094,523,1112
"81","1123717","1511360518","Amphidoma languida","Eukaryota","Unassigned","Unassigned","Dinophyceae","Gonyaulacales","Amphidomataceae","Amphidoma","LS974141.1",590,0,0,532,549,1121,1103,532,1121
"82","1123720","1511262515","Microsporomyces orientalis","Eukaryota","Fungi","Basidiomycota","Cystobasidiomycetes","Cystobasidiales","Microsporomycetaceae","Microsporomyces","NG_062403.1",590,0,0,522,539,1111,1093,522,1111
"83","112509","1768674649","Hordeum vulgare","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Hordeum","LR722623.1",589,0,0,81062433,81062450,81063021,81063003,81062433,81063021
"84","112525","1276346022","Biomphalaria pfeifferi","Eukaryota","Metazoa","Mollusca","Gastropoda","Unassigned","Planorbidae","Biomphalaria","MG461588.1",604,0,0,577,594,1180,1162,577,1180
"85","112527","1276346023","Biomphalaria sudanica","Eukaryota","Metazoa","Mollusca","Gastropoda","Unassigned","Planorbidae","Biomphalaria","MG461589.1",604,0,0,577,594,1180,1162,577,1180
"86","1125365","1721133965","Chionanthus panamensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031478.1",588,0,0,1110,1127,1697,1679,1110,1697
"87","1127247","1708599384","Chamaegastrodia shikokiana","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Chamaegastrodia","MN221408.1",589,0,0,1166,1183,1754,1736,1166,1754
"88","1127260","1708599385","Kuhlhasseltia nakaiana","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Kuhlhasseltia","MN221409.1",589,0,0,578,595,1166,1148,578,1166
"89","1129409","1534499184","Inachus dorsettensis","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Inachidae","Inachus","MK285642.1",605,0,0,569,586,1173,1155,569,1173
"90","1134076","1632313424","Geranomyces tanneri","Eukaryota","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Powellomycetaceae","Geranomyces","NG_064968.1",590,0,0,478,495,1067,1049,478,1067
"91","1134077","1632313425","Geranomyces michiganensis","Eukaryota","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Powellomycetaceae","Geranomyces","NG_064969.1",591,0,0,480,497,1070,1052,480,1070
"92","113540","1610705102","Scleropages formosus","Eukaryota","Metazoa","Chordata","Actinopteri","Osteoglossiformes","Osteoglossidae","Scleropages","LR584090.1",594,1,0,30406,30423,30999,30981,30406,30999
"93","113605","1632313262","Tetrapisispora arboricola","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Tetrapisispora","NG_064806.1",586,0,0,549,566,1134,1116,549,1134
"94","113606","1632313261","Tetrapisispora iriomotensis","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Tetrapisispora","NG_064805.1",586,0,0,550,567,1135,1117,550,1135
"95","113607","1632313263","Tetrapisispora nanseiensis","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Tetrapisispora","NG_064807.1",586,0,0,549,566,1134,1116,549,1134
"96","1136883","1511262555","Torulaspora microellipsoides","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Torulaspora","NG_062443.1",587,0,0,569,586,1155,1137,569,1155
"97","1143211","1824670475","Amelanchier interior","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Amelanchier","MN905585.1",588,0,0,575,592,1162,1144,575,1162
"98","1143213","1768047610","Amelanchier spicata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Amelanchier","MN215976.1",588,0,0,1240,1257,1827,1809,1240,1827
"99","1143234","1768047616","Eriobotrya deflexa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Eriobotrya","MN215978.1",588,0,0,1213,1230,1800,1782,1213,1800
"100","1144879","1441029716","Tripos balechii","Eukaryota","Unassigned","Unassigned","Dinophyceae","Gonyaulacales","Ceratiaceae","Tripos","MF927973.1",590,0,0,3,20,592,574,3,592
"101","1145092","1391241330","Aulactinia stella","Eukaryota","Metazoa","Cnidaria","Anthozoa","Actiniaria","Actiniidae","Aulactinia","MH376920.1",587,0,0,374,391,960,942,374,960
"102","114524","1632313330","Saccharomyces kudriavzevii","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","NG_064874.1",588,0,0,569,586,1156,1138,569,1156
"103","114525","1632313331","Saccharomyces mikatae","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","NG_064875.1",588,0,0,569,586,1156,1138,569,1156
"104","114526","1632313332","Saccharomyces cariocanus","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","NG_064876.1",588,0,0,569,586,1156,1138,569,1156
"105","114672","1351232842","Stylonychia notophora","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Sporadotrichida","Oxytrichidae","Stylonychia","MH000394.1",579,0,0,532,549,1110,1092,532,1110
"106","114766","1694443800","[Rhodotorula] futronensis","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Unassigned","Unassigned","Curvibasidium","NG_065621.1",589,0,0,540,557,1128,1110,540,1128
"107","114767","1694443801","[Rhodotorula] nothofagi","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Unassigned","Unassigned","Curvibasidium","NG_065622.1",589,0,0,545,562,1133,1115,545,1133
"108","1148066","1576854567","Eubrownia isobilateralis","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Unassigned","Unassigned","Eubrownia","MK541768.1",588,0,0,560,577,1147,1129,560,1147
"109","115786","1694443728","[Candida] orba","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Phaffomycetaceae","Phaffomyces","NG_065549.1",568,0,0,512,529,1079,1061,512,1079
"110","1158269","1576854482","Tetracystis excentrica","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Tetracystaceae","Tetracystis","MK541790.1",587,0,0,569,586,1155,1137,569,1155
"111","1158273","1576854523","Tetracystis texensis","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Tetracystaceae","Tetracystis","MK541724.1",587,0,0,573,590,1159,1141,573,1159
"112","1159645","1561507208","Auritella brunnescens","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Inocybaceae","Auritella","MK429931.1",591,0,0,570,587,1160,1142,570,1160
"113","1165122","1828185385","Babesia sp. UR2","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","Babesia","LC431848.1",542,0,0,203,220,744,726,203,744
"114","1166466","1379129192","Australocirrus shii","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Sporadotrichida","Oxytrichidae","Australocirrus","KY968740.1",579,0,0,512,529,1090,1072,512,1090
"115","116960","1483832175","Ursus arctos","Eukaryota","Metazoa","Chordata","Mammalia","Carnivora","Ursidae","Ursus","XR_003313606.1",596,0,0,621,638,1216,1198,621,1216
"116","1170239","1278942877","Caulerpa macrodisca","Eukaryota","Viridiplantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","Caulerpa","KY387611.1",588,1,0,542,559,1129,1111,542,1129
"117","1171601","1632313404","[Candida] adriatica","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Phaffomycetaceae","Cyberlindnera","NG_064948.1",582,0,0,552,569,1133,1115,552,1133
"118","1171602","1632313407","Ogataea histrianica","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Pichiaceae","Ogataea","NG_064951.1",583,0,0,489,506,1071,1053,489,1071
"119","1171605","1632313406","Ogataea kolombanensis","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Pichiaceae","Ogataea","NG_064950.1",584,0,0,489,506,1072,1054,489,1072
"120","1174592","1817977172","Cadlinella subornatissima","Eukaryota","Metazoa","Mollusca","Gastropoda","Nudibranchia","Chromodorididae","Cadlinella","MN224106.1",601,0,0,547,564,1147,1129,547,1147
"121","1175233","1632313295","Dacrymyces flabelliformis","Eukaryota","Fungi","Basidiomycota","Dacrymycetes","Dacrymycetales","Dacrymycetaceae","Dacrymyces","NG_064839.1",589,0,0,513,530,1101,1083,513,1101
"122","1177023","1561507232","Inocybe torresiae","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Inocybaceae","Inocybe","MK429955.1",593,0,0,565,582,1157,1139,565,1157
"123","1177064","1433536694","Gastrochaena cuneiformis","Eukaryota","Metazoa","Mollusca","Bivalvia","Veneroida","Gastrochaenidae","Gastrochaena","MH666148.1",592,0,0,555,572,1146,1128,555,1146
"124","1178065","1747858077","Belippa horrida","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Limacodidae","Belippa","MK128208.1",637,0,0,573,590,1209,1191,573,1209
"125","1178092","1747858104","Doratifera quadriguttata","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Limacodidae","Doratifera","MK128235.1",637,0,0,573,590,1209,1191,573,1209
"126","118222","1475918875","Halimeda discoidea","Eukaryota","Viridiplantae","Chlorophyta","Ulvophyceae","Bryopsidales","Halimedaceae","Halimeda","MH894192.1",590,0,0,1,16,588,570,1,588
"127","1184748","1727580485","Aphananthe philippinensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Aphananthe","MN364355.1",588,0,0,518,535,1105,1087,518,1105
"128","1184751","1727580500","Celtis madagascariensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Celtis","MN364370.1",588,0,0,518,535,1105,1087,518,1105
"129","1184756","1727580509","Gironniera celtidifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Gironniera","MN364379.1",588,0,0,499,516,1086,1068,499,1086
"130","1184758","1727580513","Lozanella permollis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Lozanella","MN364383.1",588,0,0,518,535,1105,1087,518,1105
"131","1184760","1727580515","Parasponia melastomatifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Parasponia","MN364385.1",588,0,0,517,534,1104,1086,517,1104
"132","1184761","1727580521","Trema discolor","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Trema","MN364389.1",588,0,0,518,535,1105,1087,518,1105
"133","1184762","1727580522","Trema domingense","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Trema","MN364390.1",588,0,0,510,527,1097,1079,510,1097
"134","1184763","1727580523","Trema levigatum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Trema","MN364391.1",588,0,0,518,535,1105,1087,518,1105
"135","118549","1274591600","Siro acaroides","Eukaryota","Metazoa","Arthropoda","Arachnida","Opiliones","Sironidae","Siro","KY352081.1",591,0,0,556,573,1146,1128,556,1146
