"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"13","1085968","669688757","Hemichloris antarctica","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Oocystaceae","Hemichloris","KM020164.1",533,1,0,1250,1267,1782,1762,1250,1782
"14","1086058","659676240","Gymnosporangium globosum","Eukaryota","Fungi","Basidiomycota","Pucciniomycetes","Pucciniales","Pucciniaceae","Gymnosporangium","KJ720174.1",534,1,0,1189,1206,1722,1702,1189,1722
"15","1112050","383210384","Rapaza viridis","Eukaryota","Unassigned","Euglenozoa","Euglenida","Unassigned","Unassigned","Rapaza","AB679269.1",615,1,0,2056,2073,2669,2650,2056,2669
"16","1123965","653604558","Anteholosticha pulchra","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Urostylida","Holostichidae","Anteholosticha","KF306393.1",522,1,0,1250,1267,1771,1751,1250,1771
"17","1131781","371486274","Leptomonas scantii","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Leptomonas","JN036654.1",584,1,0,1614,1631,2197,2177,1614,2197
"18","1134495","514243056","Herpetomonas nabiculae","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Herpetomonas","KF054113.1",587,1,0,1608,1625,2194,2174,1608,2194
"19","1144346","902941031","Buxtonella sulcata","Eukaryota","Unassigned","Ciliophora","Litostomatea","Vestibuliferida","Pycnotrichidae","Buxtonella","KP016718.1",500,1,0,1141,1158,1640,1620,1141,1640
"20","1150132","1253558122","Lobophyllia robusta","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","LT631243.1",530,1,0,1268,1285,1797,1777,1268,1797
"21","1150134","1253553604","Pavona duerdeni","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","LT631122.1",530,1,0,1268,1285,1797,1777,1268,1797
"22","1150135","1253553602","Pavona explanulata","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","LT631120.1",530,1,0,1268,1285,1797,1777,1268,1797
"23","1158266","669688695","Chlorococcum sphacosum","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Chlorococcaceae","Chlorococcum","KM020102.1",529,1,0,1243,1260,1771,1751,1243,1771
"24","1165364","1253553631","Coscinaraea exesa","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Coscinaraeidae","Coscinaraea","LT631149.1",530,1,0,1268,1285,1797,1777,1268,1797
"25","1174532","1057446193","Rhizodomus tagatzi","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Tintinnida","Metacylididae","Rhizodomus","KU715762.1",519,1,0,1243,1260,1761,1741,1243,1761
"26","117505","933801143","Kirchneriella aperta","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Sphaeropleales","Selenastraceae","Kirchneriella","KT833592.1",529,1,0,1250,1267,1778,1758,1250,1778
"27","117784","1253553515","Acropora secale","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Acroporidae","Acropora","LT631033.1",532,1,0,1295,1312,1826,1806,1295,1826
"28","117785","1253553555","Acropora vaughani","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Acroporidae","Acropora","LT631073.1",540,1,0,1323,1340,1862,1842,1323,1862
"29","118003","402770471","Cyclidiopsis acus","Eukaryota","Unassigned","Euglenozoa","Euglenida","Rhabdomonadales","Astasiidae","Cyclidiopsis","JQ681752.1",651,1,0,1738,1755,2388,2368,1738,2388
"30","1188010","560732707","Phacus hamatus","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Phacaceae","Phacus","KF744072.1",607,1,0,1658,1675,2264,2244,1658,2264
"31","1188153","1727605577","Limnephilus hyalinus","Eukaryota","Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus","MK077680.1",570,1,1,2495,2512,3064,3044,2495,3064
"32","1197313","1485549020","Echinochasmus japonicus","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Echinochasmidae","Echinochasmus","LT904764.1",603,1,0,1383,1400,1985,1965,1383,1985
"33","1197315","1485549019","Sphaeridiotrema monorchis","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Psilostomidae","Sphaeridiotrema","LT904763.1",603,1,0,1383,1400,1985,1965,1383,1985
"34","1199099","669688620","Chlorochytrium lemnae","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Protosiphonales","Protosiphonaceae","Chlorochytrium","KM020027.1",529,1,0,2553,2570,3081,3061,2553,3081
"35","1216035","1253558138","Acanthastrea hemprichii","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Acanthastrea","LT631259.1",530,1,0,1268,1285,1797,1777,1268,1797
"36","1223805","1253553633","Craterastrea levis","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Coscinaraeidae","Craterastrea","LT631151.1",530,1,0,1268,1285,1797,1777,1268,1797
"37","1227080","510937788","Herpetomonas isaaci","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Herpetomonas","KC709667.1",585,1,0,1611,1628,2195,2175,1611,2195
"38","1230096","404425776","Euplotes dammamensis","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Euplotida","Euplotidae","Euplotes","JX185743.1",515,1,0,1272,1289,1786,1766,1272,1786
"39","1230383","1129840710","Malassezia sympodialis","Eukaryota","Fungi","Basidiomycota","Malasseziomycetes","Malasseziales","Malasseziaceae","Malassezia","LT671825.1",532,1,0,648452,648469,648983,648963,648452,648983
"40","1234425","406717474","Lopezoterenia paratorpens","Eukaryota","Unassigned","Ciliophora","Nassophorea","Microthoracida","Discotrichidae","Lopezoterenia","JQ918370.1",522,1,0,1221,1238,1742,1722,1221,1742
"41","1235893","1491735891","Trichodina pectenis","Eukaryota","Unassigned","Ciliophora","Oligohymenophorea","Mobilida","Trichodinidae","Trichodina","JQ663868.2",503,1,0,1196,1213,1698,1678,1196,1698
"42","123772","1253553614","Madracis pharensis","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Pocilloporidae","Madracis","LT631132.1",530,1,0,1268,1285,1797,1777,1268,1797
"43","126268","1253553573","Montipora verrucosa","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","LT631091.1",568,1,0,1370,1387,1937,1917,1370,1937
"44","126652","1253558111","Echinophyllia orpheensis","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Echinophyllia","LT631232.1",530,1,0,1268,1285,1797,1777,1268,1797
"45","126655","1253558090","Favites abdita","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Merulinidae","Favites","LT631211.1",530,1,0,1271,1288,1800,1780,1271,1800
"46","126657","1253553607","Pavona cactus","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","LT631125.1",530,1,0,1268,1285,1797,1777,1268,1797
"47","126719","9957626","Phacus oscillans","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Phacaceae","Phacus","AF181968.1",610,1,0,1626,1643,2235,2215,1626,2235
"48","1267452","430024693","Bacillariophyta sp. SL64/78Frag","Eukaryota","Unassigned","Bacillariophyta","Unassigned","Unassigned","Unassigned","Unassigned","KC287216.1",535,1,0,1257,1274,1790,1771,1257,1790
"49","1267453","430024691","Hypotrichia sp. I-99","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Unassigned","Unassigned","Unassigned","KC287214.1",574,1,0,1346,1363,1918,1899,1346,1918
"50","1267454","430024692","Scuticociliatia SL-220","Eukaryota","Unassigned","Ciliophora","Oligohymenophorea","Unassigned","Unassigned","Unassigned","KC287215.1",516,1,0,1243,1260,1757,1738,1243,1757
"51","127150","93138752","Rhynchomonas nasuta","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Neobodonida","Unassigned","Rhynchomonas","DQ465516.1",588,1,0,2084,2101,2671,2651,2084,2671
"52","1272149","1173728644","Cyclidium marinum","Eukaryota","Unassigned","Ciliophora","Oligohymenophorea","Pleuronematida","Cyclidiidae","Cyclidium","KY886367.1",512,1,0,1241,1258,1752,1732,1241,1752
"53","128557","10441654","Phacus pusillus","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Phacaceae","Phacus","AF190815.1",607,1,0,1622,1639,2228,2208,1622,2228
"54","1295634","512134910","Tintinnopsis sp. JG-2011a","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Tintinnida","Codonellidae","Tintinnopsis","JX178869.1",518,1,0,1244,1261,1761,1741,1244,1761
"55","130055","1253553661","Cladocora caespitosa","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Unassigned","Cladocora","LT631179.1",530,1,0,1268,1285,1797,1777,1268,1797
"56","130072","1253553479","Leptopsammia pruvoti","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Leptopsammia","LT630997.1",530,1,0,1268,1285,1797,1777,1268,1797
"57","130080","1253553665","Oculina patagonica","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Oculinidae","Oculina","LT631183.1",530,1,0,1268,1285,1797,1777,1268,1797
"58","1301078","1253553593","Helioseris cucullata","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Agariciidae","Helioseris","LT631111.1",530,1,0,1268,1285,1797,1777,1268,1797
"59","1321613","479278074","PLO of Paramoeba invadens AGS-2013","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Eubodonida","Bodonidae","Unassigned","KC790389.1",561,1,0,1384,1401,1944,1924,1384,1944
"60","1328278","1253558124","Lobophyllia diminuta","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","LT631245.1",530,1,0,1268,1285,1797,1777,1268,1797
"61","1328281","1253558118","Dipsastraea faviaformis","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Merulinidae","Dipsastraea","LT631239.1",530,1,0,1268,1285,1797,1777,1268,1797
"62","1328282","1253558137","Acanthastrea rotundaflora","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Acanthastrea","LT631258.1",530,1,0,1268,1285,1797,1777,1268,1797
"63","1328283","1253558135","Acanthastrea subechinata","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Acanthastrea","LT631256.1",530,1,0,1268,1285,1797,1777,1268,1797
"64","1328284","1253558067","Blastomussa loyae","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Unassigned","Blastomussa","LT631188.1",530,1,0,1268,1285,1797,1777,1268,1797
"65","1328285","1253558121","Lobophyllia costata","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Lobophyllia","LT631242.1",530,1,0,1268,1285,1797,1777,1268,1797
"66","1328286","1253558130","Oxypora glabra","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Oxypora","LT631251.1",530,1,0,1268,1285,1797,1777,1268,1797
"67","1328292","1253558069","Nemenzophyllia turbida","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Euphylliidae","Nemenzophyllia","LT631190.1",530,1,0,1268,1285,1797,1777,1268,1797
"68","1328807","669688697","Macrochloris radiosa","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Actinochloridaceae","Macrochloris","KM020104.1",529,1,0,1243,1260,1771,1751,1243,1771
"69","1328857","1253558114","Echinophyllia tarae","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Lobophylliidae","Echinophyllia","LT631235.1",530,1,0,1268,1285,1797,1777,1268,1797
"70","133502","578354542","Guzmania lingulata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Bromeliaceae","Guzmania","KC788206.1",538,1,0,1270,1287,1807,1787,1270,1807
"71","1336887","1190354041","Terpios aploos","Eukaryota","Metazoa","Porifera","Demospongiae","Suberitida","Unassigned","Terpios","KX894479.1",536,1,0,1272,1289,1807,1787,1272,1807
"72","1346247","514227341","Dysteria crassipes","Eukaryota","Unassigned","Ciliophora","Phyllopharyngea","Dysteriida","Dysteriidae","Dysteria","KC753492.1",514,1,0,1209,1226,1722,1702,1209,1722
"73","1347762","522820172","Trichonympha sp. 2 ERJ-2013","Eukaryota","Unassigned","Parabasalia","Unassigned","Trichonymphida","Trichonymphidae","Trichonympha","KC494357.1",495,1,0,1078,1095,1572,1552,1078,1572
"74","1348330","514076798","Plagiopogon loricatus","Eukaryota","Unassigned","Ciliophora","Prostomatea","Prorodontida","Colepidae","Plagiopogon","KC771342.1",521,1,0,1163,1180,1683,1663,1163,1683
"75","1348332","759083487","Prorodon ovum","Eukaryota","Unassigned","Ciliophora","Prostomatea","Prorodontida","Prorodontidae","Prorodon","KM222104.1",518,1,0,1240,1257,1757,1737,1240,1757
"76","1348405","514227340","Dysteria compressa","Eukaryota","Unassigned","Ciliophora","Phyllopharyngea","Dysteriida","Dysteriidae","Dysteria","KC753491.1",514,1,0,1210,1227,1723,1703,1210,1723
"77","1348406","514227337","Dysteria cristata","Eukaryota","Unassigned","Ciliophora","Phyllopharyngea","Dysteriida","Dysteriidae","Dysteria","KC753488.1",514,1,0,1208,1225,1721,1701,1208,1721
"78","1348407","514227339","Dysteria lanceolata","Eukaryota","Unassigned","Ciliophora","Phyllopharyngea","Dysteriida","Dysteriidae","Dysteria","KC753490.1",514,1,0,1213,1230,1726,1706,1213,1726
"79","1348408","514227347","Pseudochilodonopsis mutabilis","Eukaryota","Unassigned","Ciliophora","Phyllopharyngea","Chlamydodontida","Chilodonellidae","Pseudochilodonopsis","KC753498.1",518,1,0,1122,1139,1639,1619,1122,1639
"80","1348410","514227346","Pseudochilodonopsis sp. 2 WS-2013","Eukaryota","Unassigned","Ciliophora","Phyllopharyngea","Chlamydodontida","Chilodonellidae","Pseudochilodonopsis","KC753497.1",518,1,0,1121,1138,1638,1618,1121,1638
"81","1348411","514227345","Pseudochilodonopsis sp. 3 WS-2013","Eukaryota","Unassigned","Ciliophora","Phyllopharyngea","Chlamydodontida","Chilodonellidae","Pseudochilodonopsis","KC753496.1",518,1,0,1123,1140,1640,1620,1123,1640
"82","1348417","514227348","Spirodysteria kahli","Eukaryota","Unassigned","Ciliophora","Phyllopharyngea","Dysteriida","Dysteriidae","Spirodysteria","KC753499.1",516,1,0,1211,1228,1726,1706,1211,1726
"83","135494","20386043","Lepocinclis tripteris","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Phacaceae","Lepocinclis","AF445459.1",616,1,0,1656,1673,2271,2251,1656,2271
"84","1363628","525312585","Ostreopsis cf. ovata HJ-2013","Eukaryota","Unassigned","Unassigned","Dinophyceae","Peridiniales","Ostreopsidaceae","Ostreopsis","HE793379.2",529,1,0,1205,1222,1733,1713,1205,1733
"85","1365472","1041923293","Discostella woltereckii","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Stephanodiscaceae","Discostella","AB831890.1",536,1,0,1267,1284,1802,1782,1267,1802
"86","1368271","527136342","Geodia sp. JAM-2013","Eukaryota","Metazoa","Porifera","Demospongiae","Tetractinellida","Geodiidae","Geodia","KC899074.1",536,1,0,449,466,984,964,449,984
"87","1385777","1190354029","Haliclona amboinensis","Eukaryota","Metazoa","Porifera","Demospongiae","Haplosclerida","Chalinidae","Haliclona","KX894467.1",602,1,0,1380,1397,1981,1961,1380,1981
"88","1387073","1253553597","Leptoseris hawaiiensis","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Agariciidae","Leptoseris","LT631115.1",530,1,0,1268,1285,1797,1777,1268,1797
"89","1391135","1253553513","Acropora downingi","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Acroporidae","Acropora","LT631031.1",558,1,0,1309,1326,1866,1846,1309,1866
"90","1391140","1253553628","Anomastraea irregularis","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Coscinaraeidae","Anomastraea","LT631146.1",530,1,0,1268,1285,1797,1777,1268,1797
"91","1391740","1253558154","Mycetophyllia daniana","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Mussidae","Mycetophyllia","LT631275.1",536,1,0,1268,1285,1803,1783,1268,1803
"92","1391744","1253558150","Isophyllia rigida","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Mussidae","Isophyllia","LT631271.1",530,1,0,1268,1285,1797,1777,1268,1797
"93","1400010","669688700","Chlorococcum vacuolatum","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Chlorococcaceae","Chlorococcum","KM020107.1",528,1,0,1241,1258,1768,1748,1241,1768
"94","140238","1253553512","Acropora aspera","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Acroporidae","Acropora","LT631030.1",544,1,0,1279,1296,1822,1802,1279,1822
"95","140244","41400283","Parabodo nitrophilus","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Parabodonida","Unassigned","Parabodo","AY425019.1",573,1,0,1458,1475,2029,2010,1458,2029
"96","1418016","669688708","Pseudochloris wilhelmii","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Pseudochloris","KM020115.1",530,1,0,1247,1264,1776,1756,1247,1776
"97","1428006","1253558146","Pseudodiploria strigosa","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Mussidae","Pseudodiploria","LT631267.1",544,1,0,1290,1307,1833,1813,1290,1833
"98","143672","660451061","Akashiwo sanguinea","Eukaryota","Unassigned","Unassigned","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Akashiwo","KJ728857.1",532,1,0,1265,1282,1796,1776,1265,1796
"99","1450334","1112916346","Kudoa hexapunctata","Eukaryota","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Kudoidae","Kudoa","LC200473.1",510,1,0,1210,1227,1719,1699,1210,1719
"100","1455033","1253553562","Alveopora spongiosa","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Poritidae","Alveopora","LT631080.1",579,1,0,1436,1453,2014,1994,1436,2014
"101","1455059","1253553503","Stylaraea punctata","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Poritidae","Stylaraea","LT631021.1",530,1,0,1268,1285,1797,1777,1268,1797
"102","1463230","514243059","Blechomonas ayalai","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blechomonas","KF054116.1",581,1,0,1591,1608,2171,2151,1591,2171
"103","1463231","514243065","Blechomonas maslovi","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blechomonas","KF054122.1",581,1,0,1594,1611,2174,2154,1594,2174
"104","1463232","514243076","Blechomonas campbelli","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blechomonas","KF054133.1",582,1,0,1583,1600,2164,2144,1583,2164
"105","1463342","514243073","Blechomonas keelingi","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blechomonas","KF054130.1",581,1,0,1592,1609,2172,2152,1592,2172
"106","1463343","514243061","Blechomonas englundi","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blechomonas","KF054118.1",581,1,0,1594,1611,2174,2154,1594,2174
"107","1463345","514243070","Blechomonas lauriereadi","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blechomonas","KF054127.1",581,1,0,1594,1611,2174,2154,1594,2174
"108","1463346","514243069","Blechomonas wendygibsoni","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blechomonas","KF054126.1",581,1,0,1576,1593,2156,2136,1576,2156
"109","1463347","514243060","Blechomonas sp. B07-66","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blechomonas","KF054117.1",581,1,0,1591,1608,2171,2151,1591,2171
"110","1463349","1359463700","Blechomonas luni","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blechomonas","MH055749.1",581,1,0,1590,1607,2170,2150,1590,2170
"111","1463350","514243078","Blechomonas danrayi","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blechomonas","KF054135.1",582,1,0,1584,1601,2165,2145,1584,2165
"112","1463351","514243054","Trypanosoma sp. B08-471","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Trypanosoma","KF054111.1",582,1,0,1612,1629,2193,2173,1612,2193
"113","1463354","514243071","Blechomonas pulexsimulantis","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Blechomonas","KF054128.1",581,1,0,1596,1613,2176,2156,1596,2176
"114","1463365","514243055","Herpetomonas sp. B08-481-B","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Herpetomonas","KF054112.1",587,1,0,1600,1617,2186,2166,1600,2186
"115","1471631","1172189099","Lecane inermis","Eukaryota","Metazoa","Rotifera","Monogononta","Ploima","Lecanidae","Lecane","KY859765.1",531,1,0,1275,1292,1805,1785,1275,1805
"116","1477421","1190261310","Gambierdiscus sp. type 5","Eukaryota","Unassigned","Unassigned","Dinophyceae","Gonyaulacales","Goniodomataceae","Gambierdiscus","KY235247.1",534,1,0,1252,1269,1785,1765,1252,1785
"117","1479640","1253553474","Balanophyllia imperialis","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Balanophyllia","LT630992.1",530,1,0,1269,1286,1798,1778,1269,1798
"118","1479641","1253553475","Cladopsammia eguchii","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Cladopsammia","LT630993.1",530,1,0,1268,1285,1797,1777,1268,1797
"119","1479643","1253553476","Dendrophyllia cornigera","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Dendrophyllia","LT630994.1",530,1,0,1268,1285,1797,1777,1268,1797
"120","1479644","1253553477","Eguchipsammia serpentina","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Eguchipsammia","LT630995.1",530,1,0,1268,1285,1797,1777,1268,1797
"121","1479645","1253553478","Heteropsammia cochlea","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Heteropsammia","LT630996.1",530,1,0,1268,1285,1797,1777,1268,1797
"122","1479647","1253553480","Rhizopsammia wettsteini","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Rhizopsammia","LT630998.1",530,1,0,1268,1285,1797,1777,1268,1797
"123","1479649","1253553483","Turbinaria heronensis","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","Turbinaria","LT631001.1",530,1,0,1269,1286,1798,1778,1269,1798
"124","1486463","851161496","Haptophyceae sp. EE-2014","Eukaryota","Unassigned","Haptista","Haptophyta","Unassigned","Unassigned","Unassigned","HG970975.1",538,1,0,1278,1295,1815,1795,1278,1815
"125","1495223","627791815","Blepharisma sp. JJ-2014","Eukaryota","Unassigned","Ciliophora","Heterotrichea","Heterotrichida","Blepharismidae","Blepharisma","KF206427.1",508,1,0,1220,1237,1727,1707,1220,1727
"126","1495225","627791816","Pleuronema sp. JJ-2014a","Eukaryota","Unassigned","Ciliophora","Oligohymenophorea","Pleuronematida","Pleuronematidae","Pleuronema","KF206428.1",517,1,0,1162,1179,1678,1658,1162,1678
"127","1499104","1253553630","Coscinaraea monile","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Coscinaraeidae","Coscinaraea","LT631148.1",530,1,0,1268,1285,1797,1777,1268,1797
"128","1505583","646283117","Anteholosticha paramanca","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Urostylida","Holostichidae","Anteholosticha","KF806443.1",517,1,0,1252,1269,1768,1748,1252,1768
"129","150588","13506621","Trachelomonas echinata","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Euglenaceae","Trachelomonas","AY015001.1",588,1,0,1558,1575,2145,2125,1558,2145
"130","150590","13506623","Trachelomonas pertyi","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Euglenaceae","Trachelomonas","AY015003.1",590,1,0,1567,1584,2156,2136,1567,2156
"131","1507326","649909844","Philaster sinensis","Eukaryota","Unassigned","Ciliophora","Oligohymenophorea","Philasterida","Philasteridae","Philaster","KJ815049.1",515,1,0,1176,1193,1690,1670,1176,1690
