"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"65","126416","1721133945","Forestiera segregata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Forestiera","LR031438.1",386,0,0,555,577,940,924,555,940
"66","126421","1721134038","Fraxinus xanthoxyloides","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Fraxinus","LR130860.1",386,0,0,555,577,940,924,555,940
"67","126426","1721133964","Haenianthus salicifolius","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Haenianthus","LR031477.1",387,0,0,557,579,943,927,557,943
"68","126540","1721133994","Nestegis apetala","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Nestegis","LR031507.1",386,0,0,554,576,939,923,554,939
"69","126541","1721133995","Nestegis cunninghamii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Nestegis","LR031508.1",386,0,0,558,580,943,927,558,943
"70","126542","1721133996","Nestegis lanceolata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Nestegis","LR031509.1",386,0,0,555,577,940,924,555,940
"71","126543","1721133992","Nestegis sandwicensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Nestegis","LR031505.1",386,0,0,555,577,940,924,555,940
"72","126545","1721133950","Noronhia emarginata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Noronhia","LR031443.1",386,0,0,548,570,933,917,548,933
"73","126547","1721133999","Notelaea longifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Notelaea","LR031512.1",386,0,0,558,580,943,927,558,943
"74","126548","1721133998","Notelaea microcarpa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Notelaea","LR031511.1",386,0,0,555,577,940,924,555,940
"75","126553","1721133953","Olea paniculata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Olea","LR031446.1",386,0,0,555,577,940,924,555,940
"76","126554","1721133981","Osmanthus americanus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Osmanthus","LR031494.1",386,0,0,555,577,940,924,555,940
"77","126555","1721133987","Osmanthus heterophyllus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Osmanthus","LR031500.1",386,0,0,555,577,940,924,555,940
"78","126561","1721133988","Picconia excelsa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Picconia","LR031501.1",386,0,0,556,578,941,925,556,941
"79","126564","1721134046","Priogymnanthus hasslerianus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Priogymnanthus","LR130868.1",386,0,0,546,568,931,915,546,931
"80","126566","1721133940","Schrebera alata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Schrebera","LR031363.1",386,0,0,563,585,948,932,563,948
"81","1267453","430024691","Hypotrichia sp. I-99","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Unassigned","Unassigned","Unassigned","KC287214.1",386,0,0,15,37,400,384,15,400
"82","126820","1714054218","Senna occidentalis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Fabales","Fabaceae","Senna","MN244679.1",386,0,0,15,37,400,384,15,400
"83","127150","77994657","Rhynchomonas nasuta","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Neobodonida","Unassigned","Rhynchomonas","DQ207595.1",430,0,0,16,38,445,429,16,445
"84","1286873","451040561","Sinophysis verruculosa","Eukaryota","Unassigned","Unassigned","Dinophyceae","Dinophysiales","Dinophysiaceae","Sinophysis","JQ996377.1",385,0,0,5,27,389,373,5,389
"85","128741","1610157176","Marshallia obovata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037186.1",387,0,0,1581,1603,1967,1951,1581,1967
"86","129566","1721133958","Olea europaea","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Olea","LR031471.1",387,0,0,555,577,941,925,555,941
"87","1296274","1721133978","Chionanthus quadristamineus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031491.1",386,0,0,556,578,941,925,556,941
"88","12968","1807851398","Blastocystis hominis","Eukaryota","Unassigned","Unassigned","Bigyra","Opalinata","Blastocystidae","Blastocystis","MT039582.1",374,0,0,21,43,394,378,21,394
"89","1309627","1723901047","Silene stockenii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325969.1",386,0,0,305,327,690,674,305,690
"90","13221","1778014752","Chrysotila carterae","Eukaryota","Unassigned","Haptista","Haptophyta","Isochrysidales","Isochrysidaceae","Chrysotila","MN727061.1",389,0,0,18,40,406,390,18,406
"91","1335099","511648684","Achnanthes sp. 1 MPA-2013","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Mastogloiales","Achnanthaceae","Achnanthes","KC309475.1",370,2,0,1,23,370,354,1,370
"92","136456","11527305","Leptomyxa reticulata","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Leptomyxidae","Leptomyxa","AF293898.1",394,0,0,15,37,408,392,15,408
"93","136459","30721610","Paraflabellula hoguae","Eukaryota","Unassigned","Tubulinea","Elardia","Leptomyxida","Flabellulidae","Paraflabellula","AY277797.1",442,0,0,8,30,449,433,8,449
"94","13684","1759050544","Parastagonospora nodorum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Phaeosphaeriaceae","Parastagonospora","CP039677.1",369,1,0,1347380,1347402,1347748,1347732,1347380,1347748
"95","1382063","1721133977","Chionanthus axillaris","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031490.1",386,0,0,556,578,941,925,556,941
"96","1384485","530656782","Apicomplexa sp. 1 KCW-2013","Eukaryota","Unassigned","Apicomplexa","Unassigned","Unassigned","Unassigned","Unassigned","KC890798.1",375,0,0,21,43,395,379,21,395
"97","1386179","530687275","Trypanosoma livingstonei","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Trypanosoma","KF192979.1",432,0,0,16,38,447,431,16,447
"98","1390973","586941130","Chaetoceros cf. lorenzianus IT-Dia51","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","AB847414.1",380,3,0,6,28,385,369,6,385
"99","1400982","550827039","Bacillariophyta sp. 1 MAB-2013","Eukaryota","Unassigned","Bacillariophyta","Unassigned","Unassigned","Unassigned","Unassigned","KF177698.1",370,1,0,1,20,367,351,1,367
"100","1406727","1825537582","Lasianthus sp. Kainulaninen et al. 17","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Lasianthus","MK607919.1",386,0,0,115,137,500,484,115,500
"101","141002","1824670478","Gillenia stipulata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Gillenia","MN905588.1",386,0,0,15,37,400,384,15,400
"102","143017","23344745","Jakoba libera","Eukaryota","Unassigned","Unassigned","Unassigned","Jakobida","Jakobidae","Jakoba","AY117418.1",381,0,0,15,37,395,379,15,395
"103","1431126","1604387097","Xerochrysium xerophilum","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Xerochrysium","MK719556.1",380,0,0,23,45,402,386,23,402
"104","1443667","572168509","Trypanosoma terrestris","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Trypanosoma","KF586846.1",428,0,0,17,39,444,428,17,444
"105","144679","70721023","Ambispora leptoticha","Eukaryota","Fungi","Mucoromycota","Glomeromycetes","Archaeosporales","Ambisporaceae","Ambispora","AB220172.1",382,0,0,1,18,377,361,1,377
"106","1448043","1610157178","Marshallia grandiflora","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037188.1",387,0,0,1320,1342,1706,1690,1320,1706
"107","1448044","1610157186","Marshallia trinervia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037197.1",387,0,0,1373,1395,1759,1743,1373,1759
"108","1480154","1798184262","Marchantia polymorpha","Eukaryota","Viridiplantae","Streptophyta","Marchantiopsida","Marchantiales","Marchantiaceae","Marchantia","AP020154.1",389,0,0,1113,1091,725,741,725,1113
"109","1485083","608606232","Pellita catalonica","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Pellitidae","Pellita","KF705039.1",487,0,0,19,41,505,489,19,505
"110","1487565","1143638498","Halamphora coffeaeformis","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Amphipleuraceae","Halamphora","KX120663.1",362,2,0,5,27,366,350,5,366
"111","1489473","1721133947","Chionanthus mala-elengi","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031440.1",386,0,0,558,580,943,927,558,943
"112","1489476","1721133972","Chionanthus thorelii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031485.1",386,0,0,555,577,940,924,555,940
"113","1492196","1770646443","Erysimum angustatum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Brassicales","Brassicaceae","Erysimum","MN622144.1",386,0,0,15,37,400,384,15,400
"114","150406","1721134002","Syringa pubescens","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Syringa","LR130569.1",386,0,0,553,575,938,922,553,938
"115","1529387","670804393","Fragilariophyceae sp. TN-2014","Eukaryota","Unassigned","Bacillariophyta","Fragilariophyceae","Unassigned","Unassigned","Unassigned","KJ577844.1",370,2,0,1,20,367,351,1,367
"116","153753","1825537574","Guettarda scabra","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Guettarda","MK607911.1",386,0,0,111,133,496,480,111,496
"117","1539007","673164146","Crithidia brevicula","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Crithidia","KJ443344.1",425,0,0,14,36,438,422,14,438
"118","1539464","1721133942","Forestiera ligustrina","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Forestiera","LR031435.1",386,0,0,555,577,940,924,555,940
"119","1539466","1721133943","Forestiera pubescens","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Forestiera","LR031436.1",386,0,0,555,577,940,924,555,940
"120","1550678","397621","Pyrhila pisum","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Leucosiidae","Pyrhila","Z25817.1",398,1,0,15,37,412,396,15,412
"121","155203","20331090","Ichthyobodo necator","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Unassigned","Ichthyobodonidae","Ichthyobodo","AY028448.1",416,0,0,10,32,425,409,10,425
"122","155204","20331093","Bodo edax","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Eubodonida","Bodonidae","Bodo","AY028451.1",432,0,0,10,32,441,425,10,441
"123","155205","20331091","Bodo sp. ATCC 50149","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Eubodonida","Bodonidae","Bodo","AY028449.1",437,0,0,10,32,446,430,10,446
"124","155685","15963457","Anilocra physodes","Eukaryota","Metazoa","Arthropoda","Malacostraca","Isopoda","Cymothoidae","Anilocra","AF255686.1",405,0,0,15,37,419,403,15,419
"125","1561720","694880116","Luticola permuticopsis","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Diadesmidaceae","Luticola","KM116125.1",377,1,0,2,24,378,362,2,378
"126","1561722","694880114","Luticola sp. LFS-2014","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Diadesmidaceae","Luticola","KM116123.1",377,1,0,2,24,378,362,2,378
"127","156289","17933377","Typhlocirolana haouzensis","Eukaryota","Metazoa","Arthropoda","Malacostraca","Isopoda","Cirolanidae","Typhlocirolana","AF453249.1",451,0,0,15,37,465,449,15,465
"128","1566870","1610158162","Broussonetia kaempferi","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Moraceae","Broussonetia","MH135783.1",386,0,0,15,37,400,384,15,400
"129","1567550","1702291508","Ypsilandra yunnanensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Ypsilandra","MN174896.1",388,0,1,15,37,402,386,15,402
"130","1570961","1825537608","Stachyarrhena heterochroa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Stachyarrhena","MK607945.1",386,0,0,115,137,500,484,115,500
"131","157538","1002433682","Leptomonas pyrrhocoris","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Leptomonas","XR_001548753.1",425,0,0,15,37,439,423,15,439
"132","1576587","748807044","Kentomonas sorsogonicus","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Kentomonas","KM242075.1",398,0,0,12,34,409,393,12,409
"133","157739","965661712","Vigna angularis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Fabales","Fabaceae","Vigna","AP015035.1",391,0,0,22783182,22783204,22783572,22783556,22783182,22783572
"134","1588565","1804926650","Nephanes titan","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Ptiliidae","Nephanes","LR742675.1",401,0,0,6,28,406,390,6,406
"135","160597","41400275","Diplonema sp. ATCC 50225","Eukaryota","Unassigned","Euglenozoa","Unassigned","Diplonemea","Diplonemidae","Diplonema","AY425011.1",430,0,0,15,37,444,428,15,444
"136","1611546","1610157177","Marshallia graminifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037187.1",387,0,0,1437,1459,1823,1807,1437,1823
"137","1611547","1610157184","Marshallia legrandii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037195.1",387,0,0,1324,1346,1710,1694,1324,1710
"138","1611548","1610157180","Marshallia mohrii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037190.1",387,0,0,1255,1277,1641,1625,1255,1641
