"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"15","1048606","1682442817","Talochlamys pusio","Eukaryota","Metazoa","Mollusca","Bivalvia","Pectinoida","Pectinidae","Talochlamys","MN066422.1",374,0,1,9,30,382,365,9,382
"16","1055083","1798058242","Diniatys dentifer","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Diniatys","MH933259.1",391,0,1,6,27,396,379,6,396
"17","108002","1798058308","Scaphander punctostriatus","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Scaphandridae","Scaphander","MH933325.1",391,0,1,6,27,396,379,6,396
"18","1088538","1682442833","Modiolula phaseolina","Eukaryota","Metazoa","Mollusca","Bivalvia","Mytiloida","Mytilidae","Modiolula","MN066438.1",378,0,1,9,30,386,369,9,386
"19","110689","1825537562","Colletoecema dewevrei","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Colletoecema","MK607899.1",374,0,1,130,151,503,486,130,503
"20","113626","1632313449","Thielavia australiensis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Thielavia","NG_064993.1",367,0,1,13,34,379,362,13,379
"21","114818","1559669223","Xylaria longipes","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Xylaria","MK408619.1",367,0,1,12,33,378,361,12,378
"22","1159556","1632313293","Ustilaginoidea virens","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Ustilaginoidea","NG_064837.1",367,0,1,29,50,395,378,29,395
"23","1165477","1269848861","Pratylenchus speijeri","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Pratylenchidae","Pratylenchus","KY424157.1",372,1,1,1,22,372,355,1,372
"24","1208879","1682442834","Palliolum tigerinum","Eukaryota","Metazoa","Mollusca","Bivalvia","Pectinoida","Pectinidae","Palliolum","MN066439.1",374,0,1,9,30,382,365,9,382
"25","1209916","1714599724","Colletotrichum costaricense","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541033.1",367,0,1,6178,6199,6544,6527,6178,6544
"26","1209931","1714599723","Colletotrichum salicis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541032.1",367,0,1,6176,6197,6542,6525,6176,6542
"27","1209934","1714599720","Colletotrichum tamarilloi","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541029.1",367,0,1,6155,6176,6521,6504,6155,6521
"28","120995","1634551151","Dinophilus gyrociliatus","Eukaryota","Metazoa","Annelida","Polychaeta","Unassigned","Dinophilidae","Dinophilus","MK894549.1",380,0,0,7,28,386,369,7,386
"29","1215355","1433537128","Knoxdaviesia proteae","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Microascales","Gondwanamycetaceae","Knoxdaviesia","NG_061020.1",367,0,1,12,33,378,361,12,378
"30","1215629","399764214","Vannella sp. ASL3","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271725.1",379,0,1,11,32,389,372,11,389
"31","1215633","399764218","Vannella sp. CAME","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271729.1",383,0,1,29,50,411,394,29,411
"32","1215636","399764221","Vannella sp. ELH1","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271732.1",378,0,1,29,50,406,389,29,406
"33","1215637","399764222","Vannella sp. ELH2","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271733.1",378,0,1,27,48,404,387,27,404
"34","1215638","399764223","Vannella sp. ELH3","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271734.1",377,0,1,29,50,405,388,29,405
"35","1215639","399764224","Vannella sp. ELH4","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271735.1",378,0,1,29,50,406,389,29,406
"36","1215640","399764225","Vannella sp. ELH5","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271736.1",380,0,1,29,50,408,391,29,408
"37","1215641","399764226","Vannella sp. ELH6","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271737.1",391,0,1,29,50,419,402,29,419
"38","1215642","399764227","Vannella sp. ELH7","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271738.1",380,0,1,29,50,408,391,29,408
"39","1215645","399764230","Vannella sp. ISOKONT","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271741.1",379,0,1,29,50,407,390,29,407
"40","1215646","399764231","Vannella sp. JKS2","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271742.1",382,0,1,11,32,392,375,11,392
"41","1215648","399764233","Vannella sp. JRF2","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271744.1",380,0,1,11,32,390,373,11,390
"42","1215649","399764234","Vannella sp. KONT2Pe","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271745.1",379,0,1,29,50,407,390,29,407
"43","1215650","399764235","Vannella sp. LITHOV","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271746.1",384,0,1,29,50,412,395,29,412
"44","1215659","399764244","Vannella sp. S4M23","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271755.1",383,0,1,11,32,393,376,11,393
"45","1215665","399764250","Vannella sp. S98M54F","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271761.1",379,0,1,29,50,407,390,29,407
"46","1215667","399764252","Vannella sp. SEDFS","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271763.1",384,0,1,29,50,412,395,29,412
"47","1215668","399764253","Vannella sp. SMA13V","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271764.1",383,0,1,29,50,411,394,29,411
"48","1215670","399764255","Vannella sp. SMA30","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271766.1",383,0,1,29,50,411,394,29,411
"49","1215671","399764256","Vannella sp. SMA7V","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271767.1",383,0,1,29,50,411,394,29,411
"50","1215674","399764259","Vannella sp. ULLAP","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271770.1",384,0,1,1,21,383,366,1,383
"51","1221834","1798058220","Haminoea vesicula","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Haminoea","MH933237.1",393,0,1,6,27,398,381,6,398
"52","1286917","444297759","Piptocephalis xenophila","Eukaryota","Fungi","Zoopagomycota","Zoopagomycetes","Zoopagales","Piptocephalidaceae","Piptocephalis","JQ995174.1",370,0,1,8,29,377,360,8,377
"53","129788","1682442838","Ruditapes philippinarum","Eukaryota","Metazoa","Mollusca","Bivalvia","Veneroida","Veneridae","Ruditapes","MN066443.1",379,0,1,9,30,387,370,9,387
"54","1306395","499069871","Capnodiales sp. CCFEE 5271","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Unassigned","Unassigned","KC315866.1",366,0,1,11,32,376,359,11,376
"55","1311803","1798058219","Haminoea orteai","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Haminoea","MH933236.1",393,0,1,6,27,398,381,6,398
"56","1316150","15211849","Dentiscutata heterogama","Eukaryota","Fungi","Mucoromycota","Glomeromycetes","Diversisporales","Gigasporaceae","Dentiscutata","AJ306434.1",371,0,1,14,35,384,367,14,384
"57","131673","10946143","Moneilema gigas","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Cerambycidae","Moneilema","AF267408.1",408,0,1,25,46,432,415,25,432
"58","1406727","1825537582","Lasianthus sp. Kainulaninen et al. 17","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Lasianthus","MK607919.1",374,0,1,130,151,503,486,130,503
"59","1408141","651078409","Spongotrochus glacialis","Eukaryota","Unassigned","Unassigned","Polycystinea","Spumellaria","Unassigned","Spongotrochus","AB860154.1",367,0,1,12,33,378,361,12,378
"60","1415943","1798058212","Haminoea alfredensis","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Haminoea","MH933229.1",393,0,1,6,27,398,381,6,398
"61","1415944","1798058206","Haminoea fusari","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Haminoea","MH933223.1",393,0,1,6,27,398,381,6,398
"62","1415945","1798058203","Haminoea natalensis","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Haminoea","MH933220.1",394,0,1,6,27,399,382,6,399
"63","1416600","557371521","Stenocionops ovatus","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Majidae","Stenocionops","KF453190.1",386,0,1,12,33,397,380,12,397
"64","142833","37542220","Heterostelium tenuissimum","Eukaryota","Unassigned","Evosea","Eumycetozoa","Acytosteliales","Acytosteliaceae","Heterostelium","AY040339.1",373,0,1,7,28,379,362,7,379
"65","145971","1714599728","Colletotrichum lupini","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541037.1",367,0,1,6649,6670,7015,6998,6649,7015
"66","146264","1682442886","Calyptraea chinensis","Eukaryota","Metazoa","Mollusca","Gastropoda","Littorinimorpha","Calyptraeidae","Calyptraea","MN066491.1",375,0,1,9,30,383,366,9,383
"67","1481157","1269848887","Pratylenchus parazeae","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Pratylenchidae","Pratylenchus","KY424183.1",372,1,1,1,22,372,355,1,372
"68","1481673","1269848881","Zygotylenchus gansuensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Pratylenchidae","Zygotylenchus","KY424177.1",371,1,1,1,22,371,354,1,371
"69","1508722","1632313313","Ophiocordyceps coenomyia","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Ophiocordyceps","NG_064857.1",366,0,1,9,30,374,357,9,374
"70","1508723","1632313314","Ophiocordyceps arborescens","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Ophiocordyceps","NG_064858.1",366,0,1,9,30,374,357,9,374
"71","1508724","1632313315","Ophiocordyceps macroacicularis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Ophiocordyceps","NG_064859.1",366,0,1,9,30,374,357,9,374
"72","1522710","669056547","Stereomastis suhmi","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Crangonidae","Stereomastis","KF828168.1",389,0,1,5,26,393,376,5,393
"73","152312","13123759","Pestalotiopsis jesteri","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Xylariales","Sporocadaceae","Pestalotiopsis","AF346553.1",367,0,1,25,46,391,374,25,391
"74","152571","1700464930","Stygocapitella subterranea","Eukaryota","Metazoa","Annelida","Polychaeta","Unassigned","Parergodrilidae","Stygocapitella","MN162961.1",399,0,1,6,27,404,387,6,404
"75","1525850","669056528","Metanephrops sp. KC6307","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Nephropidae","Metanephrops","KF828149.1",385,0,1,11,32,395,378,11,395
"76","153753","1825537574","Guettarda scabra","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Guettarda","MK607911.1",374,0,1,126,147,499,482,126,499
"77","154968","923142391","Nuclearia delicatula","Eukaryota","Unassigned","Unassigned","Unassigned","Rotosphaerida","Nucleariidae","Nuclearia","LN875153.1",372,0,1,29,50,400,383,29,400
"78","1564610","1798058227","Atys semistriata","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Atys","MH933244.1",406,0,1,6,27,411,394,6,411
"79","1564613","1798058272","Atys kuhnsi","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Atys","MH933289.1",394,0,1,6,27,399,382,6,399
"80","1564614","1798058238","Atys naucum","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Atys","MH933255.1",399,0,1,6,27,404,387,6,404
"81","1564616","1798058304","Diaphana globosa","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Diaphanidae","Diaphana","MH933321.1",394,0,1,6,27,399,382,6,399
"82","1564617","1798058225","Diniatys dubia","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Diniatys","MH933242.1",393,0,1,6,27,398,381,6,398
"83","1564618","1798058241","Diniatys monodonta","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Diniatys","MH933258.1",391,0,1,6,27,396,379,6,396
"84","1564620","1798058312","Philine babai","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Philinidae","Philine","MH933329.1",391,0,1,6,27,396,379,6,396
"85","1564621","1798058305","Retusa umbilicata","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Retusidae","Retusa","MH933322.1",391,0,1,6,27,396,379,6,396
"86","1564642","1798058224","Aliculastrum parallelum","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Aliculastrum","MH933241.1",391,0,1,6,27,396,379,6,396
"87","1564645","1798058314","Colobocephalus costellatus","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Diaphanidae","Colobocephalus","MH933331.1",389,0,1,6,27,394,377,6,394
"88","1564647","1798058278","Acteocina lepta","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Cylichnidae","Acteocina","MH933295.1",392,0,1,6,27,397,380,6,397
"89","1564650","1798058288","Liloa porcellana","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Liloa","MH933305.1",391,0,1,6,27,396,379,6,396
"90","1564652","1798058307","Pluscula cuica","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Philinoglossidae","Pluscula","MH933324.1",388,0,1,6,27,393,376,6,393
"91","1565391","1798058267","Diniatys costulosa","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Diniatys","MH933284.1",393,0,1,6,27,398,381,6,398
"92","1570961","1825537608","Stachyarrhena heterochroa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Stachyarrhena","MK607945.1",374,0,1,130,151,503,486,130,503
"93","157739","965604228","Vigna angularis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Fabales","Fabaceae","Vigna","AP015040.1",374,0,1,19210024,19210003,19209651,19209668,19209651,19210024
"94","1582885","1682442829","Mactra stultorum","Eukaryota","Metazoa","Mollusca","Bivalvia","Veneroida","Mactridae","Mactra","MN066434.1",394,0,1,9,30,402,385,9,402
"95","158456","1655188149","Betta splendens","Eukaryota","Metazoa","Chordata","Actinopteri","Anabantiformes","Osphronemidae","Betta","XR_003784970.1",427,0,1,29,50,455,438,29,455
"96","160734","1811248762","Plectropomus leopardus","Eukaryota","Metazoa","Chordata","Actinopteri","Perciformes","Serranidae","Plectropomus","AP022715.1",391,1,1,31182703,31182682,31182313,31182330,31182313,31182703
"97","1623616","1825537571","Gardenia conferta","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Gardenia","MK607908.1",374,0,1,130,151,503,486,130,503
"98","1641046","1825537556","Anthospermum spathulatum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Anthospermum","MK607893.1",373,0,1,130,151,502,485,130,502
"99","164503","1825537599","Psydrax obovata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Psydrax","MK607936.1",374,0,1,130,151,503,486,130,503
"100","1654346","1634551141","Dinophilus taeniatus","Eukaryota","Metazoa","Annelida","Polychaeta","Unassigned","Dinophilidae","Dinophilus","MK894539.1",379,0,0,7,28,385,368,7,385
"101","165478","14718755","Neocondeellum dolichotarsum","Eukaryota","Metazoa","Arthropoda","Protura","Unassigned","Protentomidae","Neocondeellum","AY037170.1",412,0,1,30,51,441,424,30,441
"102","1671311","1714599721","Colletotrichum abscissum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541030.1",367,0,1,6162,6183,6528,6511,6162,6528
"103","169010","1312220345","Nematobrachion flexipes","Eukaryota","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","Nematobrachion","MG677840.1",394,0,1,9,30,402,385,9,402
"104","170357","1825537576","Hymenodictyon parvifolium","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Hymenodictyon","MK607913.1",374,0,1,130,151,503,486,130,503
"105","1715253","1818450904","Trichoderma sp.","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","MT150596.1",367,0,1,11,32,377,360,11,377
"106","172625","1013290276","Pannoparmelia angustata","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Parmeliaceae","Pannoparmelia","AB205387.1",369,0,1,30,51,398,381,30,398
"107","1756133","1536033963","Diaporthe sp.","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Diaporthaceae","Diaporthe","MK299422.1",366,0,1,9,30,374,357,9,374
"108","176275","1815651792","Beauveria bassiana","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Cordycipitaceae","Beauveria","MN494089.1",366,0,1,30,51,395,378,30,395
"109","1795048","985769344","Spiculophrys agregata","Eukaryota","Unassigned","Haptista","Centroplasthelida","Unassigned","Unassigned","Spiculophrys","KU178913.1",380,0,1,7,28,386,369,7,386
"110","181042","20385345","Conidiobolus brefeldianus","Eukaryota","Fungi","Zoopagomycota","Entomophthoromycetes","Entomophthorales","Ancylistaceae","Conidiobolus","AF368506.1",355,0,1,29,50,383,366,29,383
"111","181043","20385346","Conidiobolus firmipilleus","Eukaryota","Fungi","Zoopagomycota","Entomophthoromycetes","Entomophthorales","Ancylistaceae","Conidiobolus","AF368507.1",355,0,1,29,50,383,366,29,383
"112","187337","1825537568","Dunnia sinensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Dunnia","MK607905.1",373,0,1,130,151,502,485,130,502
"113","188033","21655138","Pseudaphanostoma smithrii","Eukaryota","Metazoa","Xenacoelomorpha","Unassigned","Acoela","Convolutidae","Pseudaphanostoma","AY078375.1",379,0,1,7,28,385,368,7,385
"114","188474","1634551102","Trilobodrilus axi","Eukaryota","Metazoa","Annelida","Polychaeta","Unassigned","Dinophilidae","Trilobodrilus","MK894523.1",385,0,1,7,28,391,374,7,391
"115","1892891","1059971679","Amoebozoa sp.","Eukaryota","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned","KT892701.1",380,0,1,29,50,408,391,29,408
"116","1904821","1070586637","Pseudocapillaria tomentosa","Eukaryota","Metazoa","Nematoda","Enoplea","Trichinellida","Capillariidae","Pseudocapillaria","KU987805.1",384,1,1,1,22,384,367,1,384
"117","1915362","1253666395","Epichloe hybrida","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Clavicipitaceae","Epichloe","KU710347.2",366,0,1,30,51,395,378,30,395
"118","1918582","1253558162","Flabellum sp. CP3965","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Flabellidae","Flabellum","LT631283.1",382,0,1,30,51,411,394,30,411
"119","1918583","1253558163","Truncatoflabellum sp. DW3956A","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Flabellidae","Truncatoflabellum","LT631284.1",382,0,1,30,51,411,394,30,411
"120","1920016","18026369","Rocellaria dubia","Eukaryota","Metazoa","Mollusca","Bivalvia","Veneroida","Gastrochaenidae","Rocellaria","AF120562.1",379,0,1,7,28,385,368,7,385
"121","192015","1682442884","Atrina fragilis","Eukaryota","Metazoa","Mollusca","Bivalvia","Pterioida","Pinnidae","Atrina","MN066489.1",375,0,1,9,30,383,366,9,383
"122","192921","20452442","Celleporina sp. HYL-2002","Eukaryota","Metazoa","Bryozoa","Gymnolaemata","Cheilostomatida","Celleporidae","Celleporina","AF499748.1",373,0,1,1,22,373,356,1,373
"123","192927","20452441","Parasmittina sp. HYL-2002","Eukaryota","Metazoa","Bryozoa","Gymnolaemata","Cheilostomatida","Smittinidae","Parasmittina","AF499747.1",392,0,1,14,35,405,388,14,405
"124","192928","20452437","Schizoporella erratoidea","Eukaryota","Metazoa","Bryozoa","Gymnolaemata","Cheilostomatida","Schizoporellidae","Schizoporella","AF499743.1",397,0,1,9,30,405,388,9,405
"125","1934918","1682442831","Gibbomodiola adriatica","Eukaryota","Metazoa","Mollusca","Bivalvia","Mytiloida","Mytilidae","Gibbomodiola","MN066436.1",377,0,1,9,30,385,368,9,385
"126","1965090","1153234134","Tomopteris sp. Tsp24882","Eukaryota","Metazoa","Annelida","Polychaeta","Phyllodocida","Tomopteridae","Tomopteris","KX853878.1",374,0,1,30,51,403,386,30,403
"127","197532","861554709","Vannella simplex","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","KP719198.1",377,0,1,27,48,403,386,27,403
"128","2003426","1682442828","Loripes orbiculatus","Eukaryota","Metazoa","Mollusca","Bivalvia","Lucinoida","Lucinidae","Loripes","MN066433.1",375,0,1,9,30,383,366,9,383
"129","2004969","1198272601","Kentrophyllum setigerum","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Amphileptidae","Kentrophyllum","KX581243.1",327,0,1,10,31,336,319,10,336
"130","200892","21913685","Vannella aberdonica","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","AY121853.1",379,0,1,33,54,411,394,33,411
"131","2017608","76443761","Hydroides pseudouncinata","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Hydroides","DQ140403.1",390,0,1,30,51,419,402,30,419
"132","2023687","1226859294","Chaenea sp. 3 FG-2017","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Trachelophyllidae","Chaenea","MF474337.1",328,0,1,9,30,336,319,9,336
"133","2024356","1798058271","Atys macandrewii","Eukaryota","Metazoa","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","Atys","MH933288.1",399,0,1,6,27,404,387,6,404
"134","2030991","1238789957","Superornatiremidae sp. DZMB688","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Harpacticoida","Superornatiremidae","Unassigned","MF077702.1",372,0,1,31,52,402,385,31,402
"135","204285","1632313451","Melanocarpus albomyces","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Melanocarpus","NG_064995.1",367,0,1,13,34,379,362,13,379
"136","2048697","1269848871","Pratylenchus sp. C1","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Pratylenchidae","Pratylenchus","KY424167.1",372,1,1,1,22,372,355,1,372
"137","2049010","1270115953","Fuscheria nodosa","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Acropisthiidae","Fuscheria","MG264143.1",329,0,1,30,51,358,341,30,358
"138","2049012","1270115954","Fuscheriides sp.","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Acropisthiidae","Fuscheriides","MG264144.1",329,0,1,30,51,358,341,30,358
"139","2049014","1270115957","Paraenchelys terricola","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Pseudoholophryidae","Paraenchelys","MG264147.1",329,0,1,30,51,358,341,30,358
"140","2057164","1825537588","Mussaenda densiflora","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Mussaenda","MK607925.1",374,0,1,130,151,503,486,130,503
"141","2057177","1825537606","Sipanea sp. Rova et al. 1981","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Sipanea","MK607943.1",374,0,1,130,151,503,486,130,503
