"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"58","114767","1694443801","[Rhodotorula] nothofagi","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Unassigned","Unassigned","Curvibasidium","NG_065622.1",604,0,0,530,546,1133,1115,530,1133
"59","1150134","1253553604","Pavona duerdeni","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","LT631122.1",602,0,0,560,576,1161,1143,560,1161
"60","1150135","1253553602","Pavona explanulata","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","LT631120.1",602,0,0,560,576,1161,1143,560,1161
"61","1165122","1828185384","Babesia sp. UR2","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","Babesia","LC431847.1",557,0,0,301,317,857,839,301,857
"62","1174592","1817977172","Cadlinella subornatissima","Eukaryota","Metazoa","Mollusca","Gastropoda","Nudibranchia","Chromodorididae","Cadlinella","MN224106.1",616,0,0,532,548,1147,1129,532,1147
"63","117784","1253553515","Acropora secale","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Acroporidae","Acropora","LT631033.1",648,0,0,541,557,1188,1170,541,1188
"64","117785","1253553555","Acropora vaughani","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Acroporidae","Acropora","LT631073.1",650,0,0,567,583,1216,1198,567,1216
"65","1184748","1727580485","Aphananthe philippinensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Aphananthe","MN364355.1",603,0,0,503,519,1105,1087,503,1105
"66","1184751","1727580500","Celtis madagascariensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Celtis","MN364370.1",603,0,0,503,519,1105,1087,503,1105
"67","1184756","1727580509","Gironniera celtidifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Gironniera","MN364379.1",603,0,0,484,500,1086,1068,484,1086
"68","1184758","1727580513","Lozanella permollis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Lozanella","MN364383.1",603,0,0,503,519,1105,1087,503,1105
"69","1184760","1727580515","Parasponia melastomatifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Parasponia","MN364385.1",603,0,0,502,518,1104,1086,502,1104
"70","1184761","1727580521","Trema discolor","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Trema","MN364389.1",603,0,0,503,519,1105,1087,503,1105
"71","1184762","1727580522","Trema domingense","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Trema","MN364390.1",603,0,0,495,511,1097,1079,495,1097
"72","1184763","1727580523","Trema levigatum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Trema","MN364391.1",603,0,0,503,519,1105,1087,503,1105
"73","1188153","1727605577","Limnephilus hyalinus","Eukaryota","Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus","MK077680.1",641,0,0,1748,1764,2388,2370,1748,2388
"74","1189302","1708006007","Theileria sp. NG-2012b","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Piroplasmida","Theileriidae","Theileria","MN209941.1",578,0,0,236,252,813,795,236,813
"75","1195482","1694443778","Mucor durus","Eukaryota","Fungi","Mucoromycota","Mucoromycetes","Mucorales","Mucoraceae","Mucor","NG_065599.1",610,0,0,524,540,1133,1115,524,1133
"76","119574","1609389837","Tetradesmus dimorphus","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Sphaeropleales","Scenedesmaceae","Tetradesmus","MK764915.1",601,0,0,508,524,1108,1090,508,1108
"77","1196326","1548885662","Babesia hongkongensis","Eukaryota","Unassigned","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","Babesia","MH143396.1",555,0,0,382,398,936,918,382,936
"78","1198971","1815646378","Scrippsiella bicarinata","Eukaryota","Unassigned","Unassigned","Dinophyceae","Thoracosphaerales","Thoracosphaeraceae","Scrippsiella","MH497031.1",605,0,0,491,507,1095,1077,491,1095
"79","1200768","1708599392","Platanthera mandarinorum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Platanthera","MN221416.1",604,0,0,3449,3465,4052,4034,3449,4052
"80","1202666","1621321360","Blastocystis sp. subtype 14","Eukaryota","Unassigned","Unassigned","Bigyra","Opalinata","Blastocystidae","Blastocystis","MH358362.1",595,0,0,20,36,614,596,20,614
"81","1205668","1628772465","Phycosecis limbata","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Phycosecidae","Phycosecis","MH983956.1",647,0,0,548,564,1194,1176,548,1194
"82","1205670","1628772541","Temnoscheila virescens","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Trogossitidae","Temnoscheila","MH984032.1",648,0,0,551,567,1198,1180,551,1198
"83","1207352","1827287255","Tetrastrum staurogeniiforme","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Oocystaceae","Tetrastrum","LC535348.1",604,0,0,511,527,1114,1096,511,1114
"84","120748","1807766428","Oocystis marssonii","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Oocystaceae","Oocystis","MT039383.1",602,0,0,488,504,1089,1071,488,1089
"85","120995","1634551151","Dinophilus gyrociliatus","Eukaryota","Metazoa","Annelida","Polychaeta","Unassigned","Dinophilidae","Dinophilus","MK894549.1",608,0,0,545,561,1152,1134,545,1152
"86","1215698","471434512","Pycnophyes sp. HY 2012a","Eukaryota","Metazoa","Kinorhyncha","Allomalorhagida","Unassigned","Pycnophyidae","Pycnophyes","AB738374.1",606,0,0,542,558,1147,1129,542,1147
"87","1215699","471434514","Pycnophyes sp. HY 2012b","Eukaryota","Metazoa","Kinorhyncha","Allomalorhagida","Unassigned","Pycnophyidae","Pycnophyes","AB738376.1",605,0,0,541,557,1145,1127,541,1145
"88","1215701","471434516","Kinorhyncha sp. HY 2012","Eukaryota","Metazoa","Kinorhyncha","Unassigned","Unassigned","Unassigned","Unassigned","AB738378.1",606,0,0,540,556,1145,1127,540,1145
"89","1218234","1756501797","Heteromurus major","Eukaryota","Metazoa","Arthropoda","Collembola","Entomobryomorpha","Entomobryidae","Heteromurus","MN537412.1",605,0,0,511,527,1115,1097,511,1115
"90","1224687","1696259919","Ektaphelenchoides hunti","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Ektaphelenchoides","MN120905.1",596,0,0,475,491,1070,1052,475,1070
"91","1226727","1696260302","Ektaphelenchoides andrassyi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Ektaphelenchoides","MN121159.1",599,0,0,483,499,1081,1063,483,1081
"92","1230320","1435360097","Apostrombidium pseudokielum","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Unassigned","Strombidiidae","Apostrombidium","MH688479.1",594,0,0,496,512,1089,1071,496,1089
"93","1231243","1584765805","Brahea calcarea","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Arecales","Arecaceae","Brahea","MK581028.1",604,0,0,448,464,1051,1033,448,1051
"94","1232584","1694443644","Magnusiomyces tetraspermus","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Dipodascaceae","Magnusiomyces","NG_065465.1",530,0,0,461,477,990,972,461,990
"95","1237422","1727580501","Celtis mildbraedii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Celtis","MN364371.1",603,0,0,503,519,1105,1087,503,1105
"96","1240237","1758153769","Isarachnanthus maderensis","Eukaryota","Metazoa","Cnidaria","Anthozoa","Ceriantharia","Arachnactidae","Isarachnanthus","MN543676.1",604,0,0,480,496,1083,1065,480,1083
"97","1241889","1440109559","Bracteacoccus aggregatus","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Sphaeropleales","Bracteacoccaceae","Bracteacoccus","MH703758.1",602,0,0,537,553,1138,1120,537,1138
"98","1242005","1722562497","Plesionika sindoi","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Pandalidae","Plesionika","MH398106.1",641,0,0,497,513,1137,1119,497,1137
"99","1246822","1547591164","Leptogium dactylinum","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Peltigerales","Collemataceae","Leptogium","MK092094.1",607,0,0,2175,2191,2781,2763,2175,2781
"100","1248458","1777416373","Cotoneaster silvestrii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Cotoneaster","MN577930.1",603,0,0,1119,1135,1721,1703,1119,1721
"101","1248461","1768047743","Stranvaesia oblanceolata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Stranvaesia","MN216023.1",603,0,0,1342,1358,1944,1926,1342,1944
"102","1261549","1509780568","Eumida longicornuta","Eukaryota","Metazoa","Annelida","Polychaeta","Phyllodocida","Phyllodocidae","Eumida","MG254399.1",606,0,0,513,529,1118,1100,513,1118
"103","1261551","1587068113","Pterocirrus burtoni","Eukaryota","Metazoa","Annelida","Polychaeta","Phyllodocida","Phyllodocidae","Pterocirrus","MH567604.1",606,0,0,544,560,1149,1131,544,1149
"104","126268","1253553578","Montipora verrucosa","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Acroporidae","Montipora","LT631096.1",628,0,0,650,666,1277,1259,650,1277
"105","1263281","873814772","Mecysmauchenius segmentatus","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Mecysmaucheniidae","Mecysmauchenius","KP209136.1",604,0,0,542,558,1145,1127,542,1145
"106","1263283","873814703","Mesarchaea bellavista","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Mecysmaucheniidae","Mesarchaea","KP209092.1",604,0,0,542,558,1145,1127,542,1145
"107","126657","1253553607","Pavona cactus","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","LT631125.1",602,0,0,560,576,1161,1143,560,1161
"108","126839","1609389839","Micractinium pusillum","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Micractinium","MK764917.1",604,0,0,509,525,1112,1094,509,1112
"109","1276169","1694443682","[Candida] ruelliae","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Metschnikowiaceae","Clavispora","NG_065503.1",583,0,0,528,544,1110,1092,528,1110
"110","1280","1796975023","Staphylococcus aureus","Bacteria","Unassigned","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","CP033086.1",611,0,0,2413692,2413676,2413082,2413100,2413082,2413692
"111","1286644","1708030719","Cymbidium macrorhizon","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Cymbidium","MK333261.1",604,0,0,1866,1882,2469,2451,1866,2469
"112","1286920","1694443781","Coemansia pennisetoides","Eukaryota","Fungi","Zoopagomycota","Kickxellomycetes","Kickxellales","Kickxellaceae","Coemansia","NG_065602.1",609,0,0,496,512,1104,1086,496,1104
"113","128741","1610157176","Marshallia obovata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Marshallia","MH037186.1",604,0,0,2128,2144,2731,2713,2128,2731
"114","129130","1570104124","Dendrophthora squamigera","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Santalales","Viscaceae","Dendrophthora","MH390530.1",605,0,0,565,581,1169,1151,565,1169
"115","1293078","1440109550","Pseudostichococcus monallantoides","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Unassigned","Unassigned","Pseudostichococcus","MH703749.1",604,0,0,538,554,1141,1123,538,1141
"116","1294000","1708599365","Bulbophyllum inconspicuum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Bulbophyllum","MN221389.1",604,0,0,849,865,1452,1434,849,1452
"117","1294199","1765898103","Eurytemora carolleeae","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Calanoida","Temoridae","Eurytemora","MN567275.1",610,0,0,498,514,1107,1089,498,1107
"118","12968","1632311814","Blastocystis hominis","Eukaryota","Unassigned","Unassigned","Bigyra","Opalinata","Blastocystidae","Blastocystis","MK880048.1",590,0,0,46,62,635,617,46,635
"119","130081","1756829074","Galdieria sulphuraria","Eukaryota","Unassigned","Rhodophyta","Bangiophyceae","Cyanidiales","Cyanidiaceae","Galdieria","LC504058.1",619,0,0,46,62,664,646,46,664
"120","1303107","1537161076","Siren intermedia","Eukaryota","Metazoa","Chordata","Amphibia","Caudata","Sirenidae","Siren","MH888025.1",607,0,0,1106,1122,1712,1694,1106,1712
"121","1303635","1770303932","Trissolcus euschisti","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Scelionidae","Trissolcus","MN613344.1",650,0,0,80,96,729,711,80,729
"122","1303637","1770304025","Trissolcus latisulcus","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Scelionidae","Trissolcus","MN613424.1",650,0,0,80,96,729,711,80,729
"123","1303640","1770303923","Trissolcus thyantae","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Scelionidae","Trissolcus","MN613335.1",650,0,0,80,96,729,711,80,729
"124","130672","636577173","Siderastrea siderea","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Siderastreidae","Siderastrea","KJ483007.1",601,0,0,561,577,1161,1143,561,1161
"125","13068","1803021347","Forficula auricularia","Eukaryota","Metazoa","Arthropoda","Insecta","Dermaptera","Forficulidae","Forficula","MN790613.1",687,1,0,483,499,1169,1151,483,1169
"126","1306921","1708599390","Oberonia japonica","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Oberonia","MN221414.1",604,0,0,562,578,1165,1147,562,1165
"127","1309627","1723901047","Silene stockenii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325969.1",604,0,0,850,866,1453,1435,850,1453
"128","1319901","1818768942","Scotiellopsis reticulata","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Sphaeropleales","Scenedesmaceae","Scotiellopsis","MT151679.1",602,0,0,519,535,1120,1102,519,1120
"129","1321669","1777432669","Tisochrysis lutea","Eukaryota","Unassigned","Haptista","Haptophyta","Isochrysidales","Isochrysidaceae","Tisochrysis","MN723153.1",604,0,0,558,574,1161,1143,558,1161
"130","13221","1778014752","Chrysotila carterae","Eukaryota","Unassigned","Haptista","Haptophyta","Isochrysidales","Isochrysidaceae","Chrysotila","MN727061.1",605,0,0,567,583,1171,1153,567,1171
"131","1323124","1771787780","Clio convexa","Eukaryota","Metazoa","Mollusca","Gastropoda","Pteropoda","Cavoliniidae","Clio","MK749672.1",617,0,0,530,546,1146,1128,530,1146
"132","133198","1777416375","Kageneckia oblonga","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Kageneckia","MN577932.1",603,0,0,1125,1141,1727,1709,1125,1727
"133","133488","1722681438","Picochlorum maculatum","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Unassigned","Unassigned","Picochlorum","LC496349.1",604,0,0,104,120,707,689,104,707
"134","135832","1694443696","Metschnikowia lochheadii","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Metschnikowiaceae","Metschnikowia","NG_065517.1",539,0,0,512,528,1050,1032,512,1050
"135","136851","1570104107","Acanthosyris asipapote","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Santalales","Cervantesiaceae","Acanthosyris","MH390513.1",604,0,0,565,581,1168,1150,565,1168
