"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"65","1091192","1619085090","Paralongidorus bikanerensis","Eukaryota","Metazoa","Nematoda","Enoplea","Dorylaimida","Longidoridae","Paralongidorus","MK796432.1",395,0,1,460,477,854,832,460,854
"66","109185","1806649380","Linckia laevigata","Eukaryota","Metazoa","Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Linckia","LC505033.1",392,0,1,806,823,1197,1175,806,1197
"67","1094897","1253366611","Rimicaris hybisae","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alvinocarididae","Rimicaris","KY632730.1",429,0,1,456,473,884,862,456,884
"68","1095478","645100019","Synalpheus dardeaui","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","KJ595272.1",432,0,1,10,27,441,419,10,441
"69","1095482","645100070","Synalpheus irie","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","KJ595294.1",430,0,1,16,33,445,423,16,445
"70","1095483","645100072","Synalpheus kensleyi","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","KJ595295.1",431,0,1,25,42,455,433,25,455
"71","1095485","632799556","Synalpheus obtusifrons","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","KJ494396.1",431,0,1,14,31,444,422,14,444
"72","1095487","645100112","Synalpheus ruetzleri","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","KJ595313.1",430,0,1,27,44,456,434,27,456
"73","1095488","645100123","Synalpheus scaphoceris","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","KJ595319.1",435,0,1,27,44,461,439,27,461
"74","1095489","645100155","Synalpheus thele","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","KJ595335.1",432,0,1,26,43,457,435,26,457
"75","1095490","645100163","Synalpheus yano","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alpheidae","Synalpheus","KJ595339.1",432,0,1,9,26,440,418,9,440
"76","110514","189514134","Pratylenchus convallariae","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Pratylenchidae","Pratylenchus","EU669957.1",392,0,0,520,537,911,889,520,911
"77","1111209","386695875","Anachipteria sp. AD1103","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Achipteriidae","Anachipteria","JQ000048.1",392,0,0,543,560,934,912,543,934
"78","1112786","478430822","Candona candida","Eukaryota","Metazoa","Arthropoda","Ostracoda","Podocopida","Candonidae","Candona","AB674971.1",392,0,1,560,577,951,929,560,951
"79","1112806","478430819","Cryptocandona sp. SFH-2011a","Eukaryota","Metazoa","Arthropoda","Ostracoda","Podocopida","Candonidae","Cryptocandona","AB674968.1",384,0,1,561,578,944,922,561,944
"80","1112807","478430821","Cryptocandona sp. SFH-2011b","Eukaryota","Metazoa","Arthropoda","Ostracoda","Podocopida","Candonidae","Cryptocandona","AB674970.1",389,0,1,560,577,948,926,560,948
"81","1112809","478430805","Pseudocandona tenuirostris","Eukaryota","Metazoa","Arthropoda","Ostracoda","Podocopida","Candonidae","Pseudocandona","AB674973.1",389,0,1,558,575,946,924,558,946
"82","1112810","478430824","Pseudocandona sp. SFH-2011b","Eukaryota","Metazoa","Arthropoda","Ostracoda","Podocopida","Candonidae","Pseudocandona","AB674974.1",389,0,1,560,577,948,926,560,948
"83","1112813","478430827","Fabaeformiscandona sp. SFH-2011b","Eukaryota","Metazoa","Arthropoda","Ostracoda","Podocopida","Candonidae","Fabaeformiscandona","AB674977.1",389,0,1,559,576,947,925,559,947
"84","1117116","358444052","Meloidogyne marylandi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Meloidogynidae","Meloidogyne","JN241856.1",392,0,1,478,495,869,847,478,869
"85","111789","1548994290","eukaryotic synthetic construct","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned","CP034494.1",396,0,1,33903118,33903135,33903513,33903491,33903118,33903513
"86","1125807","1298297086","Tripylina gorganensis","Eukaryota","Metazoa","Nematoda","Enoplea","Enoplida","Trischistomatidae","Tripylina","KY115119.1",394,0,0,488,505,881,859,488,881
"87","1129507","733991190","Oplophorus spinosus","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Oplophoridae","Oplophorus","KP075841.1",429,0,1,567,584,995,973,567,995
"88","1130818","367069971","Madabolus maximus","Eukaryota","Metazoa","Arthropoda","Diplopoda","Spirobolida","Pachybolidae","Madabolus","HQ891264.1",399,0,0,553,570,951,929,553,951
"89","1130888","758372966","Pasiphaea sivado","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Pasiphaeidae","Pasiphaea","KP725825.1",430,0,1,59,76,488,466,59,488
"90","1131407","966751497","Onchocerca cervipedis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Onchocercidae","Onchocerca","KT031393.1",391,0,1,458,475,848,826,458,848
"91","113540","1610705102","Scleropages formosus","Eukaryota","Metazoa","Chordata","Actinopteri","Osteoglossiformes","Osteoglossidae","Scleropages","LR584090.1",396,1,1,30405,30422,30800,30778,30405,30800
"92","113644","1646227471","Calanus glacialis","Eukaryota","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calanidae","Calanus","MK921833.1",394,0,1,10,27,403,381,10,403
"93","114232","95116606","Thelazia lacrymalis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Thelaziidae","Thelazia","DQ503458.1",420,0,0,547,564,966,944,547,966
"94","1143107","375005509","Ptilium horioni","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Ptiliidae","Ptilium","JN619331.1",445,1,0,601,618,1045,1023,601,1045
"95","1144942","375111854","Trophomera granovitchi","Eukaryota","Metazoa","Nematoda","Unassigned","Benthimermithida","Benthimermithidae","Trophomera","JN625216.1",391,0,1,534,551,924,902,534,924
"96","114846","62996667","Acrobeles ciliatus","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Cephalobidae","Acrobeles","AF202148.2",389,0,0,507,524,895,873,507,895
"97","114850","62996673","Brevibucca sp. SB261","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Brevibuccidae","Brevibucca","AF202163.2",393,0,0,546,563,938,916,546,938
"98","114870","62996669","Panagrobelus stammeri","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Panagrolaimidae","Panagrobelus","AF202153.2",387,0,0,536,553,922,900,536,922
"99","114909","62996675","Turbatrix aceti","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Panagrolaimidae","Turbatrix","AF202165.2",379,0,0,530,547,908,886,530,908
"100","114912","62996671","Tylocephalus auriculatus","Eukaryota","Metazoa","Nematoda","Chromadorea","Plectida","Plectidae","Tylocephalus","AF202155.2",391,0,0,521,538,911,889,521,911
"101","1154577","478430519","Meloidogyne coffeicola","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Meloidogynidae","Meloidogyne","HE667739.1",392,0,1,468,485,859,837,468,859
"102","1154578","478430520","Meloidogyne cruciani","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Meloidogynidae","Meloidogyne","HE667740.1",388,0,1,462,479,849,827,462,849
"103","1154999","430726485","Skrjabinema kamosika","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Oxyuridae","Skrjabinema","AB699690.1",397,0,1,469,486,865,843,469,865
"104","1155034","379054543","Betaeus longidactylus","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Alpheidae","Betaeus","JF346263.1",428,0,1,549,566,976,954,549,976
"105","1155036","379054521","Glyphocrangon stenolepis","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Glyphocrangonidae","Glyphocrangon","JF346241.1",428,0,1,549,566,976,954,549,976
"106","1155038","379054520","Nematocarcinus gracilis","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Nematocarcinidae","Nematocarcinus","JF346240.1",428,0,1,436,453,863,841,436,863
"107","1155039","379054528","Nematocarcinus tenuipes","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Nematocarcinidae","Nematocarcinus","JF346248.1",427,0,1,548,565,974,952,548,974
"108","1155040","379054540","Pasiphaea japonica","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Pasiphaeidae","Pasiphaea","JF346260.1",430,0,1,549,566,978,956,549,978
"109","1155044","379054518","Nematocarcinus aff. combensis AL-2012","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Nematocarcinidae","Nematocarcinus","JF346238.1",428,0,1,548,565,975,953,548,975
"110","1155048","379054542","Janicea antiguensis","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Barbouriidae","Janicea","JF346262.1",429,0,1,548,565,976,954,548,976
"111","1155050","379054515","Parapontocaris aspera","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Crangonidae","Parapontocaris","JF346235.1",428,0,1,549,566,976,954,549,976
"112","1165782","635574918","Stegophorus macronectes","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Acuariidae","Stegophorus","HE793715.1",391,0,1,487,504,877,855,487,877
"113","1167309","1808526427","Argulus siamensis","Eukaryota","Metazoa","Arthropoda","Ichthyostraca","Arguloida","Argulidae","Argulus","MT045991.1",410,0,1,169,186,578,556,169,578
"114","1169712","563400829","Palaemon concinnus","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Palaemonidae","Palaemon","KC515056.1",427,0,1,574,591,1000,978,574,1000
"115","1169727","563400834","Urocaridella antonbruunii","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Palaemonidae","Urocaridella","KC515061.1",428,0,1,574,591,1001,979,574,1001
"116","1169765","1375675944","Hysterothylacium fabri","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Raphidascarididae","Hysterothylacium","MF072709.1",391,0,1,521,538,911,889,521,911
"117","1169766","1375675937","Hysterothylacium longilabrum","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Raphidascarididae","Hysterothylacium","MF072696.1",391,0,1,538,555,928,906,538,928
"118","117529","16905497","Bythotrephes cederstroemi","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Cercopagididae","Bythotrephes","L34042.1",394,0,0,592,609,985,963,592,985
"119","117530","16905500","Ceriodaphnia dubia","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Ceriodaphnia","L34045.1",541,1,0,602,619,1142,1120,602,1142
"120","117539","726969978","Simocephalus serrulatus","Eukaryota","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Simocephalus","KJ775025.1",549,1,0,568,585,1116,1094,568,1116
"121","1177058","407968908","Basterotia carinata","Eukaryota","Metazoa","Mollusca","Bivalvia","Veneroida","Sportellidae","Basterotia","AB714780.1",397,0,1,560,577,956,934,560,956
"122","1177059","407968909","Basterotia gouldi","Eukaryota","Metazoa","Mollusca","Bivalvia","Veneroida","Sportellidae","Basterotia","AB714781.1",397,0,1,560,577,956,934,560,956
"123","1177073","407968910","Basterotia sp. GOTO_38","Eukaryota","Metazoa","Mollusca","Bivalvia","Veneroida","Sportellidae","Basterotia","AB714782.1",397,0,1,562,579,958,936,562,958
"124","1187975","1705346153","Urotrygon rogersi","Eukaryota","Metazoa","Chordata","Chondrichthyes","Myliobatiformes","Urotrygonidae","Urotrygon","MK336421.1",396,0,0,537,554,932,910,537,932
"125","1187980","410992306","Parapristionchus giblindavisi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Diplogasteridae","Parapristionchus","JX163981.1",386,0,1,517,534,902,880,517,902
"126","118886","1375675934","Hysterothylacium aduncum","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Raphidascarididae","Hysterothylacium","MF072693.1",391,0,1,504,521,894,872,504,894
"127","1191270","1375675941","Hysterothylacium zhoushanense","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Raphidascarididae","Hysterothylacium","MF072703.1",391,0,1,504,521,894,872,504,894
"128","1193084","388270601","Oscheius rugaoensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Oscheius","JQ002566.1",381,0,1,453,470,833,811,453,833
"129","1194051","731173828","Rhabditolaimus anoplophorae","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Diplogasteridae","Rhabditolaimus","AB849946.1",386,0,1,509,526,894,872,509,894
"130","1194525","526250463","Trophomera conchicola","Eukaryota","Metazoa","Nematoda","Unassigned","Benthimermithida","Benthimermithidae","Trophomera","HE820056.1",389,0,1,415,432,803,781,415,803
"131","1197966","399151854","Protula bispiralis","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Protula","JX144827.1",410,0,1,573,590,982,960,573,982
"132","1197967","1731765242","Spirobranchus cariniferus","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Spirobranchus","MK775615.1",435,0,1,528,545,962,940,528,962
"133","1197968","399151850","Spirobranchus latiscapus","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Spirobranchus","JX144823.1",435,0,1,570,587,1004,982,570,1004
"134","1197969","399151855","Salmacina sp. Otago Shelf_1","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Salmacina","JX144828.1",431,0,1,558,575,988,966,558,988
"135","1197970","399151856","Salmacina sp. Otago Shelf_2","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Salmacina","JX144829.1",431,0,1,557,574,987,965,557,987
"136","1197972","399151857","Spirorbinae sp. Port Pegasus","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Unassigned","JX144830.1",437,0,1,579,596,1015,993,579,1015
"137","120091","1393194687","Centruroides vittatus","Eukaryota","Metazoa","Arthropoda","Arachnida","Scorpiones","Buthidae","Centruroides","KY981994.1",391,0,0,555,572,945,923,555,945
"138","1200973","1376176034","Hysterothylacium tetrapteri","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Raphidascarididae","Hysterothylacium","MF072705.1",391,0,1,521,538,911,889,521,911
"139","1202473","1776892126","Serrasentis sagittifer","Eukaryota","Metazoa","Acanthocephala","Palaeacanthocephala","Echinorhynchida","Rhadinorhynchidae","Serrasentis","MN705841.1",395,0,1,467,484,861,839,467,861
"140","120448","18026360","Parvicardium exiguum","Eukaryota","Metazoa","Mollusca","Bivalvia","Veneroida","Cardiidae","Parvicardium","AF120553.1",404,0,0,164,181,567,545,164,567
"141","1207369","1605035246","Longidorus pisi","Eukaryota","Metazoa","Nematoda","Enoplea","Dorylaimida","Longidoridae","Longidorus","MK172049.1",395,0,1,472,489,866,844,472,866
"142","1209610","1741461435","Aphelenchoides blastophthorus","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Aphelenchoides","MK981893.1",370,0,1,508,525,877,855,508,877
