"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"24","1037061","1727580482","Debregeasia saeneb","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Urticaceae","Debregeasia","MN364352.1",305,0,0,1087,1105,1391,1370,1087,1391
"25","103981","1722504705","Exsertotheca crispa","Eukaryota","Viridiplantae","Streptophyta","Bryopsida","Hypnales","Neckeraceae","Exsertotheca","MN307170.1",308,0,0,1033,1051,1340,1319,1033,1340
"26","1041012","1625808117","Kudoa ogawai","Eukaryota","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Kudoidae","Kudoa","MK850343.1",296,2,0,1060,1078,1355,1334,1060,1355
"27","104105","1569048742","Desmodesmus subspicatus","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Sphaeropleales","Scenedesmaceae","Desmodesmus","MK496893.1",305,0,0,1100,1118,1404,1383,1100,1404
"28","1042828","1759341506","Stygamoeba regulata","Eukaryota","Unassigned","Discosea","Unassigned","Stygamoebida","Unassigned","Stygamoeba","MN547357.1",374,0,0,1261,1279,1634,1613,1261,1634
"29","104405","1812622163","Goffeauzyma gilvescens","Eukaryota","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","Goffeauzyma","MT111877.1",303,0,0,535,553,837,816,535,837
"30","104408","1812622164","Naganishia liquefaciens","Eukaryota","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","Naganishia","MT111878.1",303,0,0,538,556,840,819,538,840
"31","104410","1648817748","Filobasidium oeirense","Eukaryota","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","Filobasidium","MK928436.1",303,0,0,333,351,635,614,333,635
"32","104415","1648787563","Naganishia uzbekistanensis","Eukaryota","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","Naganishia","MK928432.1",303,0,0,348,366,650,629,348,650
"33","104421","1418066965","Camponotus floridanus","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Formicidae","Camponotus","XR_003122864.1",346,0,0,1218,1236,1563,1542,1218,1563
"34","1045496","1702291483","Paris caobangensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174871.1",305,0,0,1147,1165,1451,1430,1147,1451
"35","1046713","1699958596","Myocoptes musculinus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Myocoptidae","Myocoptes","MN153813.1",303,0,0,1117,1135,1419,1398,1117,1419
"36","1047142","1694443784","Scolecobasidium excentricum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Scolecobasidium","NG_065605.1",301,1,0,916,934,1216,1195,916,1216
"37","104777","1532185047","Brachionus calyciflorus","Eukaryota","Metazoa","Rotifera","Monogononta","Ploima","Brachionidae","Brachionus","MK271750.1",300,0,0,1154,1172,1453,1432,1154,1453
"38","1048440","1276727495","Criconema sphagni","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Criconematidae","Criconema","MF094968.1",301,0,0,1077,1095,1377,1356,1077,1377
"39","1048441","1276727428","Criconemoides annulatus","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Criconematidae","Criconemoides","MF094901.1",301,0,0,1077,1095,1377,1356,1077,1377
"40","1052852","1462569180","Jaagichlorella roystonensis","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Unassigned","Unassigned","Jaagichlorella","MH780940.1",305,1,0,1119,1137,1423,1402,1119,1423
"41","1053277","1276727124","Marivagia stellata","Eukaryota","Metazoa","Cnidaria","Scyphozoa","Rhizostomeae","Cepheidae","Marivagia","KY610769.1",300,0,0,1139,1157,1438,1417,1139,1438
"42","105351","1526284618","Aspergillus awamori","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","MG211804.1",301,1,0,1057,1075,1357,1336,1057,1357
"43","1055549","1632313433","Tritirachium cinnamomeum","Eukaryota","Fungi","Basidiomycota","Tritirachiomycetes","Tritirachiales","Tritirachiaceae","Tritirachium","NG_064977.1",303,0,0,1113,1131,1415,1394,1113,1415
"44","105772","1358186635","Cystobasidium laryngis","Eukaryota","Fungi","Basidiomycota","Cystobasidiomycetes","Cystobasidiales","Cystobasidiaceae","Cystobasidium","MH047192.1",303,0,0,1108,1126,1410,1389,1108,1410
"45","106013","1694443675","Symmetrospora marina","Eukaryota","Fungi","Basidiomycota","Cystobasidiomycetes","Unassigned","Symmetrosporaceae","Symmetrospora","NG_065496.1",303,0,0,1123,1141,1425,1404,1123,1425
"46","106019","1511262519","Yunzhangia sonckii","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Unassigned","Chrysozymaceae","Yunzhangia","NG_062407.1",303,0,0,1111,1129,1413,1392,1111,1413
"47","106299","1491741717","Azumapecten farreri","Eukaryota","Metazoa","Mollusca","Bivalvia","Pectinoida","Pectinidae","Azumapecten","AF526251.2",303,0,0,237,255,539,518,237,539
"48","106543","1341034580","Scrippsiella cf. trochoidea","Eukaryota","Unassigned","Unassigned","Dinophyceae","Thoracosphaerales","Thoracosphaeraceae","Scrippsiella","MG914022.1",305,0,0,1127,1145,1431,1410,1127,1431
"49","106547","1768047634","Malus angustifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215984.1",305,0,0,1781,1799,2085,2064,1781,2085
"50","106549","1768047622","Malus baccata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215980.1",305,0,0,1789,1807,2093,2072,1789,2093
"51","106557","1768047636","Malus ioensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215985.1",305,0,0,1784,1802,2088,2067,1784,2088
"52","106567","1768047656","Malus sieversii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215992.1",305,0,0,1787,1805,2091,2070,1787,2091
"53","106582","1381362325","Maylandia zebra","Eukaryota","Metazoa","Chordata","Actinopteri","Cichliformes","Cichlidae","Maylandia","XR_003023829.1",304,0,0,1175,1193,1478,1457,1175,1478
"54","1068736","1511262502","Monilochaetes dimorphospora","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Australiascaceae","Monilochaetes","NG_062390.1",302,1,0,1023,1041,1324,1303,1023,1324
"55","107392","1828166803","Ascidia zara","Eukaryota","Metazoa","Chordata","Ascidiacea","Enterogona","Ascidiidae","Ascidia","AB811924.1",303,0,0,516,534,818,797,516,818
"56","1074426","1584433553","Encyonema silesiacum","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Cymbellales","Cymbellaceae","Encyonema","MK578709.1",306,1,0,1066,1084,1371,1350,1066,1371
"57","1079897","1511262483","Acaulospora cavernata","Eukaryota","Fungi","Mucoromycota","Glomeromycetes","Diversisporales","Acaulosporaceae","Acaulospora","NG_062371.1",305,0,0,1138,1156,1442,1421,1138,1442
"58","1080349","1431136829","Saccharomyces eubayanus","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","CP030956.1",302,0,0,580226,580208,579925,579946,579925,580226
"59","1081051","1721133997","Notelaea venosa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Notelaea","LR031510.1",305,0,0,1685,1703,1989,1968,1685,1989
"60","1084247","1694443768","Mucor brunneogriseus","Eukaryota","Fungi","Mucoromycota","Mucoromycetes","Mucorales","Mucoraceae","Mucor","NG_065589.1",319,0,0,1102,1120,1420,1399,1102,1420
"61","1085342","1721133980","Chionanthus brassii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031493.1",305,0,0,1684,1702,1988,1967,1684,1988
"62","108927","1632313333","Uncinocarpus queenslandicus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Uncinocarpus","NG_064877.1",302,1,0,1093,1111,1394,1373,1093,1394
"63","1089793","1621051587","Iodamoeba sp. RL2","Eukaryota","Unassigned","Evosea","Unassigned","Mastigamoebida","Entamoebidae","Iodamoeba","MK801463.1",333,2,0,1507,1525,1839,1818,1507,1839
"64","1089814","1547636281","Bryoria nadvornikiana","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Parmeliaceae","Bryoria","MK106005.1",532,2,0,2525,2543,3056,3035,2525,3056
"65","1089943","1584765799","Brahea aculeata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Arecales","Arecaceae","Brahea","MK581022.1",305,0,0,1404,1422,1708,1687,1404,1708
"66","1091187","1704664220","Rotylenchus vitis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Hoplolaimidae","Rotylenchus","MK348060.1",302,0,0,1006,1024,1307,1286,1006,1307
"67","1091282","1561507222","Inocybe magnifolia","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Inocybaceae","Inocybe","MK429945.1",303,0,0,1126,1144,1428,1407,1126,1428
"68","1091291","1694443766","Mucor lanceolatus","Eukaryota","Fungi","Mucoromycota","Mucoromycetes","Mucorales","Mucoraceae","Mucor","NG_065587.1",319,0,0,1101,1119,1419,1398,1101,1419
"69","109331","1632313273","Citeromyces siamensis","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Citeromyces","NG_064817.1",303,0,0,1127,1145,1429,1408,1127,1429
"70","1093897","1552480683","Phialemonium atrogriseum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Cephalothecaceae","Phialemonium","LT633907.1",302,1,0,1036,1054,1337,1316,1036,1337
"71","1093899","1552480690","Phialemonium inflatum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Cephalothecaceae","Phialemonium","LT633914.1",302,1,0,1036,1054,1337,1316,1036,1337
"72","1094381","1474857873","Gymnophalloides nacellae","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Unassigned","Gymnophallidae","Gymnophalloides","MH887406.1",368,0,0,246,264,613,592,246,613
"73","1095465","1569120412","Bondarzewia mesenterica","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Russulales","Bondarzewiaceae","Bondarzewia","MK500942.1",303,0,0,1125,1143,1427,1406,1125,1427
"74","1096718","1527625910","Aspergillus cremeus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","MK250866.1",301,1,0,1076,1094,1376,1355,1076,1376
"75","109743","1824610926","Hemipholiota populnea","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","Hemipholiota","MT241785.1",303,0,0,1132,1150,1434,1413,1132,1434
"76","1099808","1694443785","Komagataella populi","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Phaffomycetaceae","Komagataella","NG_065606.1",296,0,0,896,914,1191,1170,896,1191
"77","110120","1732445893","Hepatozoon canis","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Hepatozoidae","Hepatozoon","MN393912.1",303,0,0,434,452,736,715,434,736
"78","110284","1488659880","Eleocharis dulcis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Cyperaceae","Eleocharis","MG742686.1",305,0,0,744,762,1048,1027,744,1048
"79","1104663","1628772427","Prionocerus bicolor","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Prionoceridae","Prionocerus","MH983918.1",362,0,0,1175,1193,1536,1515,1175,1536
"80","1105128","1276727101","Acromitus flagellatus","Eukaryota","Metazoa","Cnidaria","Scyphozoa","Rhizostomeae","Catostylidae","Acromitus","KY610746.1",300,0,0,1134,1152,1433,1412,1134,1433
"81","1105129","1276727166","Chrysaora hysoscella","Eukaryota","Metazoa","Cnidaria","Scyphozoa","Semaeostomeae","Pelagiidae","Chrysaora","KY610811.1",300,0,0,1128,1146,1427,1406,1128,1427
"82","110689","1825537562","Colletoecema dewevrei","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Colletoecema","MK607899.1",305,0,0,1246,1264,1550,1529,1246,1550
"83","110769","1621051557","Entamoeba polecki","Eukaryota","Unassigned","Evosea","Unassigned","Mastigamoebida","Entamoebidae","Entamoeba","MK801433.1",350,1,0,1113,1131,1462,1441,1113,1462
"84","110770","1475661594","Entamoeba ranarum","Eukaryota","Unassigned","Evosea","Unassigned","Mastigamoebida","Entamoebidae","Entamoeba","MH890609.1",385,1,0,1125,1143,1509,1488,1125,1509
"85","1113279","1747858113","Megalopyge opercularis","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Megalopygidae","Megalopyge","MK128244.1",337,0,0,1191,1209,1527,1506,1191,1527
"86","111665","1722504710","Pogonatum urnigerum","Eukaryota","Viridiplantae","Streptophyta","Polytrichopsida","Polytrichales","Polytrichaceae","Pogonatum","MN307175.1",305,0,0,1088,1106,1392,1371,1088,1392
"87","111796","1516403993","Pilophorus cereolus","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Cladoniaceae","Pilophorus","MK179459.1",302,2,0,1071,1089,1372,1351,1071,1372
"88","111863","1700657358","Pyura mirabilis","Eukaryota","Metazoa","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","Pyura","LC432327.1",308,0,0,1092,1110,1399,1378,1092,1399
"89","112170","1708599370","Cyrtosia septentrionalis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Cyrtosia","MN221394.1",305,0,0,2170,2188,2474,2453,2170,2474
"90","1123531","1511262516","Microsporomyces bloemfonteinensis","Eukaryota","Fungi","Basidiomycota","Cystobasidiomycetes","Cystobasidiales","Microsporomycetaceae","Microsporomyces","NG_062404.1",304,0,0,1086,1104,1389,1368,1086,1389
"91","1123532","1694443796","Colacogloea eucalyptica","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Unassigned","Unassigned","Colacogloea","NG_065617.1",303,0,0,1094,1112,1396,1375,1094,1396
"92","1123533","1694443789","Microsporomyces pini","Eukaryota","Fungi","Basidiomycota","Cystobasidiomycetes","Cystobasidiales","Microsporomycetaceae","Microsporomyces","NG_065610.1",306,0,0,1081,1099,1386,1365,1081,1386
"93","1123717","1511360522","Amphidoma languida","Eukaryota","Unassigned","Unassigned","Dinophyceae","Gonyaulacales","Amphidomataceae","Amphidoma","LS974145.1",305,0,0,1103,1121,1407,1386,1103,1407
"94","1123720","1511262515","Microsporomyces orientalis","Eukaryota","Fungi","Basidiomycota","Cystobasidiomycetes","Cystobasidiales","Microsporomycetaceae","Microsporomyces","NG_062403.1",303,0,0,1093,1111,1395,1374,1093,1395
"95","1124737","1810670068","Phaulacridium marginale","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Phaulacridium","MT072982.1",312,0,0,979,997,1290,1269,979,1290
"96","1124738","1810670072","Phaulacridium otagoense","Eukaryota","Metazoa","Arthropoda","Insecta","Orthoptera","Acrididae","Phaulacridium","MT072983.1",312,0,0,979,997,1290,1269,979,1290
"97","112483","1632313342","Uwebraunia dekkeri","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Dissoconiaceae","Uwebraunia","NG_064886.1",302,1,0,1084,1102,1385,1364,1084,1385
"98","112509","1768674649","Hordeum vulgare","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Hordeum","LR722623.1",305,0,0,81063003,81063021,81063307,81063286,81063003,81063307
"99","1125365","1721133965","Chionanthus panamensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031478.1",305,0,0,1679,1697,1983,1962,1679,1983
"100","1127247","1708599384","Chamaegastrodia shikokiana","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Chamaegastrodia","MN221408.1",305,0,0,1736,1754,2040,2019,1736,2040
"101","1127260","1708599385","Kuhlhasseltia nakaiana","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Kuhlhasseltia","MN221409.1",305,0,0,1148,1166,1452,1431,1148,1452
"102","1127525","1632313392","Liberomyces macrosporus","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Xylariales","Delonicicolaceae","Liberomyces","NG_064936.1",686,1,0,1082,1100,1767,1746,1082,1767
"103","1134076","1632313424","Geranomyces tanneri","Eukaryota","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Powellomycetaceae","Geranomyces","NG_064968.1",303,0,0,1049,1067,1351,1330,1049,1351
"104","1134077","1632313425","Geranomyces michiganensis","Eukaryota","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Powellomycetaceae","Geranomyces","NG_064969.1",304,0,0,1052,1070,1355,1334,1052,1355
"105","113540","1610704854","Scleropages formosus","Eukaryota","Metazoa","Chordata","Actinopteri","Osteoglossiformes","Osteoglossidae","Scleropages","LR584079.1",304,1,0,27537706,27537688,27537403,27537424,27537403,27537706
"106","113605","1632313262","Tetrapisispora arboricola","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Tetrapisispora","NG_064806.1",302,0,0,1116,1134,1417,1396,1116,1417
"107","113606","1632313261","Tetrapisispora iriomotensis","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Tetrapisispora","NG_064805.1",302,0,0,1117,1135,1418,1397,1117,1418
"108","113607","1632313263","Tetrapisispora nanseiensis","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Tetrapisispora","NG_064807.1",302,0,0,1116,1134,1417,1396,1116,1417
"109","113626","1632313449","Thielavia australiensis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Thielavia","NG_064993.1",302,1,0,1121,1139,1422,1401,1121,1422
"110","1136470","1829011265","Erysiphe aphananthes","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Erysiphales","Erysiphaceae","Erysiphe","LC516949.1",302,1,0,1070,1088,1371,1350,1070,1371
"111","1136883","1511262555","Torulaspora microellipsoides","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Torulaspora","NG_062443.1",303,0,0,1137,1155,1439,1418,1137,1439
"112","114234","1568985500","Acanthocheilonema reconditum","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Onchocercidae","Acanthocheilonema","MK495733.1",300,1,0,517,535,816,795,517,816
"113","1143211","1824670475","Amelanchier interior","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Amelanchier","MN905585.1",305,0,0,1144,1162,1448,1427,1144,1448
"114","1143213","1768047610","Amelanchier spicata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Amelanchier","MN215976.1",305,0,0,1809,1827,2113,2092,1809,2113
"115","1143234","1768047616","Eriobotrya deflexa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Eriobotrya","MN215978.1",305,0,0,1782,1800,2086,2065,1782,2086
"116","114524","1632313330","Saccharomyces kudriavzevii","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","NG_064874.1",303,0,0,1138,1156,1440,1419,1138,1440
"117","114525","1632313331","Saccharomyces mikatae","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","NG_064875.1",303,0,0,1138,1156,1440,1419,1138,1440
"118","114526","1632313332","Saccharomyces cariocanus","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","NG_064876.1",303,0,0,1138,1156,1440,1419,1138,1440
"119","114672","1351232842","Stylonychia notophora","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Sporadotrichida","Oxytrichidae","Stylonychia","MH000394.1",301,0,0,1092,1110,1392,1371,1092,1392
"120","1146997","1473030749","Haslea sp. VL-2012","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Haslea","MG189639.1",308,1,0,1022,1040,1329,1308,1022,1329
"121","114766","1694443800","[Rhodotorula] futronensis","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Unassigned","Unassigned","Curvibasidium","NG_065621.1",303,0,0,1110,1128,1412,1391,1110,1412
"122","114767","1694443801","[Rhodotorula] nothofagi","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Unassigned","Unassigned","Curvibasidium","NG_065622.1",303,0,0,1115,1133,1417,1396,1115,1417
"123","114796","1276727123","Cassiopea andromeda","Eukaryota","Metazoa","Cnidaria","Scyphozoa","Rhizostomeae","Cassiopeidae","Cassiopea","KY610768.1",300,0,0,1126,1144,1425,1404,1126,1425
"124","114818","1559669223","Xylaria longipes","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Xylaria","MK408619.1",675,1,0,1120,1138,1794,1773,1120,1794
"125","114906","1315669384","Subanguina radicicola","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Anguinidae","Subanguina","LT714123.1",302,0,0,621,603,320,341,320,621
"126","114963","1547593629","Heterodermia leucomelaena","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Caliciales","Physciaceae","Heterodermia","MK092093.1",657,2,0,1301,1319,1957,1936,1301,1957
"127","115786","1694443728","[Candida] orba","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Phaffomycetaceae","Phaffomyces","NG_065549.1",303,0,0,1061,1079,1363,1342,1061,1363
"128","1158266","1276739973","Chlorococcum sphacosum","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Chlorococcaceae","Chlorococcum","MG491513.1",303,0,0,1090,1108,1392,1371,1090,1392
"129","1158268","1276739971","Neospongiococcum gelatinosum","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Chlorococcaceae","Neospongiococcum","MG491511.1",303,0,0,1117,1135,1419,1398,1117,1419
"130","1159645","1561507208","Auritella brunnescens","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Inocybaceae","Auritella","MK429931.1",303,0,0,1142,1160,1444,1423,1142,1444
