"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"40","1045777","338843121","Bursaphelenchus paraluxuriosae","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Bursaphelenchus","JF966204.1",339,0,0,446,462,784,766,446,784
"41","1046772","343169032","Chthonius dacnodes","Eukaryota","Metazoa","Arthropoda","Arachnida","Pseudoscorpiones","Chthoniidae","Chthonius","JN018385.1",344,0,0,810,826,1153,1135,810,1153
"42","1046776","343169026","Daesiidae sp. JA-2011","Eukaryota","Metazoa","Arthropoda","Arachnida","Solifugae","Daesiidae","Unassigned","JN018379.1",347,0,0,825,841,1171,1153,825,1171
"43","1046905","343169027","Galeodidae sp. JA-2011","Eukaryota","Metazoa","Arthropoda","Arachnida","Solifugae","Galeodidae","Unassigned","JN018380.1",349,0,0,839,855,1187,1169,839,1187
"44","1046909","343168966","Hydrodroma torrenticola","Eukaryota","Metazoa","Arthropoda","Arachnida","Trombidiformes","Hydrodromidae","Hydrodroma","JN018319.1",318,0,0,709,725,1026,1008,709,1026
"45","1046912","343168963","Mideopsis roztoczensis","Eukaryota","Metazoa","Arthropoda","Arachnida","Trombidiformes","Mideopsidae","Mideopsis","JN018316.1",350,0,0,811,827,1160,1142,811,1160
"46","1046914","1770792358","Protzia squamosa","Eukaryota","Metazoa","Arthropoda","Arachnida","Trombidiformes","Hydryphantidae","Protzia","MK889806.1",335,0,0,451,467,785,767,451,785
"47","1046918","343169028","Rhagodidae sp. 1 JA-2011","Eukaryota","Metazoa","Arthropoda","Arachnida","Solifugae","Rhagodidae","Unassigned","JN018381.1",349,0,0,836,852,1184,1166,836,1184
"48","1046919","343169029","Rhagodidae sp. 2 JA-2011","Eukaryota","Metazoa","Arthropoda","Arachnida","Solifugae","Rhagodidae","Unassigned","JN018382.1",349,0,0,831,847,1179,1161,831,1179
"49","1047142","1700446563","Scolecobasidium excentricum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Scolecobasidium","LC469381.1",308,0,1,784,800,1091,1073,784,1091
"50","1048542","339511041","Decapauropus infurcatus","Eukaryota","Metazoa","Arthropoda","Pauropoda","Tetramerocerata","Pauropodidae","Decapauropus","JF918929.1",366,0,0,714,730,1079,1061,714,1079
"51","1048549","339511038","Songius bicruris","Eukaryota","Metazoa","Arthropoda","Pauropoda","Tetramerocerata","Pauropodidae","Songius","JF918926.1",385,0,0,917,933,1301,1283,917,1301
"52","1049057","338163506","Xylophaga washingtona","Eukaryota","Metazoa","Mollusca","Bivalvia","Myoida","Xylophagaidae","Xylophaga","JF899199.1",347,0,0,773,789,1119,1101,773,1119
"53","105023","194399202","Nothobranchius furzeri","Eukaryota","Metazoa","Chordata","Actinopteri","Cyprinodontiformes","Nothobranchiidae","Nothobranchius","EU780557.1",349,0,0,7129,7145,7477,7459,7129,7477
"54","1051832","339511040","Eurypauropus sp. HYS-2011","Eukaryota","Metazoa","Arthropoda","Pauropoda","Tetramerocerata","Eurypauropodidae","Eurypauropus","JF918928.1",408,0,0,990,1006,1397,1379,990,1397
"55","1052528","1153118086","Aphelenchoides fujianensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Aphelenchoides","KY123691.1",343,0,0,273,289,615,597,273,615
"56","1053268","1552658868","Dufouria chalybeata","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Tachinidae","Dufouria","MK070618.1",348,0,1,621,637,968,950,621,968
"57","1056133","1804071895","Infundichalara microchona","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Unassigned","Infundichalara","NG_067269.1",312,0,1,528,544,839,821,528,839
"58","105696","1770262045","Epicoccum nigrum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Didymellaceae","Epicoccum","MK732575.1",312,0,1,613,629,924,906,613,924
"59","105772","1678087763","Cystobasidium laryngis","Eukaryota","Fungi","Basidiomycota","Cystobasidiomycetes","Cystobasidiales","Cystobasidiaceae","Cystobasidium","MK131277.1",312,0,1,581,597,892,874,581,892
"60","106279","28375703","Spondylus sinensis","Eukaryota","Metazoa","Mollusca","Bivalvia","Pectinoida","Spondylidae","Spondylus","AB102750.1",344,0,0,907,923,1250,1232,907,1250
"61","106582","1381360408","Maylandia zebra","Eukaryota","Metazoa","Chordata","Actinopteri","Cichliformes","Cichlidae","Maylandia","XR_003023228.1",343,0,1,877,893,1219,1201,877,1219
"62","1071604","342220106","Aeolosoma sp. GG-2011","Eukaryota","Metazoa","Annelida","Clitellata","Haplotaxida","Aeolosomatidae","Aeolosoma","HQ691217.1",343,0,0,740,756,1082,1064,740,1082
"63","1071721","1653960181","Urceolella carestiana","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Hyaloscyphaceae","Urceolella","LC438605.1",312,0,1,558,574,869,851,558,869
"64","107326","175076646","Anopheles jeyporiensis","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","EU366353.1",397,0,0,4,20,400,382,4,400
"65","1073530","343786444","Xiphinema americanum group sp. LZ-2011","Eukaryota","Metazoa","Nematoda","Enoplea","Dorylaimida","Longidoridae","Xiphinema","JN091972.1",338,0,0,493,509,830,812,493,830
"66","1073534","1338108275","Leveillula lactucae-serriolae","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Erysiphales","Erysiphaceae","Leveillula","MG881818.1",313,0,1,556,572,868,850,556,868
"67","1074276","343488765","Bursaphelenchus parathailandae","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Bursaphelenchus","JN377722.1",335,0,0,430,446,764,746,430,764
"68","1074277","343488769","Bursaphelenchus sp. JG-2011d","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Bursaphelenchus","JN377726.1",337,0,0,446,462,782,764,446,782
"69","1075100","1804071983","Paraleptosphaeria nitschkei","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Leptosphaeriaceae","Paraleptosphaeria","NG_067357.1",312,0,1,568,584,879,861,568,879
"70","1077355","1331408343","Neocamarosporium obiones","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Neocamarosporium","MG816503.1",312,0,1,491,507,802,784,491,802
"71","1077365","1804071896","Plenodomus enteroleucus","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Leptosphaeriaceae","Plenodomus","NG_067270.1",312,0,1,566,582,877,859,566,877
"72","1077367","1804071897","Leptosphaeria etheridgei","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Leptosphaeriaceae","Leptosphaeria","NG_067271.1",312,0,1,566,582,877,859,566,877
"73","1077377","1583114124","Plenodomus tracheiphilus","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Leptosphaeriaceae","Plenodomus","MK573237.1",313,0,1,567,583,879,861,567,879
"74","1080349","1431136829","Saccharomyces eubayanus","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","CP030956.1",314,0,1,578189,578173,577876,577894,577876,578189
"75","1081051","1721133997","Notelaea venosa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Notelaea","LR031510.1",313,0,1,3615,3631,3927,3909,3615,3927
"76","108291","1435301692","Acanthobothrium sp. 1","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Tetraphyllidea","Onchobothriidae","Acanthobothrium","MH686155.1",426,0,1,991,1007,1416,1398,991,1416
"77","108292","1435301691","Acanthobothrium sp. 2","Eukaryota","Metazoa","Platyhelminthes","Cestoda","Tetraphyllidea","Onchobothriidae","Acanthobothrium","MH686154.1",427,0,1,1023,1039,1449,1431,1023,1449
"78","1085342","1721133980","Chionanthus brassii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031493.1",315,0,1,3614,3630,3928,3910,3614,3928
"79","1086060","1464032474","Phakopsora crotonis","Eukaryota","Fungi","Basidiomycota","Pucciniomycetes","Pucciniales","Phakopsoraceae","Phakopsora","MH790110.1",318,0,1,641,657,958,940,641,958
"80","1086389","1587045155","Sarcodon joeides","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Sarcodon","MK602749.1",312,0,1,1309,1325,1620,1602,1309,1620
"81","1086394","1587045178","Sarcodon versipellis","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Sarcodon","MK602772.1",312,0,1,1409,1425,1720,1702,1409,1720
"82","1086747","1587045180","Lenzitopsis oxycedri","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Lenzitopsis","MK602774.1",312,0,1,1402,1418,1713,1695,1402,1713
"83","108731","46486335","Elasmus polistis","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Eulophidae","Elasmus","AY599264.1",349,0,0,593,609,941,923,593,941
"84","108901","1450115678","Porodaedalea pini","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Hymenochaetales","Hymenochaetaceae","Porodaedalea","MH152353.1",313,0,1,622,638,934,916,622,934
"85","1089814","1547636281","Bryoria nadvornikiana","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Parmeliaceae","Bryoria","MK106005.1",312,0,1,4547,4563,4858,4840,4547,4858
"86","109185","1806649380","Linckia laevigata","Eukaryota","Metazoa","Echinodermata","Asteroidea","Valvatida","Ophidiasteridae","Linckia","LC505033.1",346,0,1,4235,4251,4580,4562,4235,4580
"87","109239","37359324","Alexandrium margalefii","Eukaryota","Unassigned","Unassigned","Dinophyceae","Gonyaulacales","Gonyaulacaceae","Alexandrium","AY154957.1",301,0,0,631,647,931,913,631,931
"88","109379","1249666412","Brassica oleracea","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Brassicales","Brassicaceae","Brassica","KX709352.1",311,0,1,3064,3080,3374,3356,3064,3374
"89","1094320","356605881","Caenorhabditis monodelphis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Caenorhabditis","JN636070.1",343,0,0,3339,3355,3681,3663,3339,3681
"90","1094324","356605896","Caenorhabditis imperialis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Caenorhabditis","JN636140.1",341,0,0,953,969,1293,1275,953,1293
"91","1094325","356605897","Caenorhabditis kamaaina","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Caenorhabditis","JN636141.1",340,0,0,1155,1171,1494,1476,1155,1494
"92","1094326","356605893","Caenorhabditis wallacei","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Caenorhabditis","JN636137.1",340,0,0,1038,1054,1377,1359,1038,1377
"93","1094327","356605895","Caenorhabditis nouraguensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Caenorhabditis","JN636139.1",340,0,0,1102,1118,1441,1423,1102,1441
"94","1094328","356605894","Caenorhabditis macrosperma","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Caenorhabditis","JN636138.1",340,0,0,1132,1148,1471,1453,1132,1471
"95","1094329","356605892","Caenorhabditis yunquensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Caenorhabditis","JN636136.1",340,0,0,1104,1120,1443,1425,1104,1443
"96","1094331","356605891","Caenorhabditis guadeloupensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Caenorhabditis","JN636135.1",339,0,0,775,791,1113,1095,775,1113
"97","1094334","356605877","Caenorhabditis portoensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Caenorhabditis","JN636066.1",338,0,0,3189,3205,3526,3508,3189,3526
"98","1094336","356605899","Caenorhabditis sp. 8 KK-2011","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Rhabditidae","Caenorhabditis","JN636143.1",335,0,0,1082,1098,1416,1398,1082,1416
"99","109461","283462510","Varroa destructor","Eukaryota","Metazoa","Arthropoda","Arachnida","Mesostigmata","Varroidae","Varroa","FJ911801.1",319,0,0,656,672,974,956,656,974
"100","1095379","1804071997","Mucor bainieri","Eukaryota","Fungi","Mucoromycota","Mucoromycetes","Mucorales","Mucoraceae","Mucor","NG_067371.1",311,0,1,706,722,1016,998,706,1016
"101","1095465","1569120412","Bondarzewia mesenterica","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Russulales","Bondarzewiaceae","Bondarzewia","MK500942.1",312,0,1,2983,2999,3294,3276,2983,3294
"102","109633","1545876000","Galerina marginata","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","Galerina","MK346279.1",312,0,1,225,241,536,518,225,536
"103","109635","1714609052","Flammula alnicola","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","Flammula","MN251107.1",313,0,1,590,606,902,884,590,902
"104","109637","1714609068","Pholiota flammans","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","Pholiota","MN251123.1",312,0,1,588,604,899,881,588,899
"105","109638","1714609079","Pholiota limonella","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","Pholiota","MN251134.1",312,0,1,593,609,904,886,593,904
"106","109640","1714609074","Pholiota jahnii","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","Pholiota","MN251129.1",312,0,1,590,606,901,883,590,901
"107","109641","1714609075","Pholiota lenta","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","Pholiota","MN251130.1",312,0,1,600,616,911,893,600,911
"108","109664","1585509585","Peniophora erikssonii","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Russulales","Peniophoraceae","Peniophora","MK588811.1",312,0,1,566,582,877,859,566,877
"109","109668","582120658","Anopheles lesteri","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","KF830815.1",401,0,0,4,20,404,386,4,404
"110","1097163","1606701466","Philotrypesis okinavensis","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Pteromalidae","Philotrypesis","MK119111.1",348,0,1,181,197,528,510,181,528
"111","1097167","400294735","Ditylenchus sp. SZ-2011","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Anguinidae","Ditylenchus","JX145344.1",341,0,0,436,452,776,758,436,776
"112","110120","1584069862","Hepatozoon canis","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Hepatozoidae","Hepatozoon","MH615006.1",338,0,1,4130,4146,4467,4449,4130,4467
"113","1104355","1714609056","Pholiota abietis","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","Pholiota","MN251111.1",312,0,1,591,607,902,884,591,902
"114","1104358","1714609064","Pholiota aurivelloides","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","Pholiota","MN251119.1",312,0,1,636,652,947,929,636,947
"115","110512","11066200","Pratylenchus agilis","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Pratylenchidae","Pratylenchus","AF196352.1",341,0,0,342,326,2,20,2,342
"116","110514","1545820724","Pratylenchus convallariae","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Pratylenchidae","Pratylenchus","MK346050.1",340,0,0,432,448,771,753,432,771
"117","110689","1825537562","Colletoecema dewevrei","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Gentianales","Rubiaceae","Colletoecema","MK607899.1",314,0,1,3161,3177,3474,3456,3161,3474
"118","1108155","1693852366","Marasmius bulliardii","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Marasmiaceae","Marasmius","MK238546.1",312,0,1,568,584,879,861,568,879
"119","1111159","386696473","Yunkeracarus hylomyscus","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Gastronyssidae","Yunkeracarus","JQ000646.1",318,0,0,832,848,1149,1131,832,1149
"120","1111991","307715338","Steinernema nepalense","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Steinernematidae","Steinernema","HQ190045.1",342,0,0,272,288,613,595,272,613
"121","1111992","307715336","Steinernema surkhetense","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Steinernematidae","Steinernema","HQ190043.1",342,0,0,272,288,613,595,272,613
"122","1112830","1669301271","Chondrocephalus purulensis","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Passalidae","Chondrocephalus","MK972982.1",353,0,1,857,873,1209,1191,857,1209
"123","111597","1708599395","Phalaenopsis japonica","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Phalaenopsis","MN221419.1",315,0,1,3993,4009,4307,4289,3993,4307
"124","111615","78173063","Anopheles fluviatilis","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","DQ238495.1",372,0,0,4,20,375,357,4,375
"125","1117116","1655474563","Meloidogyne marylandi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Meloidogynidae","Meloidogyne","MK102782.1",338,0,0,336,352,673,655,336,673
"126","1118592","46486448","Encarsia noyesi","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Aphelinidae","Encarsia","AY599381.1",348,0,0,614,630,961,943,614,961
"127","1118605","359293571","Physothorax bidentulus","Eukaryota","Metazoa","Arthropoda","Insecta","Hymenoptera","Torymidae","Physothorax","JN623858.1",346,0,0,289,305,634,616,289,634
"128","111886","1810187180","Aphantopus hyperantus","Eukaryota","Metazoa","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Aphantopus","LR761675.1",341,0,1,5069963,5069979,5070303,5070285,5069963,5070303
"129","1120120","361095429","Subanguina moxae","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Anguinidae","Subanguina","JN885540.1",340,0,0,414,430,753,735,414,753
"130","112115","1804072064","Chalara angustata","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Unassigned","Chalara","NG_067438.1",312,0,1,592,608,903,885,592,903
"131","112170","1708599370","Cyrtosia septentrionalis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asparagales","Orchidaceae","Cyrtosia","MN221394.1",315,0,1,4119,4135,4433,4415,4119,4433
"132","112267","1699474854","Anopheles barbirostris","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","MN152972.1",360,0,1,2,18,361,343,2,361
"133","112268","380837059","Anopheles minimus","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","JN975418.1",372,0,0,5,21,376,358,5,376
"134","112493","1741583827","Teratosphaeria molleriana","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Teratosphaeria","MN162217.1",310,0,1,619,635,927,910,619,927
"135","112509","1768674649","Hordeum vulgare","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Hordeum","LR722623.1",313,0,1,83897587,83897603,83897899,83897881,83897587,83897899
"136","1125365","1721133965","Chionanthus panamensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Lamiales","Oleaceae","Chionanthus","LR031478.1",313,0,1,3603,3619,3915,3897,3603,3915
