"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"32","109732","1132395632","Centropyge nox","Eukaryota","Metazoa","Chordata","Actinopteri","Unassigned","Pomacanthidae","Centropyge","KU356790.1",548,0,0,3074,3095,3621,3602,3074,3621
"33","109741","1121995577","Pygoplites diacanthus","Eukaryota","Metazoa","Chordata","Actinopteri","Unassigned","Pomacanthidae","Pygoplites","KU244248.1",554,0,0,3199,3220,3752,3733,3199,3752
"34","109912","1132395633","Genicanthus lamarck","Eukaryota","Metazoa","Chordata","Actinopteri","Unassigned","Pomacanthidae","Genicanthus","KU356791.1",550,0,0,3103,3124,3652,3633,3103,3652
"35","109923","1132395631","Genicanthus melanospilos","Eukaryota","Metazoa","Chordata","Actinopteri","Unassigned","Pomacanthidae","Genicanthus","KU356789.1",550,0,0,3260,3281,3809,3790,3260,3809
"36","110272","1132395621","Paracentropyge multifasciata","Eukaryota","Metazoa","Chordata","Actinopteri","Unassigned","Pomacanthidae","Paracentropyge","KU356779.1",554,0,0,3159,3180,3712,3693,3159,3712
"37","1111150","386696268","Freyana lophodytes","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Freyanidae","Freyana","JQ000441.1",540,0,1,314,335,853,834,314,853
"38","1111218","386696397","Dermationidae sp. AD695","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Dermationidae","Unassigned","JQ000570.1",537,0,2,315,336,851,832,315,851
"39","1111227","386696269","Freyana sp. AD1003","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Freyanidae","Freyana","JQ000442.1",540,0,1,314,335,853,834,314,853
"40","1111236","386696392","Knemidokoptes sp. AD845","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Knemidokoptidae","Knemidokoptes","JQ000565.1",548,0,2,313,334,860,841,313,860
"41","1111248","386696393","Neodermation sp. AD858","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Dermationidae","Neodermation","JQ000566.1",549,0,2,311,332,859,840,311,859
"42","1111341","386696394","Passeroptes sp. AD636","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Dermationidae","Passeroptes","JQ000567.1",536,0,2,309,330,844,825,309,844
"43","1111342","386696395","Passeroptes sp. AD798","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Dermationidae","Passeroptes","JQ000568.1",536,0,2,314,335,849,830,314,849
"44","1111343","386696396","Passeroptes sp. AD882","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Dermationidae","Passeroptes","JQ000569.1",537,0,2,315,336,851,832,315,851
"45","1111380","386696398","Trochiloptes sp. AD1143","Eukaryota","Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Dermationidae","Trochiloptes","JQ000571.1",534,0,2,314,335,847,828,314,847
"46","1112830","1669301271","Chondrocephalus purulensis","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Passalidae","Chondrocephalus","MK972982.1",608,0,1,280,301,887,868,280,887
"47","111300","148614875","Sabanejewia romanica","Eukaryota","Metazoa","Chordata","Actinopteri","Cypriniformes","Cobitidae","Sabanejewia","EF417172.1",549,0,0,249,270,797,778,249,797
"48","1117328","1473261096","Erynia radicans","Eukaryota","Fungi","Zoopagomycota","Entomophthoromycetes","Entomophthorales","Entomophthoraceae","Erynia","MH874040.1",401,1,1,205,226,605,586,205,605
"49","1118971","359292666","Tubulipora lobifera","Eukaryota","Metazoa","Bryozoa","Stenolaemata","Tubuliporida","Tubuliporidae","Tubulipora","JN681033.1",452,0,0,85,106,536,517,85,536
"50","112509","1768674649","Hordeum vulgare","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","Hordeum","LR722623.1",327,3,1,76664529,76664550,76664855,76664836,76664529,76664855
"51","112986","1587106529","Clathrus ruber","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Phallales","Clathraceae","Clathrus","MK607409.1",359,3,0,131,152,489,470,131,489
"52","1133801","373849038","Fenerbahce devosi","Eukaryota","Metazoa","Chordata","Actinopteri","Cyprinodontiformes","Nothobranchiidae","Fenerbahce","JF307815.1",650,0,0,258,279,907,888,258,907
"53","1143271","1714600054","Phylloporus scabripes","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Boletales","Boletaceae","Phylloporus","MN250179.1",337,3,0,316,337,652,633,316,652
"54","1148447","1600713198","Lepiota thrombophora","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Agaricaceae","Lepiota","MK685366.1",344,3,0,284,305,627,608,284,627
"55","1148452","1594665157","Lepiota revelata","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Agaricaceae","Lepiota","MK651669.1",345,3,0,332,353,676,657,332,676
"56","114863","557745799","Hoplostethus mediterraneus","Eukaryota","Metazoa","Chordata","Actinopteri","Trachichthyiformes","Trachichthyidae","Hoplostethus","KC442033.1",544,0,0,272,293,815,796,272,815
"57","1148777","1669301277","Ogyges laevissimus","Eukaryota","Metazoa","Arthropoda","Insecta","Coleoptera","Passalidae","Ogyges","MK972988.1",610,0,1,281,302,890,871,281,890
"58","1156109","1121995586","Genicanthus bellus","Eukaryota","Metazoa","Chordata","Actinopteri","Unassigned","Pomacanthidae","Genicanthus","KU244253.1",550,0,0,3261,3282,3810,3791,3261,3810
"59","115654","1285705544","Goura cristata","Eukaryota","Metazoa","Chordata","Aves","Columbiformes","Columbidae","Goura","MG590309.1",694,0,1,6513,6534,7206,7187,6513,7206
"60","116749","31662329","Ancylocoelium typicum","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Monorchiidae","Ancylocoelium","AY222254.1",646,0,2,358,379,1003,984,358,1003
"61","116774","31662351","Cephalogonimus retusus","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Cephalogonimidae","Cephalogonimus","AY222276.1",635,0,2,316,337,950,931,316,950
"62","116856","31662282","Gaevskajatrema halosauropsi","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Opecoelidae","Gaevskajatrema","AY222207.1",632,0,2,282,303,913,894,282,913
"63","1186054","1594665143","Lepiota cristatanea","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Agaricaceae","Lepiota","MK651659.1",345,3,0,270,291,614,595,270,614
"64","1186056","1594665139","Lepiota cristata","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Agaricaceae","Lepiota","MK651657.1",345,3,0,284,305,628,609,284,628
"65","118624","1607185613","Phalangium opilio","Eukaryota","Metazoa","Arthropoda","Arachnida","Opiliones","Phalangiidae","Phalangium","MK748235.1",505,2,0,15,36,519,500,15,519
"66","119488","38154452","Siniperca chuatsi","Eukaryota","Metazoa","Chordata","Actinopteri","Centrarchiformes","Sinipercidae","Siniperca","AY452493.1",545,0,0,657,678,1201,1182,657,1201
"67","1195063","1783302090","Riukiaria falcifera","Eukaryota","Metazoa","Arthropoda","Diplopoda","Polydesmida","Xystodesmidae","Riukiaria","MN817856.1",648,0,1,242,263,889,870,242,889
"68","1195462","557745797","Neobythites sivicola","Eukaryota","Metazoa","Chordata","Actinopteri","Ophidiiformes","Ophidiidae","Neobythites","KC442031.1",569,0,0,272,293,840,821,272,840
"69","1196087","1337593778","Hydroides crucigera","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Hydroides","MG876812.1",512,2,0,235,256,746,727,235,746
"70","1196091","1337593876","Hydroides recurvispina","Eukaryota","Metazoa","Annelida","Polychaeta","Sabellida","Serpulidae","Hydroides","MG876910.1",507,2,0,235,256,741,722,235,741
"71","1203022","1736207041","Ganoderma flexipes","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Polyporaceae","Ganoderma","MN428665.1",345,3,0,275,296,619,600,275,619
"72","120412","1663822472","Peronospora ficariae","Eukaryota","Unassigned","Unassigned","Oomycota","Peronosporales","Peronosporaceae","Peronospora","MH730844.1",499,3,0,201,222,699,680,201,699
"73","120572","1663822487","Peronospora bulbocapni","Eukaryota","Unassigned","Unassigned","Oomycota","Peronosporales","Peronosporaceae","Peronospora","MH730859.1",499,3,0,266,287,764,745,266,764
"74","120825","1723693133","Inonotus glomeratus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Hymenochaetales","Hymenochaetaceae","Inonotus","MN318449.1",355,3,0,1034,1055,1388,1369,1034,1388
"75","120839","557745807","Melanotaenia lacustris","Eukaryota","Metazoa","Chordata","Actinopteri","Atheriniformes","Melanotaeniidae","Melanotaenia","KC442041.1",557,0,1,275,296,831,812,275,831
"76","1231042","148614890","Oryzias sarasinorum","Eukaryota","Metazoa","Chordata","Actinopteri","Beloniformes","Adrianichthyidae","Oryzias","EF417187.1",556,0,0,249,270,804,785,249,804
"77","1234273","1520626323","Tachysurus fulvidraco","Eukaryota","Metazoa","Chordata","Actinopteri","Siluriformes","Bagridae","Tachysurus","XR_003440507.1",684,0,1,360,381,1043,1024,360,1043
"78","123684","148614889","Oryzias nigrimas","Eukaryota","Metazoa","Chordata","Actinopteri","Beloniformes","Adrianichthyidae","Oryzias","EF417186.1",559,0,0,249,270,807,788,249,807
"79","1245537","1828044906","Laccaria ohiensis","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Tricholomataceae","Laccaria","MT279206.1",352,3,0,289,310,640,621,289,640
"80","1255313","1626672877","Parasaccocoelium mugili","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Plagiorchiida","Haploporidae","Parasaccocoelium","MK128578.1",643,0,2,192,213,834,815,192,834
"81","1262675","1827390576","Amanita calyptratoides","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MT229854.1",349,3,0,911,932,1259,1240,911,1259
"82","1283706","1802567680","Amblyomma romitii","Eukaryota","Metazoa","Arthropoda","Arachnida","Ixodida","Ixodidae","Amblyomma","MT000677.1",607,2,0,3042,3063,3648,3629,3042,3648
"83","128762","1625627202","Thelephora palmata","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Thelephora","MK847521.1",348,3,0,300,321,647,628,300,647
"84","1289024","455658623","Scriptaphyosemion cauveti","Eukaryota","Metazoa","Chordata","Actinopteri","Cyprinodontiformes","Nothobranchiidae","Scriptaphyosemion","JX124250.1",625,0,1,236,257,860,841,236,860
"85","1291075","1739247793","Archinome jasoni","Eukaryota","Metazoa","Annelida","Polychaeta","Eunicida","Archinomidae","Archinome","LC466627.1",510,0,1,210,231,719,700,210,719
"86","129132","1828307579","Cutaneotrichosporon dermatis","Eukaryota","Fungi","Basidiomycota","Tremellomycetes","Trichosporonales","Trichosporonaceae","Cutaneotrichosporon","MT279749.1",340,3,0,262,283,601,582,262,601
"87","1298655","455658625","Scriptaphyosemion fredrodi","Eukaryota","Metazoa","Chordata","Actinopteri","Cyprinodontiformes","Nothobranchiidae","Scriptaphyosemion","JX124252.1",632,0,1,236,257,867,848,236,867
"88","1298656","455658638","Scriptaphyosemion wieseae","Eukaryota","Metazoa","Chordata","Actinopteri","Cyprinodontiformes","Nothobranchiidae","Scriptaphyosemion","JX124260.1",634,0,1,236,257,869,850,236,869
"89","1298657","455658632","Scriptaphyosemion sp. RS1378","Eukaryota","Metazoa","Chordata","Actinopteri","Cyprinodontiformes","Nothobranchiidae","Scriptaphyosemion","JX124257.1",632,0,1,236,257,867,848,236,867
"90","1303107","1537161076","Siren intermedia","Eukaryota","Metazoa","Chordata","Amphibia","Caudata","Sirenidae","Siren","MH888025.1",566,0,0,5823,5844,6388,6369,5823,6388
"91","13068","171909015","Forficula auricularia","Eukaryota","Metazoa","Arthropoda","Insecta","Dermaptera","Forficulidae","Forficula","EU426876.1",606,0,0,290,311,895,876,290,895
"92","13106","557745826","Lepomis macrochirus","Eukaryota","Metazoa","Chordata","Actinopteri","Centrarchiformes","Centrarchidae","Lepomis","KC442060.1",543,0,0,267,288,809,790,267,809
"93","1311974","472441142","Cilionema hawaiiensis","Eukaryota","Metazoa","Platyhelminthes","Rhabditophora","Rhabdocoela","Promesostomidae","Cilionema","KC529556.1",495,0,0,335,356,829,810,335,829
"94","1311996","472441224","Seritia elegans","Eukaryota","Metazoa","Platyhelminthes","Rhabditophora","Rhabdocoela","Umagillidae","Seritia","KC529638.1",513,0,3,318,339,830,811,318,830
"95","1312002","472441221","Vejdovskya ignava","Eukaryota","Metazoa","Platyhelminthes","Rhabditophora","Rhabdocoela","Provorticidae","Vejdovskya","KC529635.1",481,0,3,269,290,749,730,269,749
"96","1312005","472441225","Wahlia macrostylifera","Eukaryota","Metazoa","Platyhelminthes","Rhabditophora","Rhabdocoela","Umagillidae","Wahlia","KC529639.1",505,0,3,316,337,820,801,316,820
"97","1313345","1020878090","Arixenia esau","Eukaryota","Metazoa","Arthropoda","Insecta","Dermaptera","Arixeniidae","Arixenia","KX069016.1",643,0,0,324,345,966,947,324,966
"98","1316093","1015634408","Ophioderma appressa","Eukaryota","Metazoa","Echinodermata","Ophiuroidea","Ophiurida","Ophiodermatidae","Ophioderma","KU895470.1",548,0,1,361,382,908,889,361,908
"99","1316094","56968097","Ophioderma cinerea","Eukaryota","Metazoa","Echinodermata","Ophiuroidea","Ophiurida","Ophiodermatidae","Ophioderma","AY859643.1",546,0,1,314,335,859,840,314,859
"100","1316099","1015634398","Ophiothrix angulata","Eukaryota","Metazoa","Echinodermata","Ophiuroidea","Ophiurida","Ophiotrichidae","Ophiothrix","KU895460.1",551,0,1,358,379,908,889,358,908
"101","1316112","1015634444","Ophiolepis impressa","Eukaryota","Metazoa","Echinodermata","Ophiuroidea","Ophiurida","Ophiolepididae","Ophiolepis","KU895506.1",546,0,1,362,383,907,888,362,907
"102","1325521","1653966968","Hemicriconemoides gaddi","Eukaryota","Metazoa","Nematoda","Chromadorea","Rhabditida","Criconematidae","Hemicriconemoides","MK050500.1",459,0,2,1,22,459,440,1,459
"103","1348649","1594665135","Echinoderma asperum","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Agaricaceae","Echinoderma","MK651655.1",345,3,0,275,296,619,600,275,619
"104","13489","557745814","Dicentrarchus labrax","Eukaryota","Metazoa","Chordata","Actinopteri","Unassigned","Moronidae","Dicentrarchus","KC442048.1",544,0,0,269,290,812,793,269,812
"105","134926","237872808","Crisia denticulata","Eukaryota","Metazoa","Bryozoa","Stenolaemata","Cyclostomatida","Crisiidae","Crisia","FJ409582.1",459,0,0,330,351,788,769,330,788
"106","1354361","1783430411","Cardiocephaloides medioconiger","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Diplostomida","Strigeidae","Cardiocephaloides","MN820664.1",641,0,1,1552,1573,2192,2173,1552,2192
"107","135647","148614866","Barbatula barbatula","Eukaryota","Metazoa","Chordata","Actinopteri","Cypriniformes","Nemacheilidae","Barbatula","EF417163.1",542,0,1,249,270,790,771,249,790
"108","136300","557745783","Hime japonica","Eukaryota","Metazoa","Chordata","Actinopteri","Aulopiformes","Aulopidae","Hime","KC442017.1",548,0,0,269,290,816,797,269,816
"109","1366890","1121995575","Holacanthus africanus","Eukaryota","Metazoa","Chordata","Actinopteri","Unassigned","Pomacanthidae","Holacanthus","KU244247.1",558,0,0,3271,3292,3828,3809,3271,3828
"110","1366891","1121995559","Holacanthus clarionensis","Eukaryota","Metazoa","Chordata","Actinopteri","Unassigned","Pomacanthidae","Holacanthus","KU244238.1",558,0,0,3256,3277,3813,3794,3256,3813
"111","1377968","527498971","Paguristes sericeus","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Diogenidae","Paguristes","KF182635.1",549,0,0,320,341,868,849,320,868
"112","1377969","527498974","Paguristes triangulatus","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Diogenidae","Paguristes","KF182638.1",548,0,0,301,322,848,829,301,848
"113","1377974","527498976","Paguristes nr. moorei KC6863/ULLZ11765","Eukaryota","Metazoa","Arthropoda","Malacostraca","Decapoda","Diogenidae","Paguristes","KF182640.1",573,0,0,216,237,788,769,216,788
"114","1381934","1740134168","Malassezia caprae","Eukaryota","Fungi","Basidiomycota","Malasseziomycetes","Malasseziales","Malasseziaceae","Malassezia","NG_066182.1",340,3,0,270,291,609,590,270,609
"115","138584","1783804839","Leucochloridium perturbatum","Eukaryota","Metazoa","Platyhelminthes","Trematoda","Diplostomida","Leucochloridiidae","Leucochloridium","LC466799.1",655,0,2,285,306,939,920,285,939
"116","1390374","1804071939","Takashimella lagerstroemiae","Eukaryota","Fungi","Basidiomycota","Tremellomycetes","Trichosporonales","Tetragoniomycetaceae","Takashimella","NG_067313.1",340,3,0,307,328,646,627,307,646
"117","1401014","1015634441","Ophionereis fasciata","Eukaryota","Metazoa","Echinodermata","Ophiuroidea","Ophiurida","Ophionereidae","Ophionereis","KU895503.1",550,0,1,362,383,911,892,362,911
"118","140735","18766014","Caurinus dectes","Eukaryota","Metazoa","Arthropoda","Insecta","Mecoptera","Boreidae","Caurinus","AF423937.1",526,0,1,315,336,840,821,315,840
"119","1415271","557745777","Astronesthes chrysophekadion","Eukaryota","Metazoa","Chordata","Actinopteri","Stomiiformes","Stomiidae","Astronesthes","KC442011.1",545,0,0,267,288,811,792,267,811
"120","1415274","557745785","Lestrolepis japonica","Eukaryota","Metazoa","Chordata","Actinopteri","Aulopiformes","Paralepididae","Lestrolepis","KC442019.1",553,0,0,283,304,835,816,283,835
"121","1415580","1717047538","Microcaecilia unicolor","Eukaryota","Metazoa","Chordata","Amphibia","Gymnophiona","Siphonopidae","Microcaecilia","XR_003942052.1",621,0,0,354,375,974,955,354,974
"122","1419008","1586281447","Blumenavia rhacodes","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Phallales","Phallaceae","Blumenavia","MK598830.1",356,3,0,126,147,481,462,126,481
"123","1419009","1587106527","Clathrus columnatus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Phallales","Clathraceae","Clathrus","MK607407.1",358,3,0,276,297,633,614,276,633
"124","1419011","1594670139","Lysurus periphragmoides","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Phallales","Phallaceae","Lysurus","MK652741.1",366,3,0,269,290,634,615,269,634
"125","1419015","1585557720","Xylophallus xylogenus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Phallales","Phallaceae","Xylophallus","MK589801.1",356,3,0,127,148,482,463,127,482
"126","142111","1828314374","Peridinium cinctum","Eukaryota","Unassigned","Unassigned","Dinophyceae","Peridiniales","Peridiniaceae","Peridinium","MK405486.1",345,1,1,343,364,687,668,343,687
"127","1424621","1802567650","Amblyomma loculosum","Eukaryota","Metazoa","Arthropoda","Arachnida","Ixodida","Ixodidae","Amblyomma","MT000647.1",606,2,0,3095,3116,3700,3681,3095,3700
"128","143306","557745781","Ateleopus japonicus","Eukaryota","Metazoa","Chordata","Actinopteri","Ateleopodiformes","Ateleopodidae","Ateleopus","KC442015.1",572,0,0,288,309,859,840,288,859
"129","143326","557745792","Polymixia lowei","Eukaryota","Metazoa","Chordata","Actinopteri","Polymixiiformes","Polymixiidae","Polymixia","KC442026.1",547,0,0,261,282,807,788,261,807
"130","143339","557745816","Antigonia capros","Eukaryota","Metazoa","Chordata","Actinopteri","Caproiformes","Caproidae","Antigonia","KC442050.1",555,0,0,298,319,852,833,298,852
"131","1445868","1132395628","Centropyge deborae","Eukaryota","Metazoa","Chordata","Actinopteri","Unassigned","Pomacanthidae","Centropyge","KU356786.1",543,0,0,3186,3207,3728,3709,3186,3728
"132","145395","12025053","Okamejei schmidti","Eukaryota","Metazoa","Chordata","Chondrichthyes","Rajiformes","Rajidae","Okamejei","AF278683.1",588,0,1,739,760,1326,1307,739,1326
"133","145430","1765903299","Placostylus ambagiosus","Eukaryota","Metazoa","Mollusca","Gastropoda","Stylommatophora","Orthalicidae","Placostylus","MN567951.1",503,2,0,3050,3071,3552,3533,3050,3552
"134","145522","1761192494","Nannochloropsis oceanica","Eukaryota","Unassigned","Unassigned","Eustigmatophyceae","Eustigmatales","Monodopsidaceae","Nannochloropsis","CP044557.1",349,3,0,333375,333354,333027,333046,333027,333375
"135","145541","1784968739","Diffalaba opiniosa","Eukaryota","Metazoa","Mollusca","Gastropoda","Unassigned","Litiopidae","Diffalaba","MN119729.1",492,0,0,318,339,809,790,318,809
"136","146781","1587998086","Phallus impudicus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Phallales","Phallaceae","Phallus","MK611696.1",358,3,0,273,294,630,611,273,630
"137","146782","1826689743","Phallus rugulosus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Phallales","Phallaceae","Phallus","MT261859.1",356,3,0,278,299,633,614,278,633
"138","1468228","588313923","Toia ycia","Eukaryota","Metazoa","Platyhelminthes","Rhabditophora","Rhabdocoela","Cicerinidae","Toia","KC869881.1",478,0,1,303,324,780,761,303,780
"139","1471555","1790345266","Agaricus crocopeplus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Agaricaceae","Agaricus","MN907636.1",345,3,0,223,244,567,548,223,567
"140","147208","148614901","Cottus bairdii","Eukaryota","Metazoa","Chordata","Actinopteri","Perciformes","Cottidae","Cottus","EF417198.1",541,0,0,252,273,792,773,252,792
"141","1473259","1690518038","Entoloma chytrophilum","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Entolomataceae","Entoloma","MN088714.1",346,3,0,248,269,593,574,248,593
