"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"23","1173416","388564595","Lagynophrya acuminata","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Trachelophyllidae","Lagynophrya","JQ723972.1",455,1,1,33,55,487,469,33,487
"24","1199092","648933628","Fodinomyces uranophilus","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Fodinomyces","KF857169.1",501,4,2,49,71,549,531,49,549
"25","1202531","675324087","Verticillium dahliae","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Verticillium","CP009075.1",502,3,2,40072,40050,39571,39589,39571,40072
"26","120389","14279546","Botryosphaeria corticis","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Botryosphaeriaceae","Botryosphaeria","AF271126.1",502,3,2,1,21,500,482,1,500
"27","1206766","325485007","Apodileptus visscheri","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Dileptidae","Apodileptus","HM581678.1",456,1,1,54,76,509,491,54,509
"28","1208925","17426918","Lectera colletotrichoides","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Lectera","AJ301962.1",502,3,2,16,38,517,499,16,517
"29","1209931","1714599723","Colletotrichum salicis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541032.1",501,3,2,6200,6222,6700,6682,6200,6700
"30","121752","8926180","Lacazia loboi","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Unassigned","Lacazia","AF255331.1",501,4,2,35,57,535,517,35,535
"31","122368","109289586","Cercospora beticola","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Cercospora","DQ678039.1",501,4,2,18,40,518,500,18,518
"32","1230116","403391421","Loxophyllum caudatum","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Litonotidae","Loxophyllum","JN974453.1",454,1,0,54,76,507,489,54,507
"33","1230117","403391423","Loxophyllum chinense","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Litonotidae","Loxophyllum","JN974455.1",454,1,0,54,76,507,489,54,507
"34","1230118","403391422","Loxophyllum rugosum","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Litonotidae","Loxophyllum","JN974454.1",454,2,0,54,76,507,489,54,507
"35","1230640","403404998","Cladosporium sp. Pt-2","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Cladosporiales","Cladosporiaceae","Cladosporium","JQ824844.1",501,4,2,35,57,535,517,35,535
"36","1257147","1517971672","Graphis lineola","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Ostropales","Graphidaceae","Graphis","MH887486.1",470,4,1,53,75,522,504,53,522
"37","1265393","426202576","Cladosporium sp. ARG-125-1","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Cladosporiales","Cladosporiaceae","Cladosporium","JX896661.1",501,4,2,11,33,511,493,11,511
"38","1267453","430024691","Hypotrichia sp. I-99","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Unassigned","Unassigned","Unassigned","KC287214.1",511,3,2,53,75,563,545,53,563
"39","1276529","1200896585","Zymoseptoria tritici","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Zymoseptoria","LT882682.1",501,4,2,1655181,1655203,1655681,1655663,1655181,1655681
"40","1283837","442798796","Sphaeroforma gastrica","Eukaryota","Unassigned","Unassigned","Ichthyosporea","Ichthyophonida","Unassigned","Sphaeroforma","JX992714.1",501,3,2,1,21,499,481,1,499
"41","1291718","451311400","Hymenoscyphus metrosideri","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Helotiaceae","Hymenoscyphus","KC164668.1",500,4,2,35,57,534,516,35,534
"42","129502","125698139","Coccotrema pocillarium","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Pertusariales","Coccotremataceae","Coccotrema","AF274113.2",503,4,2,43,65,545,527,43,545
"43","129509","8926436","Coccotrema cucurbitula","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Pertusariales","Coccotremataceae","Coccotrema","AF274114.1",503,4,2,36,58,538,520,36,538
"44","129511","8926432","Coccotrema coccophorum","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Pertusariales","Coccotremataceae","Coccotrema","AF274110.1",503,4,2,45,67,547,529,45,547
"45","1311627","472455708","Loxophyllum meridionale","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Litonotidae","Loxophyllum","KC469985.1",454,1,0,54,76,507,489,54,507
"46","1311769","474474950","Loxophyllum salinum","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Litonotidae","Loxophyllum","KC476181.1",454,1,0,54,76,507,489,54,507
"47","131320","283827981","Phaeoisariopsis griseola","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Phaeoisariopsis","DQ289862.2",501,4,2,41,63,541,523,41,541
"48","1314978","1653963656","Pseudocercospora griseola","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Pseudocercospora","MK099430.1",501,4,2,35,57,535,517,35,535
"49","132095","1608347044","Cercospora canescens","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Cercospora","MK757686.1",501,4,2,24,46,524,506,24,524
"50","132179","331029817","Sarcotrochila macrospora","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Cenangiaceae","Sarcotrochila","HQ634843.1",501,4,2,4,26,504,486,4,504
"51","1323507","822599784","Ceratosporella novae-zelandiae","Eukaryota","Fungi","Ascomycota","Unassigned","Unassigned","Unassigned","Ceratosporella","HF937346.1",498,4,1,22,44,519,501,22,519
"52","1323509","822599786","Conioscypha sp. FMR 11592","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Conioscyphales","Conioscyphaceae","Conioscypha","HF937348.1",503,3,2,21,43,523,505,21,523
"53","13349","393395847","Arthrobotrys oligospora","Eukaryota","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","Orbiliaceae","Arthrobotrys","JQ809337.1",500,4,2,35,57,534,516,35,534
"54","1338630","283827991","Cladosporium allicinum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Cladosporiales","Cladosporiaceae","Cladosporium","AY251096.2",501,4,2,42,64,542,524,42,542
"55","134354","16233709","Microxyphium citri","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Capnodiaceae","Microxyphium","AY016340.1",500,4,2,46,68,545,527,46,545
"56","134357","16233795","Phaeotrichum benjaminii","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Phaeotrichales","Phaeotrichaceae","Phaeotrichum","AY016348.1",501,4,2,44,66,544,526,44,544
"57","134360","16233828","Stylodothis puccinioides","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Dothideales","Dothideaceae","Stylodothis","AY016353.1",501,4,2,43,65,543,525,43,543
"58","1349405","530323497","Ochroconis verrucosa","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Ochroconis","KF282678.1",503,4,2,9,31,511,493,9,511
"59","1356574","523713579","Fumiglobus pieridicola","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Neoantennariellaceae","Fumiglobus","KC833053.1",501,4,2,17,39,517,499,17,517
"60","1391704","697285312","Penidiella sp. T9","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Penidiella","AB845350.1",501,4,2,16,38,516,498,16,516
"61","1423344","1005743435","Loxophyllum perihoplophorum","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Litonotidae","Loxophyllum","KT880228.1",454,1,0,34,56,487,469,34,487
"62","1427482","558762174","Cladosporium sp. F15","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Cladosporiales","Cladosporiaceae","Cladosporium","KF562825.1",501,4,2,16,38,516,498,16,516
"63","1427483","558762185","Cladosporium sp. F7","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Cladosporiales","Cladosporiaceae","Cladosporium","KF562836.1",501,4,2,16,38,516,498,16,516
"64","1431917","284158962","Paramycosphaerella marksii","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Paramycosphaerella","GU214549.1",501,4,2,42,64,542,524,42,542
"65","1431936","284158931","Neocatenulostroma germanicum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Neocatenulostroma","GU214518.1",501,4,2,30,52,530,512,30,530
"66","1431946","284159023","Pseudoteratosphaeria ohnowa","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Pseudoteratosphaeria","GU214610.1",501,4,2,36,58,536,518,36,536
"67","1431952","284159024","Suberoteratosphaeria pseudosuberosa","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Suberoteratosphaeria","GU214611.1",501,4,2,42,64,542,524,42,542
"68","1470587","594191574","Ostracodinium sp. MFR-2014a","Eukaryota","Unassigned","Ciliophora","Litostomatea","Entodiniomorphida","Ophryoscolecidae","Ostracodinium","KF981797.1",454,1,1,1,23,454,436,1,454
"69","1470588","594191575","Ostracodinium sp. MFR-2014b","Eukaryota","Unassigned","Ciliophora","Litostomatea","Entodiniomorphida","Ophryoscolecidae","Ostracodinium","KF981798.1",453,1,1,1,21,451,433,1,451
"70","147560","91841282","Delphinella strobiligena","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Dothideales","Dothioraceae","Delphinella","DQ471029.1",500,4,2,94,116,593,575,94,593
"71","147563","16233731","Dothidea ribesia","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Dothideales","Dothideaceae","Dothidea","AY016343.1",501,4,2,44,66,544,526,44,544
"72","147570","16233788","Myriangium duriaei","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Myriangiales","Myriangiaceae","Myriangium","AY016347.1",501,4,2,44,66,544,526,44,544
"73","147573","16233802","Piedraia hortae","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Piedraiaceae","Piedraia","AY016349.1",501,4,2,46,68,546,528,46,546
"74","1487712","612184815","Fuscheria uluruensis","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Acropisthiidae","Fuscheria","KF733753.1",454,1,1,33,55,486,468,33,486
"75","1487713","612184818","Spathidium foissneri","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Spathidiidae","Spathidium","KF733756.1",455,1,0,33,55,487,469,33,487
"76","1487714","612184819","Spathidium rectitoratum","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Spathidiidae","Spathidium","KF733757.1",455,1,1,33,55,487,469,33,487
"77","1487717","612184820","Acaryophrya sp. PV-2014","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Trachelophyllidae","Acaryophrya","KF733758.1",455,1,0,33,55,487,469,33,487
"78","1487718","612184817","Cultellothrix coemeterii","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Spathidiidae","Cultellothrix","KF733755.1",455,1,0,33,55,487,469,33,487
"79","148811","27656770","Septoria epambrosiae","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Septoria","AF279583.1",501,4,2,36,58,536,518,36,536
"80","1502664","645759750","Trachelophyllum brachypharynx","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Trachelophyllidae","Trachelophyllum","KJ680555.1",455,1,0,7,29,461,443,7,461
"81","1502665","645759758","Acineria incurvata","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Litonotidae","Acineria","KJ680557.1",452,1,0,3,25,454,436,3,454
"82","150365","381216287","Acrodontium crateriforme","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Acrodontium","JF797221.1",501,4,2,35,57,535,517,35,535
"83","1504668","1227949754","Rhizodiscina lignyota","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Aulographales","Rhizodiscinaceae","Rhizodiscina","MF599193.1",499,4,2,458,480,956,938,458,956
"84","1507871","1632313398","Rachicladosporium inconspicuum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Cladosporiales","Cladosporiaceae","Rachicladosporium","NG_064942.1",501,4,2,46,68,546,528,46,546
"85","1507872","1632313396","Rachicladosporium mcmurdoi","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Cladosporiales","Cladosporiaceae","Rachicladosporium","NG_064940.1",501,4,2,35,57,535,517,35,535
"86","1507919","655435219","Thamnogalla crombiei","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Cordieritidaceae","Thamnogalla","KJ559582.1",501,4,2,3,25,503,485,3,503
"87","1508187","282848596","Meristemomyces frigidus","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Meristemomyces","GU250358.1",501,4,2,44,66,544,526,44,544
"88","1542968","681883956","Balantidium duodeni","Eukaryota","Unassigned","Ciliophora","Litostomatea","Vestibuliferida","Balantidiidae","Balantidium","KM057846.1",456,1,1,54,76,509,491,54,509
"89","1550782","692463213","Verticillium sp. DU18","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Verticillium","KM096533.1",502,3,2,35,57,536,518,35,536
"90","1556157","695131936","Amphileptus dragescoi","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Amphileptidae","Amphileptus","KF871282.1",454,1,0,53,75,506,488,53,506
"91","1576337","726973464","Litonotus gracilis","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Litonotidae","Litonotus","KP010148.1",455,2,0,56,78,510,492,56,510
"92","1576338","726973465","Litonotus sp. WS-2014b","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Litonotidae","Litonotus","KP010149.1",454,1,0,54,76,507,489,54,507
"93","1577650","727364583","Balantidium polyvacuolum","Eukaryota","Unassigned","Ciliophora","Litostomatea","Vestibuliferida","Balantidiidae","Balantidium","KJ124724.1",455,1,1,54,76,508,490,54,508
"94","1608360","752271639","Charonina ventriculi","Eukaryota","Unassigned","Ciliophora","Litostomatea","Entodiniomorphida","Blepharocorythidae","Charonina","KJ870174.1",455,0,1,1,23,455,437,1,455
"95","161661","284158961","Mycosphaerella marasasii","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Mycosphaerella","GU214548.1",501,4,2,18,40,518,500,18,518
"96","161662","284159021","Teratosphaeria nubilosa","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Teratosphaeria","GU214608.1",501,4,2,7,29,507,489,7,507
"97","161665","284159072","Cercostigmina punctata","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Cercostigmina","GU214659.1",501,4,2,26,48,526,508,26,526
"98","162394","254691635","Dothidea sambuci","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Dothideales","Dothideaceae","Dothidea","NG_012432.1",501,4,2,22,44,522,504,22,522
"99","1629045","780956548","Sclerotiniaceae sp. LF248","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Sclerotiniaceae","Unassigned","KM096185.1",501,3,2,1,21,499,481,1,499
"100","162984","21630037","Macropodinium ennuensis","Eukaryota","Unassigned","Ciliophora","Litostomatea","Entodiniomorphida","Macropodiniidae","Macropodinium","AF298820.1",455,1,1,54,76,508,490,54,508
"101","1630119","1632313520","Corynelia fructigena","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Coryneliales","Coryneliaceae","Corynelia","NG_065064.1",502,3,2,4,26,505,487,4,505
"102","1630122","807198358","Lagenulopsis bispora","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Coryneliales","Coryneliaceae","Lagenulopsis","KP881721.1",502,4,2,4,26,505,487,4,505
"103","163346","15088700","Amylovorax dehorityi","Eukaryota","Unassigned","Ciliophora","Litostomatea","Unassigned","Amylovoracidae","Amylovorax","AF298817.1",456,1,1,54,76,509,491,54,509
"104","163353","21630036","Polycosta roundi","Eukaryota","Unassigned","Ciliophora","Litostomatea","Unassigned","Polycostidae","Polycosta","AF298819.1",455,1,1,54,76,508,490,54,508
"105","163354","15088702","Amylovorax dogieli","Eukaryota","Unassigned","Ciliophora","Litostomatea","Unassigned","Amylovoracidae","Amylovorax","AF298825.1",455,1,1,54,76,508,490,54,508
"106","163355","21630038","Bandia smalesae","Eukaryota","Unassigned","Ciliophora","Litostomatea","Unassigned","Amylovoracidae","Bandia","AF298822.1",455,2,1,54,76,508,490,54,508
"107","163356","21630039","Bandia tammar","Eukaryota","Unassigned","Ciliophora","Litostomatea","Unassigned","Amylovoracidae","Bandia","AF298823.1",456,1,1,54,76,509,491,54,509
"108","163357","21630035","Polycosta turniae","Eukaryota","Unassigned","Ciliophora","Litostomatea","Unassigned","Polycostidae","Polycosta","AF298818.1",455,1,1,54,76,508,490,54,508
"109","163804","1052136168","Velutarina rufo-olivacea","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Cenangiaceae","Velutarina","KX090877.1",501,4,2,5,27,505,487,5,505
"110","1652544","820749020","Dimacrocaryon amphileptoides","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Dimacrocaryonidae","Dimacrocaryon","KP868767.1",456,1,1,3,25,458,440,3,458
"111","1652648","820749021","Microdileptus breviproboscis","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Dimacrocaryonidae","Microdileptus","KP868768.1",456,1,1,3,25,458,440,3,458
"112","1652649","1241841966","Rurikoplites armatus","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Dimacrocaryonidae","Rurikoplites","MF288145.1",456,1,1,4,26,459,441,4,459
"113","1652650","820749023","Rurikoplites alpinus","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Dimacrocaryonidae","Rurikoplites","KP868770.1",456,1,1,6,28,461,443,6,461
"114","1655010","821394132","Cavosteliaceae sp. M71","Eukaryota","Unassigned","Evosea","Variosea","Cavosteliida","Cavosteliaceae","Unassigned","KP864101.1",493,3,2,8,30,500,482,8,500
"115","166389","34581776","Gymnoascus dankaliensis","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Gymnoascus","AY304506.1",501,4,2,4,26,504,486,4,504
"116","1677759","21397148","Olegblumia demissa","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Teloschistales","Teloschistaceae","Olegblumia","AF515609.1",501,4,2,47,69,547,529,47,547
"117","1683196","966204062","Didiniidae sp. aPFEU1","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Didiniidae","Unassigned","LN869950.1",457,1,0,34,56,490,472,34,490
"118","1683253","966204104","Haptoria sp. bLaN1","Eukaryota","Unassigned","Ciliophora","Litostomatea","Unassigned","Unassigned","Unassigned","LN869992.1",455,1,1,34,56,488,470,34,488
"119","1683256","966204166","Haptoria sp. bPFEU2","Eukaryota","Unassigned","Ciliophora","Litostomatea","Unassigned","Unassigned","Unassigned","LN870056.1",454,1,0,34,56,487,469,34,487
"120","1683258","966204191","Haptoria sp. bTTo1","Eukaryota","Unassigned","Ciliophora","Litostomatea","Unassigned","Unassigned","Unassigned","LN870081.1",456,1,1,10,32,465,447,10,465
"121","1683266","966204079","Lacrymariidae sp. aPFT1","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Lacrymariidae","Unassigned","LN869967.1",454,1,0,34,56,487,469,34,487
"122","1683418","966204271","Actinobolina sp. cPFT3","Eukaryota","Unassigned","Ciliophora","Litostomatea","Haptorida","Actinobolinidae","Actinobolina","LN870161.1",456,1,0,16,38,471,453,16,471
"123","169150","18034131","Zodiomyces vorticellarius","Eukaryota","Fungi","Ascomycota","Laboulbeniomycetes","Laboulbeniales","Laboulbeniaceae","Zodiomyces","AF407577.1",501,4,2,33,55,533,515,33,533
"124","1706303","923141705","Protolitonotus longus","Eukaryota","Unassigned","Ciliophora","Litostomatea","Pleurostomatida","Protolitonotidae","Protolitonotus","KP870181.1",453,1,0,54,76,506,488,54,506
"125","1707699","1494640612","Cercospora sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Cercospora","MK077719.1",501,4,2,53,75,553,535,53,553
"126","1707700","1160410817","Cladosporium sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Cladosporiales","Cladosporiaceae","Cladosporium","KY777588.1",501,4,2,16,38,516,498,16,516
"127","1707701","1190246681","Phoma sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Didymellaceae","Phoma","MF071325.1",501,4,2,24,46,524,506,24,524
"128","1709381","133907727","Baudoinia panamericana","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Baudoinia","EF137355.1",501,4,2,16,38,516,498,16,516
"129","1709935","1190246680","Dothideomycetes sp.","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Unassigned","Unassigned","Unassigned","MF071324.1",501,4,2,23,45,523,505,23,523
"130","1709938","1276200286","Leotiomycetes sp.","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Unassigned","Unassigned","Unassigned","MF588889.1",501,4,2,35,57,535,517,35,535
"131","1715222","999845252","Chaetothyriales sp.","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Unassigned","Unassigned","KT270762.1",499,4,2,27,49,525,507,27,525
"132","1720511","1052136185","Chlorencoelia versiformis","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Cenangiaceae","Chlorencoelia","KX090894.1",564,4,2,3,25,566,548,3,566
"133","173141","60418335","Peziza phyllogena","Eukaryota","Fungi","Ascomycota","Pezizomycetes","Pezizales","Pezizaceae","Peziza","AY789327.1",502,4,2,44,66,545,527,44,545
"134","1750773","949172693","Chaetothyriales sp. A1002","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Unassigned","Unassigned","KT263362.1",499,4,2,7,29,505,487,7,505
"135","1750775","949172694","Chaetothyriales sp. A1004","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Unassigned","Unassigned","KT263363.1",499,4,2,7,29,505,487,7,505
"136","1750776","949172695","Chaetothyriales sp. A1008","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Unassigned","Unassigned","KT263364.1",499,4,2,21,43,519,501,21,519
"137","1750780","949172698","Chaetothyriales sp. A1018","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Unassigned","Unassigned","KT263367.1",499,4,2,7,29,505,487,7,505
