"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"109","1150134","1253553604","Pavona duerdeni","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","LT631122.1",629,1,1,630,609,2,21,2,630
"110","1150135","1253553602","Pavona explanulata","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Agariciidae","Pavona","LT631120.1",629,1,1,630,609,2,21,2,630
"111","1157699","1280963083","Picobiliphyte sp. MS584-11","Eukaryota","Unassigned","Picozoa","Unassigned","Unassigned","Unassigned","Unassigned","MG202004.1",624,1,1,1969,1948,1346,1365,1346,1969
"112","1158269","1576854482","Tetracystis excentrica","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Tetracystaceae","Tetracystis","MK541790.1",621,1,0,624,603,4,23,4,624
"113","1158273","1576854523","Tetracystis texensis","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Tetracystaceae","Tetracystis","MK541724.1",621,1,0,628,607,8,27,8,628
"114","1158919","380236193","Vorticella sp. GDH-2011","Eukaryota","Unassigned","Ciliophora","Oligohymenophorea","Sessilida","Vorticellidae","Vorticella","JQ743703.1",600,1,1,601,580,2,21,2,601
"115","1161137","1173703601","Diplostephium cinereum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Asteraceae","Diplostephium","KX063999.1",630,1,1,1804,1783,1175,1194,1175,1804
"116","1161753","916059399","Coopernookia polygalacea","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Goodeniaceae","Coopernookia","KP828778.1",630,1,1,1096,1075,467,486,467,1096
"117","1161802","916059407","Goodenia decursiva","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Goodeniaceae","Goodenia","KP828786.1",630,1,1,1103,1082,474,493,474,1103
"118","1161805","916059397","Goodenia drummondii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Goodeniaceae","Goodenia","KP828776.1",630,1,1,1100,1079,471,490,471,1100
"119","1161820","916059401","Goodenia helmsii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Goodeniaceae","Goodenia","KP828780.1",630,1,1,1100,1079,471,490,471,1100
"120","1161825","916059417","Goodenia micrantha","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Goodeniaceae","Goodenia","KP828796.1",630,1,1,1097,1076,468,487,468,1097
"121","1161831","916059413","Goodenia pinifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Goodeniaceae","Goodenia","KP828792.1",630,1,1,1100,1079,471,490,471,1100
"122","1161840","916059398","Goodenia tripartita","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Goodeniaceae","Goodenia","KP828777.1",630,1,1,1103,1082,474,493,474,1103
"123","1162779","1184721636","Dactylospongia elegans","Eukaryota","Metazoa","Porifera","Demospongiae","Dictyoceratida","Thorectidae","Dactylospongia","KY970157.1",630,1,1,646,625,17,36,17,646
"124","1164868","916059414","Velleia rosea","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Asterales","Goodeniaceae","Velleia","KP828793.1",630,1,1,1220,1199,591,610,591,1220
"125","1165364","1253553631","Coscinaraea exesa","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Coscinaraeidae","Coscinaraea","LT631149.1",629,1,1,630,609,2,21,2,630
"126","1167265","1622463620","Pelargonium odoratissimum","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Geraniales","Geraniaceae","Pelargonium","MK670433.1",629,1,1,629,608,1,20,1,629
"127","116793","1517971668","Dimelaena oreina","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Caliciales","Caliciaceae","Dimelaena","MH887482.1",566,1,2,566,545,1,20,1,566
"128","1170548","383513809","Trochochilodon flavus","Eukaryota","Unassigned","Ciliophora","Phyllopharyngea","Dysteriida","Plesiotrichopidae","Trochochilodon","JN867018.1",594,0,1,595,574,2,21,2,595
"129","117784","1253553510","Acropora secale","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Acroporidae","Acropora","LT631028.1",621,1,1,622,601,2,21,2,622
"130","117785","1253553555","Acropora vaughani","Eukaryota","Metazoa","Cnidaria","Anthozoa","Scleractinia","Acroporidae","Acropora","LT631073.1",636,1,1,637,616,2,21,2,637
"131","1186155","618626296","Licania sprucei","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Chrysobalanaceae","Licania","KJ414476.1",629,1,1,1534,1513,906,925,906,1534
"132","1186172","618626294","Parinari campestris","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Malpighiales","Chrysobalanaceae","Parinari","KJ414474.1",629,1,1,1473,1452,845,864,845,1473
"133","1191018","1491741713","Psammodictyon sp. MS-2012","Eukaryota","Unassigned","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Psammodictyon","JQ885984.2",613,1,1,613,592,1,19,1,613
"134","1194294","948564303","Hartaetosiga balthica","Eukaryota","Unassigned","Unassigned","Choanoflagellata","Craspedida","Salpingoecidae","Hartaetosiga","KT757421.1",603,1,1,604,583,2,21,2,604
"135","1194679","525312435","Tetrahymena farahensis","Eukaryota","Unassigned","Ciliophora","Oligohymenophorea","Hymenostomatida","Tetrahymenidae","Tetrahymena","HE820726.1",620,1,1,621,600,2,21,2,621
"136","119580","1576854496","Desmodesmus pannonicus","Eukaryota","Viridiplantae","Chlorophyta","Chlorophyceae","Sphaeropleales","Scenedesmaceae","Desmodesmus","MK541797.1",623,1,0,623,602,1,17,1,623
