"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"53","1198971","1815646378","Scrippsiella bicarinata","Eukaryota","Unassigned","Unassigned","Dinophyceae","Thoracosphaerales","Thoracosphaeraceae","Scrippsiella","MH497031.1",501,0,0,1080,1099,1580,1563,1080,1580
"54","1200236","392932321","Caliscelis sp. YS-2012","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Caliscelidae","Caliscelis","JX196150.1",511,0,1,122,141,632,615,122,632
"55","1208777","400530256","Teratembia geniculata","Eukaryota","Metazoa","Arthropoda","Insecta","Embioptera","Teratembiidae","Teratembia","JQ907207.1",507,0,0,1141,1160,1647,1630,1141,1647
"56","121127","1433537095","Pseudospiromastix tentaculata","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Unassigned","Pseudospiromastix","NG_060987.1",499,0,0,1061,1080,1559,1542,1061,1559
"57","1214568","1720620928","Diaporthe amygdali","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Diaporthaceae","Diaporthe","MN273786.1",497,0,0,1071,1090,1567,1550,1071,1567
"58","1215300","397789341","Monomorphina sp. KIJ-2012a","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Euglenaceae","Monomorphina","JN603847.1",607,0,1,1476,1495,2082,2065,1476,2082
"59","1215301","397789363","Monomorphina sp. KIJ-2012b","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Euglenaceae","Monomorphina","JN603869.1",630,0,1,1511,1530,2140,2123,1511,2140
"60","1215628","399764213","Vannella sp. ACN1","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271724.1",514,0,1,1257,1276,1770,1753,1257,1770
"61","1215630","399764215","Vannella sp. BAK1","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271726.1",519,0,1,1288,1307,1806,1789,1288,1806
"62","1215632","399764217","Vannella sp. BOTM","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271728.1",520,0,1,1277,1296,1796,1779,1277,1796
"63","1215633","399764218","Vannella sp. CAME","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271729.1",521,0,1,1300,1319,1820,1803,1300,1820
"64","1215634","399764219","Vannella sp. CHOR","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271730.1",538,0,1,1292,1311,1829,1812,1292,1829
"65","1215635","399764220","Vannella sp. ECH30","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271731.1",515,0,1,1286,1305,1800,1783,1286,1800
"66","1215636","399764221","Vannella sp. ELH1","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271732.1",538,0,1,1295,1314,1832,1815,1295,1832
"67","1215637","399764222","Vannella sp. ELH2","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271733.1",539,0,1,1293,1312,1831,1814,1293,1831
"68","1215638","399764223","Vannella sp. ELH3","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271734.1",537,0,1,1294,1313,1830,1813,1294,1830
"69","1215640","399764225","Vannella sp. ELH5","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271736.1",515,0,1,1290,1309,1804,1787,1290,1804
"70","1215641","399764226","Vannella sp. ELH6","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271737.1",533,0,1,1307,1326,1839,1822,1307,1839
"71","1215642","399764227","Vannella sp. ELH7","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271738.1",515,0,1,1290,1309,1804,1787,1290,1804
"72","1215643","399764228","Vannella sp. ISCRH","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271739.1",514,0,1,1285,1304,1798,1781,1285,1798
"73","1215644","399764229","Vannella sp. ISO4","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271740.1",514,0,1,1288,1307,1801,1784,1288,1801
"74","1215645","399764230","Vannella sp. ISOKONT","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271741.1",517,0,1,1285,1304,1801,1784,1285,1801
"75","1215647","399764232","Vannella sp. JKZ","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271743.1",520,0,1,1293,1312,1812,1795,1293,1812
"76","1215648","399764233","Vannella sp. JRF2","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271744.1",516,0,1,1268,1287,1783,1766,1268,1783
"77","1215649","399764234","Vannella sp. KONT2Pe","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271745.1",517,0,1,1285,1304,1801,1784,1285,1801
"78","1215650","399764235","Vannella sp. LITHOV","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271746.1",521,0,1,1301,1320,1821,1804,1301,1821
"79","1215651","399764236","Vannella sp. MSPE","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271747.1",527,0,1,1296,1315,1822,1805,1296,1822
"80","1215652","399764237","Vannella sp. PHILM","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271748.1",514,0,1,1288,1307,1801,1784,1288,1801
"81","1215653","399764238","Vannella sp. PHILV","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271749.1",519,0,1,1293,1312,1811,1794,1293,1811
"82","1215654","399764239","Vannella sp. R","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271750.1",518,0,1,1286,1305,1803,1786,1286,1803
"83","1215655","399764240","Vannella sp. REH2","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271751.1",519,0,1,1279,1298,1797,1780,1279,1797
"84","1215656","399764241","Vannella sp. RSSF","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271752.1",519,0,1,1293,1312,1811,1794,1293,1811
"85","1215658","399764243","Vannella sp. S3M13","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271754.1",514,0,1,1287,1306,1800,1783,1287,1800
"86","1215659","399764244","Vannella sp. S4M23","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271755.1",520,0,1,1283,1302,1802,1785,1283,1802
"87","1215660","399764245","Vannella sp. S4M24","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271756.1",514,0,1,1288,1307,1801,1784,1288,1801
"88","1215661","399764246","Vannella sp. S4M30","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271757.1",519,0,1,1336,1355,1854,1837,1336,1854
"89","1215662","399764247","Vannella sp. S6M33","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271758.1",514,0,1,1288,1307,1801,1784,1288,1801
"90","1215663","399764248","Vannella sp. S7M35","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271759.1",514,0,1,1288,1307,1801,1784,1288,1801
"91","1215664","399764249","Vannella sp. S7M36","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271760.1",514,0,1,1288,1307,1801,1784,1288,1801
"92","1215665","399764250","Vannella sp. S98M54F","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271761.1",517,0,1,1285,1304,1801,1784,1285,1801
"93","1215666","399764251","Vannella sp. S98M7","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271762.1",531,0,1,1292,1311,1822,1805,1292,1822
"94","1215667","399764252","Vannella sp. SEDFS","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271763.1",521,0,1,1299,1318,1819,1802,1299,1819
"95","1215668","399764253","Vannella sp. SMA13V","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271764.1",521,0,1,1300,1319,1820,1803,1300,1820
"96","1215669","399764254","Vannella sp. SMA26","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271765.1",530,0,1,1294,1313,1823,1806,1294,1823
"97","1215670","399764255","Vannella sp. SMA30","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271766.1",521,0,1,1300,1319,1820,1803,1300,1820
"98","1215671","399764256","Vannella sp. SMA7V","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271767.1",521,0,1,1300,1319,1820,1803,1300,1820
"99","1215672","399764257","Vannella sp. SYM43","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271768.1",513,0,1,1280,1299,1792,1775,1280,1792
"100","1215673","399764258","Vannella sp. T02","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Vannella","JQ271769.1",519,0,1,1292,1311,1810,1793,1292,1810
"101","1215680","399764179","Lingulamoeba sp. RSH1","Eukaryota","Unassigned","Discosea","Flabellinia","Unassigned","Vannellidae","Lingulamoeba","JQ271690.1",506,0,1,1173,1192,1678,1661,1173,1678
"102","1215714","471434506","Paracentrophyes anurus","Eukaryota","Metazoa","Kinorhyncha","Allomalorhagida","Unassigned","Neocentrophyidae","Paracentrophyes","AB738368.1",504,0,1,1163,1182,1666,1649,1163,1666
"103","121830","1398204202","Acizzia uncatoides","Eukaryota","Metazoa","Arthropoda","Insecta","Hemiptera","Psyllidae","Acizzia","MG988578.1",583,0,0,1361,1380,1943,1926,1361,1943
"104","1219872","399969322","Chlorella sp. ZJU0209","Eukaryota","Viridiplantae","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Chlorella","JX097061.1",497,0,0,1126,1145,1622,1605,1126,1622
"105","1227080","453758284","Herpetomonas isaaci","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Herpetomonas","KC205992.1",566,0,1,1473,1492,2038,2021,1473,2038
"106","1227081","510937789","Herpetomonas modestus","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Herpetomonas","KC709668.1",568,0,1,1481,1500,2048,2031,1481,2048
"107","1227082","453758286","Herpetomonas puellarum","Eukaryota","Unassigned","Euglenozoa","Kinetoplastea","Trypanosomatida","Trypanosomatidae","Herpetomonas","KC205994.1",568,0,1,1471,1490,2038,2021,1471,2038
"108","1230096","1233820022","Euplotes dammamensis","Eukaryota","Unassigned","Ciliophora","Spirotrichea","Euplotida","Euplotidae","Euplotes","KX516714.1",500,0,0,1015,1034,1514,1497,1015,1514
"109","123217","1464228922","Anopheles cracens","Eukaryota","Metazoa","Arthropoda","Insecta","Diptera","Culicidae","Anopheles","MG002590.1",579,0,0,831,850,1409,1392,831,1409
"110","1232735","405117242","Troglostrongylus brevior","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Crenosomatidae","Troglostrongylus","JX290562.1",495,0,1,1028,1047,1522,1505,1028,1522
"111","1245467","409691241","Kudoa leptacanthae","Eukaryota","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Kudoidae","Kudoa","JQ974029.1",488,0,0,1096,1115,1583,1566,1096,1583
"112","1245722","606211612","Isospora sp. Tokyo","Eukaryota","Unassigned","Apicomplexa","Conoidasida","Eucoccidiorida","Eimeriidae","Isospora","AB757864.1",499,0,1,1110,1129,1608,1591,1110,1608
"113","1249087","410584706","Cryptoglena sp. 1 JIK-2012","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Euglenaceae","Cryptoglena","JQ356761.1",596,0,1,1499,1518,2094,2077,1499,2094
"114","1249088","410584713","Cryptoglena similis","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Euglenaceae","Cryptoglena","JQ356768.1",611,0,1,1512,1531,2122,2105,1512,2122
"115","1249089","410584723","Cryptoglena soropigra","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Euglenaceae","Cryptoglena","JQ356778.1",609,0,1,1513,1532,2121,2104,1513,2121
"116","125367","1708294765","Uncinaria stenocephala","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Ancylostomatidae","Uncinaria","MN218457.1",495,0,1,1018,1037,1512,1495,1018,1512
"117","1263273","426274234","Huttonia sp. HMW-2012","Eukaryota","Metazoa","Arthropoda","Arachnida","Araneae","Huttoniidae","Huttonia","JX240257.1",500,0,1,1131,1150,1630,1613,1131,1630
"118","1266744","1613905394","Talaromyces purpureogenus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","MK057459.1",498,0,0,1076,1095,1573,1556,1076,1573
"119","1280","1796975023","Staphylococcus aureus","Bacteria","Unassigned","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","CP033086.1",505,2,0,2413097,2413078,2412593,2412610,2412593,2413097
"120","1280927","449514490","Gurltia paralysans","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Angiostrongylidae","Gurltia","JX975484.2",501,0,1,541,560,1041,1024,541,1041
"121","128442","1216650020","Talaromyces pinophilus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","CP017345.1",498,2,0,42065,42046,41568,41585,41568,42065
"122","128557","560732726","Phacus pusillus","Eukaryota","Unassigned","Euglenozoa","Euglenida","Euglenales","Phacaceae","Phacus","KF744091.1",583,0,1,1488,1507,2070,2053,1488,2070
"123","1290188","448278170","Austrostrongylus victoriensis","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Herpetostrongylidae","Austrostrongylus","JX877684.1",495,0,1,1021,1040,1515,1498,1021,1515
"124","1290189","448278164","Carolinensis perezponcedeleoni","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Heligmonellidae","Carolinensis","JX877678.1",495,0,1,1023,1042,1517,1500,1023,1517
"125","1290190","448278155","Oswaldocruzia sp. RPS-2013","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Molineidae","Oswaldocruzia","JX877669.1",495,0,1,1014,1033,1508,1491,1014,1508
"126","1290192","448278163","Travassostrongylus callis","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Trichostrongylidae","Travassostrongylus","JX877677.1",495,0,1,1014,1033,1508,1491,1014,1508
"127","1290193","448278157","Travassostrongylus orloffi","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Trichostrongylidae","Travassostrongylus","JX877671.1",495,0,1,1015,1034,1509,1492,1015,1509
"128","1290195","448278158","Vexillata convoluta","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Trichostrongylidae","Vexillata","JX877672.1",495,0,1,1020,1039,1514,1497,1020,1514
"129","1290197","448278162","Viannaia didelphis","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Trichostrongylidae","Viannaia","JX877676.1",495,0,1,1019,1038,1513,1496,1019,1513
"130","1290198","448278166","Viannaia hamata","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Trichostrongylidae","Viannaia","JX877680.1",495,0,1,1014,1033,1508,1491,1014,1508
"131","1290199","448278168","Viannaia minispicula","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Trichostrongylidae","Viannaia","JX877682.1",495,0,1,1014,1033,1508,1491,1014,1508
"132","1290200","448278161","Viannaia viannai","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Trichostrongylidae","Viannaia","JX877675.1",495,0,1,965,984,1459,1442,965,1459
"133","1290202","448278165","Hassalstrongylus sp. RPS-2013","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Trichostrongylidae","Hassalstrongylus","JX877679.1",495,0,1,1023,1042,1517,1500,1023,1517
"134","1290204","448278169","Odilia sp. RPS-2013","Eukaryota","Metazoa","Nematoda","Chromadorea","Strongylida","Trichostrongylidae","Odilia","JX877683.1",495,0,1,198,217,692,675,198,692
