"","taxId","gi","species","superkingdom","kingdom","phylum","class","order","family","genus","accession","product_length","mismatch_forward","mismatch_reverse","forward_start","forward_stop","reverse_start","reverse_stop","product_start","product_stop"
"24","1036730","1393511006","Sarocladium ochraceum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Sarocladiaceae","Sarocladium","NG_057888.1",632,0,1,12,33,643,626,12,643
"25","1036770","1393532166","Acremonium vitellinum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Acremonium","NG_058556.1",628,0,1,30,51,657,640,30,657
"26","1036773","1393511010","Leucosphaerina arxii","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Leucosphaerina","NG_057892.1",626,0,1,30,51,655,638,30,655
"27","1045496","1702291483","Paris caobangensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Melanthiaceae","Paris","MN174871.1",659,1,1,2471,2492,3129,3112,2471,3129
"28","1047142","1700446545","Scolecobasidium excentricum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Scolecobasidium","LC469363.1",639,0,2,228,249,866,849,228,866
"29","1049285","1473263593","Cladosporium phaenocomae","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Cladosporiales","Cladosporiaceae","Cladosporium","MH876537.1",633,0,1,264,285,896,879,264,896
"30","1049288","1393511023","Penidiella aggregata","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Penidiella","NG_057905.1",627,0,1,24,45,650,633,24,650
"31","105404","1207996306","Agarum clathratum","Eukaryota","Unassigned","Unassigned","Phaeophyceae","Laminariales","Agaraceae","Agarum","LC202844.1",615,1,1,21,42,635,618,21,635
"32","105696","1770262045","Epicoccum nigrum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Didymellaceae","Epicoccum","MK732575.1",639,0,1,2,23,640,623,2,640
"33","105772","1358186635","Cystobasidium laryngis","Eukaryota","Fungi","Basidiomycota","Cystobasidiomycetes","Cystobasidiales","Cystobasidiaceae","Cystobasidium","MH047192.1",667,0,1,2286,2307,2952,2935,2286,2952
"34","106009","1393510847","Ustilentyloma graminis","Eukaryota","Fungi","Basidiomycota","Microbotryomycetes","Microbotryales","Ustilentylomataceae","Ustilentyloma","NG_057729.1",658,0,1,28,49,685,668,28,685
"35","106335","780981423","Hibiscus syriacus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Malvales","Malvaceae","Hibiscus","KM117267.1",572,0,1,2560,2581,3131,3114,2560,3131
"36","1064588","343129384","Thalassiosira allenii","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","HM991673.1",649,0,1,107,128,755,738,107,755
"37","1064591","343129389","Thalassiosira mala","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","HM991678.1",651,0,1,47,68,697,680,47,697
"38","106542","1378520485","Scrippsiella lachrymosa","Eukaryota","Unassigned","Unassigned","Dinophyceae","Thoracosphaerales","Thoracosphaeraceae","Scrippsiella","LT993764.1",665,1,1,2309,2330,2973,2956,2309,2973
"39","106547","1768047634","Malus angustifolia","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215984.1",656,0,1,3057,3078,3712,3695,3057,3712
"40","106549","1768047622","Malus baccata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215980.1",656,0,1,3065,3086,3720,3703,3065,3720
"41","106551","1777416355","Malus doumeri","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN577912.1",656,0,1,2981,3002,3636,3619,2981,3636
"42","106557","1768047636","Malus ioensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215985.1",656,0,1,3063,3084,3718,3701,3063,3718
"43","106567","1768047656","Malus sieversii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Malus","MN215992.1",656,0,1,3064,3085,3719,3702,3064,3719
"44","107036","238557190","Amphidinium operculatum","Eukaryota","Unassigned","Unassigned","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Amphidinium","FJ939574.1",624,0,1,1,22,624,607,1,624
"45","108018","1368344062","Cadophora malorum","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Helotiales","Unassigned","Cadophora","MF494620.1",640,0,1,578,599,1217,1200,578,1217
"46","1080812","1511261866","Inocybe bufonia","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Inocybaceae","Inocybe","MK153684.1",671,0,1,655,676,1325,1308,655,1325
"47","1080820","1511261871","Inocybe purpureobadia","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Inocybaceae","Inocybe","MK153689.1",677,0,1,632,653,1308,1291,632,1308
"48","1086389","1587045156","Sarcodon joeides","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Sarcodon","MK602750.1",677,0,1,658,679,1334,1317,658,1334
"49","1086394","1587045178","Sarcodon versipellis","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Sarcodon","MK602772.1",681,0,1,756,777,1436,1419,756,1436
"50","1086747","1587045180","Lenzitopsis oxycedri","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Lenzitopsis","MK602774.1",681,0,1,749,770,1429,1412,749,1429
"51","1089814","1547636281","Bryoria nadvornikiana","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Parmeliaceae","Bryoria","MK106005.1",640,0,1,3935,3956,4574,4557,3935,4574
"52","1093202","1393545165","Brunneosphaerella nitidae","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Brunneosphaerella","NG_058639.1",626,0,1,23,44,648,631,23,648
"53","1093206","1393511058","Fusicladium proteae","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Fusicladium","NG_057940.1",636,0,1,24,45,659,642,24,659
"54","109381","1384892046","Nemania serpens","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Nemania","MF161316.1",633,0,1,576,597,1208,1191,576,1208
"55","1093897","1552480682","Phialemonium atrogriseum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Cephalothecaceae","Phialemonium","LT633906.1",630,0,1,513,534,1142,1125,513,1142
"56","1093899","1552480688","Phialemonium inflatum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Sordariales","Cephalothecaceae","Phialemonium","LT633912.1",630,0,1,510,531,1139,1122,510,1139
"57","1095465","1569120412","Bondarzewia mesenterica","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Russulales","Bondarzewiaceae","Bondarzewia","MK500942.1",675,0,1,2336,2357,3010,2993,2336,3010
"58","111463","1473259943","Hirsutella rhossiliensis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Hirsutella","MH872887.1",636,0,1,15,36,650,633,15,650
"59","111843","1779937318","Rhizoplaca subdiscrepans","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Lecanoraceae","Rhizoplaca","MN756834.1",639,0,2,3450,3471,4088,4071,3450,4088
"60","112044","1779937309","Rhizoplaca melanophthalma","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Lecanoraceae","Rhizoplaca","MN756825.1",639,0,2,4116,4137,4754,4737,4116,4754
"61","112051","1779937306","Rhizoplaca novomexicana","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Lecanorales","Lecanoraceae","Rhizoplaca","MN756822.1",639,0,1,5096,5117,5734,5717,5096,5734
"62","112483","1393510890","Uwebraunia dekkeri","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Dissoconiaceae","Uwebraunia","NG_057772.1",626,0,1,24,45,649,632,24,649
"63","112489","1393629737","Dissoconium aciculare","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Dissoconiaceae","Dissoconium","NG_059076.1",625,0,1,24,45,648,631,24,648
"64","112493","1741583827","Teratosphaeria molleriana","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Teratosphaeriaceae","Teratosphaeria","MN162217.1",627,0,1,20,41,646,629,20,646
"65","112506","1207996308","Thalassiophyllum clathrus","Eukaryota","Unassigned","Unassigned","Phaeophyceae","Laminariales","Agaraceae","Thalassiophyllum","LC202847.1",615,1,1,21,42,635,618,21,635
"66","1130051","1393511021","Jattaea discreta","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Calosphaeriales","Calosphaeriaceae","Jattaea","NG_057903.1",627,0,1,23,44,649,632,23,649
"67","1130279","1309179128","Flaviporus brownii","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Steccherinaceae","Flaviporus","KY175008.1",669,0,1,640,661,1308,1291,640,1308
"68","1130414","1393564609","Camarographium carpini","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Unassigned","Camarographium","NG_058837.1",639,0,1,24,45,662,645,24,662
"69","1130684","1393511065","Phyllosticta hymenocallidicola","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Phyllostictaceae","Phyllosticta","NG_057947.1",639,0,1,24,45,662,645,24,662
"70","1130690","1393511067","Neocladosporium leucadendri","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Cladosporiales","Cladosporiaceae","Neocladosporium","NG_057949.1",633,0,1,24,45,656,639,24,656
"71","1131403","1700446574","Ochroconis cordanae","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Ochroconis","LC469392.1",638,0,1,232,253,869,852,232,869
"72","1131488","1473256720","Aspergillus insolitus","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","MH869664.1",644,0,1,23,44,666,649,23,666
"73","113199","6941714","Dichondra carolinensis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Solanales","Convolvulaceae","Dichondra","AF148268.1",650,0,1,22,43,671,654,22,671
"74","1132460","1473261598","Alternaria aspera","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","MH874542.1",639,0,1,51,72,689,672,51,689
"75","114199","37543225","Calectasia cyanea","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Arecales","Dasypogonaceae","Calectasia","AY079521.1",650,0,1,22,43,671,654,22,671
"76","1143211","1824670475","Amelanchier interior","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Amelanchier","MN905585.1",656,0,1,2419,2440,3074,3057,2419,3074
"77","1143213","1768047610","Amelanchier spicata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Amelanchier","MN215976.1",656,0,1,3084,3105,3739,3722,3084,3739
"78","1143234","1768047616","Eriobotrya deflexa","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Eriobotrya","MN215978.1",656,0,1,3062,3083,3717,3700,3062,3717
"79","114524","1576708096","Saccharomyces kudriavzevii","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","LR215962.1",641,0,1,451323,451302,450683,450700,450683,451323
"80","114818","1559669223","Xylaria longipes","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Xylaria","MK408619.1",630,0,1,2665,2686,3294,3277,2665,3294
"81","114963","1547593629","Heterodermia leucomelaena","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Caliciales","Physciaceae","Heterodermia","MK092093.1",641,0,1,3035,3056,3675,3658,3035,3675
"82","1159556","1828186227","Ustilaginoidea virens","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Unassigned","Ustilaginoidea","LC474612.1",638,0,1,625,646,1262,1245,625,1262
"83","1159697","1393511069","Pleurothecium semifecundum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Pleurotheciales","Pleurotheciaceae","Pleurothecium","NG_057951.1",628,0,2,23,44,650,633,23,650
"84","1162023","1732800091","Neocosmospora tenuicristata","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Neocosmospora","LR583986.1",629,0,1,542,563,1170,1153,542,1170
"85","118574","1393629763","Derxomyces waltii","Eukaryota","Fungi","Basidiomycota","Tremellomycetes","Tremellales","Bulleribasidiaceae","Derxomyces","NG_059102.1",668,0,1,3,24,670,653,3,670
"86","1193135","410812144","Protoperidinium americanum","Eukaryota","Unassigned","Unassigned","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","AB716926.1",639,0,1,6,27,644,627,6,644
"87","1196048","1393511072","Gliocladiopsis sagariensis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Gliocladiopsis","NG_057954.1",628,0,1,24,45,651,634,24,651
"88","1196081","1608449333","Talaromyces amestolkiae","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","MK758002.1",639,0,1,26,47,664,647,26,664
"89","1196445","1393545181","Brunneodinemasporium brasiliense","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Chaetosphaeriales","Chaetosphaeriaceae","Brunneodinemasporium","NG_058655.1",625,0,1,23,44,647,630,23,647
"90","1196451","1393629770","Dinemasporium polygonum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Chaetosphaeriales","Chaetosphaeriaceae","Dinemasporium","NG_059109.1",629,0,1,23,44,651,634,23,651
"91","1196453","1393629771","Dinemasporium morbidum","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Chaetosphaeriales","Chaetosphaeriaceae","Dinemasporium","NG_059110.1",629,0,1,23,44,651,634,23,651
"92","1196455","1393511074","Pseudolachnea fraxini","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Chaetosphaeriales","Chaetosphaeriaceae","Pseudolachnea","NG_057956.1",627,0,1,23,44,649,632,23,649
"93","1196583","1393629769","Dendrophoma cytisporoides","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Chaetosphaeriales","Unassigned","Dendrophoma","NG_059108.1",627,0,1,23,44,649,632,23,649
"94","119676","1473255946","Nannizzia nana","Eukaryota","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Arthrodermataceae","Nannizzia","MH868890.1",642,0,1,26,47,667,650,26,667
"95","119929","1679574779","Exserohilum pedicellatum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Exserohilum","LT883390.1",639,0,1,147,168,785,768,147,785
"96","1201113","1473265294","Pseudocercospora cercidicola","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Pseudocercospora","MH878238.1",631,0,1,496,517,1126,1109,496,1126
"97","120510","1473257987","Stemphylium botryosum","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Stemphylium","MH870931.1",639,0,1,20,41,658,641,20,658
"98","1208067","1366797884","Fomitopsis ochracea","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Fomitopsidaceae","Fomitopsis","MH086811.1",673,0,1,16,37,688,671,16,688
"99","120825","1723693133","Inonotus glomeratus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Hymenochaetales","Hymenochaetaceae","Inonotus","MN318449.1",681,0,1,705,726,1385,1368,705,1385
"100","1209916","1714599724","Colletotrichum costaricense","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541033.1",630,0,1,519,540,1148,1131,519,1148
"101","1209931","1714599723","Colletotrichum salicis","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541032.1",630,0,1,517,538,1146,1129,517,1146
"102","1209934","1714599720","Colletotrichum tamarilloi","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Glomerellaceae","Colletotrichum","MK541029.1",630,0,1,519,540,1148,1131,519,1148
"103","121235","1556685369","Pichia manshurica","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Pichiaceae","Pichia","MK394164.1",628,0,0,1877,1898,2504,2487,1877,2504
"104","1213320","700284131","Cryptantha maritima","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Boraginales","Boraginaceae","Cryptantha","KM213400.1",653,0,1,3009,3030,3661,3644,3009,3661
"105","1213337","700284134","Pectocarya penicillata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Boraginales","Boraginaceae","Pectocarya","KM213403.1",653,0,1,3014,3035,3666,3649,3014,3666
"106","1215376","398372898","Cyclotella litoralis","Eukaryota","Unassigned","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Stephanodiscaceae","Cyclotella","JQ217340.1",661,0,1,2315,2336,2975,2958,2315,2975
"107","1231522","1556685347","[Candida] duobushaemulonis","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Metschnikowiaceae","Clavispora","MK394153.1",582,0,1,1820,1841,2401,2384,1820,2401
"108","1231523","1556685343","[Candida] haemulonis","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Metschnikowiaceae","Clavispora","MK394151.1",592,0,1,1806,1827,2397,2380,1806,2397
"109","1238391","1700042020","Auricularia cornea","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Auriculariaceae","Auricularia","MN156315.1",670,0,1,2328,2349,2997,2980,2328,2997
"110","1245645","1475544503","Elmerina cladophora","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Aporpiaceae","Elmerina","MG757509.1",663,0,1,605,626,1267,1250,605,1267
"111","1245649","1475544504","Elmerina hispida","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Aporpiaceae","Elmerina","MG757510.1",667,0,1,548,569,1214,1197,548,1214
"112","1247190","1364950819","Saccharomyces cerevisiae","Eukaryota","Fungi","Ascomycota","Saccharomycetes","Saccharomycetales","Saccharomycetaceae","Saccharomyces","6CB1_1",640,0,1,25,46,664,647,25,664
"113","1248458","1777416373","Cotoneaster silvestrii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Cotoneaster","MN577930.1",656,0,1,2984,3005,3639,3622,2984,3639
"114","1248461","1768047743","Stranvaesia oblanceolata","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Rosaceae","Stranvaesia","MN216023.1",656,0,1,3208,3229,3863,3846,3208,3863
"115","1262675","1827390576","Amanita calyptratoides","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MT229854.1",674,0,1,583,604,1256,1239,583,1256
"116","1262677","1603738019","Amanita murrilliana","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MK569740.1",672,0,1,33,54,704,687,33,704
"117","1262681","1524378987","Amanita spreta","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Amanitaceae","Amanita","MK204472.1",679,0,1,33,54,711,694,33,711
"118","1268098","1587045179","Sarcodon quercinofibulatus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Sarcodon","MK602773.1",677,0,1,762,783,1438,1421,762,1438
"119","1269783","1704617934","Golovinomyces spadiceus","Eukaryota","Fungi","Ascomycota","Leotiomycetes","Erysiphales","Erysiphaceae","Golovinomyces","MK305282.1",641,0,1,311,332,951,934,311,951
"120","1276791","984915433","Lathyrus decaphyllus","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Fabales","Fabaceae","Lathyrus","KT459234.1",655,0,1,19,40,673,656,19,673
"121","1284399","1587045159","Sarcodon lepidus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Sarcodon","MK602753.1",682,0,1,696,717,1377,1360,696,1377
"122","1284400","1587045167","Sarcodon martioflavus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Sarcodon","MK602761.1",678,0,1,750,771,1427,1410,750,1427
"123","1284401","1587045148","Sarcodon fuligineoviolaceus","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Sarcodon","MK602742.1",676,0,1,678,699,1353,1336,678,1353
"124","1286874","443928089","Prorocentrum cf. fukuyoi NC-2013","Eukaryota","Unassigned","Unassigned","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","JX912183.1",683,0,1,1,22,683,666,1,683
"125","128775","1587045184","Tomentella stuposa","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Tomentella","MK602778.1",673,0,1,652,673,1324,1307,652,1324
"126","1288191","700284144","Dasynotus daubenmirei","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Boraginales","Boraginaceae","Dasynotus","KM213413.1",653,0,1,3013,3034,3665,3648,3013,3665
"127","129317","1473259970","Enterocarpus grenotii","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Microascales","Microascaceae","Enterocarpus","MH872914.1",632,0,1,34,55,665,648,34,665
"128","129587","1804072019","Hypomyces corticiicola","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Hypomyces","NG_067393.1",634,0,1,15,36,648,631,15,648
"129","1297035","1575814819","Boletus auripes","Eukaryota","Fungi","Basidiomycota","Agaricomycetes","Boletales","Boletaceae","Boletus","MK533130.1",663,0,1,23,44,685,668,23,685
"130","129729","1526242409","Sphaerostilbella broomeana","Eukaryota","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Sphaerostilbella","MH795093.1",632,0,1,573,594,1204,1187,573,1204
"131","1301609","1677617649","Xanthocarpia feracissima","Eukaryota","Fungi","Ascomycota","Lecanoromycetes","Teloschistales","Teloschistaceae","Xanthocarpia","MK110661.1",639,0,1,4052,4073,4690,4673,4052,4690
"132","1309627","1723901047","Silene stockenii","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","MN325969.1",641,0,1,2749,2770,3389,3372,2749,3389
"133","131247","33318291","Kingia australis","Eukaryota","Viridiplantae","Streptophyta","Magnoliopsida","Arecales","Dasypogonaceae","Kingia","AF466385.1",650,0,1,22,43,671,654,22,671
"134","131344","1393510966","Pallidocercospora heimii","Eukaryota","Fungi","Ascomycota","Dothideomycetes","Mycosphaerellales","Mycosphaerellaceae","Pallidocercospora","NG_057848.1",628,0,1,24,45,651,634,24,651
